Gemma saw Nick on Gary,"[['HEALTH AND FITNESS', 0.05227844], ['ARTS AND ENTERTAINMENT', 0.05163603], ['SCIENCE', 0.05075155], ['SPORTS', 0.05057453], ['HOBBIES AND INTERESTS', 0.05055344]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,17,16,18:59:02.885024
I saw my park with I outside a woman,"[['TRAVEL', 0.06051385], ['HEALTH AND FITNESS', 0.05888374], ['RELIGION AND SPIRITUALITY', 0.05608697], ['AUTOMOTIVE', 0.05503453], ['SPORTS', 0.05331244]]","[['NATIONAL PARKS', 0.61], ['TRAVEL', 0.12]]",False,18,16,18:59:04.223985
an salmon by Gary damaged a owl by the owl in Gemma inside I on I,"[['SPORTS', 0.05847899], ['TECHNOLOGY AND COMPUTING', 0.05421847], ['ARTS AND ENTERTAINMENT', 0.05135824], ['HOBBIES AND INTERESTS', 0.05111867], ['TRAVEL', 0.04939652]]","[['HOBBIES & INTERESTS', 0.07], ['SCREENWRITING', 0.05]]",True,19,17,18:59:05.632779
I disabled Nick,"[['HEALTH AND FITNESS', 0.05871766], ['SCIENCE', 0.05057859], ['TECHNOLOGY AND COMPUTING', 0.05011137], ['FOOD AND DRINK', 0.04986351], ['ARTS AND ENTERTAINMENT', 0.04974304]]","[['SENIOR LIVING', 0.26], ['SOCIETY', 0.08], ['HOBBIES & INTERESTS', 0.06], ['NEEDLEWORK', 0.05]]",True,20,18,18:59:07.050965
Nick grabbed I,"[['SCIENCE', 0.05104431], ['ARTS AND ENTERTAINMENT', 0.05027579], ['HOBBIES AND INTERESTS', 0.05000349], ['FOOD AND DRINK', 0.04974307], ['SPORTS', 0.04929373]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,21,19,18:59:08.682518
Nick grabbed the park by the babbon with Gemma on Nick,"[['TRAVEL', 0.05577726], ['ARTS AND ENTERTAINMENT', 0.04999944], ['HEALTH AND FITNESS', 0.04940956], ['SCIENCE', 0.04897122], ['FAMILY AND PARENTING', 0.04892647]]","[['NATIONAL PARKS', 0.21], ['HOBBIES & INTERESTS', 0.07], ['TRAVEL', 0.06], ['BIRDWATCHING', 0.06]]",False,22,19,18:59:10.294278
I apprehended Gary inside a salmon by Nick,"[['SPORTS', 0.0569766], ['ARTS AND ENTERTAINMENT', 0.05192212], ['TECHNOLOGY AND COMPUTING', 0.05142703], ['SCIENCE', 0.05037518], ['FOOD AND DRINK', 0.04955752]]","[['FLY FISHING', 0.08], ['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.05], ['SCREENWRITING', 0.05]]",False,23,19,18:59:11.836416
Gary spent an woman outside Nick,"[['RELIGION AND SPIRITUALITY', 0.05550274], ['HEALTH AND FITNESS', 0.05437751], ['TRAVEL', 0.05330454], ['SCIENCE', 0.05235829], ['BUSINESS', 0.0517109]]","[['WEDDINGS', 0.22], ['HOBBIES & INTERESTS', 0.07], ['SOCIETY', 0.06], ['NEEDLEWORK', 0.05]]",True,24,20,18:59:13.334749
I spent Nick,"[['SCIENCE', 0.05178495], ['TRAVEL', 0.05056625], ['HOME AND GARDEN', 0.05049438], ['AUTOMOTIVE', 0.05044538], ['TECHNOLOGY AND COMPUTING', 0.05035251]]","[['HOBBIES & INTERESTS', 0.08], ['FREELANCE WRITING', 0.05]]",True,25,21,18:59:14.766119
I apprehended Nick,"[['SCIENCE', 0.05100261], ['ARTS AND ENTERTAINMENT', 0.0509161], ['HOBBIES AND INTERESTS', 0.0498808], ['FOOD AND DRINK', 0.04982651], ['TECHNOLOGY AND COMPUTING', 0.04974092]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,26,22,18:59:16.111157
a lemur on I spent my park inside Gary,"[['TRAVEL', 0.06367928], ['SPORTS', 0.05632126], ['AUTOMOTIVE', 0.05488096], ['HEALTH AND FITNESS', 0.05063608], ['HOBBIES AND INTERESTS', 0.04909681]]","[['NATIONAL PARKS', 0.31], ['REPTILES', 0.17], ['TRAVEL', 0.07], ['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.06]]",False,27,22,18:59:17.570246
Nick damaged a park near an gibbon on Gary inside I,"[['TRAVEL', 0.06106286], ['SPORTS', 0.05570507], ['ARTS AND ENTERTAINMENT', 0.05212245], ['HEALTH AND FITNESS', 0.0507122], ['AUTOMOTIVE', 0.05039985]]","[['NATIONAL PARKS', 0.27], ['TRAVEL', 0.07], ['HOBBIES & INTERESTS', 0.06], ['BIRDWATCHING', 0.06]]",False,28,22,18:59:18.919651
Nick disabled the lemur outside Gary,"[['HEALTH AND FITNESS', 0.06594099], ['SPORTS', 0.05118736], ['SCIENCE', 0.04969577], ['TRAVEL', 0.04947003], ['PETS', 0.04830326]]","[['HOBBIES & INTERESTS', 0.07], ['NEEDLEWORK', 0.05]]",True,29,23,18:59:20.269262
I chased an elephant with the salmon by I,"[['TECHNOLOGY AND COMPUTING', 0.05276953], ['HOME AND GARDEN', 0.05116638], ['HOBBIES AND INTERESTS', 0.05098314], ['SPORTS', 0.05085082], ['FOOD AND DRINK', 0.05017838]]","[['LARGE ANIMALS', 0.43], ['HOBBIES & INTERESTS', 0.07], ['PETS', 0.06], ['BIRDWATCHING', 0.05]]",True,30,24,18:59:21.649264
Gemma apprehended Gemma on a park outside an river,"[['TRAVEL', 0.0679631], ['SPORTS', 0.05528129], ['RELIGION AND SPIRITUALITY', 0.05175095], ['BUSINESS', 0.04912409], ['REAL ESTATE', 0.04866468]]","[['NATIONAL PARKS', 0.2], ['WATERSKI/WAKEBOARD', 0.07], ['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.07], ['TRAVEL', 0.07]]",False,31,24,18:59:23.081747
a lemur near Nick chased Gemma,"[['SCIENCE', 0.05327751], ['ARTS AND ENTERTAINMENT', 0.05047161], ['TRAVEL', 0.04960053], ['EDUCATION', 0.04905683], ['FAMILY AND PARENTING', 0.04831871]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,32,25,18:59:24.413695
Nick apprehended Gary on the elephant outside Nick inside an lemur,"[['TRAVEL', 0.05513787], ['SPORTS', 0.05477105], ['HEALTH AND FITNESS', 0.05159455], ['ARTS AND ENTERTAINMENT', 0.05043002], ['BUSINESS', 0.04975745]]","[['LARGE ANIMALS', 0.28], ['HOBBIES & INTERESTS', 0.07], ['PETS', 0.06], ['BIRDWATCHING', 0.05]]",True,33,26,18:59:25.757361
Nick apprehended Nick outside I,"[['SPORTS', 0.0518664], ['TRAVEL', 0.05102901], ['ARTS AND ENTERTAINMENT', 0.05053352], ['FOOD AND DRINK', 0.05031259], ['RELIGION AND SPIRITUALITY', 0.05022247]]","[['WEDDINGS', 0.22], ['HOBBIES & INTERESTS', 0.07], ['SOCIETY', 0.06], ['BIRDWATCHING', 0.05]]",True,34,27,18:59:27.071733
Gemma saw Nick on my river near a owl outside Gemma,"[['TRAVEL', 0.06174871], ['HEALTH AND FITNESS', 0.05243563], ['EDUCATION', 0.05055026], ['AUTOMOTIVE', 0.05044185], ['HOBBIES AND INTERESTS', 0.05038207]]","[['HOBBIES & INTERESTS', 0.07], ['WATERSKI/WAKEBOARD', 0.06], ['SPORTS', 0.06], ['BIRDWATCHING', 0.06]]",True,35,28,18:59:28.404442
Gemma saw Nick outside the park,"[['TRAVEL', 0.0566373], ['HEALTH AND FITNESS', 0.05215762], ['SPORTS', 0.05172983], ['ARTS AND ENTERTAINMENT', 0.05063945], ['BUSINESS', 0.05059952]]","[['NATIONAL PARKS', 0.37], ['TRAVEL', 0.08], ['BIRDWATCHING', 0.07], ['HOBBIES & INTERESTS', 0.06]]",False,36,28,18:59:29.781530
Nick damaged Gary inside I in I near Nick,"[['SPORTS', 0.05490467], ['ARTS AND ENTERTAINMENT', 0.05200459], ['TRAVEL', 0.05192027], ['SCIENCE', 0.05158105], ['HOBBIES AND INTERESTS', 0.0504701]]","[['BODY ART', 0.34], ['WEDDINGS', 0.21], ['HOBBIES & INTERESTS', 0.07], ['STYLE & FASHION', 0.05], ['SOCIETY', 0.05]]",True,37,29,18:59:31.106777
an gibbon near I grabbed a park with a owl on Gary by an river,"[['TRAVEL', 0.06871149], ['SPORTS', 0.05843396], ['HOBBIES AND INTERESTS', 0.05125546], ['HEALTH AND FITNESS', 0.05016085], ['FOOD AND DRINK', 0.04804337]]","[['NATIONAL PARKS', 0.26], ['BIRDS', 0.25], ['LANDSCAPING', 0.19], ['BIRDWATCHING', 0.07], ['HOBBIES & INTERESTS', 0.07]]",True,38,30,18:59:32.481219
Gary saw my woman outside Gary,"[['HEALTH AND FITNESS', 0.06181717], ['RELIGION AND SPIRITUALITY', 0.05600605], ['TRAVEL', 0.05098996], ['AUTOMOTIVE', 0.05014455], ['SPORTS', 0.05005241]]","[['HOBBIES & INTERESTS', 0.07], ['NEEDLEWORK', 0.05]]",True,39,31,18:59:33.880785
my elephant spent I by I with Gary,"[['TRAVEL', 0.05477798], ['HOBBIES AND INTERESTS', 0.05310077], ['SPORTS', 0.05178007], ['TECHNOLOGY AND COMPUTING', 0.05134494], ['HOME AND GARDEN', 0.05114642]]","[['HOBBIES & INTERESTS', 0.08], ['BEADWORK', 0.05]]",True,40,32,18:59:35.230194
the park apprehended Gary outside Nick near an babbon in Gary in Gary,"[['TRAVEL', 0.06253223], ['HEALTH AND FITNESS', 0.05339258], ['SPORTS', 0.05246771], ['SCIENCE', 0.04994836], ['FAMILY AND PARENTING', 0.04905173]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.06]]",True,41,33,18:59:36.560078
Nick damaged the lemur inside I outside the gibbon,"[['SPORTS', 0.05389923], ['TRAVEL', 0.05232911], ['ARTS AND ENTERTAINMENT', 0.05198542], ['AUTOMOTIVE', 0.05106065], ['TECHNOLOGY AND COMPUTING', 0.05084759]]","[['HOBBIES & INTERESTS', 0.07], ['SCREENWRITING', 0.05]]",True,42,34,18:59:37.971225
the river damaged Gemma outside Nick,"[['TRAVEL', 0.05667894], ['SPORTS', 0.05149154], ['RELIGION AND SPIRITUALITY', 0.05061735], ['ARTS AND ENTERTAINMENT', 0.04918543], ['REAL ESTATE', 0.0491332]]","[['HOME REPAIR', 0.23], ['WATERSKI/WAKEBOARD', 0.07], ['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['BIRDWATCHING', 0.06]]",False,43,34,18:59:39.370080
Gary spent my babbon near an babbon with I,"[['TRAVEL', 0.0547741], ['TECHNOLOGY AND COMPUTING', 0.05141144], ['AUTOMOTIVE', 0.05091751], ['HOME AND GARDEN', 0.05082978], ['HOBBIES AND INTERESTS', 0.05072896]]","[['HOBBIES & INTERESTS', 0.09], ['FREELANCE WRITING', 0.05]]",True,44,35,18:59:40.790281
my babbon grabbed the babbon,"[['AUTOMOTIVE', 0.05081789], ['HEALTH AND FITNESS', 0.05080574], ['RELIGION AND SPIRITUALITY', 0.04980145], ['PETS', 0.04971506], ['TRAVEL', 0.04942935]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,45,36,18:59:42.096309
I saw my lemur by I near I,"[['AUTOMOTIVE', 0.05579158], ['HOBBIES AND INTERESTS', 0.05380971], ['HEALTH AND FITNESS', 0.05212034], ['SCIENCE', 0.05132447], ['EDUCATION', 0.05077764]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,46,37,18:59:43.468313
an woman chased an woman in an lemur outside Gary,"[['RELIGION AND SPIRITUALITY', 0.0560358], ['HEALTH AND FITNESS', 0.0557898], ['SPORTS', 0.05089255], ['TRAVEL', 0.0501932], ['BUSINESS', 0.04985853]]","[['BODY ART', 0.33], ['HOBBIES & INTERESTS', 0.07], ['STYLE & FASHION', 0.06], ['NEEDLEWORK', 0.05]]",True,47,38,18:59:44.797961
my elephant on an park by Nick apprehended Gary,"[['TRAVEL', 0.06068031], ['HEALTH AND FITNESS', 0.05470151], ['SPORTS', 0.05017298], ['AUTOMOTIVE', 0.04943958], ['FAMILY AND PARENTING', 0.04939059]]","[['LARGE ANIMALS', 0.43], ['NATIONAL PARKS', 0.29], ['TRAVEL', 0.07], ['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.07]]",False,48,38,18:59:46.155590
Gary damaged my river outside I on a elephant inside Gary,"[['TRAVEL', 0.06414914], ['SPORTS', 0.06021463], ['HEALTH AND FITNESS', 0.05194498], ['AUTOMOTIVE', 0.05115593], ['TECHNOLOGY AND COMPUTING', 0.05098168]]","[['HOME REPAIR', 0.2], ['HOBBIES & INTERESTS', 0.07], ['HOME & GARDEN', 0.06], ['BIRDWATCHING', 0.06]]",True,49,39,18:59:47.668542
Nick chased Nick,"[['SCIENCE', 0.05082258], ['ARTS AND ENTERTAINMENT', 0.05027925], ['FAMILY AND PARENTING', 0.0487665], ['FOOD AND DRINK', 0.04806357], ['EDUCATION', 0.04802046]]","[['WEDDINGS', 0.22], ['HOBBIES & INTERESTS', 0.07], ['SOCIETY', 0.06], ['BIRDWATCHING', 0.05]]",True,50,40,18:59:48.995647
my babbon by Nick disabled I on I in Nick near Nick,"[['HEALTH AND FITNESS', 0.06198969], ['TRAVEL', 0.05171429], ['HOBBIES AND INTERESTS', 0.05164927], ['SCIENCE', 0.05092297], ['AUTOMOTIVE', 0.0500034]]","[['WEDDINGS', 0.2], ['SOCIETY', 0.07], ['HOBBIES & INTERESTS', 0.06], ['NEEDLEWORK', 0.05]]",True,51,41,18:59:50.349437
Gemma spent I by an elephant in an gibbon in an river,"[['TRAVEL', 0.0604334], ['SPORTS', 0.05266156], ['HOBBIES AND INTERESTS', 0.05204959], ['TECHNOLOGY AND COMPUTING', 0.05036754], ['RELIGION AND SPIRITUALITY', 0.04991148]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.06]]",True,52,42,18:59:51.676899
Gemma saw Gary inside Gary near I,"[['SPORTS', 0.05586603], ['HOBBIES AND INTERESTS', 0.05273854], ['ARTS AND ENTERTAINMENT', 0.05120692], ['HEALTH AND FITNESS', 0.05092856], ['AUTOMOTIVE', 0.05067903]]","[['HOBBIES & INTERESTS', 0.07], ['SCREENWRITING', 0.05]]",True,53,43,18:59:53.028162
Gary apprehended an park outside the woman with a salmon near Nick,"[['TRAVEL', 0.06215923], ['HEALTH AND FITNESS', 0.05595971], ['SPORTS', 0.05238655], ['SCIENCE', 0.05210719], ['RELIGION AND SPIRITUALITY', 0.05099001]]","[['NATIONAL PARKS', 0.26], ['FLY FISHING', 0.07], ['TRAVEL', 0.07], ['HOBBIES & INTERESTS', 0.06], ['BIRDWATCHING', 0.06]]",False,54,43,18:59:54.377525
Gemma grabbed Gary outside Gary with Gemma with the gibbon with I,"[['SPORTS', 0.0553376], ['RELIGION AND SPIRITUALITY', 0.05213208], ['HEALTH AND FITNESS', 0.05137785], ['TRAVEL', 0.05012319], ['TECHNOLOGY AND COMPUTING', 0.04931834]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,55,44,18:59:55.965787
an lemur grabbed an owl,"[['TRAVEL', 0.04885459], ['ARTS AND ENTERTAINMENT', 0.04821344], ['HEALTH AND FITNESS', 0.04815213], ['HOBBIES AND INTERESTS', 0.04805438], ['EDUCATION', 0.04802946]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,56,45,18:59:57.369720
I damaged Nick,"[['HOBBIES AND INTERESTS', 0.05087597], ['TECHNOLOGY AND COMPUTING', 0.05081827], ['SCIENCE', 0.05077542], ['ARTS AND ENTERTAINMENT', 0.05077349], ['AUTOMOTIVE', 0.04958667]]","[['WEDDINGS', 0.22], ['HOBBIES & INTERESTS', 0.07], ['SOCIETY', 0.06], ['BIRDWATCHING', 0.05]]",True,57,46,18:59:58.734819
an river grabbed Nick on Gemma,"[['TRAVEL', 0.05420652], ['SCIENCE', 0.05014774], ['SPORTS', 0.04980845], ['ARTS AND ENTERTAINMENT', 0.04934515], ['EDUCATION', 0.04832432]]","[['WATERSKI/WAKEBOARD', 0.07], ['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['BIRDWATCHING', 0.06]]",False,58,46,19:00:00.100891
Nick spent Nick near the park,"[['TRAVEL', 0.06255852], ['SCIENCE', 0.05160919], ['AUTOMOTIVE', 0.04934684], ['CAREERS', 0.04882234], ['BUSINESS', 0.0486562]]","[['NATIONAL PARKS', 0.28], ['TRAVEL', 0.08], ['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.06]]",False,59,46,19:00:01.437754
an gibbon on a lemur saw Gary,"[['HEALTH AND FITNESS', 0.05228033], ['SPORTS', 0.05163532], ['HOBBIES AND INTERESTS', 0.05078861], ['BUSINESS', 0.04947029], ['ARTS AND ENTERTAINMENT', 0.04868948]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,60,47,19:00:02.734358
an babbon outside Nick damaged I near a woman,"[['RELIGION AND SPIRITUALITY', 0.05463315], ['SCIENCE', 0.05405109], ['TRAVEL', 0.0531436], ['HEALTH AND FITNESS', 0.05262831], ['ARTS AND ENTERTAINMENT', 0.05020195]]","[['BODY ART', 0.33], ['WEDDINGS', 0.23], ['SOCIETY', 0.07], ['HOBBIES & INTERESTS', 0.06], ['STYLE & FASHION', 0.06]]",True,61,48,19:00:04.183929
I saw Gary,"[['SPORTS', 0.05521217], ['HOBBIES AND INTERESTS', 0.05271716], ['HEALTH AND FITNESS', 0.051692], ['AUTOMOTIVE', 0.05133811], ['SCIENCE', 0.05014389]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,62,49,19:00:05.577711
Gary spent Nick inside an babbon inside Gemma,"[['TRAVEL', 0.05189943], ['SPORTS', 0.05092005], ['BUSINESS', 0.05063699], ['AUTOMOTIVE', 0.05055282], ['SCIENCE', 0.05041664]]","[['HOBBIES & INTERESTS', 0.07], ['SCREENWRITING', 0.05]]",True,63,50,19:00:06.950447
Gary saw the babbon on the park inside Nick,"[['TRAVEL', 0.05625503], ['SPORTS', 0.05589944], ['HEALTH AND FITNESS', 0.05323129], ['ARTS AND ENTERTAINMENT', 0.05233611], ['AUTOMOTIVE', 0.05161058]]","[['NATIONAL PARKS', 0.42], ['TRAVEL', 0.08]]",False,64,50,19:00:08.294055
Gemma disabled Gary in Nick in Gemma inside I,"[['HEALTH AND FITNESS', 0.0617558], ['SPORTS', 0.0548164], ['ARTS AND ENTERTAINMENT', 0.05235692], ['TECHNOLOGY AND COMPUTING', 0.04995673], ['SCIENCE', 0.04951032]]","[['HOBBIES & INTERESTS', 0.07], ['SCREENWRITING', 0.05]]",True,65,51,19:00:09.723247
my park spent Gary inside my woman,"[['TRAVEL', 0.06399475], ['HEALTH AND FITNESS', 0.05622415], ['AUTOMOTIVE', 0.05442407], ['SPORTS', 0.05111738], ['RELIGION AND SPIRITUALITY', 0.05077487]]","[['NATIONAL PARKS', 0.42], ['TRAVEL', 0.08]]",False,66,51,19:00:11.141811
I chased the gibbon near the river,"[['TRAVEL', 0.05718571], ['SPORTS', 0.0522181], ['HOBBIES AND INTERESTS', 0.05100451], ['RELIGION AND SPIRITUALITY', 0.04988815], ['TECHNOLOGY AND COMPUTING', 0.04913444]]","[['WATERSKI/WAKEBOARD', 0.09], ['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.06], ['SPORTS', 0.06]]",False,67,51,19:00:12.537759
the lemur in an babbon chased Nick,"[['SCIENCE', 0.05139766], ['ARTS AND ENTERTAINMENT', 0.05029693], ['FAMILY AND PARENTING', 0.04877879], ['FOOD AND DRINK', 0.04807569], ['EDUCATION', 0.04803257]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,68,52,19:00:14.166572
Gary saw Gary,"[['HEALTH AND FITNESS', 0.0524503], ['SPORTS', 0.05145643], ['HOBBIES AND INTERESTS', 0.05079321], ['BUSINESS', 0.04937711], ['AUTOMOTIVE', 0.04853933]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,69,53,19:00:15.673806
I damaged Gemma in my woman on my owl by an woman with the woman by Gary in Nick,"[['HEALTH AND FITNESS', 0.05667689], ['HOBBIES AND INTERESTS', 0.05268166], ['ARTS AND ENTERTAINMENT', 0.05234784], ['RELIGION AND SPIRITUALITY', 0.05053152], ['AUTOMOTIVE', 0.05050686]]","[['BODY ART', 0.33], ['WEDDINGS', 0.24], ['HOBBIES & INTERESTS', 0.06], ['SOCIETY', 0.06], ['STYLE & FASHION', 0.06]]",True,70,54,19:00:17.217856
a salmon disabled Gemma inside I,"[['HEALTH AND FITNESS', 0.05641395], ['TECHNOLOGY AND COMPUTING', 0.05348196], ['SPORTS', 0.05339378], ['AUTOMOTIVE', 0.05028887], ['FOOD AND DRINK', 0.04931176]]","[['OFF-ROAD VEHICLES', 0.09], ['FLY FISHING', 0.08], ['HOBBIES & INTERESTS', 0.06], ['SPORTS', 0.06], ['AUTOMOTIVE', 0.05]]",False,71,54,19:00:18.575958
Gemma spent Nick,"[['SCIENCE', 0.05143554], ['TRAVEL', 0.05007681], ['BUSINESS', 0.04969504], ['AUTOMOTIVE', 0.04964791], ['CAREERS', 0.04885559]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,72,55,19:00:19.919172
Gary saw Gary,"[['HEALTH AND FITNESS', 0.0524503], ['SPORTS', 0.05145643], ['HOBBIES AND INTERESTS', 0.05079321], ['BUSINESS', 0.04937711], ['AUTOMOTIVE', 0.04853933]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,72,55,19:00:21.275358
