Mary saw John on John by the park,"[['HEALTH AND FITNESS', 0.05259196], ['EDUCATION', 0.05232335], ['SPORTS', 0.05147193], ['ARTS AND ENTERTAINMENT', 0.05133599], ['BUSINESS', 0.04992509]]","[['TRAVEL', 0.999115], ['SPORTS', 2.67215e-05], ['CAREERS', 2.59867e-05], ['HOBBIES AND INTERESTS', 1.67636e-05], ['REAL ESTATE', 8.57202e-06]]",True,22,20,17:32:02.064398
Bob killed John outside John in John by I in an telescope in John,"[['SPORTS', 0.05764863], ['RELIGION AND SPIRITUALITY', 0.05292842], ['LAW GOVERNMENT AND POLITICS', 0.05046425], ['BUSINESS', 0.05019237], ['ARTS AND ENTERTAINMENT', 0.04980419]]","[['RELIGION AND SPIRITUALITY', 0.999743], ['HOBBIES AND INTERESTS', 0.000112868], ['SPORTS', 2.60192e-05], ['SCIENCE', 2.2149e-05], ['NON STANDARD CONTENT', 1.39492e-05]]",True,23,21,17:32:04.785345
an elephant walked Bob,"[['SPORTS', 0.0530333], ['ARTS AND ENTERTAINMENT', 0.05033392], ['TRAVEL', 0.04968201], ['SOCIETY', 0.04862625], ['REAL ESTATE', 0.04857729]]","[['SPORTS', 0.99797], ['HEALTH AND FITNESS', 0.000991626], ['HOBBIES AND INTERESTS', 6.1878e-06], ['ARTS AND ENTERTAINMENT', 1.68206e-06], ['LAW AND GOVERNMENT AND POLITICS', 1.38541e-06]]",True,24,22,17:32:07.543918
John saw the dog with an fish with an cat,"[['PETS', 0.08600874], ['EDUCATION', 0.05242937], ['ARTS AND ENTERTAINMENT', 0.05089502], ['HOBBIES AND INTERESTS', 0.05012032], ['LAW GOVERNMENT AND POLITICS', 0.04871844]]","[['PETS', 0.999977], ['SPORTS', 1.46371e-07], ['FOOD AND DRINK', 1.45291e-08], ['HOBBIES AND INTERESTS', 1.3791e-08], ['TRAVEL', 6.99342e-09]]",True,25,23,17:32:10.448777
I killed John outside John by Mary by a elephant outside John with John,"[['RELIGION AND SPIRITUALITY', 0.05769682], ['SPORTS', 0.0512617], ['LAW GOVERNMENT AND POLITICS', 0.05004008], ['EDUCATION', 0.04995015], ['HEALTH AND FITNESS', 0.04904669]]","[['RELIGION AND SPIRITUALITY', 0.754346], ['SOCIETY', 0.245606], ['HOBBIES AND INTERESTS', 5.84811e-06], ['NON STANDARD CONTENT', 2.39989e-06], ['SPORTS', 2.13988e-06]]",True,26,24,17:32:12.869299
Mary wounded Bob with a pajamas,"[['SPORTS', 0.05220689], ['HEALTH AND FITNESS', 0.05129935], ['ARTS AND ENTERTAINMENT', 0.05053633], ['BUSINESS', 0.05041071], ['STYLE AND FASHION', 0.0497772]]","[['SCIENCE', 0.51079], ['FOOD AND DRINK', 0.280231], ['CAREERS', 0.138332], ['SPORTS', 0.0204067], ['HOBBIES AND INTERESTS', 0.00369082]]",True,27,25,17:32:15.225594
the pajamas shot a pajamas,"[['SPORTS', 0.05500666], ['HEALTH AND FITNESS', 0.04975724], ['TRAVEL', 0.04965667], ['BUSINESS', 0.04884476], ['SOCIETY', 0.04883017]]","[['SCIENCE', 0.933288], ['FOOD AND DRINK', 0.0667121], ['SPORTS', 3.21453e-08], ['AUTOMOTIVE', 1.10881e-11], ['ARTS AND ENTERTAINMENT', 1.08494e-11]]",True,28,26,17:32:17.906652
an monkey shot Mary with an cat by Mary,"[['PETS', 0.06059492], ['SPORTS', 0.05183346], ['TECHNOLOGY AND COMPUTING', 0.05127863], ['BUSINESS', 0.04971724], ['HEALTH AND FITNESS', 0.04962302]]","[['PETS', 0.99997], ['TRAVEL', 7.38999e-06], ['HOBBIES AND INTERESTS', 6.98473e-06], ['SOCIETY', 2.01371e-06], ['HEALTH AND FITNESS', 6.538e-07]]",True,29,27,17:32:20.652510
John ate the man by John by Bob,"[['SPORTS', 0.05712075], ['ARTS AND ENTERTAINMENT', 0.05519317], ['EDUCATION', 0.0514191], ['HEALTH AND FITNESS', 0.05135077], ['LAW GOVERNMENT AND POLITICS', 0.05102995]]","[['SPORTS', 0.918569], ['HOBBIES AND INTERESTS', 0.0176657], ['RELIGION AND SPIRITUALITY', 0.00486865], ['NON STANDARD CONTENT', 0.00249395], ['SOCIETY', 0.00209803]]",True,30,28,17:32:23.522839
the park outside Bob ate John by John,"[['SPORTS', 0.06105693], ['TRAVEL', 0.05490842], ['HEALTH AND FITNESS', 0.05184227], ['BUSINESS', 0.05148787], ['ARTS AND ENTERTAINMENT', 0.05131751]]","[['TRAVEL', 1.0], ['SPORTS', 2.7835e-09], ['HOBBIES AND INTERESTS', 1.51971e-09], ['FAMILY AND PARENTING', 8.11579e-10], ['FOOD AND DRINK', 4.77337e-10]]",True,31,29,17:32:26.284495
John killed a monkey outside John in I on my elephant outside an elephant,"[['RELIGION AND SPIRITUALITY', 0.05778532], ['TRAVEL', 0.05378528], ['HEALTH AND FITNESS', 0.05107632], ['SPORTS', 0.05074573], ['EDUCATION', 0.04967211]]","[['FAMILY AND PARENTING', 0.891845], ['STYLE AND FASHION', 0.105219], ['SPORTS', 0.00159173], ['HEALTH AND FITNESS', 0.000559169], ['FOOD AND DRINK', 7.163e-05]]",True,32,30,17:32:29.049900
an fish ate Bob on I,"[['SPORTS', 0.06229536], ['FOOD AND DRINK', 0.05578125], ['PETS', 0.05561158], ['ARTS AND ENTERTAINMENT', 0.05057452], ['TECHNOLOGY AND COMPUTING', 0.04802029]]","[['SPORTS', 0.80005], ['FOOD AND DRINK', 0.0919021], ['STYLE AND FASHION', 0.00406491], ['PETS', 0.00319125], ['SCIENCE', 0.00133139]]",True,33,31,17:32:31.830615
Mary shot an dog on John in Mary,"[['PETS', 0.05569557], ['ARTS AND ENTERTAINMENT', 0.05198825], ['EDUCATION', 0.05093272], ['BUSINESS', 0.05055757], ['SPORTS', 0.05022342]]","[['HEALTH AND FITNESS', 0.980332], ['HOBBIES AND INTERESTS', 0.0124251], ['TRAVEL', 0.00695384], ['PETS', 0.000172651], ['SPORTS', 4.57606e-05]]",True,34,32,17:32:34.004983
an fish killed John with John,"[['RELIGION AND SPIRITUALITY', 0.05510378], ['PETS', 0.05498489], ['SPORTS', 0.05278885], ['LAW GOVERNMENT AND POLITICS', 0.05213576], ['FOOD AND DRINK', 0.05084316]]","[['BUSINESS', 0.53968], ['RELIGION AND SPIRITUALITY', 0.352537], ['SOCIETY', 0.107783], ['SPORTS', 1.59127e-08], ['SCIENCE', 5.66193e-09]]",True,35,33,17:32:36.092406
an park outside a fish wounded my dog on I,"[['PETS', 0.06962771], ['TRAVEL', 0.05914434], ['SPORTS', 0.05461404], ['RELIGION AND SPIRITUALITY', 0.05417531], ['FOOD AND DRINK', 0.05315983]]","[['TRAVEL', 0.982213], ['SPORTS', 0.0120508], ['PETS', 0.000652585], ['FOOD AND DRINK', 2.91031e-07], ['AUTOMOTIVE', 1.91293e-07]]",False,36,33,17:32:38.928431
I walked my cat by John,"[['PETS', 0.06662918], ['ARTS AND ENTERTAINMENT', 0.05066448], ['HOBBIES AND INTERESTS', 0.05052139], ['TECHNOLOGY AND COMPUTING', 0.05003775], ['EDUCATION', 0.04929747]]","[['PETS', 0.999996], ['HOBBIES AND INTERESTS', 3.5627e-06], ['SPORTS', 1.41746e-08], ['ARTS AND ENTERTAINMENT', 2.75352e-09], ['RELIGION AND SPIRITUALITY', 1.68174e-09]]",True,37,34,17:32:41.168726
Bob shot Mary outside I,"[['SPORTS', 0.06483551], ['TECHNOLOGY AND COMPUTING', 0.05184043], ['HEALTH AND FITNESS', 0.05137387], ['BUSINESS', 0.05099497], ['ARTS AND ENTERTAINMENT', 0.05083165]]","[['SPORTS', 0.805385], ['ARTS AND ENTERTAINMENT', 0.0219704], ['NON STANDARD CONTENT', 0.0137604], ['HOBBIES AND INTERESTS', 0.0120273], ['FOOD AND DRINK', 0.0116055]]",True,38,35,17:32:43.795147
my elephant shot Bob on an monkey on Bob with my park in Bob,"[['TRAVEL', 0.06405647], ['SPORTS', 0.06196129], ['HEALTH AND FITNESS', 0.05320305], ['BUSINESS', 0.0488635], ['FAMILY AND PARENTING', 0.04742843]]","[['FAMILY AND PARENTING', 0.715379], ['SPORTS', 0.284331], ['ARTS AND ENTERTAINMENT', 1.09986e-05], ['HOBBIES AND INTERESTS', 9.02238e-06], ['HEALTH AND FITNESS', 3.73084e-06]]",True,39,36,17:32:46.559093
Bob saw an man on Mary outside Mary,"[['HEALTH AND FITNESS', 0.05610122], ['SPORTS', 0.05549675], ['ARTS AND ENTERTAINMENT', 0.05323772], ['BUSINESS', 0.05303489], ['EDUCATION', 0.04920105]]","[['EDUCATION', 0.999998], ['RELIGION AND SPIRITUALITY', 3.50465e-07], ['TRAVEL', 1.44349e-07], ['SOCIETY', 1.11505e-07], ['HOBBIES AND INTERESTS', 1.05901e-07]]",True,40,37,17:32:49.323988
my pajamas killed Mary by the pajamas,"[['RELIGION AND SPIRITUALITY', 0.05390675], ['HEALTH AND FITNESS', 0.05174714], ['STYLE AND FASHION', 0.04956568], ['EDUCATION', 0.04935598], ['PETS', 0.04899343]]","[['SCIENCE', 0.99891], ['FOOD AND DRINK', 0.00108942], ['SPORTS', 1.04106e-06], ['CAREERS', 1.27003e-09], ['HEALTH AND FITNESS', 2.59611e-10]]",True,41,38,17:32:52.192400
I ate John with the fish on Bob by John by Mary,"[['SPORTS', 0.06279003], ['PETS', 0.05497357], ['ARTS AND ENTERTAINMENT', 0.05407338], ['FOOD AND DRINK', 0.05391513], ['EDUCATION', 0.04916159]]","[['SOCIETY', 0.569425], ['SPORTS', 0.271697], ['FOOD AND DRINK', 6.60622e-06], ['HOBBIES AND INTERESTS', 1.57285e-06], ['PETS', 1.32125e-06]]",True,42,39,17:32:54.959111
Bob wounded John,"[['SPORTS', 0.05569746], ['ARTS AND ENTERTAINMENT', 0.05294257], ['LAW GOVERNMENT AND POLITICS', 0.05093947], ['BUSINESS', 0.05039208], ['PERSONAL FINANCE', 0.04953877]]","[['SPORTS', 0.520528], ['HOBBIES AND INTERESTS', 0.0556259], ['ARTS AND ENTERTAINMENT', 0.0272612], ['TRAVEL', 0.0218605], ['CAREERS', 0.0154096]]",True,43,40,17:32:57.657172
Mary walked Mary in John,"[['ARTS AND ENTERTAINMENT', 0.05241208], ['LAW GOVERNMENT AND POLITICS', 0.05028001], ['EDUCATION', 0.05022311], ['RELIGION AND SPIRITUALITY', 0.04994584], ['SOCIETY', 0.04873683]]","[['RELIGION AND SPIRITUALITY', 0.721539], ['HOME AND GARDEN', 0.100877], ['CAREERS', 0.0284191], ['HOBBIES AND INTERESTS', 0.0189945], ['STYLE AND FASHION', 0.0180321]]",True,44,41,17:33:00.384418
John killed a fish in a dog,"[['PETS', 0.06642321], ['RELIGION AND SPIRITUALITY', 0.05393585], ['LAW GOVERNMENT AND POLITICS', 0.0517746], ['EDUCATION', 0.0513718], ['FOOD AND DRINK', 0.04949107]]","[['STYLE AND FASHION', 0.99904], ['PETS', 0.000914164], ['SPORTS', 3.97609e-05], ['FOOD AND DRINK', 4.00892e-08], ['TRAVEL', 2.57655e-08]]",True,45,42,17:33:03.148728
my fish wounded a pajamas in an park in my cat with Bob,"[['PETS', 0.08122024], ['SPORTS', 0.05764668], ['TRAVEL', 0.05265551], ['HEALTH AND FITNESS', 0.04837444], ['FOOD AND DRINK', 0.04826437]]","[['PETS', 0.999975], ['SPORTS', 1.86107e-05], ['SCIENCE', 2.81903e-06], ['HEALTH AND FITNESS', 9.3107e-08], ['ARTS AND ENTERTAINMENT', 6.33761e-08]]",True,46,43,17:33:05.914092
the pajamas wounded an dog outside Bob on I,"[['PETS', 0.05787497], ['SPORTS', 0.05502309], ['ARTS AND ENTERTAINMENT', 0.05112491], ['TRAVEL', 0.04960359], ['BUSINESS', 0.04937691]]","[['ARTS AND ENTERTAINMENT', 0.988796], ['FOOD AND DRINK', 0.00573386], ['SCIENCE', 0.00502739], ['PETS', 0.000401326], ['SPORTS', 2.75e-05]]",True,47,44,17:33:08.678971
Bob wounded Bob in an dog in I outside Mary,"[['PETS', 0.05761763], ['ARTS AND ENTERTAINMENT', 0.05340181], ['SPORTS', 0.05284877], ['BUSINESS', 0.05023794], ['RELIGION AND SPIRITUALITY', 0.0496366]]","[['PETS', 0.994676], ['ARTS AND ENTERTAINMENT', 0.00242872], ['SPORTS', 0.000757542], ['TRAVEL', 0.000451722], ['NON STANDARD CONTENT', 0.000140405]]",True,48,45,17:33:11.446578
John ate an telescope on I on the monkey outside Mary with I by the pajamas outside Bob in Mary on a elephant,"[['SPORTS', 0.05885016], ['HEALTH AND FITNESS', 0.05217259], ['EDUCATION', 0.05120795], ['ARTS AND ENTERTAINMENT', 0.05031415], ['BUSINESS', 0.04997371]]","[['SPORTS', 0.799378], ['FAMILY AND PARENTING', 0.172922], ['SCIENCE', 0.0158401], ['HOBBIES AND INTERESTS', 0.00946077], ['FOOD AND DRINK', 0.000242072]]",True,49,46,17:33:14.106342
my telescope outside John shot an monkey on John outside John,"[['SPORTS', 0.05681264], ['HEALTH AND FITNESS', 0.05250421], ['TRAVEL', 0.05237384], ['RELIGION AND SPIRITUALITY', 0.05231271], ['BUSINESS', 0.04996223]]","[['FAMILY AND PARENTING', 0.608398], ['SOCIETY', 0.391231], ['TRAVEL', 0.000103667], ['SCIENCE', 9.05097e-05], ['HOBBIES AND INTERESTS', 1.44143e-05]]",True,50,47,17:33:16.871453
a elephant ate I on my fish outside my man outside John,"[['SPORTS', 0.06120164], ['RELIGION AND SPIRITUALITY', 0.0566165], ['FOOD AND DRINK', 0.05318517], ['PETS', 0.05277952], ['HEALTH AND FITNESS', 0.05229427]]","[['SPORTS', 0.999063], ['FOOD AND DRINK', 0.000233757], ['HOBBIES AND INTERESTS', 6.20184e-05], ['PETS', 1.88617e-05], ['RELIGION AND SPIRITUALITY', 1.5873e-05]]",False,51,47,17:33:19.481274
an elephant ate John,"[['EDUCATION', 0.05182543], ['LAW GOVERNMENT AND POLITICS', 0.05049783], ['SPORTS', 0.04979613], ['ARTS AND ENTERTAINMENT', 0.04967834], ['FOOD AND DRINK', 0.04884175]]","[['HEALTH AND FITNESS', 0.80961], ['FOOD AND DRINK', 0.0869955], ['SPORTS', 0.0363133], ['HOBBIES AND INTERESTS', 0.0198449], ['RELIGION AND SPIRITUALITY', 0.0011185]]",True,52,48,17:33:21.711108
I saw John with I outside I,"[['SPORTS', 0.05574937], ['EDUCATION', 0.0520061], ['RELIGION AND SPIRITUALITY', 0.05160428], ['ARTS AND ENTERTAINMENT', 0.05085273], ['AUTOMOTIVE', 0.05072558]]","[['SOCIETY', 0.82079], ['HOBBIES AND INTERESTS', 0.179206], ['NON STANDARD CONTENT', 4.35057e-07], ['ARTS AND ENTERTAINMENT', 3.0713e-07], ['SPORTS', 1.8913e-07]]",True,53,49,17:33:24.141726
John walked I on Bob,"[['SPORTS', 0.05841172], ['ARTS AND ENTERTAINMENT', 0.05471945], ['LAW GOVERNMENT AND POLITICS', 0.04953295], ['HOBBIES AND INTERESTS', 0.04794889], ['TECHNOLOGY AND COMPUTING', 0.04764759]]","[['SPORTS', 1.0], ['TRAVEL', 4.47176e-10], ['RELIGION AND SPIRITUALITY', 1.58298e-10], ['HOBBIES AND INTERESTS', 8.60652e-11], ['LAW AND GOVERNMENT AND POLITICS', 1.4818e-11]]",True,54,50,17:33:26.805437
John killed I by I,"[['LAW GOVERNMENT AND POLITICS', 0.05180648], ['RELIGION AND SPIRITUALITY', 0.05160902], ['SPORTS', 0.05149407], ['HOBBIES AND INTERESTS', 0.05041393], ['EDUCATION', 0.04956576]]","[['STYLE AND FASHION', 1.0], ['CAREERS', 7.48167e-12], ['RELIGION AND SPIRITUALITY', 7.48131e-12], ['SPORTS', 2.89051e-12], ['TRAVEL', 1.91678e-12]]",True,55,51,17:33:29.422887
an monkey by Mary shot Bob on an elephant outside Bob,"[['SPORTS', 0.06173759], ['BUSINESS', 0.05454715], ['TRAVEL', 0.05348626], ['HEALTH AND FITNESS', 0.05255457], ['REAL ESTATE', 0.04856967]]","[['HEALTH AND FITNESS', 0.989328], ['SPORTS', 0.00297605], ['HOBBIES AND INTERESTS', 0.00158203], ['NON STANDARD CONTENT', 0.000297586], ['ARTS AND ENTERTAINMENT', 0.000107195]]",True,56,52,17:33:31.823223
the cat with I wounded the man on Mary,"[['PETS', 0.05847797], ['SCIENCE', 0.05214893], ['ARTS AND ENTERTAINMENT', 0.05207369], ['HOBBIES AND INTERESTS', 0.05205496], ['TECHNOLOGY AND COMPUTING', 0.05181096]]","[['PETS', 1.0], ['HOBBIES AND INTERESTS', 7.38682e-10], ['EDUCATION', 5.60489e-10], ['ARTS AND ENTERTAINMENT', 1.69208e-12], ['TRAVEL', 2.17858e-13]]",True,57,53,17:33:34.339836
an park outside John shot Bob with Bob,"[['SPORTS', 0.06785099], ['TRAVEL', 0.05812226], ['BUSINESS', 0.05308858], ['HEALTH AND FITNESS', 0.05206869], ['ARTS AND ENTERTAINMENT', 0.05096157]]","[['TRAVEL', 0.967505], ['SOCIETY', 0.0324948], ['SPORTS', 6.98392e-08], ['HEALTH AND FITNESS', 9.83902e-09], ['HOBBIES AND INTERESTS', 1.33884e-09]]",True,58,54,17:33:36.845101
Bob shot Mary,"[['SPORTS', 0.05844467], ['BUSINESS', 0.05175828], ['HEALTH AND FITNESS', 0.0509945], ['ARTS AND ENTERTAINMENT', 0.05031923], ['TECHNOLOGY AND COMPUTING', 0.04880463]]","[['SPORTS', 0.926152], ['HOBBIES AND INTERESTS', 0.0129134], ['FOOD AND DRINK', 0.0108259], ['HEALTH AND FITNESS', 0.00442561], ['REAL ESTATE', 0.00428516]]",True,59,55,17:33:39.705912
John ate my dog with an man by Mary,"[['PETS', 0.05913929], ['EDUCATION', 0.05524972], ['ARTS AND ENTERTAINMENT', 0.05353961], ['HEALTH AND FITNESS', 0.05085326], ['HOBBIES AND INTERESTS', 0.04950562]]","[['NON STANDARD CONTENT', 0.947617], ['PETS', 0.0523817], ['FOOD AND DRINK', 5.40471e-07], ['TRAVEL', 1.00612e-07], ['HOBBIES AND INTERESTS', 8.87033e-08]]",True,60,56,17:33:42.351356
