Thomas needed a school by I,"[['EDUCATION', 0.170734], ['CAREERS', 0.0919386], ['FAMILY AND PARENTING', 0.0558038], ['RELIGION AND SPIRITUALITY', 0.0218043], ['HOBBIES AND INTERESTS', 0.0187261]]","[['HOMESCHOOLING', 0.09], ['EDUCATION', 0.09], ['HOBBIES & INTERESTS', 0.07], ['FREELANCE WRITING', 0.05]]",False,19,12,13:58:13.763589
school in I school outside a woman on I thought Alexander with Thomas,"[['EDUCATION', 0.741757], ['CAREERS', 0.0820202], ['REAL ESTATE', 0.0201504], ['SOCIETY', 0.0136763], ['RELIGION AND SPIRITUALITY', 0.00928018]]","[['EDUCATION', 0.1], ['HOMESCHOOLING', 0.1]]",False,20,12,13:58:15.809991
Olivia needed Alexander with I,"[['HOBBIES AND INTERESTS', 1.0], ['TRAVEL', 4.9891e-08], ['RELIGION AND SPIRITUALITY', 7.66397e-10], ['CAREERS', 3.37682e-10], ['EDUCATION', 3.09786e-10]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['HOBBIES & INTERESTS', 0.06], ['NON-STANDARD CONTENT', 0.05], ['SCREENWRITING', 0.05]]",True,21,13,13:58:17.724498
Thomas needed an school I Olivia with I,"[['STYLE AND FASHION', 0.737123], ['HOBBIES AND INTERESTS', 0.262869], ['CAREERS', 1.46749e-06], ['EDUCATION', 6.63073e-07], ['SPORTS', 6.10374e-07]]","[['HOMESCHOOLING', 0.09], ['HOBBIES & INTERESTS', 0.07], ['EDUCATION', 0.06], ['CIGARS', 0.05]]",False,22,13,13:58:19.515453
my in Olivia needed business Alexander Olivia school in Olivia,"[['TRAVEL', 0.580185], ['EDUCATION', 0.296183], ['CAREERS', 0.0622963], ['HOBBIES AND INTERESTS', 0.0302299], ['RELIGION AND SPIRITUALITY', 0.00873098]]","[['GREEN SOLUTIONS', 0.12], ['HOBBIES & INTERESTS', 0.06], ['BUSINESS', 0.06], ['WOODWORKING', 0.05]]",True,23,14,13:58:21.358967
Alexander tried I,"[['RELIGION AND SPIRITUALITY', 0.757147], ['EDUCATION', 0.0214681], ['STYLE AND FASHION', 0.0161873], ['CAREERS', 0.0116046], ['SCIENCE', 0.0101393]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,24,15,13:58:23.027393
Olivia Olivia the week by I by an woman by Thomas,"[['ARTS AND ENTERTAINMENT', 0.304489], ['FAMILY AND PARENTING', 0.136692], ['HOBBIES AND INTERESTS', 0.0676066], ['CAREERS', 0.0440418], ['EDUCATION', 0.0405315]]","[['ACCESSORIES', 0.34], ['HUMOR', 0.23], ['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['HOBBIES & INTERESTS', 0.06], ['STYLE & FASHION', 0.06]]",True,25,16,13:58:24.825425
Thomas Thomas a business outside Olivia,"[['EDUCATION', 0.216354], ['CAREERS', 0.176201], ['REAL ESTATE', 0.069106], ['HOBBIES AND INTERESTS', 0.0250454], ['AUTOMOTIVE', 0.0224494]]","[['BUSINESS SOFTWARE', 0.15], ['BUSINESS', 0.11]]",True,26,17,13:58:26.549689
Alexander needed Alexander with Thomas,"[['HEALTH AND FITNESS', 0.367282], ['RELIGION AND SPIRITUALITY', 0.241893], ['AUTOMOTIVE', 0.0575317], ['TRAVEL', 0.0459515], ['SCIENCE', 0.0421235]]","[['WEDDINGS', 0.3], ['PROFANE CONTENT', 0.19], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['SOCIETY', 0.05]]",True,27,18,13:58:27.985746
Alexander thought my school with Alexander outside I,"[['RELIGION AND SPIRITUALITY', 0.403941], ['EDUCATION', 0.116889], ['TRAVEL', 0.0650164], ['STYLE AND FASHION', 0.0642266], ['HEALTH AND FITNESS', 0.0339429]]","[['WEDDINGS', 0.28], ['HOBBIES & INTERESTS', 0.07], ['SOCIETY', 0.06], ['FREELANCE WRITING', 0.05]]",True,28,19,13:58:29.695709
the school with school company with Alexander thought Alexander,"[['EDUCATION', 0.928415], ['CAREERS', 0.00495957], ['HEALTH AND FITNESS', 0.00210104], ['TRAVEL', 0.000268488], ['RELIGION AND SPIRITUALITY', 0.000142451]]","[['HOMESCHOOLING', 0.09], ['EDUCATION', 0.08], ['HOBBIES & INTERESTS', 0.07], ['FREELANCE WRITING', 0.06]]",False,29,19,13:58:31.555074
Olivia knew an home outside a country with Alexander on I with Alexander,"[['RELIGION AND SPIRITUALITY', 0.883728], ['STYLE AND FASHION', 0.0364328], ['TRAVEL', 0.0265809], ['AUTOMOTIVE', 0.00625629], ['SPORTS', 0.00198529]]","[['ACCESSORIES', 0.36], ['WEDDINGS', 0.33], ['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['OFF-ROAD VEHICLES', 0.09], ['HOBBIES & INTERESTS', 0.06]]",True,30,20,13:58:33.185058
Thomas looked the week Alexander my school outside Olivia,"[['REAL ESTATE', 0.701188], ['CAREERS', 0.0571287], ['SOCIETY', 0.0400133], ['LAW AND GOVERNMENT AND POLITICS', 0.0236967], ['EDUCATION', 0.022093]]","[['BODY ART', 0.35], ['WEDDINGS', 0.23], ['WEATHER', 0.2], ['HINDUISM', 0.16], ['HOMESCHOOLING', 0.09]]",True,31,21,13:58:34.861718
a country needed I I I,"[['CAREERS', 0.220717], ['LAW AND GOVERNMENT AND POLITICS', 0.0802108], ['TRAVEL', 0.047336], ['PERSONAL FINANCE', 0.0397602], ['SPORTS', 0.0298854]]","[['HOME REPAIR', 0.26], ['COMMENTARY', 0.25], ['HATE CONTENT', 0.22], ['UNITED KINGDOM', 0.08], ['TRAVEL', 0.06]]",False,32,21,13:58:36.500577
I looked Thomas with the school in Thomas,"[['EDUCATION', 0.653431], ['LAW AND GOVERNMENT AND POLITICS', 0.0183773], ['REAL ESTATE', 0.0107631], ['FAMILY AND PARENTING', 0.00399977], ['CAREERS', 0.00384028]]","[['HOBBIES & INTERESTS', 0.08], ['CIGARS', 0.05]]",True,33,22,13:58:37.948921
I needed Thomas outside I on my business outside Alexander in Alexander on I by Olivia on Thomas,"[['SPORTS', 0.830423], ['SHOPPING', 0.138826], ['RELIGION AND SPIRITUALITY', 0.0112786], ['CAREERS', 0.00526524], ['HOBBIES AND INTERESTS', 0.00367339]]","[['BUSINESS SOFTWARE', 0.12], ['BUSINESS', 0.08], ['HOBBIES & INTERESTS', 0.06], ['JEWELRY MAKING', 0.05]]",True,34,23,13:58:39.538831
Olivia tried my by I outside Olivia Thomas Thomas,"[['RELIGION AND SPIRITUALITY', 0.335712], ['SPORTS', 0.132338], ['SOCIETY', 0.125988], ['ARTS AND ENTERTAINMENT', 0.100912], ['HOBBIES AND INTERESTS', 0.0529072]]","[['HOBBIES & INTERESTS', 0.07], ['JEWELRY MAKING', 0.05]]",True,35,24,13:58:41.399088
I tried Alexander on the company outside I,"[['STYLE AND FASHION', 0.322167], ['SPORTS', 0.272341], ['AUTOMOTIVE', 0.0649004], ['PERSONAL FINANCE', 0.0247008], ['HOBBIES AND INTERESTS', 0.0198004]]","[['CONSTRUCTION', 0.14], ['BUSINESS', 0.1]]",True,36,25,13:58:42.816538
an company knew an school on an woman on Thomas,"[['SPORTS', 0.999464], ['HOBBIES AND INTERESTS', 0.000129197], ['SOCIETY', 4.23835e-05], ['EDUCATION', 4.15822e-05], ['FAMILY AND PARENTING', 2.38704e-05]]","[['TEENS', 0.25], ['BIOTECH/BIOMEDICAL', 0.14], ['HOBBIES & INTERESTS', 0.06], ['BUSINESS', 0.06], ['CIGARS', 0.05]]",True,37,26,13:58:44.492056
Thomas stood an Alexander Olivia I Alexander,"[['TRAVEL', 0.977175], ['SCIENCE', 0.0189513], ['CAREERS', 0.000846014], ['RELIGION AND SPIRITUALITY', 0.000445922], ['REAL ESTATE', 0.0001668]]","[['PROFANE CONTENT', 0.19], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['BIRDWATCHING', 0.05]]",True,38,27,13:58:46.327913
I my home a school I Thomas,"[['EDUCATION', 0.438412], ['SOCIETY', 0.0707183], ['FAMILY AND PARENTING', 0.0371352], ['SPORTS', 0.0119243], ['CAREERS', 0.00895449]]","[['EDUCATION', 0.11], ['HOMESCHOOLING', 0.1]]",False,39,27,13:58:48.105552
company Thomas I home Thomas country by Olivia business by my home with Alexander,"[['SCIENCE', 0.998565], ['TRAVEL', 0.000213998], ['HOME AND GARDEN', 0.000212016], ['HOBBIES AND INTERESTS', 0.000175848], ['EDUCATION', 8.04274e-05]]","[['BUSINESS', 0.14], ['BUSINESS SOFTWARE', 0.13]]",True,40,28,13:58:49.608630
Alexander stood Thomas by week in week outside I woman week outside a country,"[['FAMILY AND PARENTING', 0.999967], ['HEALTH AND FITNESS', 2.92461e-05], ['TRAVEL', 2.03394e-06], ['HOBBIES AND INTERESTS', 1.50587e-06], ['STYLE AND FASHION', 3.30962e-07]]","[['ACCESSORIES', 0.33], ['WEDDINGS', 0.25], ['PORNOGRAPHY', 0.19], ['STYLE & FASHION', 0.07], ['NON-STANDARD CONTENT', 0.06]]",True,41,29,13:58:51.094607
Olivia knew Thomas,"[['SPORTS', 0.719267], ['CAREERS', 0.0768315], ['ARTS AND ENTERTAINMENT', 0.0475952], ['SCIENCE', 0.0449479], ['TRAVEL', 0.0364665]]","[['PROFANE CONTENT', 0.2], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['JEWELRY MAKING', 0.06], ['SPORTS', 0.06]]",False,42,29,13:58:52.765545
Thomas thought I,"[['SCIENCE', 0.417901], ['RELIGION AND SPIRITUALITY', 0.0703837], ['HOBBIES AND INTERESTS', 0.0523255], ['HEALTH AND FITNESS', 0.0271126], ['ARTS AND ENTERTAINMENT', 0.02623]]","[['PROFANE CONTENT', 0.23], ['ATHEISM/AGNOSTICISM', 0.2], ['HOBBIES & INTERESTS', 0.08], ['NON-STANDARD CONTENT', 0.06], ['RELIGION & SPIRITUALITY', 0.06]]",True,43,30,13:58:54.200921
home company tried Alexander,"[['HEALTH AND FITNESS', 0.295308], ['TECHNOLOGY AND COMPUTING', 0.197203], ['EDUCATION', 0.0623672], ['AUTOMOTIVE', 0.0579297], ['HOBBIES AND INTERESTS', 0.0570126]]","[['CONSTRUCTION', 0.14], ['BUSINESS', 0.1]]",True,44,31,13:58:55.801499
Alexander needed a home on home woman in school school on Thomas,"[['EDUCATION', 0.937978], ['SPORTS', 0.0246345], ['CAREERS', 0.00174406], ['REAL ESTATE', 0.0011756], ['RELIGION AND SPIRITUALITY', 0.000218512]]","[['EDUCATION', 0.11], ['HOMESCHOOLING', 0.1]]",False,45,31,13:58:57.337255
Alexander Thomas an week,"[['RELIGION AND SPIRITUALITY', 0.24935], ['SCIENCE', 0.14054], ['REAL ESTATE', 0.101881], ['STYLE AND FASHION', 0.0945825], ['ARTS AND ENTERTAINMENT', 0.0727843]]","[['ACCESSORIES', 0.35], ['WEDDINGS', 0.28], ['PROFANE CONTENT', 0.19], ['HINDUISM', 0.19], ['HOBBIES & INTERESTS', 0.06]]",True,46,32,13:58:58.931410
Thomas knew a room outside Olivia,"[['SPORTS', 0.249682], ['TRAVEL', 0.217133], ['ARTS AND ENTERTAINMENT', 0.120446], ['HOME AND GARDEN', 0.0370012], ['STYLE AND FASHION', 0.0368377]]","[['BODY ART', 0.37], ['PROFANE CONTENT', 0.21], ['GARDENING', 0.21], ['STYLE & FASHION', 0.06], ['NON-STANDARD CONTENT', 0.06]]",True,47,33,13:59:00.488149
I thought Olivia on an with Olivia,"[['SPORTS', 0.19917], ['TRAVEL', 0.151177], ['RELIGION AND SPIRITUALITY', 0.124706], ['HOBBIES AND INTERESTS', 0.0733131], ['ARTS AND ENTERTAINMENT', 0.0385697]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,48,34,13:59:01.938133
Alexander needed a room Olivia I,"[['HOME AND GARDEN', 0.210627], ['HOBBIES AND INTERESTS', 0.0766843], ['RELIGION AND SPIRITUALITY', 0.0724201], ['EDUCATION', 0.0644382], ['REAL ESTATE', 0.057759]]","[['ACCESSORIES', 0.38], ['HOME REPAIR', 0.2], ['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['STYLE & FASHION', 0.06], ['HOME & GARDEN', 0.06]]",True,49,35,13:59:03.545347
Thomas stood an woman Olivia Alexander on Thomas,"[['SPORTS', 0.970415], ['HEALTH AND FITNESS', 0.0295735], ['SCIENCE', 3.50816e-06], ['TRAVEL', 1.66379e-06], ['CAREERS', 8.91178e-07]]","[['PROFANE CONTENT', 0.21], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['JEWELRY MAKING', 0.05]]",True,50,36,13:59:04.987831
I thought Alexander in the business with I in Alexander with I in I in week on week on a woman by a room by Olivia school on Thomas,"[['HOBBIES AND INTERESTS', 0.98151], ['EDUCATION', 0.00274917], ['SPORTS', 0.00165476], ['HEALTH AND FITNESS', 0.00101495], ['RELIGION AND SPIRITUALITY', 0.000342533]]","[['ACCESSORIES', 0.36], ['WEDDINGS', 0.27], ['CONSTRUCTION', 0.12], ['BUSINESS', 0.07], ['STYLE & FASHION', 0.07]]",True,51,37,13:59:06.576714
Alexander thought school with Alexander in my school in Thomas,"[['EDUCATION', 0.506164], ['HEALTH AND FITNESS', 0.0574084], ['RELIGION AND SPIRITUALITY', 0.027319], ['STYLE AND FASHION', 0.0253031], ['REAL ESTATE', 0.017025]]","[['HOMESCHOOLING', 0.09], ['EDUCATION', 0.08], ['HOBBIES & INTERESTS', 0.07], ['FREELANCE WRITING', 0.06]]",False,52,37,13:59:08.200224
Olivia tried I Thomas Alexander,"[['CAREERS', 0.37874], ['RELIGION AND SPIRITUALITY', 0.265184], ['SCIENCE', 0.186967], ['ARTS AND ENTERTAINMENT', 0.0238226], ['HOBBIES AND INTERESTS', 0.0237933]]","[['HOBBIES & INTERESTS', 0.07], ['JEWELRY MAKING', 0.05]]",True,53,38,13:59:10.065801
I stood school home with I,"[['HOBBIES AND INTERESTS', 0.999975], ['EDUCATION', 1.63411e-05], ['STYLE AND FASHION', 4.03067e-06], ['SPORTS', 1.47165e-06], ['RELIGION AND SPIRITUALITY', 5.79983e-08]]","[['EDUCATION', 0.11], ['HOMESCHOOLING', 0.09]]",False,54,38,13:59:11.682940
an woman outside I thought country in Olivia woman in Alexander on a week in I,"[['SOCIETY', 0.865793], ['STYLE AND FASHION', 0.133004], ['EDUCATION', 0.000362137], ['HEALTH AND FITNESS', 0.00025721], ['NON STANDARD CONTENT', 4.0339e-05]]","[['ACCESSORIES', 0.33], ['WEDDINGS', 0.27], ['SOCIETY', 0.07], ['STYLE & FASHION', 0.07]]",False,55,38,13:59:13.530966
I stood Alexander with Alexander by Olivia on Thomas,"[['AUTOMOTIVE', 0.512784], ['SPORTS', 0.394442], ['HOBBIES AND INTERESTS', 0.0871395], ['STYLE AND FASHION', 0.00550083], ['RELIGION AND SPIRITUALITY', 5.79715e-05]]","[['PROFANE CONTENT', 0.19], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['BIRDWATCHING', 0.05]]",True,56,39,13:59:15.433648
Olivia Thomas I with Thomas,"[['RELIGION AND SPIRITUALITY', 0.30108], ['HEALTH AND FITNESS', 0.0910301], ['TRAVEL', 0.0903483], ['SPORTS', 0.0820568], ['SCIENCE', 0.0292239]]","[['HOBBIES & INTERESTS', 0.07], ['JEWELRY MAKING', 0.06]]",True,57,40,13:59:16.932181
my company on home woman on I looked week on I school on my home by an school outside Alexander,"[['EDUCATION', 0.385047], ['CAREERS', 0.25622], ['FAMILY AND PARENTING', 0.0859064], ['HOBBIES AND INTERESTS', 0.0191707], ['HEALTH AND FITNESS', 0.0172171]]","[['EDUCATION', 0.11], ['HOMESCHOOLING', 0.09]]",False,58,40,13:59:18.452464
country woman knew Alexander with Alexander a school by an woman in I school the home with Alexander the woman with Olivia room by the room by I,"[['EDUCATION', 0.156236], ['REAL ESTATE', 0.141538], ['SOCIETY', 0.0773548], ['CAREERS', 0.0604168], ['HOME AND GARDEN', 0.0524596]]","[['ACCESSORIES', 0.36], ['WEDDINGS', 0.3], ['SOCIETY', 0.08], ['STYLE & FASHION', 0.07]]",False,59,40,13:59:20.178430
Alexander knew the business in company school by Olivia by Olivia,"[['SCIENCE', 0.740381], ['HOBBIES AND INTERESTS', 0.259074], ['SPORTS', 0.000305345], ['CAREERS', 9.24487e-05], ['EDUCATION', 3.07451e-05]]","[['BUSINESS SOFTWARE', 0.12], ['BUSINESS', 0.11]]",True,60,41,13:59:21.624740
home company by Alexander thought Thomas,"[['HEALTH AND FITNESS', 0.237073], ['ARTS AND ENTERTAINMENT', 0.0835926], ['EDUCATION', 0.0677149], ['HOME AND GARDEN', 0.0640983], ['TRAVEL', 0.0636369]]","[['CONSTRUCTION', 0.14], ['BUSINESS', 0.08], ['HOBBIES & INTERESTS', 0.07], ['INVESTORS & PATENTS', 0.05]]",True,61,42,13:59:23.167873
Thomas needed an company on I by the school,"[['HOBBIES AND INTERESTS', 0.123209], ['EDUCATION', 0.0926125], ['FAMILY AND PARENTING', 0.0609677], ['CAREERS', 0.0599416], ['LAW AND GOVERNMENT AND POLITICS', 0.0215028]]","[['BIOTECH/BIOMEDICAL', 0.15], ['HOMESCHOOLING', 0.09], ['BUSINESS', 0.08], ['HOBBIES & INTERESTS', 0.07], ['EDUCATION', 0.07]]",False,62,42,13:59:24.774785
my woman looked I outside Olivia outside my company,"[['HEALTH AND FITNESS', 0.999653], ['TRAVEL', 0.000209719], ['SOCIETY', 4.423e-05], ['ARTS AND ENTERTAINMENT', 2.41757e-05], ['HOBBIES AND INTERESTS', 1.60747e-05]]","[['BODY ART', 0.34], ['CONSTRUCTION', 0.13], ['OFF-ROAD VEHICLES', 0.07], ['HOBBIES & INTERESTS', 0.06], ['BUSINESS', 0.06]]",True,63,43,13:59:27.018846
Thomas thought my I Thomas in Olivia in my school outside a week outside Thomas,"[['FAMILY AND PARENTING', 0.999819], ['RELIGION AND SPIRITUALITY', 4.96064e-05], ['EDUCATION', 1.60311e-05], ['CAREERS', 8.08574e-06], ['STYLE AND FASHION', 5.24141e-06]]","[['PROFANE CONTENT', 0.22], ['HINDUISM', 0.15], ['HOBBIES & INTERESTS', 0.07], ['RELIGION & SPIRITUALITY', 0.06], ['NON-STANDARD CONTENT', 0.06]]",True,64,44,13:59:28.578506
Alexander stood week week,"[['PERSONAL FINANCE', 0.453106], ['STYLE AND FASHION', 0.0829706], ['TRAVEL', 0.0764064], ['EDUCATION', 0.0469486], ['ARTS AND ENTERTAINMENT', 0.0170134]]","[['BODY ART', 0.34], ['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.18], ['STYLE & FASHION', 0.06], ['NON-STANDARD CONTENT', 0.06], ['HOBBIES & INTERESTS', 0.05]]",True,65,45,13:59:30.108821
I knew room week,"[['SPORTS', 1.0], ['RELIGION AND SPIRITUALITY', 4.75935e-11], ['HOBBIES AND INTERESTS', 1.1127e-11], ['STYLE AND FASHION', 2.22563e-12], ['HEALTH AND FITNESS', 1.08268e-12]]","[['ACCESSORIES', 0.36], ['STYLE & FASHION', 0.09]]",True,66,46,13:59:31.659089
I tried an room in Alexander outside Thomas with I,"[['HOBBIES AND INTERESTS', 0.998862], ['RELIGION AND SPIRITUALITY', 0.000310056], ['EDUCATION', 0.000183032], ['SPORTS', 0.000148106], ['STYLE AND FASHION', 6.34986e-05]]","[['ACCESSORIES', 0.38], ['PROFANE CONTENT', 0.21], ['GARDENING', 0.17], ['STYLE & FASHION', 0.07], ['HOME & GARDEN', 0.06]]",True,67,47,13:59:33.246694
an business looked Alexander I Olivia,"[['SCIENCE', 0.116573], ['EDUCATION', 0.110797], ['RELIGION AND SPIRITUALITY', 0.101713], ['REAL ESTATE', 0.0972473], ['ARTS AND ENTERTAINMENT', 0.0858535]]","[['BUSINESS SOFTWARE', 0.17], ['BUSINESS', 0.12]]",True,68,48,13:59:34.828915
Olivia Thomas a room,"[['SPORTS', 0.584594], ['RELIGION AND SPIRITUALITY', 0.261555], ['STYLE AND FASHION', 0.0323223], ['CAREERS', 0.0213927], ['TRAVEL', 0.0146186]]","[['ACCESSORIES', 0.38], ['PROFANE CONTENT', 0.2], ['HOME THEATER', 0.18], ['STYLE & FASHION', 0.06], ['HOME & GARDEN', 0.06]]",True,69,49,13:59:36.408514
