Thomas stood Thomas,"[['STYLE AND FASHION', 0.202327], ['TRAVEL', 0.194869], ['SPORTS', 0.11212], ['HOBBIES AND INTERESTS', 0.0531881], ['HOME AND GARDEN', 0.0313513]]","[['PROFANE CONTENT', 0.21], ['HOBBIES & INTERESTS', 0.08], ['NON-STANDARD CONTENT', 0.06], ['JEWELRY MAKING', 0.06]]",True,11,10,13:36:54.321533
Alexander tried a company,"[['AUTOMOTIVE', 0.453682], ['PERSONAL FINANCE', 0.120316], ['STYLE AND FASHION', 0.0396249], ['TRAVEL', 0.0347857], ['LAW AND GOVERNMENT AND POLITICS', 0.0246543]]","[['CONSTRUCTION', 0.14], ['BUSINESS', 0.1]]",True,12,11,13:36:55.945638
I tried country school Alexander Olivia,"[['CAREERS', 0.396438], ['EDUCATION', 0.338713], ['RELIGION AND SPIRITUALITY', 0.0225074], ['SPORTS', 0.0218094], ['TRAVEL', 0.0110815]]","[['WEDDINGS', 0.25], ['HINDUISM', 0.17], ['TRAVELING WITH KIDS', 0.13], ['HOMESCHOOLING', 0.09], ['HOBBIES & INTERESTS', 0.06]]",True,13,12,13:36:57.778572
Alexander stood outside Alexander outside I room week outside I my school,"[['FAMILY AND PARENTING', 0.962607], ['EDUCATION', 0.0101579], ['STYLE AND FASHION', 0.0042497], ['CAREERS', 0.00174794], ['RELIGION AND SPIRITUALITY', 0.00138576]]","[['ACCESSORIES', 0.35], ['WEDDINGS', 0.28], ['STYLE & FASHION', 0.07], ['HOBBIES & INTERESTS', 0.06], ['SOCIETY', 0.06]]",True,14,13,13:36:59.950903
the with I outside Thomas thought the school outside Alexander an school outside the on home in I room outside I business a school outside Alexander Thomas woman,"[['EDUCATION', 0.491259], ['CAREERS', 0.0377244], ['REAL ESTATE', 0.00761828], ['RELIGION AND SPIRITUALITY', 0.00245215], ['STYLE AND FASHION', 0.00223076]]","[['HOMESCHOOLING', 0.09], ['EDUCATION', 0.09]]",False,15,13,13:37:01.817452
Alexander stood business woman my week a country Alexander I,"[['FOOD AND DRINK', 0.485339], ['STYLE AND FASHION', 0.152706], ['PERSONAL FINANCE', 0.0645115], ['REAL ESTATE', 0.0430819], ['TRAVEL', 0.0365372]]","[['GREEN SOLUTIONS', 0.12], ['BUSINESS', 0.08]]",True,16,14,13:37:04.211738
an home in my woman looked Olivia,"[['HEALTH AND FITNESS', 1.0], ['ARTS AND ENTERTAINMENT', 1.24493e-08], ['FAMILY AND PARENTING', 1.21427e-08], ['SCIENCE', 8.99946e-09], ['SOCIETY', 5.32934e-09]]","[['BODY ART', 0.39], ['WEDDINGS', 0.24], ['STYLE & FASHION', 0.07], ['HOBBIES & INTERESTS', 0.06], ['SPORTS', 0.05]]",True,17,15,13:37:06.357923
Olivia Alexander I outside Alexander,"[['CAREERS', 0.383761], ['RELIGION AND SPIRITUALITY', 0.101271], ['EDUCATION', 0.0763779], ['SCIENCE', 0.047179], ['HOBBIES AND INTERESTS', 0.0373788]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,18,16,13:37:08.391554
Thomas thought Thomas with Alexander,"[['RELIGION AND SPIRITUALITY', 0.418168], ['HEALTH AND FITNESS', 0.108593], ['HOBBIES AND INTERESTS', 0.0671159], ['AUTOMOTIVE', 0.058853], ['STYLE AND FASHION', 0.0377698]]","[['PROFANE CONTENT', 0.22], ['HINDUISM', 0.16], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['RELIGION & SPIRITUALITY', 0.06]]",True,19,17,13:37:10.227006
Thomas Olivia Olivia in week room,"[['HOBBIES AND INTERESTS', 0.999968], ['TRAVEL', 1.2452e-05], ['RELIGION AND SPIRITUALITY', 6.2831e-06], ['SPORTS', 1.56141e-06], ['STYLE AND FASHION', 1.50539e-06]]","[['ACCESSORIES', 0.37], ['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['HUMOR', 0.19], ['GARDENING', 0.17], ['STYLE & FASHION', 0.06]]",True,20,18,13:37:12.012949
the week school school Thomas outside I in I,"[['HEALTH AND FITNESS', 0.999957], ['EDUCATION', 2.93467e-05], ['CAREERS', 7.47939e-07], ['FAMILY AND PARENTING', 6.14492e-07], ['RELIGION AND SPIRITUALITY', 5.56068e-07]]","[['EDUCATION', 0.19], ['HOMESCHOOLING', 0.1]]",False,21,18,13:37:13.556760
school in Alexander company looked I in Thomas,"[['EDUCATION', 0.416299], ['RELIGION AND SPIRITUALITY', 0.0835235], ['CAREERS', 0.0390115], ['SCIENCE', 0.022501], ['REAL ESTATE', 0.0127325]]","[['BIOTECH/BIOMEDICAL', 0.14], ['HOBBIES & INTERESTS', 0.07], ['BUSINESS', 0.06], ['INVESTORS & PATENTS', 0.05]]",True,22,19,13:37:15.416803
Thomas thought the school on room by Olivia business by Thomas Alexander with my school,"[['SCIENCE', 0.809066], ['FAMILY AND PARENTING', 0.186789], ['HOBBIES AND INTERESTS', 0.00112603], ['RELIGION AND SPIRITUALITY', 0.000833691], ['EDUCATION', 0.000553634]]","[['BIOTECH/BIOMEDICAL', 0.12], ['HOMESCHOOLING', 0.09], ['EDUCATION', 0.07], ['BUSINESS', 0.07], ['HOBBIES & INTERESTS', 0.06]]",False,23,19,13:37:17.288296
the school needed I on Alexander,"[['EDUCATION', 0.675125], ['CAREERS', 0.0435713], ['TRAVEL', 0.0304449], ['HEALTH AND FITNESS', 0.0121908], ['RELIGION AND SPIRITUALITY', 0.00174571]]","[['HOMESCHOOLING', 0.09], ['EDUCATION', 0.08]]",False,24,19,13:37:19.354998
Alexander stood a school by school by my week by Thomas country Alexander Alexander,"[['EDUCATION', 0.511546], ['TRAVEL', 0.10428], ['STYLE AND FASHION', 0.0231801], ['RELIGION AND SPIRITUALITY', 0.0180097], ['CAREERS', 0.00561246]]","[['WEDDINGS', 0.27], ['HINDUISM', 0.18], ['WEATHER', 0.16], ['HOMESCHOOLING', 0.09], ['HOBBIES & INTERESTS', 0.06]]",True,25,20,13:37:20.988398
Alexander tried Olivia,"[['EDUCATION', 0.294892], ['CAREERS', 0.271268], ['SCIENCE', 0.23724], ['RELIGION AND SPIRITUALITY', 0.0700262], ['SOCIETY', 0.020667]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,26,21,13:37:22.703767
Olivia Thomas Thomas with Alexander,"[['RELIGION AND SPIRITUALITY', 0.258307], ['HOBBIES AND INTERESTS', 0.109969], ['HEALTH AND FITNESS', 0.0877816], ['AUTOMOTIVE', 0.053953], ['REAL ESTATE', 0.0441064]]","[['HOBBIES & INTERESTS', 0.07], ['JEWELRY MAKING', 0.06]]",True,27,22,13:37:24.592719
home a room I Olivia Alexander woman in Olivia looked Thomas I in Alexander home in a school in week an Olivia Alexander I room I an on a by I outside I,"[['NON STANDARD CONTENT', 0.455765], ['FAMILY AND PARENTING', 0.311931], ['EDUCATION', 0.061351], ['CAREERS', 0.0233388], ['RELIGION AND SPIRITUALITY', 0.014568]]","[['ACCESSORIES', 0.36], ['WEDDINGS', 0.28], ['STYLE & FASHION', 0.07], ['HOBBIES & INTERESTS', 0.06], ['SOCIETY', 0.05]]",True,28,23,13:37:26.474792
Olivia stood an school with Thomas by woman on company company Thomas Olivia with Thomas,"[['EDUCATION', 0.62585], ['STYLE AND FASHION', 0.37224], ['HOBBIES AND INTERESTS', 0.000759579], ['TRAVEL', 0.000296874], ['SPORTS', 0.000244926]]","[['HOBBIES & INTERESTS', 0.07], ['JEWELRY MAKING', 0.05]]",True,29,24,13:37:28.272356
Thomas tried Thomas,"[['ARTS AND ENTERTAINMENT', 0.308101], ['RELIGION AND SPIRITUALITY', 0.280739], ['SPORTS', 0.0760097], ['TRAVEL', 0.0354236], ['HOBBIES AND INTERESTS', 0.0190819]]","[['HOBBIES & INTERESTS', 0.08], ['JEWELRY MAKING', 0.06]]",True,30,25,13:37:30.203062
Alexander needed Alexander in my week,"[['RELIGION AND SPIRITUALITY', 0.355785], ['SOCIETY', 0.156901], ['LAW AND GOVERNMENT AND POLITICS', 0.0702637], ['STYLE AND FASHION', 0.0635441], ['HOBBIES AND INTERESTS', 0.0553021]]","[['ACCESSORIES', 0.35], ['WEDDINGS', 0.29], ['HOME REPAIR', 0.22], ['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['HOBBIES & INTERESTS', 0.06]]",True,31,26,13:37:31.802273
woman with Alexander week Olivia my company outside room home with outside Thomas by Olivia business outside I thought an home in business in I room Thomas Thomas on I,"[['HOBBIES AND INTERESTS', 0.48277], ['SCIENCE', 0.0948275], ['EDUCATION', 0.0665433], ['CAREERS', 0.0627858], ['REAL ESTATE', 0.0462311]]","[['BUSINESS SOFTWARE', 0.15], ['BUSINESS', 0.14]]",True,32,27,13:37:33.583049
Thomas knew the school with Alexander,"[['EDUCATION', 0.884054], ['RELIGION AND SPIRITUALITY', 0.0830597], ['HEALTH AND FITNESS', 0.0131748], ['CAREERS', 0.00374464], ['SPORTS', 0.000714126]]","[['WEDDINGS', 0.3], ['PROFANE CONTENT', 0.22], ['HOMESCHOOLING', 0.09], ['HOBBIES & INTERESTS', 0.07], ['EDUCATION', 0.06]]",False,33,27,13:37:35.159965
I thought an school on Alexander outside Thomas,"[['EDUCATION', 0.68397], ['HEALTH AND FITNESS', 0.0396842], ['SCIENCE', 0.0199461], ['RELIGION AND SPIRITUALITY', 0.0197759], ['TRAVEL', 0.0176025]]","[['WEDDINGS', 0.26], ['ATHEISM/AGNOSTICISM', 0.16], ['HOMESCHOOLING', 0.09], ['HOBBIES & INTERESTS', 0.07], ['RELIGION & SPIRITUALITY', 0.06]]",True,34,28,13:37:36.874408
school on my woman outside with Alexander in Alexander Thomas I country tried Thomas with my business outside my company,"[['HEALTH AND FITNESS', 0.969969], ['SOCIETY', 0.0172005], ['SHOPPING', 0.00771474], ['RELIGION AND SPIRITUALITY', 0.00096821], ['CAREERS', 0.000705342]]","[['CONSTRUCTION', 0.11], ['BUSINESS', 0.1]]",True,35,29,13:37:38.545175
Olivia needed Thomas with my country with Alexander in the home I Thomas country on Olivia Olivia with Alexander,"[['STYLE AND FASHION', 0.652279], ['TRAVEL', 0.198141], ['HOBBIES AND INTERESTS', 0.0367779], ['CAREERS', 0.0285043], ['EDUCATION', 0.0130301]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['HINDUISM', 0.17], ['HOBBIES & INTERESTS', 0.06], ['NON-STANDARD CONTENT', 0.06], ['BIRDWATCHING', 0.05]]",True,36,30,13:37:40.677960
Alexander knew I on Olivia in the country outside Alexander,"[['CAREERS', 0.17944], ['RELIGION AND SPIRITUALITY', 0.171342], ['TRAVEL', 0.1093], ['SPORTS', 0.044115], ['EDUCATION', 0.0314636]]","[['ACCESSORIES', 0.36], ['WEDDINGS', 0.33], ['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['OFF-ROAD VEHICLES', 0.09], ['HOBBIES & INTERESTS', 0.06]]",True,37,31,13:37:44.149658
my woman outside Thomas tried I,"[['SOCIETY', 0.596615], ['HEALTH AND FITNESS', 0.403385], ['RELIGION AND SPIRITUALITY', 2.71975e-10], ['HOBBIES AND INTERESTS', 2.63533e-10], ['ARTS AND ENTERTAINMENT', 2.08503e-10]]","[['BODY ART', 0.34], ['WEDDINGS', 0.26], ['PROFANE CONTENT', 0.21], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06]]",True,38,32,13:37:45.856395
I needed Thomas on an home on Olivia by a country on I,"[['SCIENCE', 0.990459], ['HOBBIES AND INTERESTS', 0.00144961], ['LAW AND GOVERNMENT AND POLITICS', 0.000492307], ['PERSONAL FINANCE', 0.000454106], ['SPORTS', 0.000345766]]","[['HOME REPAIR', 0.22], ['PROFANE CONTENT', 0.18], ['HINDUISM', 0.17], ['OFF-ROAD VEHICLES', 0.08], ['NON-STANDARD CONTENT', 0.06]]",True,39,33,13:37:47.782266
Olivia knew week room,"[['TRAVEL', 0.346093], ['CAREERS', 0.127443], ['FAMILY AND PARENTING', 0.0357606], ['STYLE AND FASHION', 0.0326424], ['SPORTS', 0.0308216]]","[['ACCESSORIES', 0.36], ['STYLE & FASHION', 0.07]]",True,40,34,13:37:49.790620
I knew week school with Olivia,"[['HEALTH AND FITNESS', 1.0], ['EDUCATION', 7.17596e-09], ['CAREERS', 8.94456e-10], ['SPORTS', 3.55091e-10], ['TRAVEL', 1.95228e-10]]","[['HOMESCHOOLING', 0.09], ['EDUCATION', 0.07], ['HOBBIES & INTERESTS', 0.06], ['FREELANCE WRITING', 0.05]]",False,41,34,13:37:51.858879
I I Thomas,"[['HOBBIES AND INTERESTS', 0.162615], ['RELIGION AND SPIRITUALITY', 0.141863], ['SPORTS', 0.102725], ['ARTS AND ENTERTAINMENT', 0.0278939], ['EDUCATION', 0.0221719]]","[['HOBBIES & INTERESTS', 0.08], ['JEWELRY MAKING', 0.06]]",True,42,35,13:37:53.810358
I tried Thomas outside week woman,"[['STYLE AND FASHION', 0.240973], ['HOBBIES AND INTERESTS', 0.181144], ['SPORTS', 0.156944], ['RELIGION AND SPIRITUALITY', 0.125147], ['FAMILY AND PARENTING', 0.0273016]]","[['LOCAL NEWS', 0.46], ['ACCESSORIES', 0.32], ['WEDDINGS', 0.23], ['PORNOGRAPHY', 0.2], ['STYLE & FASHION', 0.06]]",True,43,36,13:37:55.645976
Olivia knew I by Thomas,"[['SPORTS', 0.635466], ['RELIGION AND SPIRITUALITY', 0.0123244], ['TRAVEL', 0.00578696], ['STYLE AND FASHION', 0.0042815], ['CAREERS', 0.00243046]]","[['PROFANE CONTENT', 0.2], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['JEWELRY MAKING', 0.06], ['SPORTS', 0.06]]",False,44,36,13:37:57.796232
Alexander knew Thomas in Olivia,"[['SCIENCE', 0.277003], ['RELIGION AND SPIRITUALITY', 0.141232], ['TRAVEL', 0.0667442], ['CAREERS', 0.0556312], ['ARTS AND ENTERTAINMENT', 0.0401884]]","[['PROFANE CONTENT', 0.2], ['HOBBIES & INTERESTS', 0.06], ['NON-STANDARD CONTENT', 0.06], ['JEWELRY MAKING', 0.05], ['SPORTS', 0.05]]",True,45,37,13:37:59.859648
Thomas Thomas Alexander with Alexander,"[['RELIGION AND SPIRITUALITY', 0.263736], ['HEALTH AND FITNESS', 0.259758], ['REAL ESTATE', 0.152712], ['AUTOMOTIVE', 0.115118], ['STYLE AND FASHION', 0.073255]]","[['PROFANE CONTENT', 0.2], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['JEWELRY MAKING', 0.05]]",True,46,38,13:38:01.711354
Olivia stood Thomas by Thomas Olivia country company on Thomas,"[['SPORTS', 0.9694], ['CAREERS', 0.0173089], ['TRAVEL', 0.00056129], ['STYLE AND FASHION', 0.000162049], ['HOBBIES AND INTERESTS', 0.000158528]]","[['HOBBIES & INTERESTS', 0.07], ['JEWELRY MAKING', 0.05]]",True,47,39,13:38:03.630302
Olivia needed I in Alexander,"[['HOBBIES AND INTERESTS', 0.356292], ['TRAVEL', 0.3548], ['RELIGION AND SPIRITUALITY', 0.20579], ['CAREERS', 0.0344259], ['EDUCATION', 0.00504035]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['HOBBIES & INTERESTS', 0.06], ['NON-STANDARD CONTENT', 0.05], ['SCREENWRITING', 0.05]]",True,48,40,13:38:05.871430
Alexander thought I,"[['RELIGION AND SPIRITUALITY', 0.404853], ['HEALTH AND FITNESS', 0.0352356], ['SCIENCE', 0.0330679], ['ARTS AND ENTERTAINMENT', 0.0285165], ['STYLE AND FASHION', 0.0266734]]","[['WEDDINGS', 0.31], ['PROFANE CONTENT', 0.2], ['ATHEISM/AGNOSTICISM', 0.16], ['HOBBIES & INTERESTS', 0.07], ['SOCIETY', 0.06]]",True,49,41,13:38:07.727829
Olivia needed Alexander in the room outside Olivia by school on Olivia business,"[['SCIENCE', 1.0], ['TRAVEL', 5.75269e-08], ['CAREERS', 4.0484e-09], ['EDUCATION', 7.99993e-10], ['HOBBIES AND INTERESTS', 3.66527e-10]]","[['ACCESSORIES', 0.37], ['GREEN SOLUTIONS', 0.12], ['BUSINESS', 0.06], ['HOBBIES & INTERESTS', 0.06], ['STYLE & FASHION', 0.05]]",True,50,42,13:38:09.652964
Alexander looked Alexander with Alexander,"[['RELIGION AND SPIRITUALITY', 0.348414], ['TRAVEL', 0.287794], ['HEALTH AND FITNESS', 0.0776172], ['REAL ESTATE', 0.0464791], ['SOCIETY', 0.0333025]]","[['BODY ART', 0.37], ['WEDDINGS', 0.31], ['HOBBIES & INTERESTS', 0.07], ['SOCIETY', 0.05], ['STYLE & FASHION', 0.05]]",False,51,42,13:38:11.516835
my school outside business business in Olivia week with I my school business in Olivia needed I outside I,"[['STYLE AND FASHION', 0.944826], ['TRAVEL', 0.0176473], ['HOBBIES AND INTERESTS', 0.0104936], ['EDUCATION', 0.00511266], ['CAREERS', 0.00296399]]","[['BUSINESS', 0.29], ['BUSINESS SOFTWARE', 0.28]]",True,52,43,13:38:13.346103
Thomas tried the home on Thomas I a company the school Alexander,"[['SPORTS', 0.714563], ['EDUCATION', 0.082761], ['CAREERS', 0.0224838], ['RELIGION AND SPIRITUALITY', 0.0144412], ['REAL ESTATE', 0.00982844]]","[['HOBBIES & INTERESTS', 0.08], ['JEWELRY MAKING', 0.05]]",True,53,44,13:38:15.275376
business outside Thomas school Olivia woman in Olivia school outside room home on Olivia,"[['STYLE AND FASHION', 0.987409], ['EDUCATION', 0.0041475], ['CAREERS', 0.00193963], ['HOBBIES AND INTERESTS', 0.000383078], ['REAL ESTATE', 0.000303725]]","[['ACCESSORIES', 0.36], ['GREEN SOLUTIONS', 0.11], ['HOMESCHOOLING', 0.09], ['HOBBIES & INTERESTS', 0.06], ['STYLE & FASHION', 0.05]]",True,54,45,13:38:17.235289
Olivia thought Alexander Alexander Thomas with Thomas,"[['SCIENCE', 0.335251], ['HEALTH AND FITNESS', 0.0913331], ['RELIGION AND SPIRITUALITY', 0.0717942], ['EDUCATION', 0.0425007], ['REAL ESTATE', 0.0288292]]","[['PROFANE CONTENT', 0.21], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['JEWELRY MAKING', 0.05]]",True,55,46,13:38:19.383855
a woman with Olivia stood I,"[['HEALTH AND FITNESS', 0.169923], ['RELIGION AND SPIRITUALITY', 0.113483], ['SOCIETY', 0.0924246], ['ARTS AND ENTERTAINMENT', 0.091131], ['SCIENCE', 0.0832344]]","[['BODY ART', 0.38], ['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['HOBBIES & INTERESTS', 0.07], ['STYLE & FASHION', 0.06], ['NON-STANDARD CONTENT', 0.06]]",True,56,47,13:38:21.225679
I looked Thomas Olivia Alexander by an woman by Alexander,"[['REAL ESTATE', 0.743166], ['SCIENCE', 0.0700892], ['RELIGION AND SPIRITUALITY', 0.033259], ['STYLE AND FASHION', 0.0209267], ['SOCIETY', 0.0159696]]","[['BODY ART', 0.36], ['WEDDINGS', 0.3], ['PROFANE CONTENT', 0.19], ['HOBBIES & INTERESTS', 0.06], ['SOCIETY', 0.06]]",False,57,47,13:38:23.085126
Thomas Thomas Alexander on Thomas,"[['SPORTS', 0.999979], ['REAL ESTATE', 7.21006e-06], ['HEALTH AND FITNESS', 1.4289e-06], ['EDUCATION', 1.31088e-06], ['RELIGION AND SPIRITUALITY', 1.02638e-06]]","[['PROFANE CONTENT', 0.21], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['JEWELRY MAKING', 0.06]]",True,58,48,13:38:25.056874
I looked I on Olivia,"[['HOBBIES AND INTERESTS', 0.968382], ['SPORTS', 0.0278271], ['HEALTH AND FITNESS', 0.000762968], ['RELIGION AND SPIRITUALITY', 0.00035716], ['HOME AND GARDEN', 0.000278971]]","[['BODY ART', 0.41], ['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['STYLE & FASHION', 0.06], ['CANDLE & SOAP MAKING', 0.05]]",False,59,48,13:38:26.738601
Thomas stood a country a week I with I,"[['HOBBIES AND INTERESTS', 0.991544], ['TRAVEL', 0.00477503], ['PETS', 0.000737528], ['PERSONAL FINANCE', 0.000284378], ['HEALTH AND FITNESS', 0.000190219]]","[['COMMENTARY', 0.28], ['HATE CONTENT', 0.19], ['HINDUISM', 0.19], ['UNITED KINGDOM', 0.07], ['NON-STANDARD CONTENT', 0.06]]",True,60,49,13:38:28.405543
the business with Thomas thought Olivia outside the school,"[['EDUCATION', 0.55586], ['CAREERS', 0.0575195], ['HOBBIES AND INTERESTS', 0.0272538], ['RELIGION AND SPIRITUALITY', 0.0228906], ['TRAVEL', 0.0152002]]","[['BUSINESS SOFTWARE', 0.16], ['BUSINESS', 0.13]]",True,61,50,13:38:30.223987
an week Thomas Olivia Alexander I,"[['HOBBIES AND INTERESTS', 0.385841], ['RELIGION AND SPIRITUALITY', 0.245668], ['REAL ESTATE', 0.0455501], ['SCIENCE', 0.0221307], ['ARTS AND ENTERTAINMENT', 0.00664977]]","[['ACCESSORIES', 0.35], ['PROFANE CONTENT', 0.19], ['HUMOR', 0.19], ['HINDUISM', 0.18], ['HOBBIES & INTERESTS', 0.06]]",True,62,51,13:38:32.251403
Thomas tried Thomas,"[['ARTS AND ENTERTAINMENT', 0.308101], ['RELIGION AND SPIRITUALITY', 0.280739], ['SPORTS', 0.0760097], ['TRAVEL', 0.0354236], ['HOBBIES AND INTERESTS', 0.0190819]]","[['HOBBIES & INTERESTS', 0.08], ['JEWELRY MAKING', 0.06]]",True,62,51,13:38:33.858410
I Thomas Thomas outside outside Olivia company,"[['CAREERS', 0.558462], ['HOBBIES AND INTERESTS', 0.0280211], ['ARTS AND ENTERTAINMENT', 0.00368832], ['REAL ESTATE', 0.00219798], ['TRAVEL', 0.00199623]]","[['CONSTRUCTION', 0.13], ['HOBBIES & INTERESTS', 0.07], ['BUSINESS', 0.06], ['JEWELRY MAKING', 0.06]]",True,63,52,13:38:35.605635
I thought home outside Alexander Thomas a company Olivia Alexander,"[['EDUCATION', 0.388009], ['CAREERS', 0.253972], ['AUTOMOTIVE', 0.134033], ['ARTS AND ENTERTAINMENT', 0.0128022], ['REAL ESTATE', 0.0123265]]","[['HOBBIES & INTERESTS', 0.07], ['JEWELRY MAKING', 0.05]]",True,64,53,13:38:37.434969
Alexander needed Alexander,"[['RELIGION AND SPIRITUALITY', 0.394123], ['HEALTH AND FITNESS', 0.149933], ['TRAVEL', 0.0931904], ['SCIENCE', 0.0583485], ['SOCIETY', 0.0466058]]","[['WEDDINGS', 0.3], ['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['HOBBIES & INTERESTS', 0.06], ['SOCIETY', 0.06], ['NON-STANDARD CONTENT', 0.05]]",False,65,53,13:38:39.367040
an woman tried my week with I on Thomas,"[['HOBBIES AND INTERESTS', 0.694684], ['SPORTS', 0.305311], ['SOCIETY', 1.39441e-06], ['STYLE AND FASHION', 1.36072e-06], ['FAMILY AND PARENTING', 3.9082e-07]]","[['LOCAL NEWS', 0.46], ['ACCESSORIES', 0.32], ['WEDDINGS', 0.23], ['PORNOGRAPHY', 0.2], ['STYLE & FASHION', 0.06]]",True,66,54,13:38:41.213765
