province outside by Marcus on Dylan snake hill in a hill started Dylan outside Marcus outside I,"[['SPORTS', 0.05833937], ['ARTS AND ENTERTAINMENT', 0.05254865], ['HOBBIES AND INTERESTS', 0.05246252], ['RELIGION AND SPIRITUALITY', 0.05136531], ['TRAVEL', 0.05071874]]","[['FAMILY AND PARENTING', 0.571297], ['SPORTS', 0.136281], ['HOBBIES AND INTERESTS', 0.0757403], ['HOME AND GARDEN', 0.0102616], ['TRAVEL', 0.00585657]]",False,11,2,12:20:33.524411
I made the snake outside Holly in snake cat in Holly,"[['PETS', 0.05991572], ['HOBBIES AND INTERESTS', 0.05325826], ['RELIGION AND SPIRITUALITY', 0.05322152], ['TECHNOLOGY AND COMPUTING', 0.05089124], ['FOOD AND DRINK', 0.05048324]]","[['PETS', 0.99946], ['SPORTS', 1.85901e-08], ['NON STANDARD CONTENT', 6.15116e-10], ['TRAVEL', 6.12516e-10], ['HOBBIES AND INTERESTS', 6.03185e-10]]",False,12,2,12:20:36.288709
Marcus Marcus the cat,"[['PETS', 0.0631015], ['SCIENCE', 0.04882194], ['REAL ESTATE', 0.0485284], ['EDUCATION', 0.04842113], ['STYLE AND FASHION', 0.04814551]]","[['PETS', 1.0], ['SCIENCE', 1.22892e-07], ['SPORTS', 5.98341e-09], ['RELIGION AND SPIRITUALITY', 1.12556e-10], ['NON STANDARD CONTENT', 2.92652e-11]]",False,13,2,12:20:39.054844
Holly captured Dylan by Marcus by Marcus,"[['STYLE AND FASHION', 0.04938013], ['BUSINESS', 0.04902262], ['SCIENCE', 0.04842168], ['TECHNOLOGY AND COMPUTING', 0.04832377], ['EDUCATION', 0.04827181]]","[['RELIGION AND SPIRITUALITY', 0.99959], ['NON STANDARD CONTENT', 0.000149645], ['ARTS AND ENTERTAINMENT', 0.000124676], ['SCIENCE', 3.80682e-05], ['EDUCATION', 2.81768e-05]]",False,14,2,12:20:41.870363
I conflicted my cat by Dylan by Marcus,"[['PETS', 0.06727013], ['HOBBIES AND INTERESTS', 0.05249627], ['TECHNOLOGY AND COMPUTING', 0.05035983], ['STYLE AND FASHION', 0.04993343], ['HOME AND GARDEN', 0.04954299]]","[['PETS', 0.999905], ['HOBBIES AND INTERESTS', 5.07533e-05], ['NON STANDARD CONTENT', 1.2517e-05], ['RELIGION AND SPIRITUALITY', 5.72257e-06], ['SCIENCE', 4.76772e-06]]",False,15,2,12:20:44.836026
Dylan captured I,"[['TECHNOLOGY AND COMPUTING', 0.05240338], ['HOBBIES AND INTERESTS', 0.05174463], ['SPORTS', 0.0501654], ['HOME AND GARDEN', 0.04919521], ['FOOD AND DRINK', 0.04844593]]","[['HOBBIES AND INTERESTS', 0.165148], ['SPORTS', 0.0832], ['NON STANDARD CONTENT', 0.0435877], ['ARTS AND ENTERTAINMENT', 0.0345043], ['TECHNOLOGY AND COMPUTING', 0.0287755]]",False,16,2,12:20:47.667284
cat pajamas by a bus with Marcus embarked I outside Dylan by Dylan,"[['PETS', 0.06217683], ['TECHNOLOGY AND COMPUTING', 0.05459497], ['HOBBIES AND INTERESTS', 0.04958433], ['TRAVEL', 0.04937065], ['EDUCATION', 0.04918746]]","[['EDUCATION', 0.998908], ['PETS', 0.000784223], ['SPORTS', 9.42382e-05], ['SCIENCE', 6.19753e-05], ['FOOD AND DRINK', 4.01472e-05]]",False,17,2,12:20:50.751267
I made Holly,"[['HOBBIES AND INTERESTS', 0.05480062], ['RELIGION AND SPIRITUALITY', 0.05139032], ['TECHNOLOGY AND COMPUTING', 0.05136893], ['FOOD AND DRINK', 0.05122517], ['ARTS AND ENTERTAINMENT', 0.04960795]]","[['AUTOMOTIVE', 1.0], ['RELIGION AND SPIRITUALITY', 4.01005e-11], ['SHOPPING', 9.38933e-12], ['HOBBIES AND INTERESTS', 1.46186e-12], ['STYLE AND FASHION', 1.10691e-12]]",False,18,2,12:20:53.492541
Marcus embarked an pajamas with Holly,"[['STYLE AND FASHION', 0.04958911], ['BUSINESS', 0.04900761], ['EDUCATION', 0.04899542], ['SOCIETY', 0.04856913], ['AUTOMOTIVE', 0.04824746]]","[['EDUCATION', 0.999997], ['FOOD AND DRINK', 2.25424e-06], ['SCIENCE', 9.28389e-07], ['SPORTS', 4.56461e-08], ['CAREERS', 4.24077e-08]]",True,19,3,12:20:56.256304
Holly conflicted Dylan in Holly by Dylan Marcus Marcus,"[['STYLE AND FASHION', 0.04982335], ['BUSINESS', 0.04871659], ['SCIENCE', 0.04823855], ['ARTS AND ENTERTAINMENT', 0.04821672], ['HOME AND GARDEN', 0.04819638]]","[['LAW AND GOVERNMENT AND POLITICS', 0.975618], ['SPORTS', 0.0243705], ['SCIENCE', 9.37405e-06], ['HOBBIES AND INTERESTS', 7.8608e-07], ['ARTS AND ENTERTAINMENT', 5.23532e-07]]",False,20,3,12:20:59.650186
Holly started Dylan outside my hill,"[['RELIGION AND SPIRITUALITY', 0.05398954], ['HEALTH AND FITNESS', 0.05105295], ['TRAVEL', 0.05072885], ['HOBBIES AND INTERESTS', 0.05037292], ['SPORTS', 0.05003402]]","[['HOBBIES AND INTERESTS', 0.318272], ['SPORTS', 0.185478], ['NON STANDARD CONTENT', 0.0472011], ['ARTS AND ENTERTAINMENT', 0.0409114], ['STYLE AND FASHION', 0.034679]]",False,21,3,12:21:02.457434
bus on an cat in Holly camera captured Holly,"[['PETS', 0.06109046], ['TECHNOLOGY AND COMPUTING', 0.05923271], ['HOBBIES AND INTERESTS', 0.05377029], ['BUSINESS', 0.0498715], ['EDUCATION', 0.04956202]]","[['PETS', 0.99977], ['TECHNOLOGY AND COMPUTING', 0.000223528], ['ARTS AND ENTERTAINMENT', 4.89759e-06], ['NON STANDARD CONTENT', 7.02433e-07], ['HOBBIES AND INTERESTS', 6.02637e-07]]",False,22,3,12:21:05.476292
Marcus started I by Marcus,"[['HOBBIES AND INTERESTS', 0.05349671], ['SPORTS', 0.0516393], ['FOOD AND DRINK', 0.05019334], ['TECHNOLOGY AND COMPUTING', 0.04931597], ['HOME AND GARDEN', 0.04889355]]","[['HOBBIES AND INTERESTS', 0.630546], ['SPORTS', 0.0664097], ['SHOPPING', 0.0431271], ['NON STANDARD CONTENT', 0.0408077], ['SCIENCE', 0.034014]]",False,23,3,12:21:08.224776
Holly made Dylan Marcus camera my pajamas my snake with Dylan forest,"[['HOBBIES AND INTERESTS', 0.05562413], ['BUSINESS', 0.05281211], ['ARTS AND ENTERTAINMENT', 0.05031833], ['RELIGION AND SPIRITUALITY', 0.0502105], ['TRAVEL', 0.04966764]]","[['HOBBIES AND INTERESTS', 0.99975], ['LAW AND GOVERNMENT AND POLITICS', 0.000249661], ['SCIENCE', 5.89281e-09], ['SPORTS', 4.19092e-10], ['ARTS AND ENTERTAINMENT', 3.12724e-10]]",False,24,3,12:21:11.228482
I captured I,"[['TECHNOLOGY AND COMPUTING', 0.05312047], ['HOBBIES AND INTERESTS', 0.05141978], ['SPORTS', 0.04947409], ['HOME AND GARDEN', 0.04854944], ['FOOD AND DRINK', 0.04853244]]","[['HOBBIES AND INTERESTS', 0.187737], ['SPORTS', 0.0758828], ['RELIGION AND SPIRITUALITY', 0.0503227], ['TECHNOLOGY AND COMPUTING', 0.0453235], ['NON STANDARD CONTENT', 0.034737]]",False,25,3,12:21:15.055433
I studied a bus on Marcus in Marcus,"[['TECHNOLOGY AND COMPUTING', 0.05516801], ['EDUCATION', 0.05101227], ['HOBBIES AND INTERESTS', 0.05004486], ['TRAVEL', 0.0498088], ['FOOD AND DRINK', 0.04933495]]","[['FOOD AND DRINK', 0.999999], ['AUTOMOTIVE', 2.35484e-07], ['RELIGION AND SPIRITUALITY', 1.92378e-07], ['NON STANDARD CONTENT', 1.02658e-07], ['FAMILY AND PARENTING', 4.33108e-08]]",True,26,4,12:21:18.067297
Marcus studied province on my pajamas on Marcus bus by Holly on Dylan,"[['EDUCATION', 0.05349053], ['TRAVEL', 0.0517805], ['TECHNOLOGY AND COMPUTING', 0.05100993], ['STYLE AND FASHION', 0.05013579], ['HEALTH AND FITNESS', 0.05009275]]","[['RELIGION AND SPIRITUALITY', 0.999511], ['SCIENCE', 0.00030551], ['CAREERS', 2.37873e-05], ['ARTS AND ENTERTAINMENT', 2.27429e-05], ['ILLEGAL CONTENT', 1.70086e-05]]",True,27,5,12:21:20.713714
Dylan province man in Marcus pajamas by Holly camera Dylan Marcus with Holly,"[['ARTS AND ENTERTAINMENT', 0.05186274], ['HOBBIES AND INTERESTS', 0.0518518], ['EDUCATION', 0.05042988], ['SOCIETY', 0.04944911], ['SCIENCE', 0.04938089]]","[['LAW AND GOVERNMENT AND POLITICS', 0.999932], ['SCIENCE', 2.91988e-05], ['ARTS AND ENTERTAINMENT', 1.23186e-05], ['HOBBIES AND INTERESTS', 9.76825e-06], ['RELIGION AND SPIRITUALITY', 2.3668e-06]]",False,28,5,12:21:23.603124
Holly made the forest on Dylan,"[['BUSINESS', 0.05451938], ['ARTS AND ENTERTAINMENT', 0.05035667], ['HOBBIES AND INTERESTS', 0.05032407], ['RELIGION AND SPIRITUALITY', 0.05020398], ['FOOD AND DRINK', 0.04887756]]","[['HOBBIES AND INTERESTS', 1.0], ['BUSINESS', 4.67951e-12], ['TRAVEL', 2.24959e-15], ['SPORTS', 4.64623e-16], ['FOOD AND DRINK', 3.47345e-16]]",False,29,5,12:21:26.361468
province pajamas on I conflicted an hill on Marcus in Marcus,"[['SPORTS', 0.05349126], ['ARTS AND ENTERTAINMENT', 0.05203539], ['HOBBIES AND INTERESTS', 0.05148909], ['HOME AND GARDEN', 0.0491008], ['STYLE AND FASHION', 0.04904423]]","[['FOOD AND DRINK', 0.999965], ['SCIENCE', 1.59578e-05], ['TRAVEL', 3.36298e-06], ['NON STANDARD CONTENT', 2.55024e-06], ['RELIGION AND SPIRITUALITY', 1.04397e-06]]",True,30,6,12:21:28.930312
Holly embarked an snake,"[['BUSINESS', 0.04956138], ['FAMILY AND PARENTING', 0.04828599], ['RELIGION AND SPIRITUALITY', 0.04817102], ['ARTS AND ENTERTAINMENT', 0.04816146], ['PETS', 0.04784307]]","[['TRAVEL', 0.412087], ['HEALTH AND FITNESS', 0.359105], ['PETS', 0.105775], ['RELIGION AND SPIRITUALITY', 0.0200543], ['SPORTS', 0.014188]]",False,31,6,12:21:31.893496
I made my forest in Dylan by Holly,"[['HOBBIES AND INTERESTS', 0.05832248], ['RELIGION AND SPIRITUALITY', 0.05312139], ['ARTS AND ENTERTAINMENT', 0.05090978], ['FOOD AND DRINK', 0.05076707], ['TECHNOLOGY AND COMPUTING', 0.05053399]]","[['BUSINESS', 0.753781], ['SOCIETY', 0.107652], ['FAMILY AND PARENTING', 0.0304858], ['HOBBIES AND INTERESTS', 0.026464], ['RELIGION AND SPIRITUALITY', 0.0172079]]",False,32,6,12:21:34.708707
in an pajamas outside I forest in Marcus embarked Dylan by I,"[['RELIGION AND SPIRITUALITY', 0.0517613], ['SPORTS', 0.05139089], ['BUSINESS', 0.05129196], ['FOOD AND DRINK', 0.04984516], ['TRAVEL', 0.04966926]]","[['EDUCATION', 0.998135], ['SCIENCE', 0.00131608], ['CAREERS', 0.000120864], ['FOOD AND DRINK', 8.40618e-05], ['SPORTS', 5.40045e-05]]",False,33,6,12:21:37.424904
Marcus conflicted Marcus in the hill in the cat Dylan the bus,"[['PETS', 0.0636513], ['TECHNOLOGY AND COMPUTING', 0.05086263], ['HOBBIES AND INTERESTS', 0.05069547], ['ARTS AND ENTERTAINMENT', 0.05058005], ['EDUCATION', 0.04998042]]","[['PETS', 0.881175], ['FOOD AND DRINK', 0.1174], ['HEALTH AND FITNESS', 0.000648373], ['ARTS AND ENTERTAINMENT', 0.000197037], ['TRAVEL', 0.00011648]]",False,34,6,12:21:40.133349
bus hill Holly Dylan studied Dylan in camera in Marcus province Holly Marcus,"[['EDUCATION', 0.05347926], ['ARTS AND ENTERTAINMENT', 0.05345356], ['TECHNOLOGY AND COMPUTING', 0.05209951], ['HOBBIES AND INTERESTS', 0.05209449], ['TRAVEL', 0.0511814]]","[['HOBBIES AND INTERESTS', 0.999642], ['AUTOMOTIVE', 0.000213067], ['SPORTS', 0.0001319], ['RELIGION AND SPIRITUALITY', 1.55146e-06], ['ARTS AND ENTERTAINMENT', 2.1362e-07]]",False,35,6,12:21:43.301162
I Marcus I by the pajamas,"[['SPORTS', 0.05072261], ['HOBBIES AND INTERESTS', 0.05018676], ['STYLE AND FASHION', 0.05002804], ['TECHNOLOGY AND COMPUTING', 0.04970092], ['FOOD AND DRINK', 0.04943339]]","[['FOOD AND DRINK', 0.995209], ['SCIENCE', 0.00423753], ['SPORTS', 1.05696e-07], ['CAREERS', 1.68891e-08], ['RELIGION AND SPIRITUALITY', 4.94491e-09]]",False,36,6,12:21:46.068241
Holly conflicted I,"[['TECHNOLOGY AND COMPUTING', 0.05203686], ['HOBBIES AND INTERESTS', 0.05027644], ['SPORTS', 0.04922119], ['HOME AND GARDEN', 0.04908304], ['ARTS AND ENTERTAINMENT', 0.0489959]]","[['RELIGION AND SPIRITUALITY', 0.290882], ['HOBBIES AND INTERESTS', 0.280619], ['HEALTH AND FITNESS', 0.130276], ['SCIENCE', 0.0533337], ['TECHNOLOGY AND COMPUTING', 0.0411034]]",False,37,6,12:21:48.669378
I conflicted Holly with I camera pajamas outside Marcus Holly,"[['TECHNOLOGY AND COMPUTING', 0.05204366], ['RELIGION AND SPIRITUALITY', 0.05200791], ['HOBBIES AND INTERESTS', 0.05183969], ['SPORTS', 0.05011917], ['BUSINESS', 0.04906116]]","[['HOBBIES AND INTERESTS', 0.99609], ['TECHNOLOGY AND COMPUTING', 0.00275877], ['SCIENCE', 0.000267922], ['RELIGION AND SPIRITUALITY', 0.000178868], ['NON STANDARD CONTENT', 0.000156489]]",False,38,6,12:21:51.251783
Dylan embarked Dylan with I,"[['SPORTS', 0.05128435], ['HOBBIES AND INTERESTS', 0.05077486], ['TECHNOLOGY AND COMPUTING', 0.05036351], ['HOME AND GARDEN', 0.04985635], ['FOOD AND DRINK', 0.04938982]]","[['HOBBIES AND INTERESTS', 0.999997], ['SPORTS', 2.64672e-06], ['TECHNOLOGY AND COMPUTING', 1.90119e-08], ['HEALTH AND FITNESS', 1.75906e-08], ['TRAVEL', 6.9238e-09]]",False,39,6,12:21:54.056818
I started I,"[['HOBBIES AND INTERESTS', 0.05348839], ['SPORTS', 0.05202003], ['TECHNOLOGY AND COMPUTING', 0.05070793], ['RELIGION AND SPIRITUALITY', 0.04959282], ['HOME AND GARDEN', 0.04940472]]","[['HOBBIES AND INTERESTS', 0.60659], ['SHOPPING', 0.00235775], ['SPORTS', 0.00161029], ['CAREERS', 0.00116594], ['FAMILY AND PARENTING', 0.000361]]",False,40,6,12:21:56.424801
Marcus captured I,"[['TECHNOLOGY AND COMPUTING', 0.05188359], ['HOBBIES AND INTERESTS', 0.05116327], ['SPORTS', 0.04939487], ['STYLE AND FASHION', 0.0491192], ['FOOD AND DRINK', 0.04897554]]","[['EDUCATION', 0.72087], ['SPORTS', 0.251301], ['HEALTH AND FITNESS', 0.00723199], ['NON STANDARD CONTENT', 0.00544615], ['RELIGION AND SPIRITUALITY', 0.00539244]]",True,41,7,12:21:59.294702
I started I,"[['HOBBIES AND INTERESTS', 0.05348839], ['SPORTS', 0.05202003], ['TECHNOLOGY AND COMPUTING', 0.05070793], ['RELIGION AND SPIRITUALITY', 0.04959282], ['HOME AND GARDEN', 0.04940472]]","[['HOBBIES AND INTERESTS', 0.60659], ['SHOPPING', 0.00235775], ['SPORTS', 0.00161029], ['CAREERS', 0.00116594], ['FAMILY AND PARENTING', 0.000361]]",False,41,7,12:22:01.774137
Marcus I I,"[['SPORTS', 0.05190809], ['HOBBIES AND INTERESTS', 0.0512872], ['STYLE AND FASHION', 0.04971957], ['FOOD AND DRINK', 0.04968356], ['TECHNOLOGY AND COMPUTING', 0.0496687]]","[['FOOD AND DRINK', 1.0], ['RELIGION AND SPIRITUALITY', 1.13328e-12], ['CAREERS', 6.78984e-13], ['TRAVEL', 2.23711e-13], ['HOBBIES AND INTERESTS', 2.18271e-13]]",False,42,7,12:22:04.454570
my hill with Holly made I by I on province forest I Holly,"[['HOBBIES AND INTERESTS', 0.05684413], ['ARTS AND ENTERTAINMENT', 0.05449771], ['TRAVEL', 0.05284846], ['TECHNOLOGY AND COMPUTING', 0.05054729], ['HOME AND GARDEN', 0.04976383]]","[['HOBBIES AND INTERESTS', 1.0], ['TRAVEL', 1.49054e-07], ['RELIGION AND SPIRITUALITY', 6.35407e-08], ['STYLE AND FASHION', 2.84728e-08], ['SPORTS', 1.14827e-08]]",False,43,7,12:22:07.278703
hill pajamas in Holly captured Dylan outside my snake Marcus I province I Holly hill outside Marcus Marcus,"[['RELIGION AND SPIRITUALITY', 0.0524785], ['TRAVEL', 0.05243581], ['SPORTS', 0.05232753], ['HOBBIES AND INTERESTS', 0.05075332], ['HEALTH AND FITNESS', 0.05015627]]","[['FOOD AND DRINK', 0.928024], ['TRAVEL', 0.0675257], ['SCIENCE', 0.000893688], ['RELIGION AND SPIRITUALITY', 0.000793852], ['SPORTS', 0.000381407]]",False,44,7,12:22:09.642570
Dylan started an bus by my hill on Holly,"[['HOBBIES AND INTERESTS', 0.05377621], ['TECHNOLOGY AND COMPUTING', 0.05172781], ['TRAVEL', 0.05013615], ['ARTS AND ENTERTAINMENT', 0.0495431], ['HEALTH AND FITNESS', 0.04941549]]","[['AUTOMOTIVE', 0.999997], ['TRAVEL', 1.14841e-06], ['HOBBIES AND INTERESTS', 2.6552e-07], ['NON STANDARD CONTENT', 2.00835e-07], ['ARTS AND ENTERTAINMENT', 1.67107e-07]]",False,45,7,12:22:12.050745
Dylan studied on Holly with I bus on an snake with forest bus by Holly,"[['TECHNOLOGY AND COMPUTING', 0.05542096], ['TRAVEL', 0.05195033], ['BUSINESS', 0.05144392], ['ARTS AND ENTERTAINMENT', 0.05139346], ['HOBBIES AND INTERESTS', 0.05076062]]","[['AUTOMOTIVE', 0.642094], ['HOBBIES AND INTERESTS', 0.355666], ['PETS', 0.000422699], ['TRAVEL', 0.000280611], ['SPORTS', 0.000239597]]",False,46,7,12:22:14.854234
forest by Holly cat made my bus in an outside Dylan Dylan Holly,"[['PETS', 0.06343954], ['BUSINESS', 0.05335661], ['TECHNOLOGY AND COMPUTING', 0.05319041], ['TRAVEL', 0.05275094], ['RELIGION AND SPIRITUALITY', 0.05233493]]","[['HOBBIES AND INTERESTS', 0.999993], ['PETS', 6.68532e-06], ['SPORTS', 4.90881e-08], ['ARTS AND ENTERTAINMENT', 2.39576e-08], ['FAMILY AND PARENTING', 1.69483e-08]]",True,47,8,12:22:17.479633
I studied Marcus on Marcus,"[['SPORTS', 0.05083943], ['TECHNOLOGY AND COMPUTING', 0.04983715], ['EDUCATION', 0.04981879], ['FOOD AND DRINK', 0.04965191], ['STYLE AND FASHION', 0.04923187]]","[['EDUCATION', 0.149412], ['REAL ESTATE', 0.141145], ['HEALTH AND FITNESS', 0.139064], ['RELIGION AND SPIRITUALITY', 0.124786], ['CAREERS', 0.0456089]]",True,48,9,12:22:19.923809
I a with a snake in the pajamas an province,"[['SPORTS', 0.05208491], ['HOBBIES AND INTERESTS', 0.05043991], ['TRAVEL', 0.04998087], ['FOOD AND DRINK', 0.04948534], ['TECHNOLOGY AND COMPUTING', 0.04927648]]","[['PETS', 0.953633], ['SCIENCE', 0.0456082], ['FOOD AND DRINK', 0.000757232], ['SPORTS', 5.58493e-07], ['RELIGION AND SPIRITUALITY', 3.01568e-08]]",False,49,9,12:22:22.296948
Marcus captured a cat on I,"[['PETS', 0.06164335], ['TECHNOLOGY AND COMPUTING', 0.05294435], ['HOBBIES AND INTERESTS', 0.05187439], ['SCIENCE', 0.04941899], ['HOME AND GARDEN', 0.04815698]]","[['PETS', 1.0], ['EDUCATION', 7.71826e-30], ['HOBBIES AND INTERESTS', 4.97258e-30], ['SPORTS', 4.55387e-30], ['HEALTH AND FITNESS', 2.34621e-30]]",False,50,9,12:22:25.020490
Marcus embarked Holly an snake outside hill on cat forest camera with an snake Marcus on Marcus,"[['PETS', 0.06155733], ['BUSINESS', 0.05524763], ['ARTS AND ENTERTAINMENT', 0.05376319], ['HOBBIES AND INTERESTS', 0.05115682], ['EDUCATION', 0.05011276]]","[['PETS', 0.999999], ['EDUCATION', 7.33286e-07], ['TECHNOLOGY AND COMPUTING', 3.60849e-09], ['SPORTS', 1.76858e-09], ['RELIGION AND SPIRITUALITY', 1.54702e-09]]",False,51,9,12:22:27.499262
an in a outside Holly by a snake captured Holly by the man on Marcus with Marcus,"[['RELIGION AND SPIRITUALITY', 0.05238492], ['HEALTH AND FITNESS', 0.05195577], ['SCIENCE', 0.05032054], ['BUSINESS', 0.05025654], ['TRAVEL', 0.04973866]]","[['PETS', 0.654993], ['SPORTS', 0.234255], ['HOBBIES AND INTERESTS', 0.0178263], ['RELIGION AND SPIRITUALITY', 0.0105], ['NON STANDARD CONTENT', 0.00683796]]",True,52,10,12:22:30.301605
the pajamas on man by I pajamas captured Dylan outside a Holly the man in Marcus,"[['RELIGION AND SPIRITUALITY', 0.05275107], ['SPORTS', 0.05265002], ['HEALTH AND FITNESS', 0.05088783], ['SCIENCE', 0.05067518], ['TECHNOLOGY AND COMPUTING', 0.05018206]]","[['SCIENCE', 0.993582], ['SPORTS', 0.00610447], ['FOOD AND DRINK', 0.000287111], ['HOBBIES AND INTERESTS', 5.64648e-06], ['NON STANDARD CONTENT', 1.69871e-06]]",False,53,10,12:22:32.660504
Marcus an province by my pajamas on Marcus my hill an man in Marcus the snake,"[['ARTS AND ENTERTAINMENT', 0.05297318], ['HEALTH AND FITNESS', 0.05250625], ['TRAVEL', 0.05175175], ['SPORTS', 0.05096335], ['EDUCATION', 0.05069904]]","[['SCIENCE', 0.289575], ['RELIGION AND SPIRITUALITY', 0.134783], ['SPORTS', 0.110101], ['NON STANDARD CONTENT', 0.109856], ['HEALTH AND FITNESS', 0.00586198]]",False,54,10,12:22:35.483708
I captured hill pajamas with province by Marcus hill outside I with my cat Holly Marcus,"[['PETS', 0.06768117], ['TECHNOLOGY AND COMPUTING', 0.05157816], ['HOBBIES AND INTERESTS', 0.05055753], ['RELIGION AND SPIRITUALITY', 0.05029921], ['HEALTH AND FITNESS', 0.05005479]]","[['HOBBIES AND INTERESTS', 0.999102], ['TRAVEL', 0.000866635], ['RELIGION AND SPIRITUALITY', 1.37559e-05], ['SCIENCE', 8.79716e-06], ['PETS', 2.7249e-06]]",False,55,10,12:22:38.284271
