John ate my cat outside Mary by an monkey with I,"[['PETS', 0.06584446], ['EDUCATION', 0.05129321], ['SPORTS', 0.05125868], ['RELIGION AND SPIRITUALITY', 0.05094972], ['HEALTH AND FITNESS', 0.05065711]]","[['NON STANDARD CONTENT', 0.995495], ['HOBBIES AND INTERESTS', 0.00321145], ['PETS', 0.00129141], ['TRAVEL', 1.00353e-07], ['STYLE AND FASHION', 4.58287e-08]]",True,16,8,20:42:15.214372
John wounded my cat outside Mary by an monkey with I,"[['PETS', 0.06590466], ['RELIGION AND SPIRITUALITY', 0.05252181], ['SPORTS', 0.05186596], ['HEALTH AND FITNESS', 0.05040751], ['EDUCATION', 0.04980068]]","[['PETS', 0.790708], ['HOBBIES AND INTERESTS', 0.208861], ['TRAVEL', 0.000195921], ['NON STANDARD CONTENT', 1.35541e-05], ['ARTS AND ENTERTAINMENT', 1.08483e-05]]",True,16,8,20:42:20.371411
John wounded my cat in Mary by an monkey with I,"[['PETS', 0.06507825], ['HOBBIES AND INTERESTS', 0.05172036], ['TECHNOLOGY AND COMPUTING', 0.05026352], ['EDUCATION', 0.0497861], ['SPORTS', 0.04977384]]","[['PETS', 0.999993], ['HOBBIES AND INTERESTS', 7.18338e-06], ['TRAVEL', 5.95858e-09], ['NON STANDARD CONTENT', 9.13711e-10], ['ARTS AND ENTERTAINMENT', 6.87928e-10]]",False,17,8,20:42:25.863677
John walked my cat outside Mary by an monkey with I,"[['PETS', 0.06633052], ['RELIGION AND SPIRITUALITY', 0.05295097], ['SPORTS', 0.05107283], ['TECHNOLOGY AND COMPUTING', 0.05038584], ['HEALTH AND FITNESS', 0.04964569]]","[['HOBBIES AND INTERESTS', 0.922888], ['PETS', 0.0748943], ['SPORTS', 0.000231147], ['TRAVEL', 0.000157255], ['NON STANDARD CONTENT', 3.15963e-05]]",False,17,8,20:42:31.495654
John wounded my cat outside Mary by an monkey with John,"[['PETS', 0.06797468], ['RELIGION AND SPIRITUALITY', 0.05230749], ['HEALTH AND FITNESS', 0.05180436], ['EDUCATION', 0.05098396], ['BUSINESS', 0.04872854]]","[['PETS', 0.99887], ['TRAVEL', 0.000462023], ['HOBBIES AND INTERESTS', 0.000131053], ['CAREERS', 3.10965e-05], ['EDUCATION', 2.9208e-05]]",False,18,8,20:42:37.639309
Bob wounded my cat outside Mary by an monkey with I,"[['PETS', 0.06843552], ['SPORTS', 0.05540783], ['HEALTH AND FITNESS', 0.05109106], ['TECHNOLOGY AND COMPUTING', 0.05103971], ['HOBBIES AND INTERESTS', 0.04852883]]","[['PETS', 0.916438], ['HOBBIES AND INTERESTS', 0.0831339], ['TRAVEL', 0.000141464], ['ARTS AND ENTERTAINMENT', 1.26025e-05], ['NON STANDARD CONTENT', 1.0013e-05]]",False,19,8,20:42:43.478111
John wounded my cat outside Mary in an monkey with I,"[['PETS', 0.06590466], ['RELIGION AND SPIRITUALITY', 0.05252181], ['SPORTS', 0.05186596], ['HEALTH AND FITNESS', 0.05040751], ['EDUCATION', 0.04980068]]","[['PETS', 0.878496], ['HOBBIES AND INTERESTS', 0.12099], ['TRAVEL', 0.000151148], ['NON STANDARD CONTENT', 2.30003e-05], ['ARTS AND ENTERTAINMENT', 2.08106e-05]]",True,20,9,20:42:48.697805
John wounded my cat outside Mary in an monkey on I,"[['PETS', 0.06590466], ['RELIGION AND SPIRITUALITY', 0.05252181], ['SPORTS', 0.05186596], ['HEALTH AND FITNESS', 0.05040751], ['EDUCATION', 0.04980068]]","[['FAMILY AND PARENTING', 0.997065], ['PETS', 0.00293423], ['NON STANDARD CONTENT', 6.17001e-08], ['ARTS AND ENTERTAINMENT', 5.32878e-08], ['CAREERS', 4.59633e-08]]",True,21,10,20:42:54.562986
John wounded my cat on Mary in an monkey on I,"[['PETS', 0.06507825], ['HOBBIES AND INTERESTS', 0.05172036], ['TECHNOLOGY AND COMPUTING', 0.05026352], ['EDUCATION', 0.0497861], ['SPORTS', 0.04977384]]","[['PETS', 1.0], ['FAMILY AND PARENTING', 4.18476e-12], ['EDUCATION', 5.77779e-14], ['ARTS AND ENTERTAINMENT', 1.60914e-18], ['NON STANDARD CONTENT', 8.63514e-19]]",False,22,10,20:42:59.989167
John wounded my pajamas outside Mary in an monkey on I,"[['RELIGION AND SPIRITUALITY', 0.05525429], ['SPORTS', 0.05416869], ['HEALTH AND FITNESS', 0.05301616], ['EDUCATION', 0.05009562], ['HOBBIES AND INTERESTS', 0.04869961]]","[['FAMILY AND PARENTING', 0.9996], ['SCIENCE', 0.000391837], ['CAREERS', 5.24624e-06], ['NON STANDARD CONTENT', 6.06172e-07], ['TRAVEL', 2.59012e-07]]",True,23,11,20:43:04.927109
John walked my pajamas outside Mary in an monkey on I,"[['RELIGION AND SPIRITUALITY', 0.0557151], ['SPORTS', 0.05334927], ['HEALTH AND FITNESS', 0.05222366], ['EDUCATION', 0.04986925], ['TECHNOLOGY AND COMPUTING', 0.04932645]]","[['FAMILY AND PARENTING', 0.999599], ['SCIENCE', 0.000391836], ['SPORTS', 7.11119e-06], ['RELIGION AND SPIRITUALITY', 5.04172e-07], ['CAREERS', 2.04959e-07]]",False,24,11,20:43:10.204635
Bob wounded my pajamas outside Mary in an monkey on I,"[['SPORTS', 0.05791275], ['HEALTH AND FITNESS', 0.05377682], ['RELIGION AND SPIRITUALITY', 0.05091384], ['TECHNOLOGY AND COMPUTING', 0.04999701], ['TRAVEL', 0.04976031]]","[['FAMILY AND PARENTING', 0.999926], ['SCIENCE', 6.91437e-05], ['CAREERS', 3.72128e-06], ['SPORTS', 1.44342e-07], ['PETS', 1.22755e-07]]",True,25,12,20:43:15.316197
Bob shot my pajamas outside Mary in an monkey on I,"[['SPORTS', 0.0649241], ['HEALTH AND FITNESS', 0.055383], ['TRAVEL', 0.05288617], ['TECHNOLOGY AND COMPUTING', 0.05174414], ['RELIGION AND SPIRITUALITY', 0.05028787]]","[['FAMILY AND PARENTING', 0.999736], ['SCIENCE', 0.000263595], ['NON STANDARD CONTENT', 1.59167e-07], ['FOOD AND DRINK', 1.22502e-07], ['CAREERS', 8.93043e-08]]",True,26,13,20:43:20.196348
Bob shot the pajamas outside Mary in an monkey on I,"[['SPORTS', 0.06739481], ['HEALTH AND FITNESS', 0.05183425], ['BUSINESS', 0.05166163], ['TECHNOLOGY AND COMPUTING', 0.05134507], ['TRAVEL', 0.05121678]]","[['FAMILY AND PARENTING', 0.812628], ['SCIENCE', 0.186574], ['FOOD AND DRINK', 0.000792831], ['SPORTS', 1.79864e-06], ['CAREERS', 4.05134e-07]]",True,27,14,20:43:25.350487
Bob shot the pajamas outside Mary by an monkey on I,"[['SPORTS', 0.06739481], ['HEALTH AND FITNESS', 0.05183425], ['BUSINESS', 0.05166163], ['TECHNOLOGY AND COMPUTING', 0.05134507], ['TRAVEL', 0.05121678]]","[['FAMILY AND PARENTING', 0.968038], ['SCIENCE', 0.0313637], ['FOOD AND DRINK', 0.000593881], ['SPORTS', 1.78363e-06], ['NON STANDARD CONTENT', 1.47258e-07]]",True,28,15,20:43:30.163963
Bob shot the pajamas by Mary by an monkey on I,"[['SPORTS', 0.06472973], ['TECHNOLOGY AND COMPUTING', 0.05204755], ['HEALTH AND FITNESS', 0.05029974], ['BUSINESS', 0.04959255], ['STYLE AND FASHION', 0.0490799]]","[['FAMILY AND PARENTING', 0.956165], ['SCIENCE', 0.0429798], ['FOOD AND DRINK', 0.000842138], ['SPORTS', 2.52542e-06], ['HOBBIES AND INTERESTS', 2.12149e-06]]",True,29,16,20:43:35.608091
Bob shot the pajamas by Mary by an monkey in I,"[['SPORTS', 0.06472973], ['TECHNOLOGY AND COMPUTING', 0.05204755], ['HEALTH AND FITNESS', 0.05029974], ['BUSINESS', 0.04959255], ['STYLE AND FASHION', 0.0490799]]","[['SCIENCE', 0.974835], ['FOOD AND DRINK', 0.0248092], ['SPORTS', 6.20197e-05], ['HOBBIES AND INTERESTS', 5.67215e-05], ['HEALTH AND FITNESS', 3.01231e-05]]",False,30,16,20:43:40.922597
Bob shot the pajamas by I by an monkey on I,"[['SPORTS', 0.06704899], ['TECHNOLOGY AND COMPUTING', 0.05082146], ['TRAVEL', 0.05047183], ['BUSINESS', 0.04879187], ['HEALTH AND FITNESS', 0.04870761]]","[['FAMILY AND PARENTING', 0.958519], ['SCIENCE', 0.0407502], ['FOOD AND DRINK', 0.000712379], ['SPORTS', 4.15614e-06], ['HOBBIES AND INTERESTS', 9.03801e-07]]",True,31,17,20:43:46.766625
Bob shot the pajamas by I by an monkey on John,"[['SPORTS', 0.06793554], ['ARTS AND ENTERTAINMENT', 0.05037214], ['LAW GOVERNMENT AND POLITICS', 0.04949141], ['BUSINESS', 0.04916661], ['HEALTH AND FITNESS', 0.04906532]]","[['FAMILY AND PARENTING', 0.923492], ['SCIENCE', 0.0754005], ['FOOD AND DRINK', 0.00107252], ['TRAVEL', 1.61756e-05], ['SPORTS', 4.2666e-06]]",True,32,18,20:43:53.151765
Bob shot the pajamas by I by a monkey on John,"[['SPORTS', 0.06793554], ['ARTS AND ENTERTAINMENT', 0.05037214], ['LAW GOVERNMENT AND POLITICS', 0.04949141], ['BUSINESS', 0.04916661], ['HEALTH AND FITNESS', 0.04906532]]","[['FAMILY AND PARENTING', 0.916192], ['SCIENCE', 0.0818169], ['FOOD AND DRINK', 0.00193739], ['TRAVEL', 2.53936e-05], ['SPORTS', 4.98103e-06]]",True,33,19,20:43:58.430744
Bob shot the pajamas by I outside a monkey on John,"[['SPORTS', 0.0706346], ['BUSINESS', 0.05119042], ['TRAVEL', 0.05074682], ['HEALTH AND FITNESS', 0.05053503], ['ARTS AND ENTERTAINMENT', 0.04965676]]","[['FAMILY AND PARENTING', 0.930946], ['SCIENCE', 0.0672764], ['FOOD AND DRINK', 0.00174327], ['TRAVEL', 1.38224e-05], ['SPORTS', 5.21044e-06]]",False,34,19,20:44:03.990748
John shot the pajamas by I by a monkey on John,"[['SPORTS', 0.06149066], ['TECHNOLOGY AND COMPUTING', 0.04988786], ['LAW GOVERNMENT AND POLITICS', 0.04933541], ['TRAVEL', 0.04851088], ['HEALTH AND FITNESS', 0.0484215]]","[['FAMILY AND PARENTING', 0.450259], ['SOCIETY', 0.324667], ['SCIENCE', 0.219256], ['FOOD AND DRINK', 0.00569403], ['TRAVEL', 5.07189e-05]]",True,35,20,20:44:09.556894
John shot the pajamas by I by a monkey with John,"[['SPORTS', 0.06149066], ['TECHNOLOGY AND COMPUTING', 0.04988786], ['LAW GOVERNMENT AND POLITICS', 0.04933541], ['TRAVEL', 0.04851088], ['HEALTH AND FITNESS', 0.0484215]]","[['SOCIETY', 0.633371], ['SCIENCE', 0.351792], ['FOOD AND DRINK', 0.0145167], ['STYLE AND FASHION', 0.000109533], ['NON STANDARD CONTENT', 2.9548e-05]]",True,36,21,20:44:15.032570
John killed the pajamas by I by a monkey with John,"[['RELIGION AND SPIRITUALITY', 0.0517157], ['LAW GOVERNMENT AND POLITICS', 0.05166482], ['SPORTS', 0.05111105], ['EDUCATION', 0.04984691], ['HOBBIES AND INTERESTS', 0.04966331]]","[['STYLE AND FASHION', 0.98689], ['SCIENCE', 0.0130903], ['FOOD AND DRINK', 1.62317e-05], ['HOBBIES AND INTERESTS', 5.00559e-07], ['TRAVEL', 4.64058e-07]]",True,37,22,20:44:20.674123
John killed the pajamas by Bob by a monkey with John,"[['LAW GOVERNMENT AND POLITICS', 0.05313075], ['SPORTS', 0.05310688], ['BUSINESS', 0.05163907], ['EDUCATION', 0.05003866], ['PERSONAL FINANCE', 0.04836379]]","[['STYLE AND FASHION', 0.991394], ['SCIENCE', 0.00857373], ['HOBBIES AND INTERESTS', 1.42748e-05], ['FOOD AND DRINK', 1.33788e-05], ['SPORTS', 8.3165e-07]]",True,38,23,20:44:26.422114
John killed the fish by Bob by a monkey with John,"[['SPORTS', 0.05821248], ['PETS', 0.0559703], ['LAW GOVERNMENT AND POLITICS', 0.05241887], ['RELIGION AND SPIRITUALITY', 0.05128981], ['BUSINESS', 0.0491269]]","[['STYLE AND FASHION', 0.997876], ['SPORTS', 0.00209615], ['HOBBIES AND INTERESTS', 1.25211e-05], ['SCIENCE', 2.38821e-06], ['TRAVEL', 7.51569e-07]]",True,39,24,20:44:32.537001
John killed the fish by Bob by a monkey outside John,"[['SPORTS', 0.06057237], ['PETS', 0.05659981], ['RELIGION AND SPIRITUALITY', 0.05594809], ['BUSINESS', 0.05114542], ['LAW GOVERNMENT AND POLITICS', 0.05094405]]","[['STYLE AND FASHION', 0.993128], ['FAMILY AND PARENTING', 0.00510319], ['SPORTS', 0.00175877], ['HOBBIES AND INTERESTS', 6.03221e-07], ['SCIENCE', 5.42693e-07]]",True,40,25,20:44:38.075302
I killed the fish by Bob by a monkey outside John,"[['SPORTS', 0.06447165], ['RELIGION AND SPIRITUALITY', 0.05643034], ['PETS', 0.05483193], ['FOOD AND DRINK', 0.05094749], ['LAW GOVERNMENT AND POLITICS', 0.04974573]]","[['FAMILY AND PARENTING', 0.887888], ['SPORTS', 0.111267], ['HOBBIES AND INTERESTS', 4.28816e-05], ['SCIENCE', 3.63417e-05], ['FOOD AND DRINK', 1.22892e-05]]",False,41,25,20:44:44.003838
John killed the pajamas by Bob by a monkey outside John,"[['SPORTS', 0.05530166], ['BUSINESS', 0.05380155], ['RELIGION AND SPIRITUALITY', 0.05254282], ['LAW GOVERNMENT AND POLITICS', 0.05167504], ['EDUCATION', 0.05001945]]","[['STYLE AND FASHION', 0.970735], ['FAMILY AND PARENTING', 0.0216581], ['SCIENCE', 0.00759459], ['FOOD AND DRINK', 9.54159e-06], ['SPORTS', 9.66056e-07]]",True,42,26,20:44:49.031170
John shot the pajamas by Bob by a monkey outside John,"[['SPORTS', 0.06645403], ['BUSINESS', 0.05408453], ['HEALTH AND FITNESS', 0.05162424], ['TRAVEL', 0.05055018], ['LAW GOVERNMENT AND POLITICS', 0.04928712]]","[['FAMILY AND PARENTING', 0.530772], ['SOCIETY', 0.37313], ['SCIENCE', 0.09232], ['FOOD AND DRINK', 0.00357374], ['SPORTS', 7.00692e-05]]",True,43,27,20:44:54.612629
John shot a pajamas by Bob by a monkey outside John,"[['SPORTS', 0.06645403], ['BUSINESS', 0.05408453], ['HEALTH AND FITNESS', 0.05162424], ['TRAVEL', 0.05055018], ['LAW GOVERNMENT AND POLITICS', 0.04928712]]","[['FAMILY AND PARENTING', 0.575264], ['SOCIETY', 0.423758], ['SCIENCE', 0.000696632], ['SPORTS', 9.59823e-05], ['FOOD AND DRINK', 2.85038e-05]]",True,44,28,20:45:00.430188
John saw a pajamas by Bob by a monkey outside John,"[['SPORTS', 0.05870777], ['BUSINESS', 0.05408808], ['HEALTH AND FITNESS', 0.0526132], ['EDUCATION', 0.05110038], ['ARTS AND ENTERTAINMENT', 0.04991997]]","[['FAMILY AND PARENTING', 0.999564], ['SCIENCE', 0.000367569], ['SPORTS', 2.72617e-05], ['HOBBIES AND INTERESTS', 7.99346e-06], ['NON STANDARD CONTENT', 2.47029e-06]]",True,45,29,20:45:05.728134
John saw a pajamas by Bob by my monkey outside John,"[['SPORTS', 0.05664483], ['HEALTH AND FITNESS', 0.05535448], ['BUSINESS', 0.05162474], ['EDUCATION', 0.05148724], ['PETS', 0.04925406]]","[['FAMILY AND PARENTING', 0.999806], ['SCIENCE', 0.000157297], ['NON STANDARD CONTENT', 1.69982e-05], ['SPORTS', 7.35911e-06], ['ARTS AND ENTERTAINMENT', 4.71399e-06]]",True,46,30,20:45:10.536157
John saw my pajamas by Bob by my monkey outside John,"[['SPORTS', 0.05631142], ['HEALTH AND FITNESS', 0.05592408], ['EDUCATION', 0.05167475], ['BUSINESS', 0.05157408], ['PETS', 0.04920173]]","[['FAMILY AND PARENTING', 0.999753], ['SCIENCE', 0.000116754], ['NON STANDARD CONTENT', 9.48416e-05], ['HOBBIES AND INTERESTS', 1.01707e-05], ['ARTS AND ENTERTAINMENT', 6.62792e-06]]",True,47,31,20:45:15.539606
Bob saw my pajamas by Bob by my monkey outside John,"[['SPORTS', 0.05631142], ['HEALTH AND FITNESS', 0.05592408], ['EDUCATION', 0.05167475], ['BUSINESS', 0.05157408], ['PETS', 0.04920173]]","[['FAMILY AND PARENTING', 0.999852], ['NON STANDARD CONTENT', 9.26009e-05], ['SCIENCE', 2.62734e-05], ['HOBBIES AND INTERESTS', 7.50262e-06], ['SPORTS', 5.65573e-06]]",True,48,32,20:45:22.032591
Bob wounded my pajamas by Bob by my monkey outside John,"[['SPORTS', 0.05712172], ['HEALTH AND FITNESS', 0.05357526], ['BUSINESS', 0.05077246], ['RELIGION AND SPIRITUALITY', 0.05048521], ['PETS', 0.05037845]]","[['FAMILY AND PARENTING', 0.999826], ['NON STANDARD CONTENT', 9.3303e-05], ['SCIENCE', 2.40694e-05], ['ARTS AND ENTERTAINMENT', 9.93873e-06], ['SPORTS', 6.32656e-06]]",True,49,33,20:45:27.555726
Bob wounded my pajamas by Bob by my elephant outside John,"[['SPORTS', 0.05619907], ['HEALTH AND FITNESS', 0.05424898], ['RELIGION AND SPIRITUALITY', 0.05052634], ['EDUCATION', 0.05030588], ['TRAVEL', 0.05027129]]","[['ARTS AND ENTERTAINMENT', 0.434844], ['NON STANDARD CONTENT', 0.29374], ['SPORTS', 0.103612], ['HOBBIES AND INTERESTS', 0.0126287], ['SCIENCE', 0.00578533]]",True,50,34,20:45:33.315133
I wounded my pajamas by Bob by my elephant outside John,"[['SPORTS', 0.05980967], ['HEALTH AND FITNESS', 0.05312604], ['RELIGION AND SPIRITUALITY', 0.05095576], ['ARTS AND ENTERTAINMENT', 0.05051136], ['TRAVEL', 0.05048742]]","[['ARTS AND ENTERTAINMENT', 0.520291], ['NON STANDARD CONTENT', 0.271928], ['SPORTS', 0.0737802], ['HOBBIES AND INTERESTS', 0.0202386], ['SCIENCE', 0.0121619]]",False,51,34,20:45:38.627445
Mary wounded my pajamas by Bob by my elephant outside John,"[['HEALTH AND FITNESS', 0.05600343], ['SPORTS', 0.05423689], ['RELIGION AND SPIRITUALITY', 0.05173786], ['EDUCATION', 0.05077797], ['ARTS AND ENTERTAINMENT', 0.05054268]]","[['ARTS AND ENTERTAINMENT', 0.524215], ['NON STANDARD CONTENT', 0.272043], ['SPORTS', 0.0321962], ['SCIENCE', 0.0219084], ['HOBBIES AND INTERESTS', 0.0202438]]",False,52,34,20:45:43.650930
Bob wounded a pajamas by Bob by my elephant outside John,"[['SPORTS', 0.05619907], ['HEALTH AND FITNESS', 0.05424898], ['RELIGION AND SPIRITUALITY', 0.05052634], ['EDUCATION', 0.05030588], ['TRAVEL', 0.05027129]]","[['ARTS AND ENTERTAINMENT', 0.354608], ['NON STANDARD CONTENT', 0.244798], ['SPORTS', 0.179876], ['HOBBIES AND INTERESTS', 0.021147], ['SCIENCE', 0.00662651]]",True,53,35,20:45:49.079825
Bob wounded a pajamas by Bob by my telescope outside John,"[['SPORTS', 0.05526554], ['HEALTH AND FITNESS', 0.05390515], ['PETS', 0.05123148], ['EDUCATION', 0.05077202], ['RELIGION AND SPIRITUALITY', 0.05030603]]","[['SCIENCE', 0.291268], ['HOBBIES AND INTERESTS', 0.169954], ['SPORTS', 0.132411], ['NON STANDARD CONTENT', 0.0282311], ['ARTS AND ENTERTAINMENT', 0.0164729]]",True,54,36,20:45:57.742681
Bob ate a pajamas by Bob by my telescope outside John,"[['SPORTS', 0.0546686], ['HEALTH AND FITNESS', 0.05428601], ['EDUCATION', 0.05241535], ['PETS', 0.05123167], ['FAMILY AND PARENTING', 0.04928208]]","[['SCIENCE', 0.670985], ['SPORTS', 0.0229218], ['NON STANDARD CONTENT', 0.0225062], ['HOBBIES AND INTERESTS', 0.00615625], ['ARTS AND ENTERTAINMENT', 0.00511097]]",True,55,37,20:46:03.822014
