an dog killed I by John,"[['PETS', 0.05502234], ['LAW GOVERNMENT AND POLITICS', 0.05152092], ['EDUCATION', 0.05102969], ['RELIGION AND SPIRITUALITY', 0.05102572], ['ARTS AND ENTERTAINMENT', 0.0506147]]","[['PETS', 1.0], ['SPORTS', 2.37549e-11], ['TRAVEL', 5.05398e-12], ['RELIGION AND SPIRITUALITY', 2.14814e-12], ['CAREERS', 1.67733e-12]]",False,16,5,20:41:27.956889
I ate Bob in Bob,"[['SPORTS', 0.05706961], ['ARTS AND ENTERTAINMENT', 0.05079463], ['FOOD AND DRINK', 0.05060482], ['TECHNOLOGY AND COMPUTING', 0.04998641], ['STYLE AND FASHION', 0.04862382]]","[['LAW AND GOVERNMENT AND POLITICS', 0.660867], ['SPORTS', 0.24005], ['FOOD AND DRINK', 0.0190751], ['HOME AND GARDEN', 0.0119803], ['HOBBIES AND INTERESTS', 0.00207502]]",False,17,5,20:41:30.671381
an fish outside an pajamas wounded Mary,"[['RELIGION AND SPIRITUALITY', 0.05637336], ['PETS', 0.05619314], ['SPORTS', 0.05412069], ['FOOD AND DRINK', 0.05182329], ['HEALTH AND FITNESS', 0.04869712]]","[['SPORTS', 0.784901], ['SCIENCE', 0.136642], ['FOOD AND DRINK', 0.0639525], ['CAREERS', 0.00293704], ['PETS', 0.000328949]]",False,18,5,20:41:33.435770
Mary walked Bob on Bob,"[['ARTS AND ENTERTAINMENT', 0.05204919], ['SPORTS', 0.0511203], ['BUSINESS', 0.04943103], ['HEALTH AND FITNESS', 0.04935392], ['PETS', 0.04930748]]","[['SPORTS', 1.0], ['HEALTH AND FITNESS', 7.30076e-09], ['HOBBIES AND INTERESTS', 2.13573e-11], ['LAW AND GOVERNMENT AND POLITICS', 7.06455e-12], ['TRAVEL', 4.20786e-12]]",False,19,5,20:41:36.242544
an park ate Bob by I,"[['SPORTS', 0.05929724], ['TRAVEL', 0.05563684], ['ARTS AND ENTERTAINMENT', 0.05087845], ['FOOD AND DRINK', 0.05076538], ['HEALTH AND FITNESS', 0.04973453]]","[['TRAVEL', 0.0931096], ['HOME AND GARDEN', 0.087125], ['SPORTS', 0.0630976], ['FOOD AND DRINK', 0.0606718], ['RELIGION AND SPIRITUALITY', 0.0276324]]",False,20,5,20:41:38.637141
John wounded my dog by my elephant by I,"[['PETS', 0.05929785], ['AUTOMOTIVE', 0.05313417], ['HOBBIES AND INTERESTS', 0.05274472], ['EDUCATION', 0.05116726], ['ARTS AND ENTERTAINMENT', 0.05061866]]","[['PETS', 1.0], ['ARTS AND ENTERTAINMENT', 1.04096e-07], ['SPORTS', 1.18725e-08], ['FOOD AND DRINK', 5.9281e-10], ['HOBBIES AND INTERESTS', 5.36925e-10]]",False,21,5,20:41:41.727972
my elephant by Bob shot Bob on I,"[['SPORTS', 0.06199507], ['TRAVEL', 0.05393555], ['HEALTH AND FITNESS', 0.05172989], ['TECHNOLOGY AND COMPUTING', 0.05144133], ['HOBBIES AND INTERESTS', 0.04958944]]","[['SPORTS', 0.35265], ['HOBBIES AND INTERESTS', 0.326203], ['NON STANDARD CONTENT', 0.1365], ['HEALTH AND FITNESS', 0.0322833], ['ARTS AND ENTERTAINMENT', 0.0235044]]",False,22,5,20:41:44.494104
Bob ate Bob outside I with John,"[['SPORTS', 0.06119577], ['ARTS AND ENTERTAINMENT', 0.05318811], ['FOOD AND DRINK', 0.0501548], ['HEALTH AND FITNESS', 0.04939605], ['EDUCATION', 0.04928999]]","[['SPORTS', 0.277715], ['RELIGION AND SPIRITUALITY', 0.0546756], ['EDUCATION', 0.050758], ['FOOD AND DRINK', 0.0458498], ['HOME AND GARDEN', 0.0397265]]",False,23,5,20:41:47.297603
my fish wounded Bob,"[['PETS', 0.06015754], ['SPORTS', 0.05726024], ['FOOD AND DRINK', 0.05024323], ['RELIGION AND SPIRITUALITY', 0.04897872], ['ARTS AND ENTERTAINMENT', 0.04875687]]","[['SPORTS', 0.987607], ['PETS', 1.80701e-05], ['HEALTH AND FITNESS', 8.93348e-06], ['HOBBIES AND INTERESTS', 8.34955e-06], ['TRAVEL', 5.8051e-06]]",False,24,5,20:41:49.715991
I ate an monkey with Mary in an dog,"[['PETS', 0.05450699], ['HOBBIES AND INTERESTS', 0.05151103], ['TECHNOLOGY AND COMPUTING', 0.05104799], ['EDUCATION', 0.04965858], ['FOOD AND DRINK', 0.04954671]]","[['SCIENCE', 0.797889], ['PETS', 0.171946], ['STYLE AND FASHION', 0.0100175], ['HOBBIES AND INTERESTS', 0.00955538], ['FAMILY AND PARENTING', 0.00144963]]",False,25,5,20:41:52.482676
Mary killed my pajamas on I,"[['RELIGION AND SPIRITUALITY', 0.05436411], ['HOBBIES AND INTERESTS', 0.05139533], ['TECHNOLOGY AND COMPUTING', 0.05067331], ['HEALTH AND FITNESS', 0.05067162], ['STYLE AND FASHION', 0.04995813]]","[['SCIENCE', 0.986583], ['SPORTS', 0.0122381], ['FOOD AND DRINK', 0.000396635], ['HEALTH AND FITNESS', 0.00035931], ['CAREERS', 0.000106176]]",True,26,6,20:41:55.248121
Mary killed Bob outside I,"[['RELIGION AND SPIRITUALITY', 0.05413525], ['SPORTS', 0.05395861], ['BUSINESS', 0.05073177], ['ARTS AND ENTERTAINMENT', 0.04963991], ['HEALTH AND FITNESS', 0.04935]]","[['HOBBIES AND INTERESTS', 0.213722], ['SPORTS', 0.191318], ['RELIGION AND SPIRITUALITY', 0.174294], ['SOCIETY', 0.0590791], ['NON STANDARD CONTENT', 0.0545692]]",False,27,6,20:41:58.012098
Mary shot Mary in Mary in Bob,"[['SPORTS', 0.0584246], ['BUSINESS', 0.05176353], ['HEALTH AND FITNESS', 0.05098616], ['ARTS AND ENTERTAINMENT', 0.05085417], ['TECHNOLOGY AND COMPUTING', 0.04880958]]","[['HEALTH AND FITNESS', 0.999207], ['STYLE AND FASHION', 0.000261024], ['HOBBIES AND INTERESTS', 0.000225103], ['CAREERS', 0.000114498], ['RELIGION AND SPIRITUALITY', 4.74919e-05]]",True,28,7,20:42:00.802952
Mary killed Bob outside an park,"[['TRAVEL', 0.0567378], ['BUSINESS', 0.05332157], ['SPORTS', 0.05291755], ['RELIGION AND SPIRITUALITY', 0.05220703], ['HEALTH AND FITNESS', 0.05164524]]","[['TRAVEL', 0.505572], ['SPORTS', 0.0996809], ['HOBBIES AND INTERESTS', 0.0559328], ['RELIGION AND SPIRITUALITY', 0.0344984], ['REAL ESTATE', 0.0243409]]",False,29,7,20:42:04.213297
a pajamas in Bob saw an park outside John by a elephant on Bob,"[['SPORTS', 0.06028018], ['TRAVEL', 0.05674266], ['HEALTH AND FITNESS', 0.05457035], ['BUSINESS', 0.05221626], ['EDUCATION', 0.05177983]]","[['TRAVEL', 0.932717], ['SPORTS', 0.0672752], ['SCIENCE', 1.00777e-06], ['HEALTH AND FITNESS', 7.37571e-07], ['HOBBIES AND INTERESTS', 2.32123e-07]]",False,30,7,20:42:06.741655
Mary saw Bob by Bob by I,"[['SPORTS', 0.05469526], ['HOBBIES AND INTERESTS', 0.05269022], ['ARTS AND ENTERTAINMENT', 0.05247946], ['HEALTH AND FITNESS', 0.05137339], ['TECHNOLOGY AND COMPUTING', 0.04950269]]","[['HOBBIES AND INTERESTS', 0.519865], ['SPORTS', 0.0897446], ['NON STANDARD CONTENT', 0.0512108], ['ARTS AND ENTERTAINMENT', 0.0395228], ['HEALTH AND FITNESS', 0.0119589]]",False,31,7,20:42:09.223221
my monkey outside the elephant killed my park,"[['TRAVEL', 0.06660052], ['RELIGION AND SPIRITUALITY', 0.05449245], ['HEALTH AND FITNESS', 0.05182879], ['AUTOMOTIVE', 0.04910324], ['BUSINESS', 0.04885677]]","[['FAMILY AND PARENTING', 0.999995], ['PETS', 4.34438e-06], ['SPORTS', 1.86084e-07], ['FOOD AND DRINK', 1.62063e-07], ['HEALTH AND FITNESS', 1.70404e-08]]",True,32,8,20:42:12.142689
my park on a telescope outside I walked Bob on Mary in my telescope with I,"[['TRAVEL', 0.05866824], ['SPORTS', 0.05645252], ['HEALTH AND FITNESS', 0.05319794], ['ARTS AND ENTERTAINMENT', 0.05074414], ['RELIGION AND SPIRITUALITY', 0.04999374]]","[['SCIENCE', 0.611363], ['EDUCATION', 0.387432], ['HOBBIES AND INTERESTS', 0.000404859], ['SPORTS', 0.000388041], ['RELIGION AND SPIRITUALITY', 0.000166226]]",False,33,8,20:42:14.927143
my monkey in I saw I by John,"[['AUTOMOTIVE', 0.05520404], ['HOBBIES AND INTERESTS', 0.05493799], ['SPORTS', 0.05358227], ['EDUCATION', 0.0520248], ['HEALTH AND FITNESS', 0.04981945]]","[['EDUCATION', 0.409373], ['HOBBIES AND INTERESTS', 0.230082], ['TECHNOLOGY AND COMPUTING', 0.0947578], ['SPORTS', 0.0351706], ['ARTS AND ENTERTAINMENT', 0.0274265]]",False,34,8,20:42:17.725078
the man by Mary saw the telescope outside I by Mary in I,"[['SCIENCE', 0.05732148], ['HEALTH AND FITNESS', 0.05400566], ['SPORTS', 0.05229585], ['ARTS AND ENTERTAINMENT', 0.05173043], ['HOBBIES AND INTERESTS', 0.05168096]]","[['SCIENCE', 0.6679], ['TRAVEL', 0.0453853], ['RELIGION AND SPIRITUALITY', 0.0448807], ['HOBBIES AND INTERESTS', 0.0421126], ['SOCIETY', 0.0204556]]",False,35,8,20:42:20.178744
Bob ate I with Bob by John by Mary,"[['SPORTS', 0.05659865], ['ARTS AND ENTERTAINMENT', 0.05468411], ['EDUCATION', 0.04978384], ['HEALTH AND FITNESS', 0.04951729], ['LAW GOVERNMENT AND POLITICS', 0.04938182]]","[['HEALTH AND FITNESS', 0.706805], ['SPORTS', 0.0678548], ['HOBBIES AND INTERESTS', 0.0297893], ['FOOD AND DRINK', 0.0184246], ['TRAVEL', 0.0092774]]",False,36,8,20:42:22.894065
Bob ate my park,"[['TRAVEL', 0.05687131], ['SPORTS', 0.05377943], ['HEALTH AND FITNESS', 0.05274433], ['PETS', 0.04954923], ['AUTOMOTIVE', 0.04903651]]","[['NON STANDARD CONTENT', 1.0], ['HOME AND GARDEN', 1.62995e-13], ['FOOD AND DRINK', 1.06575e-13], ['TRAVEL', 5.65938e-14], ['SPORTS', 5.30984e-14]]",False,37,8,20:42:25.723894
the telescope killed my monkey,"[['SCIENCE', 0.05358344], ['RELIGION AND SPIRITUALITY', 0.05114419], ['TRAVEL', 0.05062637], ['AUTOMOTIVE', 0.04950984], ['FAMILY AND PARENTING', 0.04911976]]","[['SCIENCE', 0.96969], ['PETS', 0.00157523], ['HOBBIES AND INTERESTS', 0.00137401], ['TECHNOLOGY AND COMPUTING', 0.00018303], ['NON STANDARD CONTENT', 0.000156167]]",True,38,9,20:42:28.424462
Mary saw Mary,"[['HEALTH AND FITNESS', 0.05113865], ['HOBBIES AND INTERESTS', 0.05110473], ['BUSINESS', 0.04993331], ['EDUCATION', 0.0493423], ['ARTS AND ENTERTAINMENT', 0.04926081]]","[['HOBBIES AND INTERESTS', 0.186716], ['CAREERS', 0.103546], ['RELIGION AND SPIRITUALITY', 0.0760557], ['TRAVEL', 0.0426075], ['STYLE AND FASHION', 0.0401628]]",True,39,10,20:42:31.189118
I shot John outside I by an elephant,"[['SPORTS', 0.06277172], ['TRAVEL', 0.05240819], ['RELIGION AND SPIRITUALITY', 0.05200857], ['ARTS AND ENTERTAINMENT', 0.04995522], ['HEALTH AND FITNESS', 0.04975333]]","[['ARTS AND ENTERTAINMENT', 0.999998], ['HEALTH AND FITNESS', 1.07844e-06], ['SPORTS', 3.95882e-07], ['FOOD AND DRINK', 2.70634e-08], ['HOBBIES AND INTERESTS', 2.25094e-08]]",False,40,10,20:42:33.956309
Mary killed my cat in Mary outside a telescope,"[['PETS', 0.06917957], ['RELIGION AND SPIRITUALITY', 0.05488996], ['SCIENCE', 0.05344093], ['HEALTH AND FITNESS', 0.05063188], ['EDUCATION', 0.04963597]]","[['PETS', 0.999998], ['SCIENCE', 1.58239e-06], ['HOBBIES AND INTERESTS', 1.38096e-07], ['ARTS AND ENTERTAINMENT', 8.45438e-09], ['HEALTH AND FITNESS', 2.11624e-09]]",False,41,10,20:42:37.068611
Mary walked I,"[['TECHNOLOGY AND COMPUTING', 0.05246287], ['ARTS AND ENTERTAINMENT', 0.05077259], ['HOBBIES AND INTERESTS', 0.05035506], ['RELIGION AND SPIRITUALITY', 0.04949939], ['SPORTS', 0.04925333]]","[['RELIGION AND SPIRITUALITY', 0.372352], ['SPORTS', 0.304225], ['HOBBIES AND INTERESTS', 0.0470464], ['SCIENCE', 0.000492242], ['TRAVEL', 0.000210025]]",False,42,10,20:42:40.061347
I killed an park outside my dog in the monkey on Mary in I,"[['TRAVEL', 0.06153641], ['PETS', 0.05854077], ['RELIGION AND SPIRITUALITY', 0.05552482], ['AUTOMOTIVE', 0.05064086], ['HOBBIES AND INTERESTS', 0.04986479]]","[['FAMILY AND PARENTING', 0.671947], ['TRAVEL', 0.296695], ['PETS', 0.0162124], ['EDUCATION', 0.0150332], ['SCIENCE', 3.57356e-05]]",False,43,10,20:42:42.915197
John killed a elephant outside Mary with John,"[['RELIGION AND SPIRITUALITY', 0.05739767], ['BUSINESS', 0.05170941], ['LAW GOVERNMENT AND POLITICS', 0.05139618], ['EDUCATION', 0.05124266], ['HEALTH AND FITNESS', 0.05000345]]","[['STYLE AND FASHION', 1.0], ['SPORTS', 1.24658e-07], ['RELIGION AND SPIRITUALITY', 3.26693e-08], ['HOBBIES AND INTERESTS', 2.63655e-08], ['HEALTH AND FITNESS', 2.00964e-08]]",False,44,10,20:42:45.758214
Mary walked a man,"[['ARTS AND ENTERTAINMENT', 0.05223506], ['HEALTH AND FITNESS', 0.05100941], ['SCIENCE', 0.05047043], ['SOCIETY', 0.05035661], ['RELIGION AND SPIRITUALITY', 0.04985784]]","[['SCIENCE', 0.473372], ['SPORTS', 0.290888], ['RELIGION AND SPIRITUALITY', 0.0877736], ['TRAVEL', 0.0479675], ['HOBBIES AND INTERESTS', 0.0239224]]",False,45,10,20:42:48.300306
I walked Bob in I,"[['SPORTS', 0.05641865], ['ARTS AND ENTERTAINMENT', 0.05217689], ['TECHNOLOGY AND COMPUTING', 0.04987553], ['TRAVEL', 0.04843048], ['HOBBIES AND INTERESTS', 0.04822903]]","[['SPORTS', 0.97717], ['HEALTH AND FITNESS', 0.0197928], ['LAW AND GOVERNMENT AND POLITICS', 0.00163644], ['RELIGION AND SPIRITUALITY', 3.01447e-05], ['HOBBIES AND INTERESTS', 2.93086e-05]]",False,46,10,20:42:51.158393
I walked a park on Bob outside John,"[['SPORTS', 0.06368185], ['TRAVEL', 0.05683214], ['ARTS AND ENTERTAINMENT', 0.053993], ['HEALTH AND FITNESS', 0.04900887], ['RELIGION AND SPIRITUALITY', 0.04898303]]","[['SPORTS', 0.999964], ['TRAVEL', 2.30958e-06], ['PETS', 7.57987e-08], ['STYLE AND FASHION', 1.45432e-08], ['HOBBIES AND INTERESTS', 3.08671e-09]]",False,47,10,20:42:54.228753
John walked Mary with Bob,"[['ARTS AND ENTERTAINMENT', 0.05474], ['SPORTS', 0.05295624], ['LAW GOVERNMENT AND POLITICS', 0.05049169], ['BUSINESS', 0.04979541], ['HEALTH AND FITNESS', 0.04933246]]","[['SPORTS', 0.955644], ['TRAVEL', 0.0284216], ['HEALTH AND FITNESS', 0.00184952], ['RELIGION AND SPIRITUALITY', 0.000980564], ['HOBBIES AND INTERESTS', 0.000302346]]",False,48,10,20:42:57.354864
Mary wounded an man with the fish outside John with Mary by I,"[['SPORTS', 0.06105254], ['RELIGION AND SPIRITUALITY', 0.05893278], ['ARTS AND ENTERTAINMENT', 0.05437481], ['PETS', 0.05146326], ['FOOD AND DRINK', 0.05054823]]","[['SOCIETY', 0.962219], ['SPORTS', 0.0371185], ['PETS', 7.6886e-06], ['TRAVEL', 4.22281e-06], ['CAREERS', 3.42295e-06]]",False,49,10,20:42:59.849954
an fish on I walked my park on Mary,"[['SPORTS', 0.05576184], ['TRAVEL', 0.05544804], ['PETS', 0.05515036], ['FOOD AND DRINK', 0.05296231], ['RELIGION AND SPIRITUALITY', 0.05265218]]","[['EDUCATION', 0.999955], ['SPORTS', 2.55063e-05], ['TRAVEL', 4.51321e-07], ['PETS', 4.42557e-07], ['HOBBIES AND INTERESTS', 7.39697e-08]]",False,50,10,20:43:02.236318
my fish wounded Bob,"[['PETS', 0.06015754], ['SPORTS', 0.05726024], ['FOOD AND DRINK', 0.05024323], ['RELIGION AND SPIRITUALITY', 0.04897872], ['ARTS AND ENTERTAINMENT', 0.04875687]]","[['SPORTS', 0.987607], ['PETS', 1.80701e-05], ['HEALTH AND FITNESS', 8.93348e-06], ['HOBBIES AND INTERESTS', 8.34955e-06], ['TRAVEL', 5.8051e-06]]",False,50,10,20:43:04.745740
my pajamas in the fish outside I saw I,"[['SPORTS', 0.05762054], ['PETS', 0.05439547], ['RELIGION AND SPIRITUALITY', 0.05406791], ['AUTOMOTIVE', 0.05376855], ['HOBBIES AND INTERESTS', 0.05118969]]","[['SPORTS', 0.890457], ['SCIENCE', 0.0926888], ['FOOD AND DRINK', 0.0112185], ['RELIGION AND SPIRITUALITY', 8.42048e-05], ['CAREERS', 7.06324e-05]]",False,51,10,20:43:07.466681
Mary saw Mary with I,"[['HOBBIES AND INTERESTS', 0.05421144], ['TECHNOLOGY AND COMPUTING', 0.05092193], ['ARTS AND ENTERTAINMENT', 0.05043697], ['HEALTH AND FITNESS', 0.05003946], ['SPORTS', 0.04938433]]","[['HOBBIES AND INTERESTS', 1.0], ['RELIGION AND SPIRITUALITY', 1.30883e-08], ['CAREERS', 1.10307e-08], ['SPORTS', 9.78971e-09], ['STYLE AND FASHION', 5.79929e-09]]",False,52,10,20:43:10.203843
Bob shot I,"[['SPORTS', 0.06431318], ['TECHNOLOGY AND COMPUTING', 0.05132481], ['ARTS AND ENTERTAINMENT', 0.05008641], ['TRAVEL', 0.04942956], ['BUSINESS', 0.04843149]]","[['SPORTS', 1.0], ['HOBBIES AND INTERESTS', 4.26463e-16], ['HEALTH AND FITNESS', 2.55085e-16], ['FOOD AND DRINK', 1.78428e-16], ['NON STANDARD CONTENT', 1.17714e-16]]",True,53,11,20:43:12.767879
an monkey on Bob walked Mary,"[['SPORTS', 0.05202152], ['BUSINESS', 0.05046521], ['ARTS AND ENTERTAINMENT', 0.05040033], ['STYLE AND FASHION', 0.04995809], ['HEALTH AND FITNESS', 0.04906124]]","[['SPORTS', 0.911422], ['FAMILY AND PARENTING', 0.088578], ['HOBBIES AND INTERESTS', 8.52399e-12], ['LAW AND GOVERNMENT AND POLITICS', 6.07612e-12], ['HEALTH AND FITNESS', 1.60143e-12]]",False,54,11,20:43:15.214359
my pajamas shot Bob outside the dog in Bob,"[['PETS', 0.06087622], ['SPORTS', 0.05609361], ['TRAVEL', 0.05400204], ['HEALTH AND FITNESS', 0.0514471], ['BUSINESS', 0.05034058]]","[['PETS', 0.999992], ['SPORTS', 2.06243e-06], ['ARTS AND ENTERTAINMENT', 2.05387e-06], ['SCIENCE', 7.66283e-07], ['NON STANDARD CONTENT', 2.65672e-07]]",False,55,11,20:43:17.666633
an park killed John by my cat outside Bob,"[['PETS', 0.06918516], ['TRAVEL', 0.05612528], ['SPORTS', 0.05260431], ['HEALTH AND FITNESS', 0.05111136], ['RELIGION AND SPIRITUALITY', 0.05082629]]","[['TRAVEL', 0.601184], ['RELIGION AND SPIRITUALITY', 0.398747], ['PETS', 6.94956e-05], ['ARTS AND ENTERTAINMENT', 3.65398e-08], ['NON STANDARD CONTENT', 1.46917e-08]]",False,56,11,20:43:20.091341
John walked the man outside Bob on my fish on I,"[['SPORTS', 0.0679424], ['PETS', 0.05640788], ['RELIGION AND SPIRITUALITY', 0.05607511], ['ARTS AND ENTERTAINMENT', 0.05448549], ['TRAVEL', 0.04977222]]","[['SPORTS', 0.936512], ['RELIGION AND SPIRITUALITY', 0.00482773], ['HOBBIES AND INTERESTS', 0.000494479], ['LAW AND GOVERNMENT AND POLITICS', 0.000401802], ['TRAVEL', 0.000258842]]",False,57,11,20:43:22.743716
John wounded Mary,"[['ARTS AND ENTERTAINMENT', 0.0517055], ['LAW GOVERNMENT AND POLITICS', 0.05049642], ['EDUCATION', 0.05043395], ['RELIGION AND SPIRITUALITY', 0.04958051], ['HEALTH AND FITNESS', 0.04948833]]","[['TRAVEL', 0.567014], ['CAREERS', 0.162493], ['SPORTS', 0.0418222], ['PETS', 0.0213626], ['NON STANDARD CONTENT', 0.0149779]]",True,58,12,20:43:25.210381
