Nick damaged Nick in an river,"[['SPORTS', 0.34988], ['TECHNOLOGY AND COMPUTING', 0.118693], ['TRAVEL', 0.0610716], ['HOME AND GARDEN', 0.0495972], ['SOCIETY', 0.0420458]]","[['WEDDINGS', 0.25], ['HOME REPAIR', 0.21], ['WATERSKI/WAKEBOARD', 0.07], ['HOBBIES & INTERESTS', 0.06], ['SPORTS', 0.06]]",False,25,19,16:40:13.822990
Gary spent Gemma by Nick,"[['HOBBIES AND INTERESTS', 0.498154], ['SPORTS', 0.261549], ['TECHNOLOGY AND COMPUTING', 0.13873], ['FAMILY AND PARENTING', 0.0394865], ['HEALTH AND FITNESS', 0.0266254]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,26,20,16:40:15.667491
Nick spent an salmon on Nick on my park outside I in Nick,"[['SPORTS', 0.632872], ['TRAVEL', 0.121401], ['HOBBIES AND INTERESTS', 0.00114536], ['NON STANDARD CONTENT', 0.000209698], ['SOCIETY', 2.10508e-05]]","[['NATIONAL PARKS', 0.17], ['HOBBIES & INTERESTS', 0.07], ['FLY FISHING', 0.06], ['TRAVEL', 0.06], ['BIRDWATCHING', 0.06]]",False,27,20,16:40:17.511311
Nick spent Gemma near my baboon,"[['TECHNOLOGY AND COMPUTING', 1.0], ['HOBBIES AND INTERESTS', 9.69874e-12], ['SOCIETY', 7.97824e-12], ['SPORTS', 3.81212e-12], ['HEALTH AND FITNESS', 2.60818e-12]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,28,21,16:40:19.267069
Nick spent Gemma,"[['SOCIETY', 0.499443], ['HOBBIES AND INTERESTS', 0.180107], ['HEALTH AND FITNESS', 0.0310382], ['SPORTS', 0.0131959], ['TECHNOLOGY AND COMPUTING', 0.0100096]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,29,22,16:40:21.119293
Gemma grabbed a woman inside a woman near Gemma on Nick on Nick,"[['SPORTS', 0.998998], ['SOCIETY', 0.000405352], ['HOBBIES AND INTERESTS', 9.8941e-05], ['ARTS AND ENTERTAINMENT', 8.9693e-05], ['TRAVEL', 4.68239e-05]]","[['BODY ART', 0.33], ['WEDDINGS', 0.23], ['HOBBIES & INTERESTS', 0.06], ['STYLE & FASHION', 0.06], ['SOCIETY', 0.06]]",False,30,22,16:40:23.006092
Gary chased my elephant by Nick,"[['REAL ESTATE', 0.999999], ['HOBBIES AND INTERESTS', 2.33725e-07], ['SPORTS', 1.15632e-07], ['HEALTH AND FITNESS', 5.89279e-08], ['LAW AND GOVERNMENT AND POLITICS', 2.77302e-08]]","[['LARGE ANIMALS', 0.38], ['HOBBIES & INTERESTS', 0.07], ['PETS', 0.06], ['BIRDWATCHING', 0.05]]",True,31,23,16:40:24.839457
Gary disabled Nick in Nick,"[['FAMILY AND PARENTING', 0.69073], ['NON STANDARD CONTENT', 0.15251], ['HOBBIES AND INTERESTS', 0.151721], ['TECHNOLOGY AND COMPUTING', 0.00163259], ['SPORTS', 0.000873097]]","[['SENIOR LIVING', 0.21], ['SOCIETY', 0.07], ['HOBBIES & INTERESTS', 0.07], ['NEEDLEWORK', 0.05]]",True,32,24,16:40:26.649280
my park disabled Nick outside Nick,"[['FAMILY AND PARENTING', 0.949654], ['SPORTS', 0.0244104], ['TRAVEL', 0.0127426], ['NON STANDARD CONTENT', 0.00137364], ['TECHNOLOGY AND COMPUTING', 0.000976529]]","[['NATIONAL PARKS', 0.28], ['SENIOR LIVING', 0.21], ['TRAVEL', 0.08], ['SOCIETY', 0.06]]",False,33,24,16:40:28.506672
I spent Gemma by Nick,"[['CAREERS', 0.592103], ['SPORTS', 0.245367], ['HOBBIES AND INTERESTS', 0.0860695], ['TRAVEL', 0.0182557], ['TECHNOLOGY AND COMPUTING', 0.0132891]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,34,25,16:40:30.339160
Nick spent an gibbon inside Gemma,"[['RELIGION AND SPIRITUALITY', 1.0], ['HOBBIES AND INTERESTS', 8.27691e-10], ['SPORTS', 1.66251e-10], ['SOCIETY', 6.42165e-11], ['REAL ESTATE', 4.41497e-11]]","[['HOBBIES & INTERESTS', 0.07], ['SCREENWRITING', 0.05]]",True,35,26,16:40:32.170811
I saw Gemma,"[['HOBBIES AND INTERESTS', 0.200517], ['SOCIETY', 0.100336], ['SPORTS', 0.0928644], ['ARTS AND ENTERTAINMENT', 0.0485061], ['HEALTH AND FITNESS', 0.0475305]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,36,27,16:40:34.125064
Nick grabbed I in Nick with Gemma by I by Nick,"[['SOCIETY', 0.999388], ['HOBBIES AND INTERESTS', 0.000580022], ['NON STANDARD CONTENT', 8.58794e-06], ['SPORTS', 5.56833e-06], ['RELIGION AND SPIRITUALITY', 4.10951e-06]]","[['WEDDINGS', 0.21], ['HOBBIES & INTERESTS', 0.07], ['SOCIETY', 0.06], ['BIRDWATCHING', 0.05]]",False,37,27,16:40:36.175876
Gemma disabled Gary near I,"[['FAMILY AND PARENTING', 0.998642], ['HEALTH AND FITNESS', 0.00055166], ['SPORTS', 0.000164433], ['CAREERS', 2.99233e-05], ['TRAVEL', 2.52158e-05]]","[['HOBBIES & INTERESTS', 0.07], ['NEEDLEWORK', 0.05]]",True,38,28,16:40:38.012509
my baboon disabled Gary by Gemma,"[['HEALTH AND FITNESS', 0.98846], ['PETS', 0.0115403], ['FAMILY AND PARENTING', 8.60067e-09], ['SPORTS', 5.94314e-12], ['TECHNOLOGY AND COMPUTING', 4.47021e-12]]","[['HOBBIES & INTERESTS', 0.07], ['NEEDLEWORK', 0.05]]",True,39,29,16:40:39.799554
Gary grabbed Gemma on my salmon on my lemur by I,"[['SPORTS', 0.739529], ['PETS', 0.245611], ['RELIGION AND SPIRITUALITY', 0.0040454], ['TRAVEL', 0.00242754], ['HOBBIES AND INTERESTS', 0.00119119]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,40,30,16:40:41.959701
Gemma disabled Nick in Nick,"[['NON STANDARD CONTENT', 0.558854], ['FAMILY AND PARENTING', 0.367776], ['HOBBIES AND INTERESTS', 0.0693111], ['TECHNOLOGY AND COMPUTING', 0.000672737], ['TRAVEL', 0.000329749]]","[['SENIOR LIVING', 0.21], ['HOBBIES & INTERESTS', 0.07], ['SOCIETY', 0.07], ['SPORTS', 0.05], ['NEEDLEWORK', 0.05]]",True,41,31,16:40:43.924742
Gary disabled my elephant near the salmon in Gary,"[['SPORTS', 1.0], ['FAMILY AND PARENTING', 2.0593e-10], ['HEALTH AND FITNESS', 2.12814e-11], ['RELIGION AND SPIRITUALITY', 1.94923e-12], ['PETS', 1.76931e-12]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,42,32,16:40:45.638395
I damaged I near Nick,"[['SPORTS', 0.137706], ['TECHNOLOGY AND COMPUTING', 0.0683526], ['HOBBIES AND INTERESTS', 0.0396507], ['TRAVEL', 0.031986], ['HOME AND GARDEN', 0.0313714]]","[['WEDDINGS', 0.22], ['HOBBIES & INTERESTS', 0.07], ['SOCIETY', 0.06], ['BIRDWATCHING', 0.05]]",True,43,33,16:40:47.548331
I disabled I inside Nick,"[['FAMILY AND PARENTING', 0.98568], ['HOBBIES AND INTERESTS', 0.00166823], ['BUSINESS', 0.0015218], ['NON STANDARD CONTENT', 0.0012898], ['TECHNOLOGY AND COMPUTING', 0.00126465]]","[['SENIOR LIVING', 0.23], ['SOCIETY', 0.07], ['HOBBIES & INTERESTS', 0.06], ['SPORTS', 0.06], ['NEEDLEWORK', 0.05]]",True,44,34,16:40:49.410348
I spent Gemma in Gemma,"[['CAREERS', 0.792655], ['HEALTH AND FITNESS', 0.0740397], ['HOBBIES AND INTERESTS', 0.0456815], ['SOCIETY', 0.0379187], ['HOME AND GARDEN', 0.0034644]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,45,35,16:40:51.179322
I damaged Gemma near I,"[['HEALTH AND FITNESS', 0.391617], ['SOCIETY', 0.0611815], ['HOBBIES AND INTERESTS', 0.0425712], ['PERSONAL FINANCE', 0.0316914], ['TRAVEL', 0.0163289]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,46,36,16:40:53.468530
Nick saw Gemma,"[['HOBBIES AND INTERESTS', 0.717472], ['SOCIETY', 0.211948], ['HEALTH AND FITNESS', 0.00367428], ['SPORTS', 0.00198919], ['TECHNOLOGY AND COMPUTING', 0.00149565]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,47,37,16:40:55.216804
Gemma spent I on the owl in a owl near the salmon outside Gary,"[['SPORTS', 0.999951], ['HOBBIES AND INTERESTS', 3.81211e-05], ['PETS', 9.10734e-06], ['RELIGION AND SPIRITUALITY', 2.08515e-07], ['HEALTH AND FITNESS', 2.47409e-08]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,48,38,16:40:57.098162
Gary grabbed I outside Gemma,"[['SPORTS', 0.905185], ['SCIENCE', 0.00391469], ['EDUCATION', 0.00137009], ['RELIGION AND SPIRITUALITY', 0.00119417], ['SOCIETY', 0.00085246]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,49,39,16:40:58.959328
Gary grabbed Nick inside the salmon,"[['SPORTS', 1.0], ['AUTOMOTIVE', 2.19819e-10], ['FOOD AND DRINK', 1.36184e-10], ['TECHNOLOGY AND COMPUTING', 7.85908e-11], ['ARTS AND ENTERTAINMENT', 2.25757e-11]]","[['HOBBIES & INTERESTS', 0.07], ['SCREENWRITING', 0.05]]",True,50,40,16:41:00.814869
I spent the river with I,"[['HOBBIES AND INTERESTS', 0.999923], ['SPORTS', 6.73316e-05], ['CAREERS', 4.62651e-06], ['TRAVEL', 3.37161e-07], ['REAL ESTATE', 1.95592e-07]]","[['GARDENING', 0.22], ['WATERSKI/WAKEBOARD', 0.1], ['SOUTH AMERICA', 0.08], ['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.07]]",False,51,40,16:41:02.650200
Nick spent Gary with a river near an lemur outside Nick,"[['SPORTS', 0.993745], ['PETS', 0.00468879], ['TRAVEL', 0.000311909], ['AUTOMOTIVE', 9.51805e-05], ['SOCIETY', 8.63591e-05]]","[['HOBBIES & INTERESTS', 0.07], ['WATERSKI/WAKEBOARD', 0.07], ['SPORTS', 0.06], ['BIRDWATCHING', 0.05]]",False,52,40,16:41:04.475364
Nick apprehended I with Gary,"[['RELIGION AND SPIRITUALITY', 0.30722], ['SPORTS', 0.199356], ['REAL ESTATE', 0.119768], ['HEALTH AND FITNESS', 0.117295], ['PETS', 0.0395433]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,53,41,16:41:06.301565
a woman damaged Nick,"[['TECHNOLOGY AND COMPUTING', 0.146102], ['FAMILY AND PARENTING', 0.11441], ['SOCIETY', 0.101619], ['REAL ESTATE', 0.0435195], ['SPORTS', 0.03461]]","[['BODY ART', 0.33], ['WEDDINGS', 0.23], ['SOCIETY', 0.07], ['HOBBIES & INTERESTS', 0.06], ['STYLE & FASHION', 0.06]]",False,54,41,16:41:08.137462
Nick saw Nick near my river,"[['TECHNOLOGY AND COMPUTING', 0.632972], ['HOME AND GARDEN', 0.367028], ['SPORTS', 1.25674e-09], ['HOBBIES AND INTERESTS', 1.58205e-10], ['TRAVEL', 6.22485e-11]]","[['WEDDINGS', 0.25], ['WATERSKI/WAKEBOARD', 0.08], ['SPORTS', 0.06], ['HOBBIES & INTERESTS', 0.06], ['SOCIETY', 0.06]]",False,55,41,16:41:09.982582
I apprehended Gary on an park,"[['NON STANDARD CONTENT', 1.0], ['SPORTS', 9.26497e-09], ['REAL ESTATE', 3.19671e-09], ['RELIGION AND SPIRITUALITY', 1.41243e-09], ['HEALTH AND FITNESS', 5.42857e-10]]","[['NATIONAL PARKS', 0.38], ['TRAVEL', 0.08], ['BIRDWATCHING', 0.07], ['HOBBIES & INTERESTS', 0.07]]",True,56,42,16:41:11.811688
Gary spent the river in Gemma by a gibbon near Nick,"[['SPORTS', 0.990137], ['RELIGION AND SPIRITUALITY', 0.00222992], ['TRAVEL', 0.00167495], ['REAL ESTATE', 0.000677053], ['EDUCATION', 0.000142947]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,57,43,16:41:13.755038
Gemma disabled Nick in Gary,"[['FAMILY AND PARENTING', 0.999159], ['TECHNOLOGY AND COMPUTING', 0.000249251], ['SPORTS', 0.000157271], ['HOBBIES AND INTERESTS', 3.80668e-05], ['HEALTH AND FITNESS', 2.82346e-05]]","[['HOBBIES & INTERESTS', 0.07], ['NEEDLEWORK', 0.05]]",True,58,44,16:41:15.801845
Gary damaged I,"[['HEALTH AND FITNESS', 0.113225], ['HOME AND GARDEN', 0.106518], ['SPORTS', 0.0534882], ['SOCIETY', 0.0446848], ['RELIGION AND SPIRITUALITY', 0.0419281]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,59,45,16:41:17.734236
a salmon damaged Nick on my lemur near Gary inside Gary near the park near Gemma with Gary by my river on the salmon,"[['SPORTS', 1.0], ['TRAVEL', 2.0998e-09], ['RELIGION AND SPIRITUALITY', 4.0782e-10], ['PETS', 3.76153e-10], ['REAL ESTATE', 2.51084e-10]]","[['HOME REPAIR', 0.18], ['NATIONAL PARKS', 0.15], ['FLY FISHING', 0.1], ['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.06]]",True,60,46,16:41:19.803544
Gary apprehended my salmon by my park near Gemma,"[['SPORTS', 0.678452], ['REAL ESTATE', 0.000263817], ['RELIGION AND SPIRITUALITY', 0.000151255], ['HOBBIES AND INTERESTS', 0.000113112], ['TRAVEL', 5.78673e-05]]","[['NATIONAL PARKS', 0.25], ['HOBBIES & INTERESTS', 0.07], ['TRAVEL', 0.07], ['BIRDWATCHING', 0.06]]",False,61,46,16:41:21.539202
Nick apprehended Nick with my woman with a salmon outside Nick,"[['HEALTH AND FITNESS', 0.589113], ['SPORTS', 0.41033], ['RELIGION AND SPIRITUALITY', 0.000295695], ['REAL ESTATE', 0.000126163], ['FAMILY AND PARENTING', 3.14256e-05]]","[['BODY ART', 0.33], ['WEDDINGS', 0.23], ['FLY FISHING', 0.07], ['HOBBIES & INTERESTS', 0.06], ['SOCIETY', 0.06]]",True,62,47,16:41:23.225567
Nick chased an baboon inside Gemma,"[['FAMILY AND PARENTING', 1.0], ['SCIENCE', 8.33276e-09], ['SPORTS', 1.62697e-09], ['HOBBIES AND INTERESTS', 1.04024e-09], ['TECHNOLOGY AND COMPUTING', 7.92688e-11]]","[['HOBBIES & INTERESTS', 0.07], ['SCREENWRITING', 0.05]]",True,63,48,16:41:25.012763
I grabbed the elephant,"[['PETS', 0.519908], ['HOBBIES AND INTERESTS', 0.262844], ['HEALTH AND FITNESS', 0.130281], ['SPORTS', 0.0449879], ['FOOD AND DRINK', 0.00940338]]","[['LARGE ANIMALS', 0.48], ['HOBBIES & INTERESTS', 0.08], ['PETS', 0.07], ['BEADWORK', 0.05]]",False,64,48,16:41:26.869040
Nick spent Gemma,"[['SOCIETY', 0.499443], ['HOBBIES AND INTERESTS', 0.180107], ['HEALTH AND FITNESS', 0.0310382], ['SPORTS', 0.0131959], ['TECHNOLOGY AND COMPUTING', 0.0100096]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,64,48,16:41:28.690440
I apprehended the elephant with I,"[['HOBBIES AND INTERESTS', 0.991161], ['NON STANDARD CONTENT', 0.00883885], ['HEALTH AND FITNESS', 2.61842e-09], ['PETS', 1.74618e-09], ['SPORTS', 3.36466e-10]]","[['HOBBIES & INTERESTS', 0.07], ['BEADWORK', 0.06]]",True,65,49,16:41:30.439983
I damaged I,"[['HEALTH AND FITNESS', 0.173857], ['HOBBIES AND INTERESTS', 0.166984], ['PERSONAL FINANCE', 0.135069], ['CAREERS', 0.028344], ['HOME AND GARDEN', 0.0235138]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,66,50,16:41:32.050548
Gary disabled Nick inside a elephant near Nick inside I,"[['FAMILY AND PARENTING', 0.889683], ['SPORTS', 0.0329522], ['HEALTH AND FITNESS', 0.0241338], ['SCIENCE', 0.0100799], ['HOBBIES AND INTERESTS', 0.00281735]]","[['BODY ART', 0.34], ['LARGE ANIMALS', 0.27], ['WEDDINGS', 0.2], ['OFF-ROAD VEHICLES', 0.08], ['HOBBIES & INTERESTS', 0.06]]",True,67,51,16:41:33.965289
Gary damaged I by Gary,"[['SPORTS', 0.610579], ['HOME AND GARDEN', 0.130687], ['HEALTH AND FITNESS', 0.0786673], ['TRAVEL', 0.0362632], ['HOBBIES AND INTERESTS', 0.0279091]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,68,52,16:41:35.708148
a salmon chased Nick,"[['SPORTS', 0.999636], ['FOOD AND DRINK', 5.45395e-06], ['HEALTH AND FITNESS', 4.81046e-06], ['HOME AND GARDEN', 3.99533e-06], ['AUTOMOTIVE', 3.43732e-06]]","[['OFF-ROAD VEHICLES', 0.1], ['FLY FISHING', 0.1], ['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['AUTOMOTIVE', 0.05]]",False,69,52,16:41:37.618386
Gemma damaged my baboon inside Gary,"[['FAMILY AND PARENTING', 1.0], ['SOCIETY', 6.70442e-10], ['SPORTS', 2.33386e-10], ['HOME AND GARDEN', 2.04549e-10], ['HEALTH AND FITNESS', 1.57665e-10]]","[['HOBBIES & INTERESTS', 0.07], ['SCREENWRITING', 0.05]]",True,70,53,16:41:39.448901
my park outside my gibbon on Gary disabled I outside a owl,"[['TRAVEL', 0.997612], ['FAMILY AND PARENTING', 0.00141528], ['SPORTS', 0.000471639], ['CAREERS', 3.39396e-05], ['RELIGION AND SPIRITUALITY', 2.70494e-05]]","[['NATIONAL PARKS', 0.25], ['TRAVEL', 0.07], ['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.06]]",False,71,53,16:41:41.123544
Gary saw an lemur,"[['PETS', 0.999951], ['TRAVEL', 2.16473e-05], ['SPORTS', 5.1225e-06], ['RELIGION AND SPIRITUALITY', 3.29848e-06], ['STYLE AND FASHION', 1.87829e-06]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,72,54,16:41:42.791389
