Alexander thought company by a company woman Olivia I,"['POSITIVE', 0.46888164]","['NEUTRAL', 0.0]",True,34,11,23:40:25.028270
Olivia needed I outside Olivia,"['NEUTRAL', 0.58761932]","['NEUTRAL', 0.0]",False,35,11,23:40:26.320033
I looked Olivia,"['NEUTRAL', 0.62648884]","['NEUTRAL', 0.0]",False,36,11,23:40:28.456402
Alexander knew Olivia with the room on Olivia,"['NEUTRAL', 0.68387395]","['NEUTRAL', 0.10000000149011612]",False,37,11,23:40:29.958869
Olivia thought an school,"['POSITIVE', 0.36934793]","['NEUTRAL', 0.0]",True,38,12,23:40:31.405840
I knew Thomas Thomas Thomas,"['NEUTRAL', 0.62704831]","['NEUTRAL', 0.0]",False,39,12,23:40:32.724806
Olivia stood Thomas on an home with Thomas,"['NEUTRAL', 0.5239659]","['NEUTRAL', 0.0]",False,40,12,23:40:33.961353
school week knew Alexander on Olivia in Thomas with an room on I outside Thomas,"['NEUTRAL', 0.65694858]","['NEUTRAL', 0.0]",False,41,12,23:40:35.308759
I thought country week on Olivia,"['NEGATIVE', 0.35396012]","['NEUTRAL', 0.0]",True,42,13,23:40:36.717829
Alexander needed Thomas on business in Olivia home by Olivia,"['POSITIVE', 0.3915343]","['NEUTRAL', 0.0]",True,43,14,23:40:37.985265
company with Thomas week in Alexander looked Olivia on an woman with Olivia with Thomas with Olivia,"['NEUTRAL', 0.58057414]","['NEUTRAL', 0.0]",False,44,14,23:40:39.702862
I needed school woman,"['NEUTRAL', 0.62438257]","['NEUTRAL', 0.20000000298023224]",False,45,14,23:40:40.909959
Olivia looked a country Thomas an school by Thomas by a school in an room on room outside I on Alexander,"['NEUTRAL', 0.68374094]","['NEUTRAL', 0.0]",False,46,14,23:40:42.306754
Olivia the room an business by a school outside I,"['NEGATIVE', 0.36434526]","['NEUTRAL', 0.0]",True,47,15,23:40:43.825603
Olivia needed business woman with Alexander week week in I I,"['NEUTRAL', 0.49141873]","['NEUTRAL', 0.0]",False,48,15,23:40:46.250037
Thomas stood the home in Olivia outside Olivia on I,"['NEUTRAL', 0.47026109]","['NEUTRAL', 0.0]",False,49,15,23:40:47.969410
Olivia looked Alexander I Alexander on I,"['NEUTRAL', 0.64356503]","['NEUTRAL', 0.10000000149011612]",False,50,15,23:40:49.517021
I looked I by country home my school the room with Olivia,"['NEUTRAL', 0.54477199]","['NEUTRAL', 0.10000000149011612]",False,51,15,23:40:50.860651
my woman school by a on room country I Alexander school on I Olivia,"['NEUTRAL', 0.66650031]","['NEUTRAL', 0.10000000149011612]",False,52,15,23:40:52.405087
Olivia thought the country by my company Olivia an company I school country on the woman by Thomas by I on the week with I,"['NEGATIVE', 0.45132095]","['NEUTRAL', 0.0]",True,53,16,23:40:53.701963
a woman outside my school outside Olivia knew a school by Olivia,"['NEUTRAL', 0.6180578]","['NEUTRAL', 0.10000000149011612]",False,54,16,23:40:55.917732
Thomas tried Thomas with Alexander,"['NEUTRAL', 0.57505979]","['NEUTRAL', 0.0]",False,55,16,23:40:57.235341
Thomas thought Thomas with I,"['NEGATIVE', 0.37832125]","['NEUTRAL', 0.0]",True,56,17,23:40:58.536646
Olivia looked Alexander,"['NEUTRAL', 0.65792903]","['NEUTRAL', 0.0]",False,57,17,23:41:00.054943
the woman in a country looked business on the home outside Olivia outside an school by I with Thomas,"['NEUTRAL', 0.43040763]","['NEUTRAL', 0.0]",False,58,17,23:41:01.319059
week with a on Olivia home tried my woman I an company on my country outside an school with the business,"['NEGATIVE', 0.60018928]","['NEUTRAL', 0.0]",True,59,18,23:41:02.745790
Alexander tried Olivia outside Alexander with Olivia,"['NEUTRAL', 0.55124397]","['NEUTRAL', 0.0]",False,60,18,23:41:04.069026
Olivia needed I on Thomas by Thomas outside I,"['NEUTRAL', 0.61766118]","['NEUTRAL', 0.0]",False,61,18,23:41:05.324842
my company needed a room outside the business outside a school,"['POSITIVE', 0.44084707]","['NEUTRAL', 0.0]",True,62,19,23:41:06.621235
I knew Alexander Alexander Alexander,"['NEUTRAL', 0.61206602]","['NEUTRAL', 0.10000000149011612]",False,63,19,23:41:07.965517
the country stood Alexander with school school,"['NEUTRAL', 0.56586109]","['NEUTRAL', 0.0]",False,64,19,23:41:09.378113
Olivia tried Thomas,"['NEUTRAL', 0.59389457]","['NEUTRAL', 0.0]",False,65,19,23:41:11.753610
I looked I on Alexander,"['NEUTRAL', 0.60620507]","['NEUTRAL', 0.0]",False,66,19,23:41:13.062251
Alexander thought Thomas outside an outside Thomas I my room,"['NEGATIVE', 0.42738198]","['NEUTRAL', 0.0]",True,67,20,23:41:14.267434
my woman by I tried Olivia,"['NEUTRAL', 0.56234227]","['NEUTRAL', 0.10000000149011612]",False,68,20,23:41:15.738271
I thought I in an business in Olivia,"['POSITIVE', 0.46277759]","['NEUTRAL', 0.0]",True,69,21,23:41:17.013825
an company outside Alexander stood Thomas my company I,"['NEGATIVE', 0.38533933]","['NEUTRAL', 0.0]",True,70,22,23:41:18.312611
the country needed Olivia outside Alexander in Alexander,"['NEUTRAL', 0.66617546]","['NEUTRAL', 0.0]",False,71,22,23:41:20.748243
Alexander stood business school by Alexander room Thomas room outside I,"['NEGATIVE', 0.38997874]","['NEUTRAL', 0.0]",True,72,23,23:41:22.195734
I I I with Olivia,"['NEUTRAL', 0.58151072]","['NEUTRAL', 0.0]",False,73,23,23:41:23.604429
a woman in a business in my home outside Thomas stood I on I,"['NEGATIVE', 0.45646843]","['NEUTRAL', 0.0]",True,74,24,23:41:24.958050
I tried I,"['NEUTRAL', 0.50135312]","['NEUTRAL', 0.0]",False,75,24,23:41:26.370796
Alexander knew I on the woman,"['NEUTRAL', 0.68018825]","['NEUTRAL', 0.10000000149011612]",False,76,24,23:41:27.814552
Olivia Alexander Alexander,"['NEUTRAL', 0.61113929]","['NEUTRAL', 0.0]",False,77,24,23:41:29.269415
Alexander stood company on Alexander Thomas Olivia by Thomas,"['NEUTRAL', 0.4154013]","['NEUTRAL', 0.0]",False,78,24,23:41:30.724008
Alexander looked Alexander I Alexander,"['NEUTRAL', 0.60620507]","['NEUTRAL', 0.10000000149011612]",False,79,24,23:41:33.020496
I the woman Thomas in a woman,"['NEUTRAL', 0.64441631]","['NEUTRAL', 0.0]",False,80,24,23:41:34.280513
Alexander needed Thomas,"['NEUTRAL', 0.63556029]","['NEUTRAL', 0.0]",False,81,24,23:41:35.588230
Olivia I Thomas Alexander Alexander,"['NEUTRAL', 0.62750358]","['NEUTRAL', 0.0]",False,82,24,23:41:36.858659
I stood the room Olivia I on Olivia,"['NEUTRAL', 0.5700729]","['NEUTRAL', 0.10000000149011612]",False,83,24,23:41:38.261201
Thomas thought woman country Alexander an school on I,"['NEUTRAL', 0.3683628]","['NEUTRAL', 0.0]",False,84,24,23:41:39.496943
Thomas stood Olivia,"['NEUTRAL', 0.5938578]","['NEUTRAL', 0.0]",False,85,24,23:41:40.841485
home outside I business by Thomas tried I outside Thomas,"['NEGATIVE', 0.51445543]","['NEUTRAL', 0.0]",True,86,25,23:41:42.263439
company in an company with my week on Thomas with an room outside I looked Alexander Alexander Olivia,"['NEUTRAL', 0.4336393]","['NEUTRAL', 0.0]",False,87,25,23:41:43.700194
I tried Thomas in my with week home outside Thomas outside Thomas in outside an room business with Alexander with Thomas,"['NEGATIVE', 0.52567745]","['NEUTRAL', 0.0]",True,88,26,23:41:44.903649
my week outside Thomas knew I,"['NEUTRAL', 0.55441834]","['NEUTRAL', 0.0]",False,89,26,23:41:46.242961
Alexander tried I,"['NEUTRAL', 0.52459033]","['NEUTRAL', 0.10000000149011612]",False,90,26,23:41:47.678942
Olivia stood Alexander,"['NEUTRAL', 0.57986732]","['NEUTRAL', 0.0]",False,91,26,23:41:48.868362
I knew Alexander on Thomas,"['NEUTRAL', 0.64170003]","['NEUTRAL', 0.0]",False,92,26,23:41:50.446079
Olivia looked Olivia,"['NEUTRAL', 0.64275018]","['NEUTRAL', 0.0]",False,93,26,23:41:51.619014
a woman tried I,"['NEUTRAL', 0.57638878]","['NEUTRAL', 0.0]",False,94,26,23:41:53.111236
week school on I needed I,"['NEUTRAL', 0.56018956]","['NEUTRAL', 0.20000000298023224]",False,95,26,23:41:54.304766
an week thought Thomas by Olivia,"['POSITIVE', 0.35618932]","['NEUTRAL', 0.0]",True,96,27,23:41:55.563752
Olivia thought Thomas,"['POSITIVE', 0.36712842]","['NEUTRAL', 0.0]",True,97,28,23:41:56.993775
Olivia thought Olivia,"['POSITIVE', 0.38500128]","['NEUTRAL', 0.0]",True,98,29,23:41:58.431362
room with I business tried country room outside Thomas,"['NEGATIVE', 0.43410732]","['NEUTRAL', 0.0]",True,99,30,23:41:59.770125
Alexander Olivia week I an business outside Alexander on Thomas,"['NEUTRAL', 0.38818478]","['NEUTRAL', 0.0]",False,100,30,23:42:03.328619
school home school room Thomas looked Thomas,"['NEUTRAL', 0.56039209]","['NEUTRAL', 0.0]",False,101,30,23:42:04.788206
Thomas knew I by I,"['NEUTRAL', 0.62704831]","['NEUTRAL', 0.10000000149011612]",False,102,30,23:42:07.058082
the country on Thomas needed Alexander school Olivia the country with I home in Alexander I,"['NEUTRAL', 0.62091164]","['NEUTRAL', 0.0]",False,103,30,23:42:08.386605
I knew I with week room on Alexander country Alexander I school Olivia Alexander company I Olivia,"['NEUTRAL', 0.51872735]","['NEUTRAL', 0.20000000298023224]",False,104,30,23:42:09.834963
I looked Olivia I business by Thomas country,"['NEUTRAL', 0.49166235]","['NEUTRAL', 0.0]",False,105,30,23:42:11.336738
the with Olivia with Olivia thought Olivia,"['POSITIVE', 0.38500128]","['NEUTRAL', 0.0]",True,106,31,23:42:12.574835
Olivia a school with Thomas I,"['NEUTRAL', 0.58428688]","['NEUTRAL', 0.0]",False,107,31,23:42:14.695285
a business a school Thomas tried company business with I,"['NEGATIVE', 0.51179628]","['NEUTRAL', -0.20000000298023224]",True,108,32,23:42:16.257013
my week with my school tried Olivia on woman with Olivia country,"['NEUTRAL', 0.60707481]","['NEUTRAL', 0.0]",False,109,32,23:42:17.591647
my school I Alexander looked woman in Olivia home week Olivia the business school I Alexander Thomas in company home outside I Thomas the country by an company with I,"['NEGATIVE', 0.44063837]","['NEUTRAL', 0.0]",True,110,33,23:42:18.824936
by Thomas room in an business with I knew an by a woman in an room outside Thomas in Olivia,"['NEUTRAL', 0.51701946]","['NEUTRAL', 0.0]",False,111,33,23:42:20.144564
my week outside I thought Alexander,"['NEGATIVE', 0.43722115]","['NEUTRAL', 0.0]",True,112,34,23:42:21.588924
Thomas looked an room by an room on Thomas,"['NEUTRAL', 0.65753147]","['NEUTRAL', 0.0]",False,113,34,23:42:23.041377
my woman thought the woman by my business on my school by I by Thomas,"['NEGATIVE', 0.47940547]","['NEUTRAL', 0.0]",True,114,35,23:42:24.555241
week outside I country stood business by I outside Olivia with my school I Thomas,"['NEGATIVE', 0.44145984]","['NEUTRAL', 0.0]",True,115,36,23:42:25.985132
Olivia needed the home outside I on I,"['NEUTRAL', 0.51809525]","['NEUTRAL', 0.20000000298023224]",False,116,36,23:42:27.218429
I stood Thomas an home outside Thomas Thomas,"['NEUTRAL', 0.4293421]","['NEUTRAL', 0.0]",False,117,36,23:42:28.446344
room with the school on the country school with a on country with Thomas school looked I in I,"['NEUTRAL', 0.65847893]","['NEUTRAL', 0.20000000298023224]",False,118,36,23:42:29.735502
I looked my Olivia an woman by Alexander in Thomas Olivia Olivia on a business Olivia I on a home on Thomas,"['NEUTRAL', 0.41137589]","['NEUTRAL', 0.0]",False,119,36,23:42:31.224349
Alexander needed Olivia by Olivia in Alexander by the home by Thomas,"['NEUTRAL', 0.6085721]","['NEUTRAL', 0.0]",False,120,36,23:42:32.635523
I thought an business outside company outside Alexander country in Thomas Alexander Alexander with Olivia,"['POSITIVE', 0.50687495]","['NEUTRAL', 0.0]",True,121,37,23:42:34.078830
Alexander I the school outside my school by my business,"['NEGATIVE', 0.39782238]","['NEUTRAL', 0.0]",True,122,38,23:42:35.500392
Olivia stood Olivia in I outside company on the room woman by Thomas with a with Alexander outside room by I woman,"['NEUTRAL', 0.46939851]","['NEUTRAL', 0.0]",False,123,38,23:42:36.722406
I a week on the school Alexander Thomas Alexander,"['NEUTRAL', 0.57153745]","['NEUTRAL', 0.0]",False,124,38,23:42:37.994361
Alexander stood I in Alexander,"['NEUTRAL', 0.52465543]","['NEUTRAL', 0.0]",False,125,38,23:42:39.225211
I knew country in Thomas school,"['NEUTRAL', 0.64985026]","['NEUTRAL', 0.10000000149011612]",False,126,38,23:42:40.494265
I looked I in I,"['NEUTRAL', 0.58794596]","['NEUTRAL', 0.0]",False,127,38,23:42:41.732699
an company on Alexander needed a school Thomas my week my school Olivia,"['NEUTRAL', 0.41716941]","['NEUTRAL', 0.10000000149011612]",False,128,38,23:42:43.107186
Olivia knew Alexander,"['NEUTRAL', 0.66001317]","['NEUTRAL', 0.10000000149011612]",False,129,38,23:42:44.503926
room woman a home on I Olivia my school Alexander with I outside a business in I with I,"['NEGATIVE', 0.38766083]","['NEUTRAL', 0.0]",True,130,39,23:42:45.762936
Thomas a business by Thomas business company by week company I Olivia by the room on Olivia,"['POSITIVE', 0.41090175]","['NEUTRAL', 0.0]",True,131,40,23:42:47.044024
my company needed Alexander with the business Alexander I,"['POSITIVE', 0.51050455]","['NEUTRAL', 0.10000000149011612]",True,132,41,23:42:48.625456
Alexander stood the week,"['NEUTRAL', 0.54965986]","['NEUTRAL', 0.0]",False,133,41,23:42:49.941970
a week knew a week with Thomas,"['NEUTRAL', 0.64946502]","['NEUTRAL', 0.0]",False,134,41,23:42:51.353088
I needed school school with business country,"['NEUTRAL', 0.3846708]","['POSITIVE', 0.30000001192092896]",True,135,42,23:42:52.670420
Alexander thought Thomas by Alexander with Alexander,"['POSITIVE', 0.4003812]","['NEUTRAL', 0.0]",True,136,43,23:42:54.049195
Olivia knew home by Alexander business outside an country by the room on Olivia by I on Alexander,"['NEUTRAL', 0.41172839]","['NEUTRAL', 0.10000000149011612]",False,137,43,23:42:55.351029
a the home by I Alexander looked an school with I in in Alexander outside company in home Thomas I room room by the business outside an room Olivia I school,"['NEGATIVE', 0.43231311]","['NEUTRAL', 0.10000000149011612]",True,138,44,23:42:56.810034
Alexander needed Alexander with an school in Alexander,"['NEUTRAL', 0.58238263]","['NEUTRAL', 0.10000000149011612]",False,139,44,23:42:58.130861
Alexander thought Alexander I Alexander outside Olivia,"['POSITIVE', 0.37375863]","['NEUTRAL', 0.0]",True,140,45,23:42:59.463376
I looked I by Alexander,"['NEUTRAL', 0.60620507]","['NEUTRAL', 0.10000000149011612]",False,141,45,23:43:00.648522
Olivia looked Olivia with Olivia,"['NEUTRAL', 0.64275018]","['NEUTRAL', 0.0]",False,142,45,23:43:01.879316
I needed Thomas on Alexander,"['NEUTRAL', 0.62330062]","['NEUTRAL', 0.0]",False,143,45,23:43:03.355685
Thomas needed company on the room school Alexander a company by my business with I with Thomas,"['POSITIVE', 0.45263273]","['NEUTRAL', 0.0]",True,144,46,23:43:04.898131
I tried Thomas by Alexander,"['NEUTRAL', 0.55516538]","['NEUTRAL', 0.0]",False,145,46,23:43:06.356733
Thomas thought I,"['NEGATIVE', 0.37832125]","['NEUTRAL', 0.0]",True,146,47,23:43:07.750209
Alexander stood country country,"['NEUTRAL', 0.59305884]","['NEUTRAL', 0.0]",False,147,47,23:43:09.199220
Alexander looked I by I an woman on I Olivia on an business an school on Thomas Alexander by Olivia,"['NEUTRAL', 0.50427351]","['NEUTRAL', 0.0]",False,148,47,23:43:10.946903
Thomas tried country school by an school,"['NEUTRAL', 0.57102236]","['NEUTRAL', 0.0]",False,149,47,23:43:12.466335
Olivia thought Alexander,"['POSITIVE', 0.40896206]","['NEUTRAL', 0.0]",True,150,48,23:43:13.907292
Thomas needed school on a company school outside Thomas by Alexander,"['NEUTRAL', 0.39027658]","['NEUTRAL', 0.0]",False,151,48,23:43:15.371927
Alexander stood Thomas the school Alexander,"['NEUTRAL', 0.54493614]","['NEUTRAL', 0.0]",False,152,48,23:43:16.666089
I Olivia Thomas in Olivia,"['NEUTRAL', 0.61166581]","['NEUTRAL', 0.0]",False,153,48,23:43:18.097497
Olivia stood Olivia Alexander room by I in Olivia Thomas school on Alexander room Alexander my by I on Thomas,"['NEUTRAL', 0.53851094]","['NEUTRAL', 0.0]",False,154,48,23:43:19.427544
Thomas stood Olivia,"['NEUTRAL', 0.5938578]","['NEUTRAL', 0.0]",False,154,48,23:43:20.760025
the week needed Thomas,"['NEUTRAL', 0.63140231]","['NEUTRAL', 0.0]",False,155,48,23:43:22.009803
a week a business woman outside Olivia company in Thomas,"['POSITIVE', 0.41046343]","['NEUTRAL', 0.0]",True,156,49,23:43:23.434749
Alexander thought Thomas,"['POSITIVE', 0.4003812]","['NEUTRAL', 0.0]",True,157,50,23:43:24.794174
I stood my a school Thomas with Alexander outside Alexander,"['NEUTRAL', 0.43884994]","['NEUTRAL', 0.0]",False,158,50,23:43:26.101225
the woman Thomas a school tried Alexander by I in Thomas outside Alexander Olivia room outside Olivia country on an by Thomas,"['NEUTRAL', 0.66907289]","['NEUTRAL', 0.0]",False,159,50,23:43:27.336475
Olivia country on room room week a business outside I Alexander Olivia with Thomas in Thomas,"['NEUTRAL', 0.46471792]","['NEUTRAL', 0.0]",False,160,50,23:43:28.735640
an business on Olivia needed the country on Olivia outside an room,"['NEUTRAL', 0.46012082]","['NEUTRAL', 0.0]",False,161,50,23:43:29.950482
Thomas thought Alexander,"['POSITIVE', 0.4003812]","['NEUTRAL', 0.0]",True,162,51,23:43:31.257393
woman school in Thomas thought by the week on I week on Olivia the business Alexander Alexander Olivia,"['POSITIVE', 0.42963745]","['NEUTRAL', 0.0]",True,163,52,23:43:32.643394
I stood I by country outside home outside school in I home by a home school home,"['NEUTRAL', 0.41628796]","['NEUTRAL', 0.10000000149011612]",False,164,52,23:43:33.951315
Thomas needed Thomas outside Thomas on Olivia in Alexander,"['NEUTRAL', 0.64611315]","['NEUTRAL', 0.0]",False,165,52,23:43:35.232104
a week tried room woman on Alexander outside I,"['NEUTRAL', 0.5933622]","['NEUTRAL', 0.0]",False,166,52,23:43:36.457760
Alexander thought Alexander,"['POSITIVE', 0.41864435]","['NEUTRAL', 0.0]",True,167,53,23:43:37.724327
Alexander needed Alexander with a by Thomas by I,"['NEUTRAL', 0.62330062]","['NEUTRAL', 0.10000000149011612]",False,168,53,23:43:39.003718
Olivia an country with my school with Olivia I Olivia Thomas I Alexander by Thomas,"['NEUTRAL', 0.60289894]","['NEUTRAL', 0.0]",False,169,53,23:43:40.271400
Olivia needed Alexander by Olivia,"['NEUTRAL', 0.64147226]","['NEUTRAL', 0.10000000149011612]",False,170,53,23:43:41.548555
Thomas I Alexander,"['NEUTRAL', 0.5899676]","['NEUTRAL', 0.0]",False,171,53,23:43:42.878410
Olivia needed Olivia,"['NEUTRAL', 0.6295598]","['NEUTRAL', 0.10000000149011612]",False,172,53,23:43:44.387398
school with home school in with Alexander home business Thomas Olivia tried the in Olivia on business in I country Olivia business outside my week an room in Thomas Thomas school by an in week with Olivia country in Alexander with Alexander in Olivia,"['NEGATIVE', 0.5212334]","['NEUTRAL', 0.0]",True,173,54,23:43:46.065017
business outside Thomas home stood school by with my company home by an room week outside Olivia,"['NEGATIVE', 0.51742345]","['NEUTRAL', 0.0]",True,174,55,23:43:47.424373
I knew the outside Thomas on Thomas outside Thomas in an business,"['NEUTRAL', 0.37928804]","['NEUTRAL', 0.0]",False,175,55,23:43:49.016870
the company thought the woman Olivia I in an room,"['POSITIVE', 0.41759751]","['NEUTRAL', 0.0]",True,176,56,23:43:50.520531
I Olivia Olivia Thomas Olivia,"['NEUTRAL', 0.61166581]","['NEUTRAL', 0.0]",False,177,56,23:43:51.972629
Alexander Alexander Olivia with Alexander,"['NEUTRAL', 0.61113929]","['NEUTRAL', 0.0]",False,178,56,23:43:53.227804
I needed my by Olivia with an company in Thomas,"['NEUTRAL', 0.40454952]","['NEUTRAL', 0.0]",False,179,56,23:43:54.570372
Olivia stood I Olivia Alexander outside an country on Alexander,"['NEUTRAL', 0.58410644]","['NEUTRAL', 0.0]",False,180,56,23:43:56.715264
outside a company week needed business room on I,"['POSITIVE', 0.43640738]","['NEUTRAL', 0.0]",True,181,57,23:43:58.143615
a home stood Thomas by Alexander,"['NEUTRAL', 0.50252161]","['NEUTRAL', 0.0]",False,182,57,23:43:59.353561
Thomas stood country school on Alexander in Alexander in Olivia by I,"['NEUTRAL', 0.61716977]","['NEUTRAL', 0.0]",False,183,57,23:44:00.627748
Alexander thought Thomas on my company Alexander Alexander,"['POSITIVE', 0.49145905]","['NEUTRAL', 0.0]",True,184,58,23:44:02.200308
my home thought Olivia on Thomas,"['NEGATIVE', 0.41218468]","['NEUTRAL', 0.0]",True,185,59,23:44:03.533568
Thomas stood home by woman company in I home with Alexander,"['NEUTRAL', 0.3682253]","['NEUTRAL', 0.0]",False,186,59,23:44:04.905716
woman in Thomas week on Olivia knew home on I company with company school on a school by I,"['NEUTRAL', 0.45981648]","['NEUTRAL', 0.0]",False,187,59,23:44:06.446472
I knew Olivia,"['NEUTRAL', 0.63452281]","['NEUTRAL', 0.10000000149011612]",False,188,59,23:44:07.867133
an country thought an week,"['POSITIVE', 0.34876642]","['NEUTRAL', 0.0]",True,189,60,23:44:09.400952
Olivia knew Olivia,"['NEUTRAL', 0.64794227]","['NEUTRAL', 0.10000000149011612]",False,190,60,23:44:10.727767
Olivia stood Thomas in country Alexander an business outside Thomas country in week company,"['POSITIVE', 0.41220451]","['NEUTRAL', 0.0]",True,191,61,23:44:12.171503
an company Thomas the business tried I,"['NEGATIVE', 0.47123831]","['NEUTRAL', 0.0]",True,192,62,23:44:13.627649
Thomas looked Thomas outside room room,"['NEUTRAL', 0.62714976]","['NEUTRAL', 0.0]",False,193,62,23:44:14.900800
an week by Thomas tried I,"['NEUTRAL', 0.53872179]","['NEUTRAL', 0.0]",False,194,62,23:44:16.159027
my school tried Thomas outside I,"['NEGATIVE', 0.43925914]","['NEUTRAL', 0.0]",True,195,63,23:44:17.418529
Olivia stood Olivia a school Olivia an room Thomas,"['NEUTRAL', 0.58974852]","['NEUTRAL', 0.0]",False,196,63,23:44:18.742361
Thomas tried a in Olivia outside a school outside Thomas,"['NEUTRAL', 0.52576665]","['NEUTRAL', 0.0]",False,197,63,23:44:20.174148
Thomas knew Thomas in my business on school school,"['NEUTRAL', 0.35066189]","['NEUTRAL', 0.0]",False,198,63,23:44:21.618496
I knew the business in a country an company on company by I school on Thomas an business on Olivia my company Thomas,"['POSITIVE', 0.39253724]","['NEUTRAL', 0.0]",True,199,64,23:44:23.447650
