the giraffe on a giraffe on my giraffe in the monkey wounded Mark near Steve,"[['PETS', 0.985266], ['AUTOMOTIVE', 0.00998969], ['SPORTS', 0.00429187], ['HEALTH AND FITNESS', 0.000201113], ['STYLE AND FASHION', 0.00013331]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,19,16,16:01:13.751609
Mark ran I,"[['EDUCATION', 0.090451], ['STYLE AND FASHION', 0.0703854], ['SPORTS', 0.0429342], ['LAW AND GOVERNMENT AND POLITICS', 0.0395801], ['AUTOMOTIVE', 0.0394288]]","[['SPORTS', 0.08], ['FLY FISHING', 0.04]]",False,20,16,16:01:15.463586
I wounded Elise near I,"[['HOBBIES AND INTERESTS', 0.628061], ['CAREERS', 0.0534587], ['PETS', 0.0401977], ['TRAVEL', 0.0321967], ['SPORTS', 0.0308687]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,21,17,16:01:17.211599
an binoculars went the lawn with an hedgehog outside a squirrel with Mark,"[['HOBBIES AND INTERESTS', 0.975811], ['SPORTS', 0.00288217], ['ILLEGAL CONTENT', 0.000252333], ['TECHNOLOGY AND COMPUTING', 6.1842e-05], ['HOME AND GARDEN', 5.08131e-05]]","[['LANDSCAPING', 0.26], ['HOME & GARDEN', 0.09]]",True,22,18,16:01:18.942197
Elise went I,"[['HOBBIES AND INTERESTS', 0.460807], ['AUTOMOTIVE', 0.327749], ['SOCIETY', 0.104021], ['REAL ESTATE', 0.0454334], ['STYLE AND FASHION', 0.026745]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,23,19,16:01:20.971477
Mark ran Mark with an hedgehog,"[['HEALTH AND FITNESS', 0.780273], ['HOBBIES AND INTERESTS', 0.0576809], ['TECHNOLOGY AND COMPUTING', 0.0439191], ['SPORTS', 0.0187311], ['ILLEGAL CONTENT', 0.00381632]]","[['SPORTS', 0.07], ['HOBBIES & INTERESTS', 0.06], ['CIGARS', 0.05], ['FLY FISHING', 0.04]]",True,24,20,16:01:23.177955
Steve viewed my fish outside my lawn in I,"[['SPORTS', 0.98206], ['HEALTH AND FITNESS', 0.000231411], ['HOBBIES AND INTERESTS', 1.41562e-05], ['LAW AND GOVERNMENT AND POLITICS', 7.37032e-06], ['CAREERS', 3.75117e-06]]","[['AQUARIUMS', 0.65], ['PETS', 0.19]]",True,25,21,16:01:25.346839
an monkey outside Elise wounded my man,"[['SPORTS', 0.52716], ['FAMILY AND PARENTING', 0.262459], ['AUTOMOTIVE', 0.210381], ['NON STANDARD CONTENT', 2.24654e-08], ['PETS', 9.91308e-09]]","[['PROFANE CONTENT', 0.21], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.07], ['BIRDWATCHING', 0.05]]",True,26,22,16:01:27.134190
a fish on I wounded Elise in Elise,"[['SPORTS', 0.998106], ['HOBBIES AND INTERESTS', 0.000620504], ['PETS', 4.38832e-06], ['AUTOMOTIVE', 2.60916e-06], ['TRAVEL', 7.11427e-07]]","[['AQUARIUMS', 0.73], ['PETS', 0.1]]",False,27,22,16:01:28.673183
Elise caught I,"[['HOBBIES AND INTERESTS', 0.604694], ['SPORTS', 0.352663], ['PETS', 0.00304033], ['SOCIETY', 0.00238912], ['ARTS AND ENTERTAINMENT', 0.000610165]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,28,23,16:01:30.309432
my squirrel by I injured Elise with Mark,"[['SPORTS', 0.342599], ['HOBBIES AND INTERESTS', 0.218594], ['PETS', 0.0990219], ['FAMILY AND PARENTING', 0.01236], ['ILLEGAL CONTENT', 0.0062449]]","[['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['BIRDWATCHING', 0.05], ['WATERSKI/WAKEBOARD', 0.04]]",True,29,24,16:01:31.931400
the monkey on a fish caught Mark by Steve,"[['SPORTS', 0.999995], ['FAMILY AND PARENTING', 5.11119e-06], ['EDUCATION', 1.35031e-10], ['SCIENCE', 4.63765e-11], ['LAW AND GOVERNMENT AND POLITICS', 2.93464e-11]]","[['AQUARIUMS', 0.6], ['PETS', 0.2]]",True,30,25,16:01:33.612512
I captured the fish outside Steve,"[['SPORTS', 0.994765], ['FOOD AND DRINK', 1.84428e-06], ['SOCIETY', 1.5934e-06], ['PETS', 4.12802e-07], ['TRAVEL', 2.45831e-07]]","[['AQUARIUMS', 0.72], ['PETS', 0.27]]",False,31,25,16:01:35.463650
I caught Mark outside a man outside Steve,"[['SPORTS', 0.839943], ['HOBBIES AND INTERESTS', 0.0114018], ['NON STANDARD CONTENT', 0.00364402], ['RELIGION AND SPIRITUALITY', 0.00133854], ['SOCIETY', 0.00124649]]","[['PROFANE CONTENT', 0.23], ['NON-STANDARD CONTENT', 0.07], ['SPORTS', 0.07], ['HOBBIES & INTERESTS', 0.07], ['CIGARS', 0.05]]",True,32,26,16:01:37.335136
my squirrel injured an squirrel with an binoculars in I by Elise,"[['HOBBIES AND INTERESTS', 0.705808], ['SOCIETY', 0.294153], ['PETS', 2.39125e-05], ['SPORTS', 8.15877e-06], ['FAMILY AND PARENTING', 7.55884e-07]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,33,27,16:01:39.392440
Steve ran Steve with I outside my fish with Mark,"[['HOBBIES AND INTERESTS', 0.874103], ['SPORTS', 0.00453408], ['TRAVEL', 9.45321e-06], ['FOOD AND DRINK', 8.55446e-06], ['STYLE AND FASHION', 2.29456e-06]]","[['AQUARIUMS', 0.59], ['PETS', 0.17]]",True,34,28,16:01:41.226062
a man by Steve viewed Mark by Steve,"[['SPORTS', 0.999957], ['HEALTH AND FITNESS', 8.48889e-06], ['TECHNOLOGY AND COMPUTING', 3.1422e-06], ['RELIGION AND SPIRITUALITY', 2.65713e-06], ['HOBBIES AND INTERESTS', 2.09854e-06]]","[['PROFANE CONTENT', 0.22], ['SPORTS', 0.07], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.07], ['CIGARS', 0.05]]",True,35,29,16:01:43.410786
a man viewed I near Steve in Steve with Elise with Elise,"[['HOBBIES AND INTERESTS', 0.999138], ['TRAVEL', 0.000216649], ['SPORTS', 4.33961e-05], ['ARTS AND ENTERTAINMENT', 4.19864e-05], ['SOCIETY', 4.10322e-05]]","[['PROFANE CONTENT', 0.21], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['BIRDWATCHING', 0.05]]",True,36,30,16:01:45.169506
I viewed I,"[['HOBBIES AND INTERESTS', 1.0], ['NON STANDARD CONTENT', 1.08078e-15], ['ARTS AND ENTERTAINMENT', 3.60741e-16], ['EDUCATION', 2.36077e-16], ['TRAVEL', 2.31606e-16]]","[['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['BIRDWATCHING', 0.05], ['WATERSKI/WAKEBOARD', 0.05]]",True,37,31,16:01:46.862372
my binoculars in Mark injured Elise,"[['HOBBIES AND INTERESTS', 0.999958], ['FOOD AND DRINK', 4.49351e-06], ['PETS', 4.23643e-06], ['SPORTS', 3.52436e-06], ['TECHNOLOGY AND COMPUTING', 3.02402e-06]]","[['OFF-ROAD VEHICLES', 0.11], ['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['AUTOMOTIVE', 0.06], ['BIRDWATCHING', 0.05]]",True,38,32,16:01:48.469854
Mark captured Mark,"[['HOBBIES AND INTERESTS', 0.236103], ['TECHNOLOGY AND COMPUTING', 0.0353083], ['SPORTS', 0.029963], ['NON STANDARD CONTENT', 0.0170317], ['BUSINESS', 0.0155719]]","[['SPORTS', 0.08], ['HOBBIES & INTERESTS', 0.06], ['CIGARS', 0.05], ['WATERSKI/WAKEBOARD', 0.04]]",True,39,33,16:01:50.082377
Elise ran a monkey,"[['STYLE AND FASHION', 0.997352], ['HOBBIES AND INTERESTS', 0.00195209], ['AUTOMOTIVE', 0.000141134], ['SOCIETY', 0.000114139], ['EDUCATION', 9.49686e-05]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,40,34,16:01:51.817127
my monkey by Elise went I outside Steve,"[['SOCIETY', 1.0], ['STYLE AND FASHION', 9.84715e-12], ['NON STANDARD CONTENT', 1.99187e-12], ['SPORTS', 9.11164e-13], ['PETS', 7.65221e-13]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,41,35,16:01:53.658470
I injured an lawn by Steve on a binoculars,"[['HOBBIES AND INTERESTS', 0.998872], ['TECHNOLOGY AND COMPUTING', 0.000561481], ['PETS', 8.70907e-05], ['SPORTS', 8.2108e-05], ['HOME AND GARDEN', 5.53292e-05]]","[['LANDSCAPING', 0.25], ['HOME & GARDEN', 0.08], ['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,42,36,16:01:55.340864
an giraffe by a man went an binoculars with a monkey outside a squirrel outside I near a monkey outside a binoculars,"[['FAMILY AND PARENTING', 0.999534], ['HOBBIES AND INTERESTS', 0.000446614], ['PETS', 4.86182e-06], ['SPORTS', 3.88672e-06], ['TECHNOLOGY AND COMPUTING', 1.72941e-06]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['BIRDWATCHING', 0.05]]",True,43,37,16:01:56.955098
Mark injured Elise near Mark by Elise outside Elise,"[['SOCIETY', 1.0], ['HOBBIES AND INTERESTS', 3.45268e-08], ['AUTOMOTIVE', 7.64867e-09], ['SPORTS', 2.12226e-09], ['NON STANDARD CONTENT', 2.78849e-10]]","[['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['BIRDWATCHING', 0.05], ['WATERSKI/WAKEBOARD', 0.04]]",True,44,38,16:01:58.785667
Elise captured Elise near I,"[['HOBBIES AND INTERESTS', 0.894702], ['REAL ESTATE', 0.0273343], ['AUTOMOTIVE', 0.0158557], ['STYLE AND FASHION', 0.00824214], ['SOCIETY', 0.00631543]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,45,39,16:02:00.440324
Mark went Elise,"[['HOBBIES AND INTERESTS', 0.741011], ['AUTOMOTIVE', 0.18844], ['SOCIETY', 0.0337231], ['REAL ESTATE', 0.0221964], ['STYLE AND FASHION', 0.00384433]]","[['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['BIRDWATCHING', 0.05], ['WATERSKI/WAKEBOARD', 0.04]]",True,46,40,16:02:02.387649
Mark went Elise on Mark,"[['HOBBIES AND INTERESTS', 0.604229], ['AUTOMOTIVE', 0.12845], ['SOCIETY', 0.0582357], ['REAL ESTATE', 0.0451908], ['STYLE AND FASHION', 0.00919931]]","[['SPORTS', 0.07], ['HOBBIES & INTERESTS', 0.07], ['CIGARS', 0.05], ['WATERSKI/WAKEBOARD', 0.04]]",True,47,41,16:02:03.993781
I went my squirrel in Mark,"[['TRAVEL', 0.289182], ['SPORTS', 0.283583], ['HOBBIES AND INTERESTS', 0.139529], ['RELIGION AND SPIRITUALITY', 0.0181159], ['ILLEGAL CONTENT', 0.0134736]]","[['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['BIRDWATCHING', 0.05], ['WATERSKI/WAKEBOARD', 0.04]]",True,48,42,16:02:05.549538
my squirrel went I with Elise,"[['HOBBIES AND INTERESTS', 0.608811], ['PETS', 0.27736], ['HEALTH AND FITNESS', 0.0567199], ['SPORTS', 0.0286182], ['RELIGION AND SPIRITUALITY', 0.00317314]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,49,43,16:02:07.197698
Elise caught I,"[['HOBBIES AND INTERESTS', 0.604694], ['SPORTS', 0.352663], ['PETS', 0.00304033], ['SOCIETY', 0.00238912], ['ARTS AND ENTERTAINMENT', 0.000610165]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,49,43,16:02:09.036577
an lawn on I viewed I on Mark,"[['HOBBIES AND INTERESTS', 0.999066], ['NON STANDARD CONTENT', 7.49131e-11], ['SPORTS', 2.89071e-11], ['ARTS AND ENTERTAINMENT', 2.33988e-11], ['STYLE AND FASHION', 1.88408e-11]]","[['LANDSCAPING', 0.25], ['HOME & GARDEN', 0.09]]",True,50,44,16:02:11.073234
Steve went Steve outside Mark,"[['SPORTS', 0.356797], ['SOCIETY', 0.0325062], ['HOBBIES AND INTERESTS', 0.013953], ['PERSONAL FINANCE', 0.0133177], ['TRAVEL', 0.0112344]]","[['HOBBIES & INTERESTS', 0.08], ['SPORTS', 0.06], ['SCRAPBOOKING', 0.05], ['WATERSKI/WAKEBOARD', 0.04]]",True,51,45,16:02:12.649184
Elise viewed an giraffe outside Steve in Elise,"[['HOBBIES AND INTERESTS', 0.506288], ['SOCIETY', 0.232762], ['AUTOMOTIVE', 0.120394], ['PETS', 0.022249], ['HEALTH AND FITNESS', 0.0134941]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,52,46,16:02:14.261463
an lawn ran Elise with I,"[['HOBBIES AND INTERESTS', 1.0], ['AUTOMOTIVE', 2.21903e-10], ['SPORTS', 1.75571e-10], ['SOCIETY', 1.52386e-10], ['STYLE AND FASHION', 4.15812e-11]]","[['LANDSCAPING', 0.37], ['HOME & GARDEN', 0.09]]",True,53,47,16:02:15.842798
Elise injured Steve by my giraffe with the monkey in my lawn outside a giraffe,"[['PETS', 0.995466], ['HEALTH AND FITNESS', 0.00186735], ['STYLE AND FASHION', 0.00111733], ['SPORTS', 0.00102649], ['NON STANDARD CONTENT', 6.78038e-05]]","[['LANDSCAPING', 0.21], ['HOBBIES & INTERESTS', 0.07], ['HOME & GARDEN', 0.06], ['BIRDWATCHING', 0.05]]",True,54,48,16:02:17.461599
my giraffe viewed Elise in Mark,"[['HEALTH AND FITNESS', 0.497558], ['TECHNOLOGY AND COMPUTING', 0.0743233], ['AUTOMOTIVE', 0.0521929], ['PETS', 0.0426041], ['RELIGION AND SPIRITUALITY', 0.0401606]]","[['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['BIRDWATCHING', 0.05], ['WATERSKI/WAKEBOARD', 0.04]]",True,55,49,16:02:19.137897
my hedgehog captured Mark,"[['HOBBIES AND INTERESTS', 0.335385], ['SPORTS', 0.116906], ['TECHNOLOGY AND COMPUTING', 0.0663675], ['HEALTH AND FITNESS', 0.0388462], ['FOOD AND DRINK', 0.00675086]]","[['REMODELING & CONSTRUCTION', 0.19], ['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['HOME & GARDEN', 0.06], ['BIRDWATCHING', 0.05]]",True,56,50,16:02:20.962881
my hedgehog outside I injured Mark by Mark,"[['SPORTS', 0.445086], ['HOBBIES AND INTERESTS', 0.1108], ['STYLE AND FASHION', 0.0234513], ['TECHNOLOGY AND COMPUTING', 0.013902], ['TRAVEL', 0.0135306]]","[['SPORTS', 0.07], ['HOBBIES & INTERESTS', 0.06], ['BIRDWATCHING', 0.05], ['WATERSKI/WAKEBOARD', 0.04]]",True,57,51,16:02:22.575560
an squirrel viewed an squirrel with an fish,"[['HOBBIES AND INTERESTS', 0.805125], ['SCIENCE', 0.0556807], ['PETS', 0.0465549], ['ILLEGAL CONTENT', 0.0364623], ['SPORTS', 0.00547727]]","[['AQUARIUMS', 0.5], ['PETS', 0.14]]",False,58,51,16:02:25.785546
Elise captured Mark on I,"[['SPORTS', 0.285141], ['BUSINESS', 0.160176], ['HOBBIES AND INTERESTS', 0.0465286], ['STYLE AND FASHION', 0.0263245], ['TECHNOLOGY AND COMPUTING', 0.0179556]]","[['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['BIRDWATCHING', 0.05], ['WATERSKI/WAKEBOARD', 0.04]]",True,59,52,16:02:27.684321
Mark injured I near Elise on Mark on Mark near a binoculars,"[['AUTOMOTIVE', 0.81367], ['HOBBIES AND INTERESTS', 0.184553], ['PETS', 0.000307342], ['STYLE AND FASHION', 0.000187996], ['SPORTS', 0.000132269]]","[['SPORTS', 0.07], ['HOBBIES & INTERESTS', 0.06], ['CIGARS', 0.05], ['WATERSKI/WAKEBOARD', 0.04]]",True,60,53,16:02:29.430946
I injured a fish with Mark,"[['SPORTS', 0.970512], ['FOOD AND DRINK', 2.26513e-05], ['PETS', 3.89277e-06], ['HOBBIES AND INTERESTS', 3.22906e-06], ['RELIGION AND SPIRITUALITY', 8.69679e-07]]","[['AQUARIUMS', 0.71], ['PETS', 0.29]]",False,61,53,16:02:30.929290
the man in I caught a giraffe in Steve by an man on Elise,"[['PETS', 0.413778], ['SPORTS', 0.193606], ['HOBBIES AND INTERESTS', 0.107675], ['TRAVEL', 0.041855], ['AUTOMOTIVE', 0.0131176]]","[['PROFANE CONTENT', 0.26], ['NON-STANDARD CONTENT', 0.08], ['HOBBIES & INTERESTS', 0.07], ['CIGARS', 0.05]]",True,62,54,16:02:32.622180
an monkey near I ran a fish by an giraffe by a squirrel,"[['HOBBIES AND INTERESTS', 0.354786], ['PETS', 0.171756], ['SPORTS', 0.15374], ['SCIENCE', 0.0027927], ['LAW AND GOVERNMENT AND POLITICS', 0.00175882]]","[['AQUARIUMS', 0.55], ['PETS', 0.17]]",False,63,54,16:02:34.294248
I injured Steve,"[['SPORTS', 0.193646], ['HOBBIES AND INTERESTS', 0.134007], ['NON STANDARD CONTENT', 0.0369804], ['HEALTH AND FITNESS', 0.0104331], ['TRAVEL', 0.00888271]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,64,55,16:02:35.928916
Steve caught the hedgehog on I,"[['SPORTS', 0.763841], ['HOBBIES AND INTERESTS', 0.00154952], ['TECHNOLOGY AND COMPUTING', 0.000341316], ['ILLEGAL CONTENT', 6.12027e-05], ['PERSONAL FINANCE', 4.48862e-05]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,65,56,16:02:37.523336
Steve caught my giraffe by an binoculars in Mark,"[['HOBBIES AND INTERESTS', 0.952483], ['SPORTS', 0.0328014], ['PETS', 0.00316353], ['TRAVEL', 0.00248415], ['AUTOMOTIVE', 0.00117585]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,66,57,16:02:39.002965
my lawn near I caught I with an binoculars on an squirrel,"[['HOBBIES AND INTERESTS', 0.999093], ['PETS', 0.000782648], ['SPORTS', 2.16939e-05], ['TRAVEL', 1.42417e-05], ['TECHNOLOGY AND COMPUTING', 3.731e-06]]","[['LANDSCAPING', 0.25], ['BIRDS', 0.22], ['HOME & GARDEN', 0.07], ['HOBBIES & INTERESTS', 0.07], ['PETS', 0.06]]",True,67,58,16:02:40.541785
Elise viewed my squirrel by the giraffe,"[['PETS', 0.999717], ['HOBBIES AND INTERESTS', 0.000240624], ['SPORTS', 1.29585e-05], ['SCIENCE', 4.31095e-06], ['ILLEGAL CONTENT', 9.78285e-07]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,68,59,16:02:42.113457
I captured Mark in Elise with Elise,"[['HOBBIES AND INTERESTS', 0.60646], ['STYLE AND FASHION', 0.0888534], ['AUTOMOTIVE', 0.0403722], ['REAL ESTATE', 0.0373424], ['ARTS AND ENTERTAINMENT', 0.0202858]]","[['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['BIRDWATCHING', 0.05], ['WATERSKI/WAKEBOARD', 0.05]]",True,69,60,16:02:43.731777
I ran Steve outside a lawn,"[['SPORTS', 0.998247], ['HOBBIES AND INTERESTS', 0.000295986], ['HOME AND GARDEN', 7.06488e-05], ['CAREERS', 6.20181e-05], ['TRAVEL', 4.45826e-05]]","[['LANDSCAPING', 0.29], ['HOME & GARDEN', 0.1]]",True,70,61,16:02:45.568323
Elise captured the lawn near the monkey outside Steve,"[['FAMILY AND PARENTING', 0.999597], ['SPORTS', 0.000291476], ['HOME AND GARDEN', 3.18013e-05], ['TRAVEL', 1.2166e-05], ['HOBBIES AND INTERESTS', 4.62696e-06]]","[['LANDSCAPING', 0.25], ['HOBBIES & INTERESTS', 0.07], ['HOME & GARDEN', 0.07], ['BIRDWATCHING', 0.05]]",True,71,62,16:02:47.973031
the monkey viewed Mark,"[['SCIENCE', 0.239493], ['EDUCATION', 0.153049], ['STYLE AND FASHION', 0.0650728], ['PETS', 0.0614236], ['FOOD AND DRINK', 0.0535853]]","[['CELEBRITY FAN/GOSSIP', 0.22], ['SPORTS', 0.07], ['HOBBIES & INTERESTS', 0.06], ['ARTS & ENTERTAINMENT', 0.06], ['BIRDWATCHING', 0.05]]",True,72,63,16:02:50.033642
