James fought I,"[['RELIGION AND SPIRITUALITY', 0.05268364], ['HOBBIES AND INTERESTS', 0.05201238], ['SPORTS', 0.05021902], ['HOME AND GARDEN', 0.05010934], ['ARTS AND ENTERTAINMENT', 0.04945879]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.22], ['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['BEADWORK', 0.06]]",True,11,11,22:57:55.787810
Stephen caught monkey monkey with I,"[['SPORTS', 0.05590995], ['FOOD AND DRINK', 0.05112855], ['TECHNOLOGY AND COMPUTING', 0.05111164], ['TRAVEL', 0.05020508], ['HOME AND GARDEN', 0.0492495]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,12,12,22:57:57.139967
with James on I mountain by James fought James I James with James,"[['SPORTS', 0.06507546], ['RELIGION AND SPIRITUALITY', 0.05380457], ['HOBBIES AND INTERESTS', 0.05149395], ['ARTS AND ENTERTAINMENT', 0.04858841], ['SCIENCE', 0.0485133]]","[['SPORTS', 0.09], ['PRO BASKETBALL', 0.07]]",True,13,13,22:57:58.577318
a mountain heard Irene outside I,"[['SPORTS', 0.06879424], ['RELIGION AND SPIRITUALITY', 0.05266481], ['TRAVEL', 0.0500212], ['SCIENCE', 0.04869516], ['TECHNOLOGY AND COMPUTING', 0.04864616]]","[['MOUNTAIN BIKING', 0.11], ['SPORTS', 0.07], ['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.06]]",True,14,14,22:58:00.021716
ship tree with the ship built Irene Irene Irene with my mountain in an country,"[['TRAVEL', 0.06320312], ['BUSINESS', 0.05991999], ['SPORTS', 0.05475841], ['HOBBIES AND INTERESTS', 0.05347607], ['EDUCATION', 0.05105402]]","[['HOME REPAIR', 0.24], ['CRUISES', 0.08], ['TRAVEL', 0.07], ['HOBBIES & INTERESTS', 0.06], ['HOME & GARDEN', 0.06]]",True,15,15,22:58:01.544179
I I Stephen with Irene outside my man outside I,"[['HEALTH AND FITNESS', 0.05576022], ['TRAVEL', 0.05470151], ['RELIGION AND SPIRITUALITY', 0.05395905], ['SPORTS', 0.0527177], ['TECHNOLOGY AND COMPUTING', 0.05070087]]","[['PROFANE CONTENT', 0.21], ['NON-STANDARD CONTENT', 0.08], ['HOBBIES & INTERESTS', 0.06], ['NEEDLEWORK', 0.05]]",True,16,16,22:58:03.078288
an cat heard I with James James I with Irene,"[['PETS', 0.06030093], ['HOBBIES AND INTERESTS', 0.05270704], ['SCIENCE', 0.05168237], ['RELIGION AND SPIRITUALITY', 0.04903629], ['ARTS AND ENTERTAINMENT', 0.04882487]]","[['CATS', 0.43], ['PETS', 0.11]]",True,17,17,22:58:04.901236
Stephen began an country on a telescope,"[['HEALTH AND FITNESS', 0.05259922], ['FOOD AND DRINK', 0.0520745], ['TRAVEL', 0.05061386], ['EDUCATION', 0.04988576], ['SCIENCE', 0.04987286]]","[['SPACE/ASTRONOMY', 0.21], ['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['OFF-ROAD VEHICLES', 0.08], ['UNITED KINGDOM', 0.06], ['HOBBIES & INTERESTS', 0.06]]",True,18,18,22:58:06.477815
Stephen meant a mountain,"[['SPORTS', 0.06131386], ['HEALTH AND FITNESS', 0.05012414], ['EDUCATION', 0.04943166], ['ARTS AND ENTERTAINMENT', 0.04939671], ['SOCIETY', 0.04937564]]","[['MOUNTAIN BIKING', 0.17], ['SPORTS', 0.09]]",True,19,19,22:58:08.296692
Irene meant an ship an pajamas tree country my monkey in Irene James outside an tree by Irene,"[['TRAVEL', 0.06391604], ['BUSINESS', 0.05910844], ['RELIGION AND SPIRITUALITY', 0.05648394], ['EDUCATION', 0.0555105], ['HOBBIES AND INTERESTS', 0.05297967]]","[['HOME REPAIR', 0.21], ['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['UNITED KINGDOM', 0.06], ['HOME & GARDEN', 0.06], ['HOBBIES & INTERESTS', 0.06]]",True,20,20,22:58:09.785450
an cat fought monkey cat pajamas telescope by Stephen Stephen with tree country outside I on Irene,"[['BUSINESS', 0.057596], ['PETS', 0.05684961], ['TRAVEL', 0.05444352], ['EDUCATION', 0.05143165], ['HEALTH AND FITNESS', 0.05118783]]","[['CATS', 0.51], ['PETS', 0.15]]",True,21,21,22:58:11.316955
I Irene my in the monkey with Stephen by Stephen outside Stephen,"[['TRAVEL', 0.0541942], ['RELIGION AND SPIRITUALITY', 0.05354075], ['HEALTH AND FITNESS', 0.05331858], ['TECHNOLOGY AND COMPUTING', 0.05149406], ['SPORTS', 0.04964803]]","[['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['NEEDLEWORK', 0.05], ['WATERSKI/WAKEBOARD', 0.05]]",True,22,22,22:58:12.736680
Irene fought monkey mountain with a on monkey on an ship on Irene on Stephen by Irene with Irene,"[['SPORTS', 0.05975934], ['TRAVEL', 0.05350111], ['BUSINESS', 0.05139719], ['FAMILY AND PARENTING', 0.04913316], ['HOBBIES AND INTERESTS', 0.04905038]]","[['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['BIRDWATCHING', 0.05], ['WATERSKI/WAKEBOARD', 0.04]]",True,23,23,22:58:14.231014
an monkey built Stephen outside Stephen,"[['TRAVEL', 0.05456735], ['BUSINESS', 0.05115167], ['HEALTH AND FITNESS', 0.05088815], ['TECHNOLOGY AND COMPUTING', 0.05022372], ['FAMILY AND PARENTING', 0.04967442]]","[['REMODELING & CONSTRUCTION', 0.2], ['HOBBIES & INTERESTS', 0.06], ['HOME & GARDEN', 0.06], ['NEEDLEWORK', 0.05], ['SPORTS', 0.05]]",True,24,24,22:58:16.049507
Irene began the monkey,"[['STYLE AND FASHION', 0.05077086], ['SOCIETY', 0.04984683], ['FOOD AND DRINK', 0.04973212], ['HOME AND GARDEN', 0.04971472], ['HEALTH AND FITNESS', 0.04953674]]","[['HOBBIES & INTERESTS', 0.07], ['BEADWORK', 0.05]]",True,25,25,22:58:17.510247
the telescope on country country caught Stephen on James by by the telescope I cat I Stephen pajamas on Irene in James tree,"[['PETS', 0.05674362], ['BUSINESS', 0.05404776], ['HOBBIES AND INTERESTS', 0.05252025], ['EDUCATION', 0.05246172], ['TRAVEL', 0.05053282]]","[['CATS', 0.25], ['PETS', 0.09]]",True,26,26,22:58:19.030924
Irene began country on James pajamas James Stephen James James with James James Stephen,"[['HEALTH AND FITNESS', 0.05165426], ['FOOD AND DRINK', 0.05140905], ['EDUCATION', 0.05107132], ['AUTOMOTIVE', 0.05076585], ['HOME AND GARDEN', 0.05069134]]","[['BOOKS & LITERATURE', 0.2], ['PRO BASKETBALL', 0.07], ['SPORTS', 0.07], ['ARTS & ENTERTAINMENT', 0.06], ['HOBBIES & INTERESTS', 0.06]]",True,27,27,22:58:20.991976
with Stephen on my Stephen Stephen monkey outside James meant I,"[['RELIGION AND SPIRITUALITY', 0.05809354], ['TRAVEL', 0.05196768], ['HEALTH AND FITNESS', 0.05189782], ['HOME AND GARDEN', 0.05112882], ['HOBBIES AND INTERESTS', 0.0505675]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['HUMOR', 0.17], ['HOBBIES & INTERESTS', 0.06], ['SPORTS', 0.06], ['ARTS & ENTERTAINMENT', 0.06]]",True,28,28,22:58:23.059507
an man James my outside James outside Irene built Irene,"[['RELIGION AND SPIRITUALITY', 0.05785492], ['TRAVEL', 0.05458101], ['AUTOMOTIVE', 0.05234579], ['HEALTH AND FITNESS', 0.05152955], ['HOBBIES AND INTERESTS', 0.04972359]]","[['GARDENING', 0.23], ['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['MOVIES', 0.16], ['HOBBIES & INTERESTS', 0.06], ['NON-STANDARD CONTENT', 0.06]]",True,29,29,22:58:25.253209
Irene began the cat by an I country outside the cat cat outside Stephen on I outside an telescope outside Stephen,"[['PETS', 0.06153339], ['FOOD AND DRINK', 0.05294538], ['HEALTH AND FITNESS', 0.05219397], ['TRAVEL', 0.05131271], ['SCIENCE', 0.04993426]]","[['CATS', 0.71], ['PETS', 0.23]]",True,30,30,22:58:26.687832
my cat with I caught monkey with Irene Stephen I in Irene,"[['PETS', 0.06650582], ['TECHNOLOGY AND COMPUTING', 0.05306059], ['SPORTS', 0.05265904], ['HOBBIES AND INTERESTS', 0.04976455], ['TRAVEL', 0.04902696]]","[['CATS', 0.33], ['PETS', 0.09]]",True,31,31,22:58:28.594343
Irene built I in the mountain,"[['SPORTS', 0.06659632], ['TECHNOLOGY AND COMPUTING', 0.05268339], ['HOBBIES AND INTERESTS', 0.0508538], ['HOME AND GARDEN', 0.04923141], ['TRAVEL', 0.04877898]]","[['REMODELING & CONSTRUCTION', 0.18], ['MOUNTAIN BIKING', 0.12], ['SPORTS', 0.07], ['HOBBIES & INTERESTS', 0.07], ['HOME & GARDEN', 0.06]]",True,32,32,22:58:30.000666
I caught an pajamas on James,"[['SPORTS', 0.05538346], ['RELIGION AND SPIRITUALITY', 0.05079563], ['FOOD AND DRINK', 0.05063494], ['HOBBIES AND INTERESTS', 0.05059229], ['HOME AND GARDEN', 0.05054099]]","[['AQUARIUMS', 0.17], ['HOBBIES & INTERESTS', 0.07], ['PETS', 0.06], ['SPORTS', 0.06], ['BEADWORK', 0.05]]",True,33,33,22:58:31.692824
country outside James man heard James on I with I telescope my cat on Stephen,"[['PETS', 0.06111352], ['TRAVEL', 0.05611463], ['SCIENCE', 0.05501005], ['EDUCATION', 0.05423536], ['HEALTH AND FITNESS', 0.05354572]]","[['CATS', 0.38], ['PETS', 0.09]]",True,34,34,22:58:33.203048
the man on I James my man in Irene,"[['RELIGION AND SPIRITUALITY', 0.05545316], ['HOBBIES AND INTERESTS', 0.05437067], ['SCIENCE', 0.05086132], ['AUTOMOTIVE', 0.05075451], ['ARTS AND ENTERTAINMENT', 0.05010061]]","[['PROFANE CONTENT', 0.24], ['NON-STANDARD CONTENT', 0.1]]",True,35,35,22:58:34.919698
I fought Irene in country on Irene country outside a monkey,"[['SPORTS', 0.05586773], ['TRAVEL', 0.0551465], ['FOOD AND DRINK', 0.05070071], ['EDUCATION', 0.0500747], ['ARTS AND ENTERTAINMENT', 0.04970085]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['OFF-ROAD VEHICLES', 0.09], ['UNITED KINGDOM', 0.06], ['HOBBIES & INTERESTS', 0.06], ['TRAVEL', 0.06]]",True,36,36,22:58:36.304845
I began I in Irene,"[['FOOD AND DRINK', 0.05316782], ['HOME AND GARDEN', 0.05199333], ['SPORTS', 0.049775], ['STYLE AND FASHION', 0.04976111], ['HOBBIES AND INTERESTS', 0.04960446]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.21], ['HOBBIES & INTERESTS', 0.08], ['NON-STANDARD CONTENT', 0.06], ['BEADWORK', 0.05]]",True,37,37,22:58:37.748597
James began James,"[['RELIGION AND SPIRITUALITY', 0.05105816], ['SOCIETY', 0.05071884], ['HOME AND GARDEN', 0.05066813], ['FOOD AND DRINK', 0.04988532], ['REAL ESTATE', 0.04936099]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.22], ['BOOKS & LITERATURE', 0.19], ['PRO BASKETBALL', 0.07], ['SPORTS', 0.07], ['HOBBIES & INTERESTS', 0.06]]",True,38,38,22:58:39.157368
an monkey caught telescope on I monkey my telescope I the pajamas I I Irene I I,"[['SPORTS', 0.05528928], ['SCIENCE', 0.05217234], ['HOBBIES AND INTERESTS', 0.0510526], ['TECHNOLOGY AND COMPUTING', 0.05051905], ['TRAVEL', 0.05037689]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,39,39,22:58:40.570267
Irene began Irene Irene man telescope,"[['SCIENCE', 0.05602384], ['HEALTH AND FITNESS', 0.0522465], ['SOCIETY', 0.05141717], ['ARTS AND ENTERTAINMENT', 0.05004036], ['FOOD AND DRINK', 0.04801966]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['BIRDWATCHING', 0.05]]",True,40,40,22:58:41.990202
my telescope caught Stephen,"[['SCIENCE', 0.05117402], ['FAMILY AND PARENTING', 0.05045602], ['TRAVEL', 0.04999794], ['HEALTH AND FITNESS', 0.04999771], ['PETS', 0.04957548]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,41,41,22:58:43.368604
Irene Stephen telescope by pajamas country on a tree James I on Irene,"[['BUSINESS', 0.0542508], ['RELIGION AND SPIRITUALITY', 0.0526932], ['TRAVEL', 0.05265758], ['EDUCATION', 0.0525665], ['HOBBIES AND INTERESTS', 0.05208035]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['LANDSCAPING', 0.18], ['HOBBIES & INTERESTS', 0.06], ['HOME & GARDEN', 0.05], ['SPORTS', 0.05]]",True,42,42,22:58:44.826580
an pajamas in Stephen began I with an tree with ship an monkey James monkey outside I,"[['TRAVEL', 0.05787709], ['BUSINESS', 0.05742639], ['RELIGION AND SPIRITUALITY', 0.05729967], ['HOBBIES AND INTERESTS', 0.05376908], ['HEALTH AND FITNESS', 0.04955882]]","[['HOME REPAIR', 0.21], ['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['FINE ART', 0.16], ['HOBBIES & INTERESTS', 0.06], ['UNITED KINGDOM', 0.06]]",True,43,43,22:58:46.367563
James my country with Stephen a country on Irene,"[['AUTOMOTIVE', 0.05406616], ['TRAVEL', 0.05351019], ['RELIGION AND SPIRITUALITY', 0.05251356], ['EDUCATION', 0.05250411], ['HEALTH AND FITNESS', 0.05079133]]","[['HATE CONTENT', 0.2], ['HINDUISM', 0.17], ['OFF-ROAD VEHICLES', 0.08], ['UNITED KINGDOM', 0.07], ['TRAVEL', 0.06]]",True,44,44,22:58:47.946120
an cat on James began I,"[['PETS', 0.06047651], ['HOBBIES AND INTERESTS', 0.05258101], ['HOME AND GARDEN', 0.05179134], ['FOOD AND DRINK', 0.0502361], ['RELIGION AND SPIRITUALITY', 0.04911274]]","[['CATS', 0.68], ['PETS', 0.23]]",True,45,45,22:58:49.425398
an man by James caught an country on my mountain on Irene on Irene,"[['SPORTS', 0.06447455], ['EDUCATION', 0.05496673], ['TRAVEL', 0.05390247], ['RELIGION AND SPIRITUALITY', 0.05220194], ['ARTS AND ENTERTAINMENT', 0.05184194]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['SPORTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['HOBBIES & INTERESTS', 0.06], ['BIRDWATCHING', 0.06]]",True,46,46,22:58:50.859097
I heard James,"[['SCIENCE', 0.05166277], ['RELIGION AND SPIRITUALITY', 0.05131141], ['HOBBIES AND INTERESTS', 0.05099708], ['SPORTS', 0.05098257], ['HEALTH AND FITNESS', 0.04995958]]","[['HUMOR', 0.2], ['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['ARTS & ENTERTAINMENT', 0.07], ['HOBBIES & INTERESTS', 0.06], ['NON-STANDARD CONTENT', 0.06]]",True,47,47,22:58:52.241643
I caught tree outside I outside I,"[['SPORTS', 0.05874784], ['BUSINESS', 0.05685152], ['RELIGION AND SPIRITUALITY', 0.0530168], ['TRAVEL', 0.05184073], ['TECHNOLOGY AND COMPUTING', 0.05053829]]","[['BIRDS', 0.22], ['LANDSCAPING', 0.21], ['PETS', 0.08], ['HOME & GARDEN', 0.07]]",True,48,48,22:58:53.664785
Irene began Stephen with Stephen in mountain country on Irene,"[['SPORTS', 0.05829802], ['FOOD AND DRINK', 0.05191296], ['HEALTH AND FITNESS', 0.05104558], ['EDUCATION', 0.05039238], ['TRAVEL', 0.05022038]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['HOBBIES & INTERESTS', 0.06], ['SPORTS', 0.06], ['BIRDWATCHING', 0.06], ['NON-STANDARD CONTENT', 0.05]]",True,49,49,22:58:55.588520
I began I,"[['FOOD AND DRINK', 0.05313345], ['HOME AND GARDEN', 0.05204459], ['SPORTS', 0.04996985], ['STYLE AND FASHION', 0.04984224], ['HOBBIES AND INTERESTS', 0.04959297]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.21], ['HOBBIES & INTERESTS', 0.08], ['NON-STANDARD CONTENT', 0.07], ['CIGARS', 0.05]]",True,50,50,22:58:57.097802
I heard Irene in Irene outside I,"[['SPORTS', 0.05595672], ['HEALTH AND FITNESS', 0.05317973], ['TRAVEL', 0.05100838], ['RELIGION AND SPIRITUALITY', 0.05028412], ['SCIENCE', 0.04962686]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,51,51,22:58:59.022714
I meant telescope cat on I,"[['PETS', 0.06276078], ['SCIENCE', 0.05552842], ['TECHNOLOGY AND COMPUTING', 0.05111416], ['HOBBIES AND INTERESTS', 0.05093193], ['HOME AND GARDEN', 0.05049515]]","[['CATS', 0.58], ['PETS', 0.15]]",True,52,52,22:59:00.499302
a mountain by a monkey began I,"[['SPORTS', 0.06559813], ['FOOD AND DRINK', 0.05103929], ['HOBBIES AND INTERESTS', 0.04980066], ['HOME AND GARDEN', 0.04937918], ['TECHNOLOGY AND COMPUTING', 0.04852986]]","[['MOUNTAIN BIKING', 0.13], ['SPORTS', 0.07], ['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.06]]",True,53,53,22:59:02.225379
James caught Stephen,"[['RELIGION AND SPIRITUALITY', 0.05088778], ['REAL ESTATE', 0.04994859], ['FOOD AND DRINK', 0.04953258], ['FAMILY AND PARENTING', 0.04919039], ['SOCIETY', 0.04865067]]","[['BOOKS & LITERATURE', 0.19], ['REPTILES', 0.18], ['SPORTS', 0.07], ['HOBBIES & INTERESTS', 0.07], ['ARTS & ENTERTAINMENT', 0.06]]",True,54,54,22:59:03.704039
I heard Stephen with my tree,"[['HEALTH AND FITNESS', 0.05775357], ['BUSINESS', 0.05298358], ['TRAVEL', 0.05222007], ['HOBBIES AND INTERESTS', 0.05142662], ['AUTOMOTIVE', 0.05057466]]","[['GARDENING', 0.21], ['HOME & GARDEN', 0.08]]",True,55,55,22:59:05.502621
tree man began an cat James I,"[['HOBBIES AND INTERESTS', 0.05606948], ['PETS', 0.05542468], ['RELIGION AND SPIRITUALITY', 0.05234518], ['SOCIETY', 0.04968082], ['BUSINESS', 0.04939868]]","[['CATS', 0.58], ['PETS', 0.19]]",True,56,56,22:59:07.603905
James Irene I on an outside I Stephen James,"[['RELIGION AND SPIRITUALITY', 0.05911379], ['TRAVEL', 0.05029358], ['FOOD AND DRINK', 0.04935053], ['HEALTH AND FITNESS', 0.04913548], ['HOBBIES AND INTERESTS', 0.04880127]]","[['BOOKS & LITERATURE', 0.18], ['SPORTS', 0.07], ['HOBBIES & INTERESTS', 0.06], ['ARTS & ENTERTAINMENT', 0.06], ['PRO BASKETBALL', 0.06]]",True,57,57,22:59:09.130937
Irene built Irene,"[['AUTOMOTIVE', 0.05055646], ['TECHNOLOGY AND COMPUTING', 0.05024095], ['HOME AND GARDEN', 0.04966318], ['TRAVEL', 0.04940076], ['REAL ESTATE', 0.0486453]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,58,58,22:59:10.671845
I began I,"[['FOOD AND DRINK', 0.05313345], ['HOME AND GARDEN', 0.05204459], ['SPORTS', 0.04996985], ['STYLE AND FASHION', 0.04984224], ['HOBBIES AND INTERESTS', 0.04959297]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.21], ['HOBBIES & INTERESTS', 0.08], ['NON-STANDARD CONTENT', 0.07], ['CIGARS', 0.05]]",True,58,58,22:59:12.801519
Stephen fought a telescope on Irene James the by Irene,"[['SCIENCE', 0.05505731], ['RELIGION AND SPIRITUALITY', 0.05144181], ['HEALTH AND FITNESS', 0.04913688], ['REAL ESTATE', 0.04909441], ['FAMILY AND PARENTING', 0.04855935]]","[['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['BEADWORK', 0.05], ['WATERSKI/WAKEBOARD', 0.05]]",True,59,59,22:59:14.307092
country telescope built tree by James tree,"[['BUSINESS', 0.05740405], ['TRAVEL', 0.05391198], ['AUTOMOTIVE', 0.05148448], ['EDUCATION', 0.05096283], ['HOBBIES AND INTERESTS', 0.05089523]]","[['LANDSCAPING', 0.21], ['HOME & GARDEN', 0.09]]",True,60,60,22:59:15.894281
Stephen fought Irene outside Stephen,"[['HEALTH AND FITNESS', 0.05256065], ['RELIGION AND SPIRITUALITY', 0.05143748], ['TRAVEL', 0.04997237], ['SPORTS', 0.04988497], ['BUSINESS', 0.04978903]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['NON-STANDARD CONTENT', 0.06], ['NEEDLEWORK', 0.05]]",True,61,61,22:59:17.763276
Irene caught a telescope in I,"[['SPORTS', 0.05466963], ['SCIENCE', 0.05381507], ['FOOD AND DRINK', 0.05161495], ['TECHNOLOGY AND COMPUTING', 0.05017123], ['HOME AND GARDEN', 0.0491319]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,62,62,22:59:19.258446
the country built an mountain outside outside I cat on Stephen in an cat by Stephen on Stephen,"[['SPORTS', 0.06476004], ['PETS', 0.05775276], ['TRAVEL', 0.05514256], ['FOOD AND DRINK', 0.04879408], ['EDUCATION', 0.04867459]]","[['CATS', 0.57], ['PETS', 0.15]]",True,63,63,22:59:21.081447
a cat outside my mountain heard James,"[['PETS', 0.06437045], ['SPORTS', 0.05740774], ['RELIGION AND SPIRITUALITY', 0.05725205], ['EDUCATION', 0.05071674], ['HEALTH AND FITNESS', 0.05023926]]","[['CATS', 0.63], ['PETS', 0.16]]",True,64,64,22:59:22.940769
James built Stephen by I,"[['HOBBIES AND INTERESTS', 0.05222795], ['HOME AND GARDEN', 0.05204406], ['RELIGION AND SPIRITUALITY', 0.0511895], ['AUTOMOTIVE', 0.05113567], ['TECHNOLOGY AND COMPUTING', 0.05030904]]","[['REMODELING & CONSTRUCTION', 0.19], ['BOOKS & LITERATURE', 0.18], ['HOME & GARDEN', 0.06], ['SPORTS', 0.06], ['HOBBIES & INTERESTS', 0.06]]",True,65,65,22:59:24.500121
Irene I Stephen,"[['TECHNOLOGY AND COMPUTING', 0.05144186], ['HOBBIES AND INTERESTS', 0.04951599], ['HEALTH AND FITNESS', 0.04949791], ['FOOD AND DRINK', 0.04940322], ['ARTS AND ENTERTAINMENT', 0.04874022]]","[['HOBBIES & INTERESTS', 0.07], ['NEEDLEWORK', 0.05]]",True,66,66,22:59:26.318262
James meant James Stephen Stephen,"[['RELIGION AND SPIRITUALITY', 0.05184839], ['ARTS AND ENTERTAINMENT', 0.05052286], ['HOME AND GARDEN', 0.05040232], ['SOCIETY', 0.05005126], ['HEALTH AND FITNESS', 0.04974643]]","[['BOOKS & LITERATURE', 0.19], ['SPORTS', 0.07], ['ARTS & ENTERTAINMENT', 0.06], ['HOBBIES & INTERESTS', 0.06], ['PRO BASKETBALL', 0.06]]",True,67,67,22:59:28.174034
James caught I by Irene,"[['SPORTS', 0.05282267], ['RELIGION AND SPIRITUALITY', 0.0513995], ['FOOD AND DRINK', 0.0513244], ['HOBBIES AND INTERESTS', 0.05114518], ['HOME AND GARDEN', 0.05062026]]","[['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['BEADWORK', 0.05], ['FRESHWATER FISHING', 0.04]]",True,68,68,22:59:29.718269
