I needed my room home outside a country woman Thomas,"[['HOME AND GARDEN', 0.07033857], ['TRAVEL', 0.05873276], ['REAL ESTATE', 0.0544845], ['RELIGION AND SPIRITUALITY', 0.05354395], ['ARTS AND ENTERTAINMENT', 0.05096138]]","[['SOCIETY', 0.218569], ['TRAVEL', 0.127355], ['FAMILY AND PARENTING', 0.106224], ['EDUCATION', 0.0566019], ['LAW AND GOVERNMENT AND POLITICS', 0.0375204]]",True,12,7,23:35:53.532414
I needed my room room outside a country woman Thomas,"[['TRAVEL', 0.05868864], ['HOME AND GARDEN', 0.0579348], ['HEALTH AND FITNESS', 0.0537786], ['RELIGION AND SPIRITUALITY', 0.05333697], ['AUTOMOTIVE', 0.05122945]]","[['SOCIETY', 0.24156], ['FAMILY AND PARENTING', 0.0946972], ['CAREERS', 0.0490301], ['HOME AND GARDEN', 0.0361902], ['LAW AND GOVERNMENT AND POLITICS', 0.0287532]]",True,13,8,23:35:58.294668
I needed a room room outside a country woman Thomas,"[['HOME AND GARDEN', 0.05806416], ['TRAVEL', 0.05595507], ['ARTS AND ENTERTAINMENT', 0.05242368], ['HEALTH AND FITNESS', 0.05175332], ['RELIGION AND SPIRITUALITY', 0.05174231]]","[['HOME AND GARDEN', 0.497743], ['TRAVEL', 0.1994], ['SOCIETY', 0.0267857], ['EDUCATION', 0.012105], ['REAL ESTATE', 0.0103308]]",False,14,8,23:36:03.767412
I tried my room room outside a country woman Thomas,"[['TRAVEL', 0.06161749], ['HOME AND GARDEN', 0.05582703], ['HEALTH AND FITNESS', 0.0549608], ['RELIGION AND SPIRITUALITY', 0.05407537], ['AUTOMOTIVE', 0.0511824]]","[['SPORTS', 0.27766], ['STYLE AND FASHION', 0.253553], ['SOCIETY', 0.146491], ['FAMILY AND PARENTING', 0.0555584], ['LAW AND GOVERNMENT AND POLITICS', 0.0178907]]",True,15,9,23:36:09.337464
I knew my room room outside a country woman Thomas,"[['TRAVEL', 0.06044317], ['RELIGION AND SPIRITUALITY', 0.05693952], ['HOME AND GARDEN', 0.05657176], ['EDUCATION', 0.05383844], ['HEALTH AND FITNESS', 0.05028169]]","[['SOCIETY', 0.339747], ['RELIGION AND SPIRITUALITY', 0.12185], ['FAMILY AND PARENTING', 0.115718], ['SPORTS', 0.0456975], ['EDUCATION', 0.038563]]",False,16,9,23:36:14.973131
I tried my room room outside a country woman I,"[['TRAVEL', 0.06339219], ['RELIGION AND SPIRITUALITY', 0.05570124], ['HOME AND GARDEN', 0.05450463], ['HEALTH AND FITNESS', 0.05382887], ['AUTOMOTIVE', 0.05369816]]","[['SPORTS', 0.306805], ['STYLE AND FASHION', 0.27274], ['TRAVEL', 0.0614657], ['CAREERS', 0.0489796], ['SOCIETY', 0.0257754]]",True,17,10,23:36:20.222003
I tried an room room outside a country woman I,"[['TRAVEL', 0.06009217], ['HOME AND GARDEN', 0.05479309], ['RELIGION AND SPIRITUALITY', 0.05416823], ['HEALTH AND FITNESS', 0.05144687], ['REAL ESTATE', 0.05101508]]","[['STYLE AND FASHION', 0.16858], ['SPORTS', 0.156606], ['RELIGION AND SPIRITUALITY', 0.0782687], ['LAW AND GOVERNMENT AND POLITICS', 0.0512895], ['REAL ESTATE', 0.0462811]]",False,18,10,23:36:25.107052
I tried my room room outside a country woman Thomas,"[['TRAVEL', 0.06161749], ['HOME AND GARDEN', 0.05582703], ['HEALTH AND FITNESS', 0.0549608], ['RELIGION AND SPIRITUALITY', 0.05407537], ['AUTOMOTIVE', 0.0511824]]","[['SPORTS', 0.27766], ['STYLE AND FASHION', 0.253553], ['SOCIETY', 0.146491], ['FAMILY AND PARENTING', 0.0555584], ['LAW AND GOVERNMENT AND POLITICS', 0.0178907]]",True,18,10,23:36:30.375885
I tried my room room outside a country room Thomas,"[['TRAVEL', 0.06109384], ['HOME AND GARDEN', 0.06004085], ['AUTOMOTIVE', 0.0517201], ['HEALTH AND FITNESS', 0.0509958], ['TECHNOLOGY AND COMPUTING', 0.05075098]]","[['SPORTS', 0.410826], ['STYLE AND FASHION', 0.14717], ['TRAVEL', 0.0551969], ['LAW AND GOVERNMENT AND POLITICS', 0.0215137], ['HOBBIES AND INTERESTS', 0.0213622]]",True,19,11,23:36:35.155368
I tried my room room in a country room Thomas,"[['HOME AND GARDEN', 0.06216485], ['TRAVEL', 0.05814971], ['AUTOMOTIVE', 0.05301314], ['HOBBIES AND INTERESTS', 0.05112207], ['TECHNOLOGY AND COMPUTING', 0.05094202]]","[['SPORTS', 0.671671], ['TRAVEL', 0.0640519], ['STYLE AND FASHION', 0.0430697], ['REAL ESTATE', 0.019054], ['EDUCATION', 0.0158208]]",True,20,12,23:36:40.509741
I looked my room room in a country room Thomas,"[['HOME AND GARDEN', 0.06283841], ['TRAVEL', 0.05823907], ['AUTOMOTIVE', 0.05461294], ['EDUCATION', 0.05067996], ['HOBBIES AND INTERESTS', 0.04959078]]","[['HOBBIES AND INTERESTS', 0.589549], ['HOME AND GARDEN', 0.0493693], ['REAL ESTATE', 0.0336911], ['AUTOMOTIVE', 0.0252525], ['TRAVEL', 0.0248385]]",False,21,12,23:36:45.338220
I tried my room room with a country room Thomas,"[['HOME AND GARDEN', 0.06216485], ['TRAVEL', 0.05814971], ['AUTOMOTIVE', 0.05301314], ['HOBBIES AND INTERESTS', 0.05112207], ['TECHNOLOGY AND COMPUTING', 0.05094202]]","[['SPORTS', 0.228177], ['TRAVEL', 0.227779], ['STYLE AND FASHION', 0.0675209], ['REAL ESTATE', 0.057899], ['EDUCATION', 0.0202498]]",True,22,13,23:36:50.909032
I thought my room room with a country room Thomas,"[['HOME AND GARDEN', 0.06261552], ['TRAVEL', 0.05820379], ['AUTOMOTIVE', 0.05382469], ['EDUCATION', 0.05044618], ['ARTS AND ENTERTAINMENT', 0.04902284]]","[['TRAVEL', 0.255214], ['REAL ESTATE', 0.171327], ['EDUCATION', 0.0629662], ['HOME AND GARDEN', 0.0315845], ['RELIGION AND SPIRITUALITY', 0.0257783]]",False,23,13,23:36:56.762274
I tried my room room with my country room Thomas,"[['HOME AND GARDEN', 0.06200238], ['TRAVEL', 0.05928319], ['AUTOMOTIVE', 0.05269765], ['HOBBIES AND INTERESTS', 0.05106058], ['TECHNOLOGY AND COMPUTING', 0.05094916]]","[['CAREERS', 0.617493], ['TRAVEL', 0.141836], ['SPORTS', 0.081443], ['RELIGION AND SPIRITUALITY', 0.0203596], ['REAL ESTATE', 0.0132808]]",True,24,14,23:37:02.325258
I tried my room room outside my country room Thomas,"[['TRAVEL', 0.06184533], ['HOME AND GARDEN', 0.05996628], ['AUTOMOTIVE', 0.05174485], ['HEALTH AND FITNESS', 0.05115627], ['TECHNOLOGY AND COMPUTING', 0.05105919]]","[['CAREERS', 0.498416], ['SPORTS', 0.142164], ['TRAVEL', 0.114609], ['HOBBIES AND INTERESTS', 0.0445889], ['STYLE AND FASHION', 0.0349383]]",True,25,15,23:37:07.496864
Alexander tried my room room outside my country room Thomas,"[['TRAVEL', 0.06198348], ['HOME AND GARDEN', 0.05725673], ['HEALTH AND FITNESS', 0.05692554], ['EDUCATION', 0.05207519], ['REAL ESTATE', 0.0517325]]","[['CAREERS', 0.535381], ['TRAVEL', 0.037941], ['REAL ESTATE', 0.0337132], ['EDUCATION', 0.0334723], ['SPORTS', 0.0195185]]",False,26,15,23:37:12.670595
I tried my room room on my country room Thomas,"[['HOME AND GARDEN', 0.06200238], ['TRAVEL', 0.05928319], ['AUTOMOTIVE', 0.05269765], ['HOBBIES AND INTERESTS', 0.05106058], ['TECHNOLOGY AND COMPUTING', 0.05094916]]","[['SPORTS', 0.430447], ['TRAVEL', 0.286538], ['CAREERS', 0.122036], ['RELIGION AND SPIRITUALITY', 0.0180875], ['HOBBIES AND INTERESTS', 0.0150191]]",False,27,15,23:37:17.916442
I tried my room room outside my country school Thomas,"[['EDUCATION', 0.06108012], ['HOME AND GARDEN', 0.06001298], ['TRAVEL', 0.05888433], ['HEALTH AND FITNESS', 0.05109485], ['FAMILY AND PARENTING', 0.04989135]]","[['CAREERS', 0.860342], ['HOBBIES AND INTERESTS', 0.0398681], ['SPORTS', 0.0225799], ['EDUCATION', 0.0173645], ['RELIGION AND SPIRITUALITY', 0.006267]]",True,28,16,23:37:22.717242
I tried my woman room outside my country school Thomas,"[['EDUCATION', 0.06203105], ['TRAVEL', 0.05788367], ['HOME AND GARDEN', 0.05621786], ['HEALTH AND FITNESS', 0.05460589], ['RELIGION AND SPIRITUALITY', 0.05394577]]","[['HEALTH AND FITNESS', 0.9998], ['CAREERS', 0.000174054], ['HOBBIES AND INTERESTS', 1.03388e-05], ['SPORTS', 2.64032e-06], ['STYLE AND FASHION', 1.69411e-06]]",True,29,17,23:37:28.387689
I tried my country room outside my country school Thomas,"[['EDUCATION', 0.06113918], ['HOME AND GARDEN', 0.06046925], ['TRAVEL', 0.05739941], ['HEALTH AND FITNESS', 0.05067326], ['TECHNOLOGY AND COMPUTING', 0.04994543]]","[['CAREERS', 0.99138], ['HOBBIES AND INTERESTS', 0.0062351], ['SPORTS', 0.00138079], ['EDUCATION', 0.000119973], ['SOCIETY', 6.13203e-05]]",True,30,18,23:37:33.924199
I tried my country room outside my country school I,"[['EDUCATION', 0.06266726], ['HOME AND GARDEN', 0.05873488], ['TRAVEL', 0.05804241], ['AUTOMOTIVE', 0.05261027], ['HEALTH AND FITNESS', 0.05181142]]","[['CAREERS', 0.996825], ['HOBBIES AND INTERESTS', 0.00213131], ['SPORTS', 0.000596713], ['STYLE AND FASHION', 5.0134e-05], ['EDUCATION', 3.1308e-05]]",True,31,19,23:37:38.872161
I tried my country room by my country school I,"[['EDUCATION', 0.06294739], ['HOME AND GARDEN', 0.06071553], ['TRAVEL', 0.05562532], ['AUTOMOTIVE', 0.05356697], ['HOBBIES AND INTERESTS', 0.05079151]]","[['CAREERS', 0.994662], ['HOBBIES AND INTERESTS', 0.00273372], ['SPORTS', 0.00184262], ['SOCIETY', 7.2518e-05], ['STYLE AND FASHION', 6.06836e-05]]",True,32,20,23:37:44.670750
I tried my country room by my country school Olivia,"[['HOME AND GARDEN', 0.06110188], ['EDUCATION', 0.05948552], ['TRAVEL', 0.05615335], ['AUTOMOTIVE', 0.0531734], ['HOBBIES AND INTERESTS', 0.05194241]]","[['CAREERS', 0.992774], ['SPORTS', 0.00386875], ['HOBBIES AND INTERESTS', 0.00237044], ['EDUCATION', 0.000150198], ['STYLE AND FASHION', 4.73704e-05]]",False,33,20,23:37:50.832264
I tried my country room on my country school I,"[['EDUCATION', 0.06294739], ['HOME AND GARDEN', 0.06071553], ['TRAVEL', 0.05562532], ['AUTOMOTIVE', 0.05356697], ['HOBBIES AND INTERESTS', 0.05079151]]","[['CAREERS', 0.97456], ['SPORTS', 0.0214741], ['HOBBIES AND INTERESTS', 0.00296216], ['TRAVEL', 0.00021578], ['RELIGION AND SPIRITUALITY', 7.75687e-05]]",False,34,20,23:37:55.689859
I tried my country room with my country school I,"[['EDUCATION', 0.06294739], ['HOME AND GARDEN', 0.06071553], ['TRAVEL', 0.05562532], ['AUTOMOTIVE', 0.05356697], ['HOBBIES AND INTERESTS', 0.05079151]]","[['CAREERS', 0.998282], ['SPORTS', 0.00111902], ['HOBBIES AND INTERESTS', 0.000407341], ['TRAVEL', 2.68833e-05], ['EDUCATION', 2.28863e-05]]",False,35,20,23:38:00.457230
I tried my country room with my country school I,"[['EDUCATION', 0.06294739], ['HOME AND GARDEN', 0.06071553], ['TRAVEL', 0.05562532], ['AUTOMOTIVE', 0.05356697], ['HOBBIES AND INTERESTS', 0.05079151]]","[['CAREERS', 0.998282], ['SPORTS', 0.00111902], ['HOBBIES AND INTERESTS', 0.000407341], ['TRAVEL', 2.68833e-05], ['EDUCATION', 2.28863e-05]]",False,35,20,23:38:05.868231
I tried my country room by my country school Olivia,"[['HOME AND GARDEN', 0.06110188], ['EDUCATION', 0.05948552], ['TRAVEL', 0.05615335], ['AUTOMOTIVE', 0.0531734], ['HOBBIES AND INTERESTS', 0.05194241]]","[['CAREERS', 0.992774], ['SPORTS', 0.00386875], ['HOBBIES AND INTERESTS', 0.00237044], ['EDUCATION', 0.000150198], ['STYLE AND FASHION', 4.73704e-05]]",False,35,20,23:38:11.441868
I tried my country room by my country school Thomas,"[['HOME AND GARDEN', 0.06249921], ['EDUCATION', 0.06140346], ['TRAVEL', 0.05500101], ['HOBBIES AND INTERESTS', 0.05084997], ['AUTOMOTIVE', 0.05054778]]","[['CAREERS', 0.985988], ['HOBBIES AND INTERESTS', 0.00791525], ['SPORTS', 0.00438622], ['EDUCATION', 0.000156565], ['ARTS AND ENTERTAINMENT', 0.000113574]]",False,36,20,23:38:16.925053
I stood my country room by my country school I,"[['EDUCATION', 0.0648927], ['HOME AND GARDEN', 0.06079394], ['TRAVEL', 0.05445795], ['AUTOMOTIVE', 0.05188145], ['HOBBIES AND INTERESTS', 0.05009809]]","[['CAREERS', 0.986749], ['SPORTS', 0.00546598], ['HOBBIES AND INTERESTS', 0.00306595], ['STYLE AND FASHION', 0.00301216], ['EDUCATION', 0.000481689]]",False,37,20,23:38:22.471586
I tried my country room outside my country school I,"[['EDUCATION', 0.06266726], ['HOME AND GARDEN', 0.05873488], ['TRAVEL', 0.05804241], ['AUTOMOTIVE', 0.05261027], ['HEALTH AND FITNESS', 0.05181142]]","[['CAREERS', 0.996825], ['HOBBIES AND INTERESTS', 0.00213131], ['SPORTS', 0.000596713], ['STYLE AND FASHION', 5.0134e-05], ['EDUCATION', 3.1308e-05]]",True,37,20,23:38:27.984471
I thought my country room outside my country school I,"[['EDUCATION', 0.06266662], ['HOME AND GARDEN', 0.05913211], ['TRAVEL', 0.05806833], ['AUTOMOTIVE', 0.05338985], ['RELIGION AND SPIRITUALITY', 0.05338397]]","[['CAREERS', 0.985894], ['SPORTS', 0.00945901], ['HOBBIES AND INTERESTS', 0.00369338], ['EDUCATION', 0.000314271], ['TRAVEL', 4.47142e-05]]",False,38,20,23:38:33.235783
I tried my country room with my country school I,"[['EDUCATION', 0.06294739], ['HOME AND GARDEN', 0.06071553], ['TRAVEL', 0.05562532], ['AUTOMOTIVE', 0.05356697], ['HOBBIES AND INTERESTS', 0.05079151]]","[['CAREERS', 0.998282], ['SPORTS', 0.00111902], ['HOBBIES AND INTERESTS', 0.000407341], ['TRAVEL', 2.68833e-05], ['EDUCATION', 2.28863e-05]]",False,38,20,23:38:38.734764
Olivia tried my country room outside my country school I,"[['EDUCATION', 0.06252067], ['HOME AND GARDEN', 0.05876058], ['TRAVEL', 0.05816645], ['HEALTH AND FITNESS', 0.05348907], ['AUTOMOTIVE', 0.05247407]]","[['CAREERS', 0.996909], ['HOBBIES AND INTERESTS', 0.00234014], ['SPORTS', 0.000436838], ['EDUCATION', 4.38932e-05], ['RELIGION AND SPIRITUALITY', 2.10429e-05]]",True,39,21,23:38:43.955484
Olivia looked my country room outside my country school I,"[['EDUCATION', 0.06385569], ['HOME AND GARDEN', 0.05933216], ['TRAVEL', 0.05726979], ['AUTOMOTIVE', 0.05398826], ['HEALTH AND FITNESS', 0.05138111]]","[['FAMILY AND PARENTING', 0.995505], ['CAREERS', 0.00444263], ['HOBBIES AND INTERESTS', 4.31595e-05], ['SPORTS', 2.32921e-06], ['EDUCATION', 1.21621e-06]]",True,40,22,23:38:48.996675
Olivia stood my country room outside my country school I,"[['EDUCATION', 0.06448647], ['HOME AND GARDEN', 0.0589163], ['TRAVEL', 0.05680265], ['AUTOMOTIVE', 0.0511775], ['RELIGION AND SPIRITUALITY', 0.05099628]]","[['CAREERS', 0.994409], ['HOBBIES AND INTERESTS', 0.00266497], ['SPORTS', 0.00142273], ['EDUCATION', 0.000477166], ['FAMILY AND PARENTING', 9.34723e-05]]",True,41,23,23:38:54.454974
I stood my country room outside my country school I,"[['EDUCATION', 0.06459303], ['HOME AND GARDEN', 0.05880082], ['TRAVEL', 0.05681474], ['HEALTH AND FITNESS', 0.05124829], ['RELIGION AND SPIRITUALITY', 0.05119726]]","[['CAREERS', 0.991974], ['STYLE AND FASHION', 0.00268208], ['HOBBIES AND INTERESTS', 0.00240317], ['SPORTS', 0.00181166], ['EDUCATION', 0.000382971]]",True,42,24,23:38:59.605606
I stood my country room by my country school I,"[['EDUCATION', 0.0648927], ['HOME AND GARDEN', 0.06079394], ['TRAVEL', 0.05445795], ['AUTOMOTIVE', 0.05188145], ['HOBBIES AND INTERESTS', 0.05009809]]","[['CAREERS', 0.986749], ['SPORTS', 0.00546598], ['HOBBIES AND INTERESTS', 0.00306595], ['STYLE AND FASHION', 0.00301216], ['EDUCATION', 0.000481689]]",False,42,24,23:39:04.449098
I looked my country room outside my country school I,"[['EDUCATION', 0.06297934], ['HOME AND GARDEN', 0.05936363], ['TRAVEL', 0.05812412], ['AUTOMOTIVE', 0.05419094], ['HEALTH AND FITNESS', 0.0521217]]","[['CAREERS', 0.990851], ['HOBBIES AND INTERESTS', 0.0074033], ['SPORTS', 0.00059776], ['EDUCATION', 0.000165477], ['TRAVEL', 0.000103617]]",False,43,24,23:39:09.281977
I stood my country room outside an country school I,"[['EDUCATION', 0.06470794], ['HOME AND GARDEN', 0.0588099], ['TRAVEL', 0.05623839], ['RELIGION AND SPIRITUALITY', 0.05125195], ['HEALTH AND FITNESS', 0.05118465]]","[['CAREERS', 0.559434], ['STYLE AND FASHION', 0.275933], ['EDUCATION', 0.0625941], ['HOBBIES AND INTERESTS', 0.0182837], ['SPORTS', 0.0154818]]",True,44,25,23:39:14.121285
I stood my country room in an country school I,"[['EDUCATION', 0.06475249], ['HOME AND GARDEN', 0.06089604], ['TRAVEL', 0.05353326], ['AUTOMOTIVE', 0.05214309], ['HOBBIES AND INTERESTS', 0.05010751]]","[['CAREERS', 0.455743], ['STYLE AND FASHION', 0.307175], ['EDUCATION', 0.0530059], ['HOBBIES AND INTERESTS', 0.0255609], ['SPORTS', 0.021467]]",False,45,25,23:39:18.897443
I stood my country room outside the country school I,"[['EDUCATION', 0.06470794], ['HOME AND GARDEN', 0.0588099], ['TRAVEL', 0.05623839], ['RELIGION AND SPIRITUALITY', 0.05125195], ['HEALTH AND FITNESS', 0.05118465]]","[['CAREERS', 0.629882], ['STYLE AND FASHION', 0.1757], ['EDUCATION', 0.082771], ['HOBBIES AND INTERESTS', 0.0165809], ['SPORTS', 0.0133255]]",True,46,26,23:39:24.256012
Alexander stood my country room outside the country school I,"[['EDUCATION', 0.06536697], ['HOME AND GARDEN', 0.05811836], ['TRAVEL', 0.05646657], ['HEALTH AND FITNESS', 0.05323423], ['RELIGION AND SPIRITUALITY', 0.05071767]]","[['CAREERS', 0.493965], ['EDUCATION', 0.277613], ['TRAVEL', 0.0484124], ['STYLE AND FASHION', 0.00475625], ['LAW AND GOVERNMENT AND POLITICS', 0.00347264]]",False,47,26,23:39:29.424371
Olivia stood my country room outside the country school I,"[['EDUCATION', 0.06460221], ['HOME AND GARDEN', 0.05892634], ['TRAVEL', 0.05622731], ['AUTOMOTIVE', 0.0510982], ['RELIGION AND SPIRITUALITY', 0.05105157]]","[['CAREERS', 0.615244], ['EDUCATION', 0.149327], ['HOBBIES AND INTERESTS', 0.0207444], ['FAMILY AND PARENTING', 0.018071], ['TRAVEL', 0.00850705]]",False,48,26,23:39:35.367236
I stood my country room outside a country school I,"[['EDUCATION', 0.06470794], ['HOME AND GARDEN', 0.0588099], ['TRAVEL', 0.05623839], ['RELIGION AND SPIRITUALITY', 0.05125195], ['HEALTH AND FITNESS', 0.05118465]]","[['CAREERS', 0.564062], ['STYLE AND FASHION', 0.309087], ['EDUCATION', 0.0620881], ['SPORTS', 0.004715], ['HOBBIES AND INTERESTS', 0.00462334]]",True,49,27,23:39:40.101578
I knew my country room outside a country school I,"[['EDUCATION', 0.06604525], ['HOME AND GARDEN', 0.05947944], ['TRAVEL', 0.05631307], ['RELIGION AND SPIRITUALITY', 0.05202436], ['SPORTS', 0.0508359]]","[['CAREERS', 0.93597], ['EDUCATION', 0.0307372], ['HOBBIES AND INTERESTS', 0.010927], ['SPORTS', 0.00214347], ['LAW AND GOVERNMENT AND POLITICS', 0.00184966]]",False,50,27,23:39:45.049565
I stood my country room in a country school I,"[['EDUCATION', 0.06475249], ['HOME AND GARDEN', 0.06089604], ['TRAVEL', 0.05353326], ['AUTOMOTIVE', 0.05214309], ['HOBBIES AND INTERESTS', 0.05010751]]","[['CAREERS', 0.51751], ['STYLE AND FASHION', 0.316749], ['EDUCATION', 0.0698398], ['SPORTS', 0.0155361], ['HOBBIES AND INTERESTS', 0.00592278]]",False,51,27,23:39:50.279855
I stood my country woman outside a country school I,"[['EDUCATION', 0.06626509], ['RELIGION AND SPIRITUALITY', 0.05736896], ['HEALTH AND FITNESS', 0.05668088], ['TRAVEL', 0.05311885], ['SPORTS', 0.05043013]]","[['SOCIETY', 0.999272], ['CAREERS', 0.000356242], ['STYLE AND FASHION', 0.00031699], ['EDUCATION', 2.30281e-05], ['HOBBIES AND INTERESTS', 4.30869e-06]]",True,52,28,23:39:56.778229
I looked my country woman outside a country school I,"[['EDUCATION', 0.06461615], ['HEALTH AND FITNESS', 0.0576527], ['RELIGION AND SPIRITUALITY', 0.05498601], ['TRAVEL', 0.05434853], ['AUTOMOTIVE', 0.05296083]]","[['SOCIETY', 0.999868], ['CAREERS', 0.000112003], ['HOBBIES AND INTERESTS', 4.34849e-06], ['LAW AND GOVERNMENT AND POLITICS', 2.60481e-06], ['EDUCATION', 2.26889e-06]]",True,53,29,23:40:02.097027
I looked my country woman on a country school I,"[['EDUCATION', 0.06465606], ['HEALTH AND FITNESS', 0.05548576], ['AUTOMOTIVE', 0.05433329], ['STYLE AND FASHION', 0.05365931], ['TRAVEL', 0.05173064]]","[['CAREERS', 0.790594], ['SOCIETY', 0.0588595], ['HOBBIES AND INTERESTS', 0.0372911], ['LAW AND GOVERNMENT AND POLITICS', 0.019232], ['EDUCATION', 0.015985]]",True,54,30,23:40:07.823641
