ship with an monkey ship in Irene built my telescope I Stephen,"[['TRAVEL', 0.05920053], ['TECHNOLOGY AND COMPUTING', 0.05632708], ['HOBBIES AND INTERESTS', 0.05411726], ['AUTOMOTIVE', 0.05344808], ['SCIENCE', 0.05184514]]","[['TRAVEL', 0.998653], ['HOBBIES AND INTERESTS', 0.00132278], ['SCIENCE', 1.7709e-05], ['ARTS AND ENTERTAINMENT', 4.39602e-07], ['PETS', 1.21258e-07]]",False,11,7,18:26:53.566457
my tree in my country outside I began an man,"[['TRAVEL', 0.05775986], ['HEALTH AND FITNESS', 0.05445391], ['RELIGION AND SPIRITUALITY', 0.05392587], ['BUSINESS', 0.05348069], ['HOBBIES AND INTERESTS', 0.05037144]]","[['CAREERS', 0.878136], ['HOBBIES AND INTERESTS', 0.0291568], ['SPORTS', 0.0164686], ['RELIGION AND SPIRITUALITY', 0.012905], ['NON STANDARD CONTENT', 0.00726816]]",False,12,7,18:26:56.284440
James built Stephen in James pajamas man Irene,"[['SCIENCE', 0.05153493], ['RELIGION AND SPIRITUALITY', 0.05140158], ['HEALTH AND FITNESS', 0.05120997], ['TRAVEL', 0.05068931], ['HOBBIES AND INTERESTS', 0.05000943]]","[['SCIENCE', 0.99361], ['HOBBIES AND INTERESTS', 0.00549188], ['TRAVEL', 0.000347843], ['CAREERS', 0.000160416], ['HEALTH AND FITNESS', 7.48672e-05]]",False,13,7,18:26:59.120323
Irene built Irene outside I,"[['TECHNOLOGY AND COMPUTING', 0.05341587], ['SPORTS', 0.05323012], ['TRAVEL', 0.05246335], ['RELIGION AND SPIRITUALITY', 0.04999671], ['AUTOMOTIVE', 0.04973005]]","[['HEALTH AND FITNESS', 0.361002], ['BUSINESS', 0.328174], ['PERSONAL FINANCE', 0.0859777], ['HOBBIES AND INTERESTS', 0.0462129], ['SPORTS', 0.0402136]]",True,14,8,18:27:01.684381
my monkey Irene James began I,"[['HOBBIES AND INTERESTS', 0.05332243], ['HOME AND GARDEN', 0.05313384], ['RELIGION AND SPIRITUALITY', 0.05238937], ['STYLE AND FASHION', 0.05162757], ['FOOD AND DRINK', 0.05057917]]","[['LAW AND GOVERNMENT AND POLITICS', 0.428333], ['AUTOMOTIVE', 0.312755], ['TECHNOLOGY AND COMPUTING', 0.0698812], ['HEALTH AND FITNESS', 0.0555965], ['EDUCATION', 0.0543362]]",True,15,9,18:27:04.367865
an man meant Stephen in I on pajamas telescope with Stephen,"[['SCIENCE', 0.05595147], ['HEALTH AND FITNESS', 0.05406233], ['ARTS AND ENTERTAINMENT', 0.05192391], ['SPORTS', 0.05103385], ['HOBBIES AND INTERESTS', 0.04997442]]","[['SCIENCE', 0.774663], ['ARTS AND ENTERTAINMENT', 0.173698], ['HOBBIES AND INTERESTS', 0.00522857], ['SPORTS', 0.000694044], ['NON STANDARD CONTENT', 0.000460923]]",False,16,9,18:27:08.280487
outside Irene an country I Irene Irene with Irene heard Stephen,"[['TRAVEL', 0.05719817], ['HEALTH AND FITNESS', 0.05169121], ['SPORTS', 0.05124299], ['EDUCATION', 0.05111409], ['ARTS AND ENTERTAINMENT', 0.05110074]]","[['CAREERS', 0.999782], ['HEALTH AND FITNESS', 6.98297e-05], ['SPORTS', 3.39244e-05], ['SOCIETY', 2.76039e-05], ['RELIGION AND SPIRITUALITY', 2.40014e-05]]",False,17,9,18:27:11.167763
Stephen heard James,"[['RELIGION AND SPIRITUALITY', 0.05209449], ['HEALTH AND FITNESS', 0.0506852], ['SCIENCE', 0.05064346], ['SOCIETY', 0.04973592], ['CAREERS', 0.04883596]]","[['RELIGION AND SPIRITUALITY', 0.271415], ['HOBBIES AND INTERESTS', 0.142994], ['NON STANDARD CONTENT', 0.097484], ['LAW AND GOVERNMENT AND POLITICS', 0.0772653], ['SCIENCE', 0.0597563]]",False,18,9,18:27:14.241513
Stephen meant the mountain outside James pajamas country with James Stephen,"[['SPORTS', 0.0605588], ['RELIGION AND SPIRITUALITY', 0.05558782], ['EDUCATION', 0.05516259], ['TRAVEL', 0.05236777], ['ARTS AND ENTERTAINMENT', 0.05085015]]","[['SCIENCE', 0.486491], ['RELIGION AND SPIRITUALITY', 0.360367], ['HOBBIES AND INTERESTS', 0.0811839], ['SPORTS', 0.0131031], ['CAREERS', 0.0111934]]",False,19,9,18:27:17.327980
Irene built James,"[['AUTOMOTIVE', 0.05091918], ['HOME AND GARDEN', 0.05085276], ['RELIGION AND SPIRITUALITY', 0.05052645], ['HOBBIES AND INTERESTS', 0.05025312], ['REAL ESTATE', 0.05018411]]","[['HEALTH AND FITNESS', 0.350039], ['REAL ESTATE', 0.104895], ['RELIGION AND SPIRITUALITY', 0.0933424], ['PERSONAL FINANCE', 0.0623376], ['TRAVEL', 0.0528011]]",False,20,9,18:27:20.387750
pajamas with Stephen telescope the monkey monkey on James man,"[['SCIENCE', 0.05780653], ['RELIGION AND SPIRITUALITY', 0.05214513], ['HEALTH AND FITNESS', 0.05200018], ['SOCIETY', 0.04982402], ['EDUCATION', 0.04979456]]","[['SCIENCE', 0.999999], ['FAMILY AND PARENTING', 1.36824e-06], ['EDUCATION', 2.30233e-11], ['SPORTS', 1.73278e-11], ['NON STANDARD CONTENT', 1.69477e-11]]",False,21,9,18:27:23.110047
Irene began Stephen,"[['HEALTH AND FITNESS', 0.05301504], ['FOOD AND DRINK', 0.05041261], ['SOCIETY', 0.05024314], ['HOME AND GARDEN', 0.04890478], ['STYLE AND FASHION', 0.04887084]]","[['RELIGION AND SPIRITUALITY', 0.746427], ['EDUCATION', 0.134377], ['HEALTH AND FITNESS', 0.0632224], ['NON STANDARD CONTENT', 0.0119552], ['AUTOMOTIVE', 0.0116054]]",True,22,10,18:27:25.901992
an tree fought James Stephen James outside the cat with Stephen,"[['PETS', 0.0617055], ['BUSINESS', 0.05725328], ['RELIGION AND SPIRITUALITY', 0.05717449], ['HEALTH AND FITNESS', 0.05027117], ['REAL ESTATE', 0.05016905]]","[['PETS', 0.999997], ['HEALTH AND FITNESS', 2.27364e-06], ['SPORTS', 7.63117e-07], ['RELIGION AND SPIRITUALITY', 3.6222e-10], ['NON STANDARD CONTENT', 8.37404e-11]]",False,23,10,18:27:28.977018
monkey in James pajamas heard I,"[['HOBBIES AND INTERESTS', 0.05216801], ['SCIENCE', 0.05105097], ['RELIGION AND SPIRITUALITY', 0.0509414], ['SPORTS', 0.04919178], ['EDUCATION', 0.04869723]]","[['SCIENCE', 0.998026], ['FOOD AND DRINK', 0.000749847], ['HOBBIES AND INTERESTS', 0.000256164], ['EDUCATION', 0.000216019], ['AUTOMOTIVE', 0.000199183]]",False,24,10,18:27:31.766169
James began Irene in the on a tree outside James,"[['RELIGION AND SPIRITUALITY', 0.05845792], ['BUSINESS', 0.05645997], ['SOCIETY', 0.04988823], ['FAMILY AND PARENTING', 0.04972417], ['HEALTH AND FITNESS', 0.04938475]]","[['SPORTS', 0.999964], ['BUSINESS', 5.98342e-06], ['RELIGION AND SPIRITUALITY', 2.09222e-06], ['HOBBIES AND INTERESTS', 1.46097e-06], ['EDUCATION', 5.9944e-07]]",False,25,10,18:27:34.781521
I began an man on the pajamas Stephen my ship in my pajamas,"[['TRAVEL', 0.05555456], ['HEALTH AND FITNESS', 0.05544081], ['HOBBIES AND INTERESTS', 0.05351688], ['SOCIETY', 0.05072527], ['TECHNOLOGY AND COMPUTING', 0.05047482]]","[['TRAVEL', 0.921649], ['SCIENCE', 0.0783501], ['FOOD AND DRINK', 3.07533e-07], ['SPORTS', 1.80779e-07], ['RELIGION AND SPIRITUALITY', 8.37998e-09]]",True,26,11,18:27:37.550057
Irene built Stephen,"[['TECHNOLOGY AND COMPUTING', 0.05054378], ['AUTOMOTIVE', 0.05025642], ['TRAVEL', 0.05022184], ['HEALTH AND FITNESS', 0.04952999], ['HOME AND GARDEN', 0.0491289]]","[['TRAVEL', 0.752098], ['HEALTH AND FITNESS', 0.106118], ['RELIGION AND SPIRITUALITY', 0.0263119], ['HOME AND GARDEN', 0.0204224], ['REAL ESTATE', 0.0166225]]",False,27,11,18:27:40.406034
a telescope fought Irene in the country in James,"[['EDUCATION', 0.05312593], ['SCIENCE', 0.05280892], ['ARTS AND ENTERTAINMENT', 0.05082866], ['AUTOMOTIVE', 0.05018775], ['REAL ESTATE', 0.05011931]]","[['SCIENCE', 0.904501], ['TRAVEL', 0.0173048], ['SPORTS', 0.0100464], ['CAREERS', 0.00817991], ['STYLE AND FASHION', 0.00662941]]",True,28,12,18:27:43.301742
Irene the country outside an monkey the country James James,"[['RELIGION AND SPIRITUALITY', 0.05495969], ['TRAVEL', 0.05492475], ['EDUCATION', 0.05240316], ['REAL ESTATE', 0.05067823], ['BUSINESS', 0.05021259]]","[['LAW AND GOVERNMENT AND POLITICS', 0.221693], ['EDUCATION', 0.110541], ['TRAVEL', 0.097281], ['PERSONAL FINANCE', 0.0332703], ['HOBBIES AND INTERESTS', 0.0205057]]",False,29,12,18:27:46.150091
I caught Irene Stephen Irene with Stephen,"[['SPORTS', 0.05595308], ['FOOD AND DRINK', 0.05153619], ['TECHNOLOGY AND COMPUTING', 0.05141868], ['ARTS AND ENTERTAINMENT', 0.04903946], ['HOME AND GARDEN', 0.04878475]]","[['HOBBIES AND INTERESTS', 0.696488], ['RELIGION AND SPIRITUALITY', 0.0503627], ['SPORTS', 0.0336987], ['SOCIETY', 0.0249419], ['SCIENCE', 0.0249167]]",True,30,13,18:27:48.953457
I built I by a man,"[['TECHNOLOGY AND COMPUTING', 0.05408696], ['SPORTS', 0.05288554], ['HOBBIES AND INTERESTS', 0.05225786], ['TRAVEL', 0.05097601], ['SCIENCE', 0.05083301]]","[['HOBBIES AND INTERESTS', 0.603582], ['TECHNOLOGY AND COMPUTING', 0.193685], ['RELIGION AND SPIRITUALITY', 0.0198127], ['TRAVEL', 0.0118597], ['SOCIETY', 0.0112099]]",False,31,13,18:27:51.984339
the man in Irene meant an man,"[['ARTS AND ENTERTAINMENT', 0.05334581], ['SOCIETY', 0.0508825], ['HEALTH AND FITNESS', 0.05070632], ['EDUCATION', 0.05028863], ['SPORTS', 0.05024893]]","[['SPORTS', 0.336009], ['SOCIETY', 0.254444], ['RELIGION AND SPIRITUALITY', 0.040178], ['TRAVEL', 0.019233], ['SCIENCE', 0.0118022]]",False,32,13,18:27:54.751552
Stephen caught an in Irene outside Irene,"[['SPORTS', 0.05256481], ['TRAVEL', 0.05151072], ['FOOD AND DRINK', 0.05052664], ['RELIGION AND SPIRITUALITY', 0.04990056], ['BUSINESS', 0.04983872]]","[['SPORTS', 0.538767], ['ARTS AND ENTERTAINMENT', 0.220888], ['SOCIETY', 0.0261695], ['RELIGION AND SPIRITUALITY', 0.0201918], ['TRAVEL', 0.00643882]]",False,33,13,18:27:57.413190
I began I,"[['FOOD AND DRINK', 0.05313345], ['HOME AND GARDEN', 0.05204459], ['SPORTS', 0.04996985], ['STYLE AND FASHION', 0.04984224], ['HOBBIES AND INTERESTS', 0.04959297]]","[['HOBBIES AND INTERESTS', 0.488251], ['BUSINESS', 0.162168], ['HEALTH AND FITNESS', 0.146699], ['HOME AND GARDEN', 0.0192383], ['SPORTS', 0.00793869]]",False,34,13,18:28:00.035080
Irene Stephen the man on Stephen by a cat James Stephen a tree in I tree outside Stephen an mountain an ship in my man in James,"[['RELIGION AND SPIRITUALITY', 0.06166951], ['TRAVEL', 0.05793938], ['PETS', 0.0578285], ['HOBBIES AND INTERESTS', 0.05634794], ['SPORTS', 0.05541297]]","[['PETS', 0.979346], ['RELIGION AND SPIRITUALITY', 0.0138252], ['HEALTH AND FITNESS', 0.00513738], ['SPORTS', 0.000736532], ['HOBBIES AND INTERESTS', 0.000421444]]",False,35,13,18:28:02.969214
Irene began I,"[['FOOD AND DRINK', 0.05225728], ['HOME AND GARDEN', 0.05110328], ['STYLE AND FASHION', 0.05000859], ['HOBBIES AND INTERESTS', 0.05000502], ['TECHNOLOGY AND COMPUTING', 0.04972211]]","[['HEALTH AND FITNESS', 0.486957], ['RELIGION AND SPIRITUALITY', 0.10968], ['SOCIETY', 0.0627982], ['CAREERS', 0.0541025], ['SPORTS', 0.0482688]]",True,36,14,18:28:06.355918
the cat with I heard James,"[['PETS', 0.06028702], ['SCIENCE', 0.05216667], ['HOBBIES AND INTERESTS', 0.05174163], ['HEALTH AND FITNESS', 0.04934978], ['SPORTS', 0.04921232]]","[['PETS', 1.0], ['HOBBIES AND INTERESTS', 6.69445e-11], ['RELIGION AND SPIRITUALITY', 1.48982e-16], ['ARTS AND ENTERTAINMENT', 8.47338e-17], ['CAREERS', 1.62872e-17]]",False,37,14,18:28:08.940941
an man in James Stephen Irene by the cat Irene my outside James with I,"[['PETS', 0.06200412], ['RELIGION AND SPIRITUALITY', 0.0583298], ['HEALTH AND FITNESS', 0.05431973], ['HOBBIES AND INTERESTS', 0.05157466], ['TRAVEL', 0.0512779]]","[['PETS', 0.999975], ['HOBBIES AND INTERESTS', 1.51805e-05], ['RELIGION AND SPIRITUALITY', 7.99092e-06], ['HEALTH AND FITNESS', 3.14906e-07], ['SOCIETY', 2.30975e-07]]",False,38,14,18:28:11.353792
I an mountain my man outside Irene by I,"[['SPORTS', 0.06918128], ['RELIGION AND SPIRITUALITY', 0.05630383], ['TRAVEL', 0.05256895], ['HEALTH AND FITNESS', 0.05103232], ['HOBBIES AND INTERESTS', 0.04936735]]","[['SPORTS', 0.999997], ['RELIGION AND SPIRITUALITY', 7.42929e-07], ['SOCIETY', 1.31061e-07], ['NON STANDARD CONTENT', 7.39714e-08], ['TRAVEL', 5.20666e-08]]",False,39,14,18:28:13.791844
I meant Irene,"[['SPORTS', 0.05276576], ['ARTS AND ENTERTAINMENT', 0.05134827], ['HOME AND GARDEN', 0.05131629], ['HOBBIES AND INTERESTS', 0.05099768], ['TECHNOLOGY AND COMPUTING', 0.05079676]]","[['NON STANDARD CONTENT', 0.886765], ['ARTS AND ENTERTAINMENT', 0.110362], ['HEALTH AND FITNESS', 0.000628487], ['PERSONAL FINANCE', 0.000370685], ['RELIGION AND SPIRITUALITY', 0.000327353]]",True,40,15,18:28:16.133893
James Stephen Irene on Stephen in country outside Stephen monkey,"[['TRAVEL', 0.05583514], ['RELIGION AND SPIRITUALITY', 0.0553951], ['EDUCATION', 0.0518006], ['REAL ESTATE', 0.05098218], ['BUSINESS', 0.05061209]]","[['HEALTH AND FITNESS', 0.998845], ['RELIGION AND SPIRITUALITY', 0.000389246], ['HOBBIES AND INTERESTS', 0.000207438], ['EDUCATION', 8.69423e-05], ['NON STANDARD CONTENT', 7.05927e-05]]",False,41,15,18:28:18.565002
Stephen meant James,"[['RELIGION AND SPIRITUALITY', 0.05184839], ['ARTS AND ENTERTAINMENT', 0.05052286], ['HOME AND GARDEN', 0.05040232], ['SOCIETY', 0.05005126], ['HEALTH AND FITNESS', 0.04974643]]","[['HOBBIES AND INTERESTS', 0.255945], ['RELIGION AND SPIRITUALITY', 0.153668], ['LAW AND GOVERNMENT AND POLITICS', 0.0687648], ['SPORTS', 0.0530556], ['NON STANDARD CONTENT', 0.035397]]",True,42,16,18:28:20.918343
Irene meant Stephen,"[['HEALTH AND FITNESS', 0.05144872], ['ARTS AND ENTERTAINMENT', 0.05057737], ['SOCIETY', 0.04947328], ['PETS', 0.04931289], ['HOME AND GARDEN', 0.04918507]]","[['ARTS AND ENTERTAINMENT', 1.0], ['RELIGION AND SPIRITUALITY', 2.61033e-10], ['SOCIETY', 1.10753e-10], ['REAL ESTATE', 8.42426e-11], ['HEALTH AND FITNESS', 4.18821e-11]]",False,43,16,18:28:23.702631
a pajamas on the mountain began I on Stephen,"[['SPORTS', 0.06259119], ['HEALTH AND FITNESS', 0.05142277], ['FOOD AND DRINK', 0.05141876], ['SOCIETY', 0.04908685], ['HOME AND GARDEN', 0.04861794]]","[['HEALTH AND FITNESS', 0.837621], ['SCIENCE', 0.160567], ['SPORTS', 0.000471836], ['FOOD AND DRINK', 0.000214958], ['CAREERS', 0.000102145]]",False,44,16,18:28:26.078460
a man fought Stephen,"[['HEALTH AND FITNESS', 0.05361627], ['ARTS AND ENTERTAINMENT', 0.05013029], ['SPORTS', 0.04970158], ['SOCIETY', 0.04968449], ['SCIENCE', 0.04955435]]","[['NON STANDARD CONTENT', 0.970899], ['HOBBIES AND INTERESTS', 0.0224543], ['RELIGION AND SPIRITUALITY', 0.00131435], ['SPORTS', 0.000705644], ['SOCIETY', 0.000464087]]",False,45,16,18:28:28.506207
my man heard Stephen outside my in man outside Irene ship on James,"[['TRAVEL', 0.06060548], ['RELIGION AND SPIRITUALITY', 0.05850014], ['HEALTH AND FITNESS', 0.0548604], ['SCIENCE', 0.05030401], ['HOBBIES AND INTERESTS', 0.05022025]]","[['SPORTS', 0.999649], ['TRAVEL', 0.000175405], ['RELIGION AND SPIRITUALITY', 8.24006e-05], ['ARTS AND ENTERTAINMENT', 9.34878e-06], ['NON STANDARD CONTENT', 9.09848e-06]]",False,46,16,18:28:30.878919
James fought I by an cat,"[['PETS', 0.06065354], ['HOBBIES AND INTERESTS', 0.05278248], ['RELIGION AND SPIRITUALITY', 0.05023959], ['HOME AND GARDEN', 0.04954756], ['SCIENCE', 0.04939739]]","[['PETS', 0.999272], ['HOBBIES AND INTERESTS', 0.000241035], ['SPORTS', 0.000126448], ['NON STANDARD CONTENT', 0.000109047], ['STYLE AND FASHION', 6.32069e-05]]",False,47,16,18:28:33.272304
I meant I with an man,"[['SPORTS', 0.05518103], ['ARTS AND ENTERTAINMENT', 0.05330005], ['HOBBIES AND INTERESTS', 0.05163593], ['SCIENCE', 0.05134442], ['TECHNOLOGY AND COMPUTING', 0.04980243]]","[['NON STANDARD CONTENT', 0.894089], ['ARTS AND ENTERTAINMENT', 0.0421219], ['RELIGION AND SPIRITUALITY', 0.0285387], ['HEALTH AND FITNESS', 0.0138077], ['PETS', 0.00590344]]",True,48,17,18:28:36.530596
Stephen began Irene by Irene,"[['HEALTH AND FITNESS', 0.05301504], ['FOOD AND DRINK', 0.05041261], ['SOCIETY', 0.05024314], ['HOME AND GARDEN', 0.04890478], ['STYLE AND FASHION', 0.04887084]]","[['HEALTH AND FITNESS', 1.0], ['RELIGION AND SPIRITUALITY', 9.55211e-14], ['SOCIETY', 5.19664e-14], ['SPORTS', 4.76144e-14], ['ARTS AND ENTERTAINMENT', 1.53001e-14]]",False,49,17,18:28:39.294629
James caught Irene outside with Stephen in James mountain,"[['SPORTS', 0.06471439], ['RELIGION AND SPIRITUALITY', 0.05694058], ['FAMILY AND PARENTING', 0.05041409], ['REAL ESTATE', 0.05002505], ['TRAVEL', 0.04971012]]","[['SCIENCE', 0.258905], ['HOBBIES AND INTERESTS', 0.146354], ['SPORTS', 0.0967487], ['RELIGION AND SPIRITUALITY', 0.0460202], ['PETS', 0.0416724]]",False,50,17,18:28:42.112307
Stephen began Irene an tree James,"[['BUSINESS', 0.05461652], ['RELIGION AND SPIRITUALITY', 0.05364405], ['SOCIETY', 0.05151017], ['HEALTH AND FITNESS', 0.05098251], ['FAMILY AND PARENTING', 0.05010569]]","[['CAREERS', 1.0], ['RELIGION AND SPIRITUALITY', 5.12875e-08], ['SOCIETY', 6.51307e-09], ['SPORTS', 3.4936e-09], ['TRAVEL', 2.59626e-09]]",False,51,17,18:28:44.537420
monkey outside James mountain meant I,"[['SPORTS', 0.06818334], ['RELIGION AND SPIRITUALITY', 0.05752656], ['HOBBIES AND INTERESTS', 0.04990385], ['EDUCATION', 0.04916663], ['HOME AND GARDEN', 0.04906657]]","[['FAMILY AND PARENTING', 1.0], ['SPORTS', 7.30964e-09], ['HOBBIES AND INTERESTS', 3.42706e-10], ['NON STANDARD CONTENT', 2.74058e-10], ['EDUCATION', 1.16458e-10]]",False,52,17,18:28:46.975374
Irene caught Stephen with an pajamas on the tree with an man on Stephen outside the ship on Stephen on Stephen,"[['BUSINESS', 0.06227904], ['TRAVEL', 0.06092843], ['RELIGION AND SPIRITUALITY', 0.05211712], ['HEALTH AND FITNESS', 0.04961697], ['SPORTS', 0.04934419]]","[['HEALTH AND FITNESS', 0.999999], ['TRAVEL', 5.87918e-07], ['ARTS AND ENTERTAINMENT', 5.83078e-07], ['SCIENCE', 1.66875e-07], ['RELIGION AND SPIRITUALITY', 5.49073e-08]]",False,53,17,18:28:50.970847
Stephen meant man tree with James,"[['RELIGION AND SPIRITUALITY', 0.05517818], ['BUSINESS', 0.05414465], ['SOCIETY', 0.05229926], ['HEALTH AND FITNESS', 0.05201648], ['HOBBIES AND INTERESTS', 0.05177773]]","[['STYLE AND FASHION', 0.231089], ['SPORTS', 0.131449], ['RELIGION AND SPIRITUALITY', 0.079701], ['AUTOMOTIVE', 0.0595553], ['HEALTH AND FITNESS', 0.0573334]]",False,54,17,18:28:53.638182
Stephen built Stephen outside Irene,"[['TRAVEL', 0.05314644], ['HEALTH AND FITNESS', 0.05107369], ['BUSINESS', 0.05005069], ['TECHNOLOGY AND COMPUTING', 0.04989351], ['RELIGION AND SPIRITUALITY', 0.04979711]]","[['TRAVEL', 0.252879], ['HOBBIES AND INTERESTS', 0.103683], ['RELIGION AND SPIRITUALITY', 0.0972452], ['HOME AND GARDEN', 0.0422357], ['HEALTH AND FITNESS', 0.0368032]]",False,55,17,18:28:56.435056
James heard I outside my pajamas by an ship,"[['TRAVEL', 0.05839991], ['RELIGION AND SPIRITUALITY', 0.05791937], ['HOBBIES AND INTERESTS', 0.05350581], ['AUTOMOTIVE', 0.05133607], ['HEALTH AND FITNESS', 0.05010796]]","[['SCIENCE', 0.995447], ['RELIGION AND SPIRITUALITY', 0.00197601], ['SPORTS', 0.00081978], ['TRAVEL', 0.00044607], ['HOBBIES AND INTERESTS', 0.000269742]]",False,56,17,18:28:59.221546
country in Irene ship meant Stephen on ship outside I man in James outside mountain tree,"[['TRAVEL', 0.06203813], ['SPORTS', 0.05978748], ['RELIGION AND SPIRITUALITY', 0.05877262], ['BUSINESS', 0.05754015], ['EDUCATION', 0.05419599]]","[['SPORTS', 0.990705], ['TRAVEL', 0.00482308], ['HOBBIES AND INTERESTS', 0.00277171], ['ARTS AND ENTERTAINMENT', 0.000743278], ['RELIGION AND SPIRITUALITY', 0.000378308]]",False,57,17,18:29:02.031216
telescope mountain an mountain outside country mountain a country on Irene Irene I in my telescope outside monkey with Irene tree on Stephen with an pajamas outside James,"[['RELIGION AND SPIRITUALITY', 0.06005483], ['SPORTS', 0.05775845], ['TRAVEL', 0.0570776], ['BUSINESS', 0.05495024], ['EDUCATION', 0.05331306]]","[['SCIENCE', 0.63029], ['SPORTS', 0.288769], ['HEALTH AND FITNESS', 0.00683076], ['HOBBIES AND INTERESTS', 0.00572079], ['RELIGION AND SPIRITUALITY', 0.00568032]]",False,58,17,18:29:04.671980
