an telescope on country telescope caught I on Irene,"[['SPORTS', 0.05472318], ['FOOD AND DRINK', 0.05354463], ['TRAVEL', 0.05183758], ['ARTS AND ENTERTAINMENT', 0.05138372], ['SCIENCE', 0.05118976]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,22,17,23:02:01.447685
Stephen caught Irene outside Stephen with Irene,"[['SPORTS', 0.05256481], ['TRAVEL', 0.05151072], ['FOOD AND DRINK', 0.05052664], ['RELIGION AND SPIRITUALITY', 0.04990056], ['BUSINESS', 0.04983872]]","[['HOBBIES & INTERESTS', 0.07], ['NEEDLEWORK', 0.05]]",True,23,18,23:02:03.029563
Stephen heard Stephen,"[['HEALTH AND FITNESS', 0.05254847], ['SCIENCE', 0.04918415], ['SOCIETY', 0.0491735], ['TRAVEL', 0.04892063], ['CAREERS', 0.04863267]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['HOBBIES & INTERESTS', 0.06], ['NON-STANDARD CONTENT', 0.06], ['SPORTS', 0.05], ['NEEDLEWORK', 0.05]]",True,24,19,23:02:04.512629
Irene heard Stephen on Irene,"[['HEALTH AND FITNESS', 0.05241138], ['SCIENCE', 0.049514], ['SOCIETY', 0.04915387], ['TRAVEL', 0.04873449], ['CAREERS', 0.0485842]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,25,20,23:02:06.090011
I heard I James Irene,"[['SCIENCE', 0.05168084], ['HOBBIES AND INTERESTS', 0.05100659], ['SPORTS', 0.05081552], ['RELIGION AND SPIRITUALITY', 0.05066793], ['HEALTH AND FITNESS', 0.05036581]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['HUMOR', 0.18], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['SPORTS', 0.05]]",True,26,21,23:02:07.469835
I my telescope in a country Irene by an ship outside I,"[['TRAVEL', 0.06238741], ['AUTOMOTIVE', 0.05320268], ['EDUCATION', 0.05145345], ['FOOD AND DRINK', 0.05087958], ['HOBBIES AND INTERESTS', 0.05058464]]","[['TRAVEL', 0.08], ['CRUISES', 0.08]]",False,27,21,23:02:08.856091
Stephen caught I Stephen on I telescope by country cat,"[['PETS', 0.05877386], ['FOOD AND DRINK', 0.05204686], ['SPORTS', 0.05121179], ['TRAVEL', 0.05080199], ['SCIENCE', 0.05080148]]","[['CATS', 0.39], ['PETS', 0.12]]",False,28,21,23:02:10.375743
Stephen heard James by James,"[['RELIGION AND SPIRITUALITY', 0.05186514], ['HEALTH AND FITNESS', 0.0506599], ['SCIENCE', 0.05063036], ['SOCIETY', 0.0497316], ['AUTOMOTIVE', 0.04888379]]","[['BOOKS & LITERATURE', 0.19], ['ARTS & ENTERTAINMENT', 0.07], ['SPORTS', 0.07], ['PRO BASKETBALL', 0.07], ['HOBBIES & INTERESTS', 0.06]]",True,29,22,23:02:11.920455
Irene caught Irene on an by I with I by Stephen,"[['SPORTS', 0.05519227], ['FOOD AND DRINK', 0.0517472], ['TECHNOLOGY AND COMPUTING', 0.05101273], ['HOBBIES AND INTERESTS', 0.04936719], ['ARTS AND ENTERTAINMENT', 0.04921383]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,30,23,23:02:13.365070
Stephen built ship ship outside James my country I my cat Irene,"[['TRAVEL', 0.06368047], ['PETS', 0.06227437], ['AUTOMOTIVE', 0.05469722], ['HOBBIES AND INTERESTS', 0.05313154], ['RELIGION AND SPIRITUALITY', 0.05205461]]","[['CATS', 0.37], ['CRUISES', 0.15], ['PETS', 0.09], ['TRAVEL', 0.08]]",False,31,23,23:02:15.898175
Stephen fought Irene by Stephen,"[['HEALTH AND FITNESS', 0.05098069], ['ARTS AND ENTERTAINMENT', 0.04828604], ['PETS', 0.04823368], ['SOCIETY', 0.04816877], ['TECHNOLOGY AND COMPUTING', 0.04816405]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['NON-STANDARD CONTENT', 0.06], ['NEEDLEWORK', 0.05]]",True,32,24,23:02:18.084837
Stephen began James on Stephen,"[['HEALTH AND FITNESS', 0.05126264], ['RELIGION AND SPIRITUALITY', 0.05123641], ['SOCIETY', 0.05083181], ['HOME AND GARDEN', 0.05011676], ['FOOD AND DRINK', 0.04988689]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['BOOKS & LITERATURE', 0.18], ['HOBBIES & INTERESTS', 0.06], ['SPORTS', 0.06], ['NON-STANDARD CONTENT', 0.06]]",True,33,25,23:02:19.913721
I caught an monkey outside James on I,"[['SPORTS', 0.05835348], ['RELIGION AND SPIRITUALITY', 0.05476735], ['TRAVEL', 0.05092817], ['FOOD AND DRINK', 0.05080904], ['HOME AND GARDEN', 0.04911219]]","[['CELEBRITY FAN/GOSSIP', 0.18], ['HOBBIES & INTERESTS', 0.07], ['ARTS & ENTERTAINMENT', 0.06], ['SPORTS', 0.06], ['BEADWORK', 0.05]]",True,34,26,23:02:21.442925
Irene heard James,"[['RELIGION AND SPIRITUALITY', 0.05185865], ['SCIENCE', 0.05140284], ['SOCIETY', 0.04960284], ['EDUCATION', 0.04957337], ['HOBBIES AND INTERESTS', 0.04889452]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['HUMOR', 0.18], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['SPORTS', 0.05]]",True,35,27,23:02:22.983388
I heard Stephen,"[['HEALTH AND FITNESS', 0.05509343], ['SPORTS', 0.05191157], ['TECHNOLOGY AND COMPUTING', 0.04979285], ['SCIENCE', 0.04974459], ['TRAVEL', 0.04921739]]","[['HOME REPAIR', 0.19], ['PROFANE CONTENT', 0.19], ['HOBBIES & INTERESTS', 0.06], ['NON-STANDARD CONTENT', 0.06], ['HOME & GARDEN', 0.05]]",True,36,28,23:02:24.821483
Irene heard an ship with James with man by I telescope James Irene in my man in monkey monkey,"[['SCIENCE', 0.05924071], ['TRAVEL', 0.05679539], ['HOBBIES AND INTERESTS', 0.05667626], ['RELIGION AND SPIRITUALITY', 0.05186827], ['AUTOMOTIVE', 0.05015085]]","[['PROFANE CONTENT', 0.21], ['HUMOR', 0.16], ['NON-STANDARD CONTENT', 0.07], ['HOBBIES & INTERESTS', 0.06], ['ARTS & ENTERTAINMENT', 0.06]]",True,37,29,23:02:26.709928
the ship Irene I in Stephen,"[['TRAVEL', 0.05446023], ['TECHNOLOGY AND COMPUTING', 0.05344487], ['HOBBIES AND INTERESTS', 0.05253372], ['FOOD AND DRINK', 0.04941014], ['ARTS AND ENTERTAINMENT', 0.04886822]]","[['CRUISES', 0.1], ['TRAVEL', 0.07], ['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,38,30,23:02:28.187456
ship ship man by James Irene monkey built James by my man by James I Irene,"[['TRAVEL', 0.05947258], ['HOBBIES AND INTERESTS', 0.05916838], ['AUTOMOTIVE', 0.05415741], ['RELIGION AND SPIRITUALITY', 0.05173871], ['TECHNOLOGY AND COMPUTING', 0.05171375]]","[['PROFANE CONTENT', 0.2], ['MOVIES', 0.17], ['CRUISES', 0.08], ['NON-STANDARD CONTENT', 0.07], ['TRAVEL', 0.06]]",True,39,31,23:02:29.795782
Stephen built James outside a country,"[['TRAVEL', 0.05673929], ['RELIGION AND SPIRITUALITY', 0.05308437], ['REAL ESTATE', 0.05255028], ['AUTOMOTIVE', 0.05240246], ['BUSINESS', 0.04988368]]","[['REMODELING & CONSTRUCTION', 0.19], ['OFF-ROAD VEHICLES', 0.07], ['HOME & GARDEN', 0.06], ['SPORTS', 0.05], ['BIRDWATCHING', 0.05]]",True,40,32,23:02:31.367492
James James my mountain my telescope monkey ship,"[['TRAVEL', 0.05421391], ['RELIGION AND SPIRITUALITY', 0.05350055], ['SPORTS', 0.05337063], ['SCIENCE', 0.05263487], ['HOBBIES AND INTERESTS', 0.05259324]]","[['SPORTS', 0.08], ['MOUNTAIN BIKING', 0.06]]",False,41,32,23:02:32.806410
James I Stephen in Stephen,"[['RELIGION AND SPIRITUALITY', 0.05353412], ['HOBBIES AND INTERESTS', 0.05141113], ['HOME AND GARDEN', 0.04986418], ['SCIENCE', 0.04891238], ['FOOD AND DRINK', 0.04890516]]","[['BOOKS & LITERATURE', 0.18], ['SPORTS', 0.07], ['HOBBIES & INTERESTS', 0.06], ['ARTS & ENTERTAINMENT', 0.06], ['NEEDLEWORK', 0.05]]",True,42,33,23:02:34.327209
I fought I Stephen Irene outside Stephen,"[['SPORTS', 0.05314268], ['RELIGION AND SPIRITUALITY', 0.05186714], ['HEALTH AND FITNESS', 0.05160934], ['TECHNOLOGY AND COMPUTING', 0.05108606], ['TRAVEL', 0.05030288]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['NON-STANDARD CONTENT', 0.06], ['NEEDLEWORK', 0.05]]",True,43,34,23:02:35.986723
Irene fought ship telescope in Irene on Stephen,"[['SCIENCE', 0.05286275], ['TRAVEL', 0.05253324], ['BUSINESS', 0.04980951], ['TECHNOLOGY AND COMPUTING', 0.04934182], ['HEALTH AND FITNESS', 0.04852054]]","[['HOBBIES & INTERESTS', 0.07], ['UNITED KINGDOM', 0.06], ['TRAVEL', 0.06], ['BIRDWATCHING', 0.05]]",True,44,35,23:02:37.458228
I I James,"[['HOBBIES AND INTERESTS', 0.05343588], ['RELIGION AND SPIRITUALITY', 0.05244143], ['HOME AND GARDEN', 0.05023603], ['SPORTS', 0.04930028], ['SCIENCE', 0.04927401]]","[['BOOKS & LITERATURE', 0.19], ['PRO BASKETBALL', 0.08], ['SPORTS', 0.07], ['ARTS & ENTERTAINMENT', 0.07], ['HOBBIES & INTERESTS', 0.06]]",True,45,36,23:02:39.315075
Stephen a by my monkey Stephen on James,"[['RELIGION AND SPIRITUALITY', 0.05411392], ['HEALTH AND FITNESS', 0.0510624], ['AUTOMOTIVE', 0.05051198], ['TRAVEL', 0.05029016], ['HOBBIES AND INTERESTS', 0.04974059]]","[['HUMOR', 0.17], ['HOBBIES & INTERESTS', 0.06], ['SPORTS', 0.06], ['ARTS & ENTERTAINMENT', 0.06], ['NEEDLEWORK', 0.05]]",True,46,37,23:02:41.140954
Irene fought a monkey in James on monkey tree by my ship,"[['BUSINESS', 0.05783396], ['HOBBIES AND INTERESTS', 0.05582313], ['TRAVEL', 0.05563416], ['RELIGION AND SPIRITUALITY', 0.05482396], ['FAMILY AND PARENTING', 0.05078225]]","[['HOME REPAIR', 0.21], ['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.21], ['HOBBIES & INTERESTS', 0.06], ['UNITED KINGDOM', 0.06], ['TRAVEL', 0.06]]",True,47,38,23:02:42.667381
Irene Stephen the mountain by country telescope by Irene with Stephen Stephen Stephen,"[['SPORTS', 0.05848494], ['EDUCATION', 0.05291979], ['TRAVEL', 0.05121579], ['SCIENCE', 0.05053394], ['BUSINESS', 0.04897183]]","[['HOBBIES & INTERESTS', 0.06], ['SPORTS', 0.06], ['BIRDWATCHING', 0.06], ['FLY FISHING', 0.05]]",True,48,39,23:02:44.175552
my country meant James,"[['EDUCATION', 0.05444717], ['AUTOMOTIVE', 0.0533473], ['ARTS AND ENTERTAINMENT', 0.05222863], ['HOME AND GARDEN', 0.05205269], ['TRAVEL', 0.05135472]]","[['WEDDINGS', 0.25], ['HOME REPAIR', 0.2], ['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['HINDUISM', 0.15], ['UNITED KINGDOM', 0.07]]",True,49,40,23:02:45.682946
Irene caught Irene with James,"[['RELIGION AND SPIRITUALITY', 0.05063722], ['FOOD AND DRINK', 0.04953998], ['SPORTS', 0.0495366], ['REAL ESTATE', 0.04950148], ['ARTS AND ENTERTAINMENT', 0.04907639]]","[['HOBBIES & INTERESTS', 0.07], ['BEADWORK', 0.05]]",True,50,41,23:02:47.523087
James built James,"[['AUTOMOTIVE', 0.05096945], ['HOME AND GARDEN', 0.05090296], ['RELIGION AND SPIRITUALITY', 0.05057634], ['REAL ESTATE', 0.05031619], ['HOBBIES AND INTERESTS', 0.05024154]]","[['BOOKS & LITERATURE', 0.19], ['REMODELING & CONSTRUCTION', 0.18], ['PRO BASKETBALL', 0.07], ['ARTS & ENTERTAINMENT', 0.07], ['SPORTS', 0.06]]",True,51,42,23:02:49.076665
Irene began my ship,"[['TRAVEL', 0.05347022], ['HOBBIES AND INTERESTS', 0.05113717], ['AUTOMOTIVE', 0.05086698], ['FOOD AND DRINK', 0.04999126], ['HEALTH AND FITNESS', 0.04986087]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['CRUISES', 0.11], ['TRAVEL', 0.07], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06]]",True,52,43,23:02:50.606508
Irene fought Stephen in Stephen,"[['HEALTH AND FITNESS', 0.05098069], ['ARTS AND ENTERTAINMENT', 0.04828604], ['PETS', 0.04823368], ['SOCIETY', 0.04816877], ['TECHNOLOGY AND COMPUTING', 0.04816405]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['NON-STANDARD CONTENT', 0.06], ['NEEDLEWORK', 0.05]]",True,53,44,23:02:52.143301
James heard country in Irene monkey with an telescope man James an monkey monkey the monkey,"[['SCIENCE', 0.05824482], ['EDUCATION', 0.05500681], ['TRAVEL', 0.05336075], ['ARTS AND ENTERTAINMENT', 0.05088567], ['SOCIETY', 0.04974103]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['CELEBRITY FAN/GOSSIP', 0.17], ['HOBBIES & INTERESTS', 0.06], ['NON-STANDARD CONTENT', 0.06], ['ARTS & ENTERTAINMENT', 0.06]]",True,54,45,23:02:53.701603
James began telescope on tree pajamas monkey by James pajamas Stephen cat by James,"[['PETS', 0.05987276], ['BUSINESS', 0.05345679], ['HEALTH AND FITNESS', 0.05153781], ['HOBBIES AND INTERESTS', 0.05024103], ['SOCIETY', 0.05010834]]","[['CATS', 0.27], ['PETS', 0.08]]",False,55,45,23:02:55.196391
a ship outside Irene began James with James,"[['RELIGION AND SPIRITUALITY', 0.05470418], ['TRAVEL', 0.05378801], ['FOOD AND DRINK', 0.05047437], ['HOBBIES AND INTERESTS', 0.04932008], ['BUSINESS', 0.04877432]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.21], ['BOOKS & LITERATURE', 0.16], ['CRUISES', 0.08], ['HOBBIES & INTERESTS', 0.06], ['SPORTS', 0.06]]",True,56,46,23:02:56.772380
an tree James James with James,"[['BUSINESS', 0.0561945], ['RELIGION AND SPIRITUALITY', 0.05522144], ['HOBBIES AND INTERESTS', 0.05141647], ['FAMILY AND PARENTING', 0.05034536], ['SOCIETY', 0.04878976]]","[['LANDSCAPING', 0.2], ['BOOKS & LITERATURE', 0.19], ['PRO BASKETBALL', 0.07], ['SPORTS', 0.07], ['ARTS & ENTERTAINMENT', 0.07]]",True,57,47,23:02:58.291592
Stephen caught Irene by I on Irene with Stephen,"[['SPORTS', 0.05370225], ['FOOD AND DRINK', 0.05186053], ['TECHNOLOGY AND COMPUTING', 0.05123403], ['ARTS AND ENTERTAINMENT', 0.04927639], ['HOME AND GARDEN', 0.04893237]]","[['HOBBIES & INTERESTS', 0.07], ['NEEDLEWORK', 0.05]]",True,58,48,23:03:00.326364
my by in Stephen outside Irene pajamas by country with Stephen mountain with I built Irene on James,"[['SPORTS', 0.06086633], ['TRAVEL', 0.05785876], ['RELIGION AND SPIRITUALITY', 0.05644805], ['EDUCATION', 0.05060735], ['AUTOMOTIVE', 0.0498363]]","[['REMODELING & CONSTRUCTION', 0.18], ['SPORTS', 0.07], ['HOBBIES & INTERESTS', 0.06], ['BIRDWATCHING', 0.06], ['HOME & GARDEN', 0.05]]",True,59,49,23:03:02.940987
the monkey meant the country in my man outside Stephen,"[['TRAVEL', 0.05929646], ['HEALTH AND FITNESS', 0.05731871], ['EDUCATION', 0.05383827], ['ARTS AND ENTERTAINMENT', 0.051453], ['RELIGION AND SPIRITUALITY', 0.05036084]]","[['PROFANE CONTENT', 0.2], ['NON-STANDARD CONTENT', 0.08]]",True,60,50,23:03:04.746022
Stephen heard Irene on Irene,"[['HEALTH AND FITNESS', 0.05241138], ['SCIENCE', 0.049514], ['SOCIETY', 0.04915387], ['TRAVEL', 0.04873449], ['CAREERS', 0.0485842]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,61,51,23:03:06.452831
I built James by James,"[['HOBBIES AND INTERESTS', 0.05326821], ['HOME AND GARDEN', 0.05224612], ['AUTOMOTIVE', 0.05223971], ['RELIGION AND SPIRITUALITY', 0.05064842], ['TECHNOLOGY AND COMPUTING', 0.05018783]]","[['BOOKS & LITERATURE', 0.19], ['REMODELING & CONSTRUCTION', 0.18], ['PRO BASKETBALL', 0.07], ['ARTS & ENTERTAINMENT', 0.07], ['SPORTS', 0.06]]",True,62,52,23:03:08.114133
Irene built I outside James,"[['RELIGION AND SPIRITUALITY', 0.05621321], ['TRAVEL', 0.05156813], ['HOME AND GARDEN', 0.05074454], ['HOBBIES AND INTERESTS', 0.05072438], ['SPORTS', 0.05039902]]","[['REMODELING & CONSTRUCTION', 0.19], ['HOBBIES & INTERESTS', 0.07], ['HOME & GARDEN', 0.06], ['SPORTS', 0.05], ['BEADWORK', 0.05]]",True,63,53,23:03:09.664761
the outside I in I built I I Stephen,"[['TECHNOLOGY AND COMPUTING', 0.05458843], ['TRAVEL', 0.05347794], ['SPORTS', 0.05293364], ['HEALTH AND FITNESS', 0.04954433], ['RELIGION AND SPIRITUALITY', 0.0491407]]","[['REMODELING & CONSTRUCTION', 0.2], ['HOME & GARDEN', 0.07], ['HOBBIES & INTERESTS', 0.06], ['NEEDLEWORK', 0.05]]",True,64,54,23:03:11.839610
ship an monkey with I my ship monkey my country a man in Irene on monkey telescope on Irene outside the pajamas,"[['TRAVEL', 0.06566824], ['EDUCATION', 0.05292021], ['HEALTH AND FITNESS', 0.05182964], ['HOBBIES AND INTERESTS', 0.05165832], ['SCIENCE', 0.05133087]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['TRAVEL', 0.07], ['UNITED KINGDOM', 0.07], ['HOBBIES & INTERESTS', 0.06], ['NON-STANDARD CONTENT', 0.06]]",True,65,55,23:03:13.997931
