my on I studied Dylan in man with Holly pajamas,"[['HEALTH AND FITNESS', 0.0520866], ['EDUCATION', 0.05170393], ['TRAVEL', 0.05099296], ['HOBBIES AND INTERESTS', 0.0507112], ['RELIGION AND SPIRITUALITY', 0.0505475]]","[['PROFANE CONTENT', 0.2], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.07], ['CANDLE & SOAP MAKING', 0.05]]",True,11,8,22:23:28.938065
province pajamas by an bus studied I on Marcus,"[['TECHNOLOGY AND COMPUTING', 0.05428552], ['EDUCATION', 0.0520064], ['TRAVEL', 0.05118905], ['HOBBIES AND INTERESTS', 0.04974987], ['FOOD AND DRINK', 0.04930173]]","[['HOBBIES & INTERESTS', 0.07], ['CANDLE & SOAP MAKING', 0.05]]",True,12,9,22:23:30.422537
an man studied I,"[['SPORTS', 0.05285238], ['ARTS AND ENTERTAINMENT', 0.05073682], ['TRAVEL', 0.05041447], ['TECHNOLOGY AND COMPUTING', 0.05039126], ['HEALTH AND FITNESS', 0.05038994]]","[['PROFANE CONTENT', 0.24], ['NON-STANDARD CONTENT', 0.09]]",True,13,10,22:23:31.777749
my province made Holly with Holly with Holly with Dylan,"[['RELIGION AND SPIRITUALITY', 0.052406], ['TRAVEL', 0.05101021], ['HOBBIES AND INTERESTS', 0.05074657], ['AUTOMOTIVE', 0.04988515], ['FOOD AND DRINK', 0.04887196]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,14,11,22:23:33.105755
Dylan conflicted a forest,"[['BUSINESS', 0.05183867], ['ARTS AND ENTERTAINMENT', 0.04963109], ['TRAVEL', 0.0486659], ['HOBBIES AND INTERESTS', 0.04865489], ['HOME AND GARDEN', 0.04834715]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.07]]",True,15,12,22:23:34.405469
I studied a man,"[['SPORTS', 0.05272231], ['ARTS AND ENTERTAINMENT', 0.05075669], ['HEALTH AND FITNESS', 0.05052941], ['TRAVEL', 0.0504267], ['HOBBIES AND INTERESTS', 0.0502816]]","[['PROFANE CONTENT', 0.24], ['NON-STANDARD CONTENT', 0.09]]",True,16,13,22:23:35.735179
I started Holly on province by an province province,"[['HOBBIES AND INTERESTS', 0.05262338], ['RELIGION AND SPIRITUALITY', 0.05106692], ['TECHNOLOGY AND COMPUTING', 0.05079437], ['SPORTS', 0.05035416], ['ARTS AND ENTERTAINMENT', 0.04962308]]","[['OFF-ROAD VEHICLES', 0.09], ['HOBBIES & INTERESTS', 0.06], ['SPORTS', 0.06], ['AUTOMOTIVE', 0.05], ['BIRDWATCHING', 0.05]]",False,17,13,22:23:37.043614
I captured Holly in a forest in my forest Dylan Dylan,"[['TECHNOLOGY AND COMPUTING', 0.05326878], ['HOBBIES AND INTERESTS', 0.05276058], ['RELIGION AND SPIRITUALITY', 0.0507198], ['AUTOMOTIVE', 0.05037393], ['HOME AND GARDEN', 0.04994072]]","[['BIRDWATCHING', 0.08], ['CAMPING', 0.08], ['HOBBIES & INTERESTS', 0.07], ['TRAVEL', 0.06]]",True,18,14,22:23:38.408369
I Marcus Dylan Marcus Marcus,"[['SPORTS', 0.05111921], ['HOBBIES AND INTERESTS', 0.05055107], ['STYLE AND FASHION', 0.05029998], ['HOME AND GARDEN', 0.04993997], ['FOOD AND DRINK', 0.04968186]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,19,15,22:23:39.769973
Holly conflicted a province Marcus Marcus on Holly,"[['STYLE AND FASHION', 0.0489015], ['ARTS AND ENTERTAINMENT', 0.04883308], ['BUSINESS', 0.04854485], ['RELIGION AND SPIRITUALITY', 0.04836895], ['EDUCATION', 0.04825651]]","[['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['BIRDWATCHING', 0.05], ['WATERSKI/WAKEBOARD', 0.05]]",True,20,16,22:23:41.024794
a province in I embarked Dylan,"[['SPORTS', 0.05142079], ['HOBBIES AND INTERESTS', 0.05050915], ['HOME AND GARDEN', 0.04969816], ['FOOD AND DRINK', 0.04968606], ['TECHNOLOGY AND COMPUTING', 0.04956973]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,21,17,22:23:42.315086
Marcus captured cat snake,"[['PETS', 0.06339291], ['HOBBIES AND INTERESTS', 0.04914221], ['SCIENCE', 0.04909018], ['REAL ESTATE', 0.04889588], ['HEALTH AND FITNESS', 0.04865482]]","[['CATS', 0.51], ['PETS', 0.15]]",False,22,17,22:23:43.608900
Marcus captured I in I,"[['HOBBIES AND INTERESTS', 0.05221806], ['TECHNOLOGY AND COMPUTING', 0.05166411], ['SPORTS', 0.05076992], ['STYLE AND FASHION', 0.04924653], ['SCIENCE', 0.04895945]]","[['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['BIRDWATCHING', 0.05], ['WATERSKI/WAKEBOARD', 0.05]]",False,23,17,22:23:45.265976
I made a forest in the outside with I outside Marcus forest outside I on Marcus in cat outside snake Dylan forest outside my outside I hill outside outside Dylan bus snake on Marcus cat on Dylan,"[['PETS', 0.06143985], ['HOBBIES AND INTERESTS', 0.05791408], ['TRAVEL', 0.05351344], ['ARTS AND ENTERTAINMENT', 0.0529961], ['TECHNOLOGY AND COMPUTING', 0.05297713]]","[['CATS', 0.32], ['PETS', 0.12]]",False,24,17,22:23:46.762838
pajamas pajamas outside I captured cat outside Marcus pajamas by Holly,"[['PETS', 0.06181238], ['TECHNOLOGY AND COMPUTING', 0.05303738], ['RELIGION AND SPIRITUALITY', 0.05019491], ['HOBBIES AND INTERESTS', 0.04879076], ['HEALTH AND FITNESS', 0.04852177]]","[['CATS', 0.28], ['PETS', 0.08], ['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",False,25,17,22:23:48.293889
Holly embarked the camera outside Marcus,"[['BUSINESS', 0.05300754], ['RELIGION AND SPIRITUALITY', 0.05172312], ['FAMILY AND PARENTING', 0.05017698], ['EDUCATION', 0.04883603], ['TECHNOLOGY AND COMPUTING', 0.04856919]]","[['HOBBIES & INTERESTS', 0.09], ['PHOTOGRAPHY', 0.06]]",True,26,18,22:23:49.624740
Holly conflicted the pajamas in snake by Dylan by Marcus,"[['STYLE AND FASHION', 0.05025882], ['EDUCATION', 0.04851591], ['BUSINESS', 0.04827317], ['SCIENCE', 0.04822601], ['PETS', 0.04817998]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['BIRDWATCHING', 0.05]]",True,27,19,22:23:51.086659
I embarked forest pajamas by I outside I outside forest on an hill on Marcus province with a province,"[['SPORTS', 0.05328547], ['ARTS AND ENTERTAINMENT', 0.05295347], ['TRAVEL', 0.05138919], ['RELIGION AND SPIRITUALITY', 0.05117599], ['BUSINESS', 0.05024224]]","[['CANADA', 0.09], ['BIRDWATCHING', 0.07], ['TRAVEL', 0.07], ['HOBBIES & INTERESTS', 0.06], ['SPORTS', 0.06]]",False,28,19,22:23:52.679681
I started Dylan outside my cat outside Marcus Dylan I,"[['PETS', 0.06715274], ['HOBBIES AND INTERESTS', 0.05267451], ['RELIGION AND SPIRITUALITY', 0.05227074], ['SPORTS', 0.05045252], ['HEALTH AND FITNESS', 0.05015668]]","[['CATS', 0.37], ['PETS', 0.1]]",False,29,19,22:23:54.020140
I I Holly with an cat in Holly,"[['PETS', 0.06104274], ['TECHNOLOGY AND COMPUTING', 0.05292524], ['HOBBIES AND INTERESTS', 0.05172847], ['SPORTS', 0.04867056], ['ARTS AND ENTERTAINMENT', 0.04851522]]","[['CATS', 0.47], ['PETS', 0.1]]",False,30,19,22:23:55.330347
I Dylan Marcus outside Marcus,"[['SPORTS', 0.05328708], ['RELIGION AND SPIRITUALITY', 0.0518747], ['FOOD AND DRINK', 0.05020944], ['TRAVEL', 0.04913199], ['TECHNOLOGY AND COMPUTING', 0.04849912]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,31,20,22:23:56.713428
man with my snake on I man studied the pajamas in Dylan,"[['HEALTH AND FITNESS', 0.05363027], ['TRAVEL', 0.0530105], ['SPORTS', 0.05276705], ['HOBBIES AND INTERESTS', 0.0518716], ['EDUCATION', 0.05080027]]","[['PROFANE CONTENT', 0.23], ['NON-STANDARD CONTENT', 0.1]]",True,32,21,22:23:58.164384
Marcus studied Dylan,"[['EDUCATION', 0.05099345], ['STYLE AND FASHION', 0.04936356], ['LAW GOVERNMENT AND POLITICS', 0.04892348], ['SPORTS', 0.04847653], ['SCIENCE', 0.04821783]]","[['HOBBIES & INTERESTS', 0.08], ['CANDLE & SOAP MAKING', 0.05]]",True,33,22,22:23:59.531723
bus snake conflicted Dylan in hill hill,"[['TRAVEL', 0.05180614], ['ARTS AND ENTERTAINMENT', 0.05178681], ['HOBBIES AND INTERESTS', 0.05052025], ['TECHNOLOGY AND COMPUTING', 0.05020819], ['LAW GOVERNMENT AND POLITICS', 0.04942571]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['REPTILES', 0.18], ['HOBBIES & INTERESTS', 0.06], ['PETS', 0.06], ['NON-STANDARD CONTENT', 0.06]]",True,34,23,22:24:00.936249
I embarked my camera outside Marcus,"[['HOBBIES AND INTERESTS', 0.05318632], ['RELIGION AND SPIRITUALITY', 0.05285367], ['TECHNOLOGY AND COMPUTING', 0.05195678], ['TRAVEL', 0.05137831], ['AUTOMOTIVE', 0.05017974]]","[['CAMERAS & CAMCORDERS', 0.28], ['HOBBIES & INTERESTS', 0.09], ['TECHNOLOGY & COMPUTING', 0.08], ['PHOTOGRAPHY', 0.07]]",True,35,24,22:24:02.261517
Dylan started my outside Dylan cat in I province I,"[['PETS', 0.06455787], ['HOBBIES AND INTERESTS', 0.0533266], ['RELIGION AND SPIRITUALITY', 0.05308981], ['SPORTS', 0.05089208], ['TRAVEL', 0.05048442]]","[['CATS', 0.37], ['PETS', 0.11]]",False,36,24,22:24:03.619712
Holly conflicted an forest in Marcus by the forest by I,"[['ARTS AND ENTERTAINMENT', 0.05119162], ['TECHNOLOGY AND COMPUTING', 0.05039325], ['HOBBIES AND INTERESTS', 0.05032896], ['BUSINESS', 0.05021108], ['HOME AND GARDEN', 0.04944051]]","[['LANDSCAPING', 0.22], ['SPAS', 0.09], ['BIRDWATCHING', 0.08], ['HOBBIES & INTERESTS', 0.07], ['TRAVEL', 0.07]]",True,37,25,22:24:04.976959
Dylan I snake in a snake Dylan I by Marcus,"[['SPORTS', 0.052179], ['HOBBIES AND INTERESTS', 0.05080129], ['STYLE AND FASHION', 0.05029059], ['FOOD AND DRINK', 0.04987199], ['ARTS AND ENTERTAINMENT', 0.04937302]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['BIRDWATCHING', 0.05]]",True,38,26,22:24:06.237403
Marcus started Marcus outside Dylan on Holly with bus man by Holly by Marcus,"[['RELIGION AND SPIRITUALITY', 0.05272242], ['BUSINESS', 0.0519639], ['HEALTH AND FITNESS', 0.0513759], ['TRAVEL', 0.05057947], ['EDUCATION', 0.05002577]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['SPORTS', 0.06], ['BIRDWATCHING', 0.05]]",True,39,27,22:24:07.643515
Holly conflicted Marcus with Dylan,"[['STYLE AND FASHION', 0.04982335], ['BUSINESS', 0.04871659], ['SCIENCE', 0.04823855], ['ARTS AND ENTERTAINMENT', 0.04821672], ['HOME AND GARDEN', 0.04819638]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,40,28,22:24:09.124506
Holly started Dylan a hill Dylan Marcus Holly,"[['HOBBIES AND INTERESTS', 0.05141359], ['ARTS AND ENTERTAINMENT', 0.05090644], ['SPORTS', 0.04971609], ['BUSINESS', 0.04902914], ['EDUCATION', 0.04851249]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,41,29,22:24:10.511942
Marcus made man province on an snake snake an cat camera,"[['PETS', 0.05672841], ['HOBBIES AND INTERESTS', 0.0559787], ['ARTS AND ENTERTAINMENT', 0.0523326], ['SCIENCE', 0.05089692], ['TRAVEL', 0.04932224]]","[['CATS', 0.35], ['PETS', 0.11]]",False,42,29,22:24:11.802267
snake on my cat pajamas made I outside Marcus,"[['PETS', 0.06525539], ['HOBBIES AND INTERESTS', 0.05275737], ['RELIGION AND SPIRITUALITY', 0.05163763], ['TRAVEL', 0.05055431], ['SPORTS', 0.05037811]]","[['CATS', 0.48], ['PETS', 0.14]]",False,43,29,22:24:13.144065
I conflicted forest in Holly pajamas I my pajamas the outside Marcus in I I,"[['RELIGION AND SPIRITUALITY', 0.05323463], ['HEALTH AND FITNESS', 0.05193781], ['TRAVEL', 0.0501563], ['HOBBIES AND INTERESTS', 0.05008059], ['AUTOMOTIVE', 0.0497343]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.06]]",True,44,30,22:24:14.537570
Dylan started I in I,"[['HOBBIES AND INTERESTS', 0.05520737], ['SPORTS', 0.05389245], ['TECHNOLOGY AND COMPUTING', 0.04958797], ['FOOD AND DRINK', 0.04953515], ['HOME AND GARDEN', 0.04927754]]","[['HOBBIES & INTERESTS', 0.08], ['JEWELRY MAKING', 0.05]]",True,45,31,22:24:16.249189
Dylan started Dylan outside I,"[['SPORTS', 0.05457269], ['RELIGION AND SPIRITUALITY', 0.05350677], ['HOBBIES AND INTERESTS', 0.05149787], ['FOOD AND DRINK', 0.05009177], ['TRAVEL', 0.04955449]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,46,32,22:24:17.652317
Dylan conflicted the forest,"[['BUSINESS', 0.05183867], ['ARTS AND ENTERTAINMENT', 0.04963109], ['TRAVEL', 0.0486659], ['HOBBIES AND INTERESTS', 0.04865489], ['HOME AND GARDEN', 0.04834715]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.07]]",True,47,33,22:24:19.124981
I made Dylan with the forest in I,"[['HOBBIES AND INTERESTS', 0.05610068], ['ARTS AND ENTERTAINMENT', 0.05154255], ['FOOD AND DRINK', 0.05113975], ['RELIGION AND SPIRITUALITY', 0.05061126], ['BUSINESS', 0.05006879]]","[['BIRDWATCHING', 0.08], ['CAMPING', 0.08], ['HOBBIES & INTERESTS', 0.07], ['TRAVEL', 0.07]]",True,48,34,22:24:20.463943
Marcus made Holly,"[['BUSINESS', 0.0497741], ['FOOD AND DRINK', 0.04954441], ['RELIGION AND SPIRITUALITY', 0.0494083], ['HOBBIES AND INTERESTS', 0.04932906], ['STYLE AND FASHION', 0.04867169]]","[['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['BIRDWATCHING', 0.05], ['WATERSKI/WAKEBOARD', 0.05]]",True,49,35,22:24:21.780527
Holly captured Dylan,"[['TECHNOLOGY AND COMPUTING', 0.04957957], ['BUSINESS', 0.04922148], ['REAL ESTATE', 0.04822184], ['RELIGION AND SPIRITUALITY', 0.04821857], ['HOBBIES AND INTERESTS', 0.04821443]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,50,36,22:24:23.090834
my camera embarked Marcus,"[['HOBBIES AND INTERESTS', 0.05263533], ['AUTOMOTIVE', 0.05097], ['FAMILY AND PARENTING', 0.05003681], ['EDUCATION', 0.04923444], ['STYLE AND FASHION', 0.04921859]]","[['CAMERAS & CAMCORDERS', 0.28], ['HOBBIES & INTERESTS', 0.09], ['TECHNOLOGY & COMPUTING', 0.08], ['PHOTOGRAPHY', 0.07]]",True,51,37,22:24:24.536616
I started Marcus,"[['HOBBIES AND INTERESTS', 0.05321952], ['SPORTS', 0.05170609], ['FOOD AND DRINK', 0.04938735], ['HOME AND GARDEN', 0.04932284], ['TECHNOLOGY AND COMPUTING', 0.04928713]]","[['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['JEWELRY MAKING', 0.05], ['WATERSKI/WAKEBOARD', 0.04]]",False,52,37,22:24:25.856722
Holly the camera by Dylan Dylan,"[['HOBBIES AND INTERESTS', 0.05158292], ['BUSINESS', 0.05044314], ['FAMILY AND PARENTING', 0.04978251], ['TECHNOLOGY AND COMPUTING', 0.04969348], ['ARTS AND ENTERTAINMENT', 0.04943712]]","[['HOBBIES & INTERESTS', 0.09], ['PHOTOGRAPHY', 0.06]]",True,53,38,22:24:27.221463
man bus with Dylan Dylan Dylan Marcus Marcus,"[['EDUCATION', 0.05020696], ['SCIENCE', 0.050017], ['ARTS AND ENTERTAINMENT', 0.04993712], ['TRAVEL', 0.04985761], ['TECHNOLOGY AND COMPUTING', 0.04971939]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['BIRDWATCHING', 0.05]]",True,54,39,22:24:28.617764
I Holly a cat in I on Marcus snake by an bus outside Holly Marcus with Marcus with Dylan,"[['PETS', 0.06317091], ['TECHNOLOGY AND COMPUTING', 0.05470897], ['HOBBIES AND INTERESTS', 0.04936653], ['TRAVEL', 0.04921857], ['ARTS AND ENTERTAINMENT', 0.04857743]]","[['CATS', 0.25], ['PETS', 0.07], ['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",False,55,39,22:24:29.937334
Holly studied Marcus,"[['EDUCATION', 0.05099189], ['LAW GOVERNMENT AND POLITICS', 0.04893345], ['BUSINESS', 0.04892511], ['STYLE AND FASHION', 0.0486174], ['SCIENCE', 0.04797174]]","[['HOBBIES & INTERESTS', 0.08], ['CANDLE & SOAP MAKING', 0.05]]",True,56,40,22:24:31.243128
an pajamas with the bus captured Dylan on Marcus outside a pajamas in forest on Marcus bus by hill snake,"[['BUSINESS', 0.05358392], ['TRAVEL', 0.05293534], ['EDUCATION', 0.05140873], ['ARTS AND ENTERTAINMENT', 0.05068902], ['HEALTH AND FITNESS', 0.05038404]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.21], ['DOGS', 0.18], ['HOBBIES & INTERESTS', 0.06], ['PETS', 0.06], ['NON-STANDARD CONTENT', 0.06]]",True,57,41,22:24:32.593904
Dylan started Marcus,"[['HOBBIES AND INTERESTS', 0.05074057], ['SPORTS', 0.04898852], ['SOCIETY', 0.04882199], ['STYLE AND FASHION', 0.04850145], ['BUSINESS', 0.04842828]]","[['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['BIRDWATCHING', 0.05], ['WATERSKI/WAKEBOARD', 0.04]]",False,58,41,22:24:33.952721
my bus embarked Dylan,"[['TECHNOLOGY AND COMPUTING', 0.05233559], ['TRAVEL', 0.05192045], ['PETS', 0.04981039], ['HOBBIES AND INTERESTS', 0.04978447], ['HEALTH AND FITNESS', 0.04965115]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,59,42,22:24:35.262002
Marcus studied Dylan with I,"[['SPORTS', 0.05158923], ['EDUCATION', 0.04975704], ['STYLE AND FASHION', 0.04975701], ['FOOD AND DRINK', 0.04957388], ['HOME AND GARDEN', 0.04955066]]","[['HOBBIES & INTERESTS', 0.08], ['CANDLE & SOAP MAKING', 0.05]]",True,60,43,22:24:36.657367
pajamas outside Holly studied Dylan,"[['RELIGION AND SPIRITUALITY', 0.0520422], ['EDUCATION', 0.0510299], ['BUSINESS', 0.050825], ['TRAVEL', 0.05069245], ['HEALTH AND FITNESS', 0.04962286]]","[['HOBBIES & INTERESTS', 0.08], ['CANDLE & SOAP MAKING', 0.05]]",True,61,44,22:24:38.007954
Dylan captured Holly,"[['TECHNOLOGY AND COMPUTING', 0.04957957], ['BUSINESS', 0.04922148], ['REAL ESTATE', 0.04822184], ['RELIGION AND SPIRITUALITY', 0.04821857], ['HOBBIES AND INTERESTS', 0.04821443]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,62,45,22:24:39.337381
a province Dylan bus bus outside my snake studied the forest by snake cat by Marcus in Dylan,"[['PETS', 0.06517237], ['TRAVEL', 0.05430928], ['EDUCATION', 0.05385586], ['HEALTH AND FITNESS', 0.05252963], ['BUSINESS', 0.05054153]]","[['CATS', 0.25], ['PETS', 0.1]]",False,63,45,22:24:40.668232
province hill embarked Marcus outside Marcus by Marcus,"[['SPORTS', 0.05197889], ['TRAVEL', 0.05079445], ['ARTS AND ENTERTAINMENT', 0.05058955], ['RELIGION AND SPIRITUALITY', 0.05023895], ['BUSINESS', 0.04910529]]","[['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['BEADWORK', 0.05], ['WATERSKI/WAKEBOARD', 0.05]]",False,64,45,22:24:42.001603
Dylan embarked my snake with I,"[['HOBBIES AND INTERESTS', 0.05215749], ['AUTOMOTIVE', 0.05056987], ['SPORTS', 0.05046403], ['TRAVEL', 0.05040883], ['TECHNOLOGY AND COMPUTING', 0.04986493]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['BIRDWATCHING', 0.05]]",True,65,46,22:24:43.312246
an pajamas in I started Marcus with a with my outside hill by Marcus hill outside my outside an pajamas I Marcus outside hill in Dylan by the bus with a bus by a forest by camera on an cat,"[['PETS', 0.06105827], ['HOBBIES AND INTERESTS', 0.06056287], ['TECHNOLOGY AND COMPUTING', 0.05573663], ['EDUCATION', 0.05166145], ['ARTS AND ENTERTAINMENT', 0.05165864]]","[['CATS', 0.21], ['PETS', 0.09]]",False,66,46,22:24:44.636253
my on hill with Dylan hill by pajamas forest Dylan Holly on I in I,"[['HOBBIES AND INTERESTS', 0.05415691], ['ARTS AND ENTERTAINMENT', 0.05249642], ['HOME AND GARDEN', 0.05057571], ['TECHNOLOGY AND COMPUTING', 0.05017733], ['TRAVEL', 0.04972591]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.06]]",True,67,47,22:24:45.953388
I conflicted Marcus with I,"[['SPORTS', 0.05067681], ['HOBBIES AND INTERESTS', 0.05057955], ['TECHNOLOGY AND COMPUTING', 0.04987622], ['FOOD AND DRINK', 0.04975305], ['STYLE AND FASHION', 0.0495563]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,68,48,22:24:47.299922
Dylan conflicted Dylan on I,"[['SPORTS', 0.05146545], ['HOBBIES AND INTERESTS', 0.05115241], ['TECHNOLOGY AND COMPUTING', 0.05037406], ['HOME AND GARDEN', 0.04971116], ['FOOD AND DRINK', 0.04921323]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,69,49,22:24:48.653649
I made my cat outside Marcus by Holly,"[['PETS', 0.06507777], ['HOBBIES AND INTERESTS', 0.05502411], ['RELIGION AND SPIRITUALITY', 0.05417208], ['TECHNOLOGY AND COMPUTING', 0.05066534], ['FOOD AND DRINK', 0.05033852]]","[['CATS', 0.56], ['PETS', 0.14]]",False,70,49,22:24:49.937599
Dylan captured I with Marcus,"[['HOBBIES AND INTERESTS', 0.05147176], ['TECHNOLOGY AND COMPUTING', 0.05108031], ['SPORTS', 0.05000145], ['STYLE AND FASHION', 0.04982451], ['HOME AND GARDEN', 0.04928997]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,71,50,22:24:51.292838
