Nick saw Gemma near an lemur in Gemma,"[['SCIENCE', 0.05371423], ['ARTS AND ENTERTAINMENT', 0.05081854], ['HOBBIES AND INTERESTS', 0.05063941], ['EDUCATION', 0.0503866], ['HEALTH AND FITNESS', 0.04962011]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,19,18,17:18:02.521891
a gibbon grabbed a lemur on Nick,"[['SCIENCE', 0.0512912], ['ARTS AND ENTERTAINMENT', 0.04949826], ['FAMILY AND PARENTING', 0.04869285], ['EDUCATION', 0.04841964], ['HEALTH AND FITNESS', 0.04825134]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,20,19,17:18:03.910128
Gary disabled Gary inside Gemma,"[['HEALTH AND FITNESS', 0.06302416], ['SPORTS', 0.0522025], ['ARTS AND ENTERTAINMENT', 0.04896176], ['TRAVEL', 0.04866941], ['PETS', 0.0486043]]","[['HOBBIES & INTERESTS', 0.07], ['SCREENWRITING', 0.05]]",True,21,20,17:18:05.506700
Gemma damaged an woman outside my gibbon inside Gemma,"[['RELIGION AND SPIRITUALITY', 0.05633277], ['HEALTH AND FITNESS', 0.05549165], ['TRAVEL', 0.05418662], ['AUTOMOTIVE', 0.05330265], ['SOCIETY', 0.04953082]]","[['HOBBIES & INTERESTS', 0.07], ['SCREENWRITING', 0.05]]",True,22,21,17:18:07.053037
an elephant on a elephant outside an woman on Gary disabled Gemma,"[['HEALTH AND FITNESS', 0.07107949], ['RELIGION AND SPIRITUALITY', 0.05459543], ['TRAVEL', 0.05194051], ['SPORTS', 0.05017442], ['BUSINESS', 0.04784379]]","[['LARGE ANIMALS', 0.47], ['HOBBIES & INTERESTS', 0.07], ['PETS', 0.06], ['BEADWORK', 0.05]]",True,23,22,17:18:08.338347
Nick chased Gemma by an owl with my gibbon,"[['ARTS AND ENTERTAINMENT', 0.0512278], ['AUTOMOTIVE', 0.05078662], ['HEALTH AND FITNESS', 0.04985176], ['TRAVEL', 0.04964803], ['FAMILY AND PARENTING', 0.04925042]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,24,23,17:18:09.639650
Nick disabled Gary with Gary,"[['HEALTH AND FITNESS', 0.06382399], ['SCIENCE', 0.05034818], ['ARTS AND ENTERTAINMENT', 0.04898661], ['SPORTS', 0.04876871], ['PETS', 0.04780727]]","[['HOBBIES & INTERESTS', 0.07], ['NEEDLEWORK', 0.05]]",True,25,24,17:18:11.016487
Gemma chased the woman with Gemma on a elephant near Gemma,"[['TRAVEL', 0.05247136], ['RELIGION AND SPIRITUALITY', 0.05192409], ['HEALTH AND FITNESS', 0.05174665], ['SCIENCE', 0.05091562], ['SOCIETY', 0.05000151]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,26,25,17:18:12.372061
Nick grabbed an river,"[['TRAVEL', 0.05451386], ['SCIENCE', 0.05022096], ['SPORTS', 0.04994229], ['ARTS AND ENTERTAINMENT', 0.04858274], ['EDUCATION', 0.04837935]]","[['HOME REPAIR', 0.19], ['WATERSKI/WAKEBOARD', 0.09], ['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['BIRDWATCHING', 0.06]]",True,27,26,17:18:13.794133
my elephant in Gary damaged Nick on an babbon in an salmon on a gibbon,"[['HEALTH AND FITNESS', 0.05205898], ['AUTOMOTIVE', 0.05030619], ['TRAVEL', 0.04992548], ['HOBBIES AND INTERESTS', 0.0496127], ['HOME AND GARDEN', 0.0493543]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,28,27,17:18:15.194269
my woman grabbed Nick with my gibbon inside my park,"[['TRAVEL', 0.06086745], ['HEALTH AND FITNESS', 0.05568116], ['AUTOMOTIVE', 0.05403875], ['ARTS AND ENTERTAINMENT', 0.04999801], ['RELIGION AND SPIRITUALITY', 0.04959051]]","[['NATIONAL PARKS', 0.26], ['LANDSCAPING', 0.2], ['DOGS', 0.2], ['TRAVEL', 0.06], ['BIRDWATCHING', 0.06]]",True,29,28,17:18:16.577465
a gibbon with Gemma chased a gibbon by the babbon,"[['ARTS AND ENTERTAINMENT', 0.0488814], ['REAL ESTATE', 0.0480658], ['BUSINESS', 0.04798144], ['RELIGION AND SPIRITUALITY', 0.04793746], ['HOBBIES AND INTERESTS', 0.04770368]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,30,29,17:18:18.069334
Gemma spent the babbon,"[['TRAVEL', 0.05021337], ['BUSINESS', 0.05007549], ['AUTOMOTIVE', 0.04951872], ['LAW GOVERNMENT AND POLITICS', 0.04891985], ['RELIGION AND SPIRITUALITY', 0.04874229]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,31,30,17:18:19.613238
Gary spent Gary inside I outside an woman in I,"[['TRAVEL', 0.05620641], ['RELIGION AND SPIRITUALITY', 0.05613937], ['SPORTS', 0.05572877], ['HEALTH AND FITNESS', 0.05267291], ['TECHNOLOGY AND COMPUTING', 0.05023507]]","[['HOBBIES & INTERESTS', 0.07], ['SCREENWRITING', 0.05]]",True,32,31,17:18:21.177001
my park outside an salmon damaged a gibbon near my park near Gemma,"[['TRAVEL', 0.06350518], ['HEALTH AND FITNESS', 0.05158326], ['RELIGION AND SPIRITUALITY', 0.05047436], ['AUTOMOTIVE', 0.05037808], ['SOCIETY', 0.04912749]]","[['NATIONAL PARKS', 0.51], ['TRAVEL', 0.09]]",False,33,31,17:18:22.755758
the owl disabled Gary outside the babbon,"[['HEALTH AND FITNESS', 0.06595198], ['SPORTS', 0.05181325], ['TRAVEL', 0.05065352], ['RELIGION AND SPIRITUALITY', 0.04948071], ['PETS', 0.04859763]]","[['HOBBIES & INTERESTS', 0.07], ['NEEDLEWORK', 0.05]]",True,34,32,17:18:24.229147
Gemma saw an park,"[['TRAVEL', 0.05420289], ['HOBBIES AND INTERESTS', 0.05084564], ['AUTOMOTIVE', 0.05059194], ['HEALTH AND FITNESS', 0.0505714], ['SPORTS', 0.05044127]]","[['NATIONAL PARKS', 0.46], ['TRAVEL', 0.09]]",False,35,32,17:18:25.548225
Nick chased I in I,"[['ARTS AND ENTERTAINMENT', 0.05119124], ['SCIENCE', 0.05108229], ['HOBBIES AND INTERESTS', 0.05081182], ['SPORTS', 0.05052136], ['FOOD AND DRINK', 0.04971864]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,36,33,17:18:26.900668
my lemur chased Gary outside an elephant near Gemma inside I,"[['TRAVEL', 0.05933393], ['SPORTS', 0.05470486], ['HEALTH AND FITNESS', 0.05315915], ['TECHNOLOGY AND COMPUTING', 0.05064185], ['AUTOMOTIVE', 0.05027312]]","[['LARGE ANIMALS', 0.29], ['HOBBIES & INTERESTS', 0.07], ['PETS', 0.06], ['BIRDWATCHING', 0.05]]",True,37,34,17:18:28.274213
the salmon spent I,"[['TECHNOLOGY AND COMPUTING', 0.05311691], ['HOME AND GARDEN', 0.051223], ['SPORTS', 0.05016087], ['TRAVEL', 0.05014151], ['FOOD AND DRINK', 0.05006588]]","[['HOBBIES & INTERESTS', 0.08], ['FREELANCE WRITING', 0.05]]",True,38,35,17:18:29.650777
Nick damaged an babbon,"[['SCIENCE', 0.05050541], ['ARTS AND ENTERTAINMENT', 0.04981469], ['AUTOMOTIVE', 0.04913522], ['SOCIETY', 0.04908187], ['REAL ESTATE', 0.04814256]]","[['WEDDINGS', 0.22], ['HOBBIES & INTERESTS', 0.07], ['SOCIETY', 0.06], ['BIRDWATCHING', 0.05]]",True,39,36,17:18:31.317349
Nick damaged Nick inside I,"[['AUTOMOTIVE', 0.0525199], ['ARTS AND ENTERTAINMENT', 0.05246359], ['TECHNOLOGY AND COMPUTING', 0.05166484], ['SPORTS', 0.05158224], ['SCIENCE', 0.05009455]]","[['BODY ART', 0.34], ['WEDDINGS', 0.21], ['HOBBIES & INTERESTS', 0.06], ['SOCIETY', 0.06], ['STYLE & FASHION', 0.05]]",True,40,37,17:18:32.878238
the gibbon grabbed Gary in I,"[['SPORTS', 0.0532657], ['HOBBIES AND INTERESTS', 0.05043689], ['HEALTH AND FITNESS', 0.05007755], ['TECHNOLOGY AND COMPUTING', 0.04993169], ['FOOD AND DRINK', 0.04875278]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,41,38,17:18:34.396758
Gary chased Gemma,"[['HEALTH AND FITNESS', 0.05015564], ['SPORTS', 0.04980155], ['ARTS AND ENTERTAINMENT', 0.04893971], ['BUSINESS', 0.0481316], ['FAMILY AND PARENTING', 0.04808934]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,42,39,17:18:35.889844
Gemma grabbed Gary outside an gibbon in Nick,"[['HEALTH AND FITNESS', 0.05256335], ['SPORTS', 0.05125668], ['BUSINESS', 0.05020044], ['ARTS AND ENTERTAINMENT', 0.04981183], ['TRAVEL', 0.0497742]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,43,40,17:18:37.462109
I apprehended my gibbon,"[['HOBBIES AND INTERESTS', 0.05151491], ['TECHNOLOGY AND COMPUTING', 0.05150105], ['AUTOMOTIVE', 0.05137087], ['TRAVEL', 0.04997264], ['HOME AND GARDEN', 0.04961447]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,44,41,17:18:38.977960
Gemma saw a elephant with I inside my woman by my lemur with Nick,"[['AUTOMOTIVE', 0.05689898], ['HOBBIES AND INTERESTS', 0.0550687], ['HEALTH AND FITNESS', 0.05433685], ['TRAVEL', 0.0524211], ['ARTS AND ENTERTAINMENT', 0.05217075]]","[['BODY ART', 0.34], ['LARGE ANIMALS', 0.27], ['HOBBIES & INTERESTS', 0.06], ['PETS', 0.06], ['STYLE & FASHION', 0.06]]",True,45,42,17:18:40.569974
Nick spent Gary,"[['SCIENCE', 0.05111728], ['TRAVEL', 0.05000678], ['BUSINESS', 0.0499322], ['FAMILY AND PARENTING', 0.0490771], ['HEALTH AND FITNESS', 0.04899193]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,46,43,17:18:41.994758
Nick saw Gemma,"[['ARTS AND ENTERTAINMENT', 0.05141681], ['SCIENCE', 0.05116198], ['HOBBIES AND INTERESTS', 0.05064174], ['AUTOMOTIVE', 0.05030348], ['HEALTH AND FITNESS', 0.04938456]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,47,44,17:18:43.604310
Nick saw the park inside I by Gary,"[['SPORTS', 0.05954825], ['TRAVEL', 0.0565589], ['ARTS AND ENTERTAINMENT', 0.05339274], ['AUTOMOTIVE', 0.05237999], ['HEALTH AND FITNESS', 0.05206305]]","[['NATIONAL PARKS', 0.42], ['TRAVEL', 0.08]]",False,48,44,17:18:45.139449
Gemma saw the woman by an river near I,"[['TRAVEL', 0.05602081], ['HOBBIES AND INTERESTS', 0.0550759], ['RELIGION AND SPIRITUALITY', 0.05231437], ['SPORTS', 0.05202582], ['SCIENCE', 0.05192227]]","[['BODY ART', 0.36], ['GARDENING', 0.3], ['WATERSKI/WAKEBOARD', 0.08], ['HOBBIES & INTERESTS', 0.06], ['SPORTS', 0.06]]",True,49,45,17:18:46.678820
an woman near Gary damaged Gemma,"[['HEALTH AND FITNESS', 0.05479116], ['SOCIETY', 0.05149713], ['SCIENCE', 0.05072933], ['RELIGION AND SPIRITUALITY', 0.05049948], ['TRAVEL', 0.04958277]]","[['HOBBIES & INTERESTS', 0.07], ['NEEDLEWORK', 0.05]]",True,50,46,17:18:48.199745
I chased I,"[['TECHNOLOGY AND COMPUTING', 0.05109663], ['HOBBIES AND INTERESTS', 0.0503214], ['SPORTS', 0.04986416], ['FOOD AND DRINK', 0.04927641], ['HOME AND GARDEN', 0.04927044]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,51,47,17:18:49.943878
my gibbon near the salmon by I chased Nick,"[['SCIENCE', 0.05180082], ['HOME AND GARDEN', 0.05128258], ['TECHNOLOGY AND COMPUTING', 0.05114436], ['TRAVEL', 0.05096524], ['AUTOMOTIVE', 0.05068889]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,52,48,17:18:51.247924
I grabbed Gary by Gary,"[['SPORTS', 0.0531685], ['HOBBIES AND INTERESTS', 0.05055634], ['TECHNOLOGY AND COMPUTING', 0.05048437], ['HEALTH AND FITNESS', 0.04980018], ['FOOD AND DRINK', 0.04871801]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,53,49,17:18:52.598866
Nick chased the gibbon in a lemur outside Gary,"[['HEALTH AND FITNESS', 0.05189903], ['SPORTS', 0.05145793], ['SCIENCE', 0.05011258], ['ARTS AND ENTERTAINMENT', 0.05002577], ['BUSINESS', 0.0498738]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,54,50,17:18:54.033630
I chased Gary by Nick near my river,"[['TRAVEL', 0.05915416], ['SPORTS', 0.0527538], ['HOBBIES AND INTERESTS', 0.0514876], ['HEALTH AND FITNESS', 0.05091605], ['SCIENCE', 0.05039589]]","[['WATERSKI/WAKEBOARD', 0.08], ['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['BIRDWATCHING', 0.06]]",True,55,51,17:18:55.427631
Nick disabled Nick outside Gary,"[['HEALTH AND FITNESS', 0.06612803], ['SPORTS', 0.05098892], ['TRAVEL', 0.04945405], ['SCIENCE', 0.04913626], ['PETS', 0.04838173]]","[['SENIOR LIVING', 0.21], ['SOCIETY', 0.07], ['HOBBIES & INTERESTS', 0.07], ['NEEDLEWORK', 0.05]]",True,56,52,17:18:56.770038
Nick spent Gary,"[['SCIENCE', 0.05111728], ['TRAVEL', 0.05000678], ['BUSINESS', 0.0499322], ['FAMILY AND PARENTING', 0.0490771], ['HEALTH AND FITNESS', 0.04899193]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,56,52,17:18:58.252205
my lemur disabled the gibbon on Nick,"[['HEALTH AND FITNESS', 0.06351745], ['AUTOMOTIVE', 0.05061619], ['PETS', 0.04941449], ['SCIENCE', 0.04933585], ['TRAVEL', 0.04869838]]","[['HOBBIES & INTERESTS', 0.07], ['NEEDLEWORK', 0.05]]",True,57,53,17:18:59.947283
my river saw a gibbon on Gemma,"[['TRAVEL', 0.05444013], ['HOBBIES AND INTERESTS', 0.05316323], ['AUTOMOTIVE', 0.05275028], ['HEALTH AND FITNESS', 0.05043975], ['SPORTS', 0.05005485]]","[['WATERSKI/WAKEBOARD', 0.09], ['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.06], ['SPORTS', 0.06]]",True,58,54,17:19:01.341498
Nick grabbed I near Gemma,"[['SCIENCE', 0.05291785], ['ARTS AND ENTERTAINMENT', 0.0504567], ['HOBBIES AND INTERESTS', 0.05030413], ['TRAVEL', 0.05022513], ['HOME AND GARDEN', 0.04957967]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,59,55,17:19:02.756527
Gemma apprehended Gary in my lemur,"[['HEALTH AND FITNESS', 0.05253369], ['PETS', 0.04947553], ['TRAVEL', 0.0491847], ['AUTOMOTIVE', 0.04905162], ['HOBBIES AND INTERESTS', 0.04883936]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,60,56,17:19:04.280119
Gary disabled a salmon on Gary,"[['HEALTH AND FITNESS', 0.06201178], ['SPORTS', 0.05079198], ['PETS', 0.04845454], ['FOOD AND DRINK', 0.04841303], ['TECHNOLOGY AND COMPUTING', 0.0483819]]","[['HOBBIES & INTERESTS', 0.07], ['NEEDLEWORK', 0.05]]",True,61,57,17:19:05.683603
the salmon outside my salmon on an elephant saw Gary on an lemur near I inside an lemur,"[['SPORTS', 0.05755398], ['TRAVEL', 0.05750964], ['HEALTH AND FITNESS', 0.05434901], ['AUTOMOTIVE', 0.05224016], ['HOBBIES AND INTERESTS', 0.05173454]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,62,58,17:19:07.091423
an river spent a gibbon,"[['TRAVEL', 0.05769208], ['RELIGION AND SPIRITUALITY', 0.05023185], ['BUSINESS', 0.04998188], ['SPORTS', 0.04969342], ['AUTOMOTIVE', 0.04860176]]","[['WATERSKI/WAKEBOARD', 0.1], ['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['BIRDWATCHING', 0.06]]",True,63,59,17:19:08.774644
Gemma grabbed Nick on an gibbon,"[['SCIENCE', 0.05064099], ['ARTS AND ENTERTAINMENT', 0.050255], ['FAMILY AND PARENTING', 0.04858741], ['EDUCATION', 0.04835009], ['HEALTH AND FITNESS', 0.04815222]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,64,60,17:19:10.317839
I apprehended Nick,"[['SCIENCE', 0.05100261], ['ARTS AND ENTERTAINMENT', 0.0509161], ['HOBBIES AND INTERESTS', 0.0498808], ['FOOD AND DRINK', 0.04982651], ['TECHNOLOGY AND COMPUTING', 0.04974092]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,65,61,17:19:11.878347
Gemma disabled Nick inside an park,"[['HEALTH AND FITNESS', 0.06110796], ['TRAVEL', 0.05734743], ['ARTS AND ENTERTAINMENT', 0.0510402], ['SPORTS', 0.05069315], ['AUTOMOTIVE', 0.05035072]]","[['NATIONAL PARKS', 0.32], ['TRAVEL', 0.08]]",False,66,61,17:19:13.379514
Gary damaged Nick inside an salmon,"[['SPORTS', 0.05273858], ['ARTS AND ENTERTAINMENT', 0.05082796], ['SCIENCE', 0.04991259], ['AUTOMOTIVE', 0.04973512], ['TECHNOLOGY AND COMPUTING', 0.04891505]]","[['OFF-ROAD VEHICLES', 0.09], ['FLY FISHING', 0.08], ['HOBBIES & INTERESTS', 0.06], ['SPORTS', 0.05], ['AUTOMOTIVE', 0.05]]",False,67,61,17:19:14.913544
a owl saw a elephant outside my lemur outside Gemma on my gibbon outside my park with Gemma with Nick,"[['TRAVEL', 0.063353], ['HEALTH AND FITNESS', 0.05548852], ['AUTOMOTIVE', 0.05207572], ['HOBBIES AND INTERESTS', 0.05062785], ['SPORTS', 0.05001723]]","[['LARGE ANIMALS', 0.22], ['NATIONAL PARKS', 0.14], ['HOBBIES & INTERESTS', 0.07], ['PETS', 0.06], ['BIRDWATCHING', 0.06]]",True,68,62,17:19:16.258112
I saw I,"[['HOBBIES AND INTERESTS', 0.05416852], ['AUTOMOTIVE', 0.05336685], ['SPORTS', 0.05177754], ['SCIENCE', 0.0507544], ['EDUCATION', 0.04913618]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,69,63,17:19:17.552525
I chased an elephant,"[['HOBBIES AND INTERESTS', 0.05161063], ['TECHNOLOGY AND COMPUTING', 0.05120639], ['HOME AND GARDEN', 0.05018103], ['TRAVEL', 0.04983778], ['SPORTS', 0.04982043]]","[['LARGE ANIMALS', 0.48], ['PETS', 0.07], ['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,70,64,17:19:18.956400
I damaged Nick by Gemma,"[['ARTS AND ENTERTAINMENT', 0.05156605], ['HOBBIES AND INTERESTS', 0.051189], ['TECHNOLOGY AND COMPUTING', 0.05085136], ['SCIENCE', 0.05069722], ['AUTOMOTIVE', 0.04954368]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,71,65,17:19:20.340142
Gary spent Gary with I with I,"[['SPORTS', 0.05377005], ['TECHNOLOGY AND COMPUTING', 0.05105312], ['HOBBIES AND INTERESTS', 0.05067012], ['TRAVEL', 0.05049303], ['HOME AND GARDEN', 0.04972271]]","[['HOBBIES & INTERESTS', 0.08], ['CHESS', 0.05]]",True,72,66,17:19:21.666159
my river with my gibbon in I apprehended Nick,"[['TRAVEL', 0.05676699], ['HOBBIES AND INTERESTS', 0.05259419], ['SPORTS', 0.05147116], ['AUTOMOTIVE', 0.05067395], ['FOOD AND DRINK', 0.04908404]]","[['WATERSKI/WAKEBOARD', 0.08], ['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.06], ['SPORTS', 0.06]]",True,73,67,17:19:23.043008
