Olivia needed Olivia,"[['STYLE AND FASHION', 0.05003986], ['HOBBIES AND INTERESTS', 0.04915275], ['FAMILY AND PARENTING', 0.04888895], ['PERSONAL FINANCE', 0.04884332], ['HOME AND GARDEN', 0.0487231]]","[['HOBBIES & INTERESTS', 0.07], ['SCREENWRITING', 0.05]]",True,11,7,11:21:41.150954
the woman tried school week outside Thomas on country outside I home outside I,"[['EDUCATION', 0.06172376], ['FAMILY AND PARENTING', 0.05596969], ['HEALTH AND FITNESS', 0.05501299], ['REAL ESTATE', 0.05439139], ['HOME AND GARDEN', 0.05414993]]","[['ACCESSORIES', 0.33], ['TEENS', 0.23], ['PORNOGRAPHY', 0.21], ['CHRISTIANITY', 0.21], ['TRAVELING WITH KIDS', 0.17]]",True,12,8,11:21:42.822882
Thomas needed I by the business,"[['LAW GOVERNMENT AND POLITICS', 0.05560266], ['TECHNOLOGY AND COMPUTING', 0.05358096], ['BUSINESS', 0.05281313], ['HOBBIES AND INTERESTS', 0.05238685], ['CAREERS', 0.05017969]]","[['BUSINESS SOFTWARE', 0.3], ['BUSINESS', 0.26]]",False,13,8,11:21:44.306790
Olivia looked I with a home with Thomas,"[['HOME AND GARDEN', 0.05971953], ['REAL ESTATE', 0.05321069], ['STYLE AND FASHION', 0.05217831], ['TECHNOLOGY AND COMPUTING', 0.05217742], ['FAMILY AND PARENTING', 0.04974845]]","[['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['JEWELRY MAKING', 0.05], ['WATERSKI/WAKEBOARD', 0.04]]",True,14,9,11:21:45.876335
Alexander stood the business Thomas Alexander,"[['LAW GOVERNMENT AND POLITICS', 0.05866771], ['BUSINESS', 0.05537524], ['REAL ESTATE', 0.05198623], ['HOBBIES AND INTERESTS', 0.05108748], ['EDUCATION', 0.05023903]]","[['BUSINESS SOFTWARE', 0.14], ['BUSINESS', 0.09]]",False,15,9,11:21:47.334345
Thomas tried a company by Alexander,"[['BUSINESS', 0.05662602], ['TECHNOLOGY AND COMPUTING', 0.0539486], ['HEALTH AND FITNESS', 0.0525516], ['REAL ESTATE', 0.05177493], ['HOME AND GARDEN', 0.05002748]]","[['CONSTRUCTION', 0.14], ['BUSINESS', 0.08], ['HOBBIES & INTERESTS', 0.07], ['INVESTORS & PATENTS', 0.06]]",False,16,9,11:21:48.848359
an home stood I in I,"[['HOME AND GARDEN', 0.05760474], ['REAL ESTATE', 0.05140679], ['SPORTS', 0.05113827], ['ARTS AND ENTERTAINMENT', 0.05007823], ['TECHNOLOGY AND COMPUTING', 0.04940134]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,17,10,11:21:50.239237
I stood Thomas I Alexander,"[['TECHNOLOGY AND COMPUTING', 0.05283519], ['HOBBIES AND INTERESTS', 0.05275374], ['SPORTS', 0.05155903], ['ARTS AND ENTERTAINMENT', 0.04985296], ['HEALTH AND FITNESS', 0.04969297]]","[['PROFANE CONTENT', 0.2], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['JEWELRY MAKING', 0.05]]",True,18,11,11:21:51.645717
a school Olivia Thomas Thomas Alexander,"[['EDUCATION', 0.06047061], ['FAMILY AND PARENTING', 0.05467727], ['STYLE AND FASHION', 0.05158038], ['HOBBIES AND INTERESTS', 0.0504561], ['HEALTH AND FITNESS', 0.05010747]]","[['HOBBIES & INTERESTS', 0.07], ['CIGARS', 0.05]]",True,19,12,11:21:53.073955
school in an room on Alexander school stood country outside my week business outside Alexander a by I woman by my business in Thomas woman Alexander I outside Olivia,"[['EDUCATION', 0.0664505], ['BUSINESS', 0.05657361], ['TRAVEL', 0.05630297], ['LAW GOVERNMENT AND POLITICS', 0.05500698], ['RELIGION AND SPIRITUALITY', 0.05456672]]","[['BUSINESS SOFTWARE', 0.13], ['BUSINESS', 0.09]]",False,20,12,11:21:54.433368
my country stood Olivia in an week with Thomas,"[['EDUCATION', 0.0549665], ['HEALTH AND FITNESS', 0.05155794], ['FAMILY AND PARENTING', 0.0513612], ['HOME AND GARDEN', 0.04966334], ['AUTOMOTIVE', 0.04928756]]","[['BODY ART', 0.35], ['GARDENING', 0.26], ['HINDUISM', 0.18], ['PROFANE CONTENT', 0.18], ['UNITED KINGDOM', 0.06]]",True,21,13,11:21:55.790002
my woman with I knew I,"[['RELIGION AND SPIRITUALITY', 0.0561016], ['HOBBIES AND INTERESTS', 0.0548893], ['STYLE AND FASHION', 0.05190733], ['TRAVEL', 0.04933955], ['TECHNOLOGY AND COMPUTING', 0.04877793]]","[['LOCAL NEWS', 0.48], ['BODY ART', 0.38], ['WEDDINGS', 0.35], ['PORNOGRAPHY', 0.21], ['SOCIETY', 0.07]]",True,22,14,11:21:57.188151
I tried I by Thomas with a room company home Olivia Olivia I by a woman,"[['HOME AND GARDEN', 0.07068037], ['REAL ESTATE', 0.05957513], ['TECHNOLOGY AND COMPUTING', 0.05475464], ['BUSINESS', 0.0502907], ['TRAVEL', 0.05025035]]","[['ACCESSORIES', 0.37], ['GARDENING', 0.2], ['PROFANE CONTENT', 0.19], ['HOBBIES & INTERESTS', 0.06], ['STYLE & FASHION', 0.06]]",True,23,15,11:21:58.568620
Thomas the room an school with Alexander,"[['EDUCATION', 0.05967594], ['HOME AND GARDEN', 0.05925139], ['FAMILY AND PARENTING', 0.05276363], ['HOBBIES AND INTERESTS', 0.0498543], ['HEALTH AND FITNESS', 0.04948292]]","[['ACCESSORIES', 0.37], ['WEDDINGS', 0.27], ['HOMESCHOOLING', 0.09], ['EDUCATION', 0.06], ['STYLE & FASHION', 0.06]]",False,24,15,11:21:59.868903
Olivia tried an woman outside my country outside Thomas,"[['HEALTH AND FITNESS', 0.05907551], ['TRAVEL', 0.05682444], ['RELIGION AND SPIRITUALITY', 0.05412144], ['EDUCATION', 0.05272195], ['AUTOMOTIVE', 0.05015858]]","[['ACCESSORIES', 0.34], ['GARDENING', 0.27], ['WEDDINGS', 0.26], ['PROFANE CONTENT', 0.19], ['HINDUISM', 0.15]]",True,25,16,11:22:01.189099
I needed my room with Olivia,"[['HOME AND GARDEN', 0.06185255], ['HOBBIES AND INTERESTS', 0.0535875], ['AUTOMOTIVE', 0.05262666], ['TECHNOLOGY AND COMPUTING', 0.05184641], ['TRAVEL', 0.05157065]]","[['ACCESSORIES', 0.38], ['HOME THEATER', 0.22], ['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['HOME & GARDEN', 0.07], ['STYLE & FASHION', 0.06]]",True,26,17,11:22:02.669542
Alexander tried my country in my home,"[['HOME AND GARDEN', 0.05642033], ['TRAVEL', 0.05598055], ['REAL ESTATE', 0.05464408], ['HEALTH AND FITNESS', 0.05373589], ['EDUCATION', 0.05048343]]","[['WEDDINGS', 0.31], ['COMMENTARY', 0.29], ['HINDUISM', 0.2], ['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['UNITED KINGDOM', 0.07]]",True,27,18,11:22:03.993817
business outside Olivia home in my school tried Thomas in Alexander,"[['EDUCATION', 0.05884702], ['REAL ESTATE', 0.05531493], ['FAMILY AND PARENTING', 0.05395], ['BUSINESS', 0.05324655], ['HOME AND GARDEN', 0.05293832]]","[['BUSINESS SOFTWARE', 0.15], ['BUSINESS', 0.11]]",False,28,18,11:22:05.305353
Alexander looked Olivia by Olivia on Thomas,"[['STYLE AND FASHION', 0.05285273], ['HEALTH AND FITNESS', 0.05106367], ['REAL ESTATE', 0.04957366], ['EDUCATION', 0.04939591], ['TECHNOLOGY AND COMPUTING', 0.04927913]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,29,19,11:22:06.548845
Thomas needed Olivia,"[['TECHNOLOGY AND COMPUTING', 0.05127102], ['FAMILY AND PARENTING', 0.05029617], ['HOME AND GARDEN', 0.04993742], ['STYLE AND FASHION', 0.049728], ['PERSONAL FINANCE', 0.04900968]]","[['PROFANE CONTENT', 0.19], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['JEWELRY MAKING', 0.05]]",True,30,20,11:22:07.845497
I needed Olivia,"[['HOBBIES AND INTERESTS', 0.05222249], ['TECHNOLOGY AND COMPUTING', 0.05208249], ['STYLE AND FASHION', 0.05104609], ['HOME AND GARDEN', 0.05048737], ['ARTS AND ENTERTAINMENT', 0.04977612]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['HOBBIES & INTERESTS', 0.06], ['NON-STANDARD CONTENT', 0.05], ['SCREENWRITING', 0.05]]",True,31,21,11:22:09.561322
a on I on Thomas knew Thomas,"[['TECHNOLOGY AND COMPUTING', 0.05330221], ['SPORTS', 0.05195499], ['HOBBIES AND INTERESTS', 0.0512873], ['HOME AND GARDEN', 0.05037698], ['FAMILY AND PARENTING', 0.04909078]]","[['PROFANE CONTENT', 0.22], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['JEWELRY MAKING', 0.06], ['SPORTS', 0.06]]",False,32,21,11:22:10.930387
I stood Thomas by Olivia,"[['TECHNOLOGY AND COMPUTING', 0.05254933], ['SPORTS', 0.05170296], ['HOBBIES AND INTERESTS', 0.05060041], ['HOME AND GARDEN', 0.05005153], ['STYLE AND FASHION', 0.04976743]]","[['HOBBIES & INTERESTS', 0.07], ['JEWELRY MAKING', 0.05]]",True,33,22,11:22:12.319993
Olivia looked country home with Thomas,"[['HOME AND GARDEN', 0.05874508], ['REAL ESTATE', 0.05822325], ['TRAVEL', 0.05220923], ['EDUCATION', 0.05161249], ['FAMILY AND PARENTING', 0.04930043]]","[['BODY ART', 0.38], ['GARDENING', 0.28], ['PROFANE CONTENT', 0.19], ['HINDUISM', 0.17], ['OFF-ROAD VEHICLES', 0.09]]",True,34,23,11:22:13.658411
Alexander thought the room on Alexander Thomas Alexander,"[['HOME AND GARDEN', 0.05843686], ['HEALTH AND FITNESS', 0.05141613], ['REAL ESTATE', 0.05133853], ['TRAVEL', 0.05016623], ['BUSINESS', 0.04931239]]","[['ACCESSORIES', 0.36], ['WEDDINGS', 0.32], ['PROFANE CONTENT', 0.2], ['HOBBIES & INTERESTS', 0.06], ['STYLE & FASHION', 0.06]]",True,35,24,11:22:14.973295
Alexander tried Olivia,"[['STYLE AND FASHION', 0.05160095], ['HEALTH AND FITNESS', 0.05152872], ['HOBBIES AND INTERESTS', 0.0514414], ['TECHNOLOGY AND COMPUTING', 0.04970886], ['REAL ESTATE', 0.04859852]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,36,25,11:22:16.348997
a in Alexander with a school knew I,"[['EDUCATION', 0.05824007], ['HOBBIES AND INTERESTS', 0.0560082], ['FAMILY AND PARENTING', 0.05301422], ['STYLE AND FASHION', 0.0518184], ['SPORTS', 0.05003619]]","[['WEDDINGS', 0.31], ['HOMESCHOOLING', 0.09], ['EDUCATION', 0.07], ['HOBBIES & INTERESTS', 0.06], ['SOCIETY', 0.06]]",False,37,25,11:22:17.621896
Olivia business home Thomas by the home,"[['REAL ESTATE', 0.05886009], ['HOME AND GARDEN', 0.05515343], ['LAW GOVERNMENT AND POLITICS', 0.0550397], ['BUSINESS', 0.05073567], ['PERSONAL FINANCE', 0.04979833]]","[['BUSINESS SOFTWARE', 0.2], ['BUSINESS', 0.16]]",False,38,25,11:22:18.896336
I looked Thomas by Alexander,"[['TECHNOLOGY AND COMPUTING', 0.05451266], ['HOBBIES AND INTERESTS', 0.05196535], ['STYLE AND FASHION', 0.05118703], ['HEALTH AND FITNESS', 0.05073239], ['SPORTS', 0.05034166]]","[['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.05], ['JEWELRY MAKING', 0.05], ['WATERSKI/WAKEBOARD', 0.04]]",False,39,25,11:22:20.190624
Alexander thought an outside Thomas on Olivia outside Thomas,"[['HEALTH AND FITNESS', 0.05388446], ['RELIGION AND SPIRITUALITY', 0.05151861], ['BUSINESS', 0.05001794], ['TRAVEL', 0.0494768], ['REAL ESTATE', 0.04930966]]","[['PROFANE CONTENT', 0.22], ['HINDUISM', 0.16], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['RELIGION & SPIRITUALITY', 0.06]]",True,40,26,11:22:21.489588
a company tried Olivia outside I,"[['BUSINESS', 0.05638476], ['TECHNOLOGY AND COMPUTING', 0.05411754], ['FOOD AND DRINK', 0.05035671], ['TRAVEL', 0.05005072], ['HOME AND GARDEN', 0.04952029]]","[['CONSTRUCTION', 0.12], ['BUSINESS', 0.09]]",False,41,26,11:22:22.964780
Olivia needed country in I home a school Olivia by Thomas,"[['HOME AND GARDEN', 0.06224989], ['EDUCATION', 0.05936164], ['FAMILY AND PARENTING', 0.0550858], ['REAL ESTATE', 0.0510023], ['ARTS AND ENTERTAINMENT', 0.04952973]]","[['PROFANE CONTENT', 0.19], ['HOBBIES & INTERESTS', 0.06], ['NON-STANDARD CONTENT', 0.05], ['BIRDWATCHING', 0.05]]",True,42,27,11:22:24.364995
an on Olivia by company I Thomas in Thomas in the company stood Alexander by Olivia with Alexander,"[['TECHNOLOGY AND COMPUTING', 0.05398816], ['BUSINESS', 0.05344731], ['HOBBIES AND INTERESTS', 0.05260424], ['HOME AND GARDEN', 0.05154285], ['SPORTS', 0.04883315]]","[['CONSTRUCTION', 0.13], ['HOBBIES & INTERESTS', 0.07], ['BUSINESS', 0.06], ['JEWELRY MAKING', 0.05]]",False,43,27,11:22:25.779555
the woman thought I,"[['RELIGION AND SPIRITUALITY', 0.05417272], ['HEALTH AND FITNESS', 0.05072763], ['AUTOMOTIVE', 0.05026517], ['TECHNOLOGY AND COMPUTING', 0.04993161], ['SPORTS', 0.0492469]]","[['BODY ART', 0.36], ['WEDDINGS', 0.26], ['PORNOGRAPHY', 0.21], ['SOCIETY', 0.08], ['STYLE & FASHION', 0.07]]",True,44,28,11:22:27.089590
the room looked I,"[['HOME AND GARDEN', 0.06055757], ['TRAVEL', 0.05158171], ['AUTOMOTIVE', 0.05012303], ['SPORTS', 0.04965602], ['TECHNOLOGY AND COMPUTING', 0.0495862]]","[['BODY ART', 0.4], ['GARDENING', 0.21], ['STYLE & FASHION', 0.09], ['HOME & GARDEN', 0.07]]",True,45,29,11:22:28.452908
the woman tried Thomas,"[['HEALTH AND FITNESS', 0.05517689], ['TECHNOLOGY AND COMPUTING', 0.05139753], ['REAL ESTATE', 0.05051327], ['STYLE AND FASHION', 0.05013222], ['RELIGION AND SPIRITUALITY', 0.04997202]]","[['BODY ART', 0.34], ['WEDDINGS', 0.26], ['PROFANE CONTENT', 0.21], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06]]",True,46,30,11:22:29.986014
the room tried Olivia,"[['HOME AND GARDEN', 0.05791897], ['TRAVEL', 0.05156662], ['REAL ESTATE', 0.05126067], ['BUSINESS', 0.04894095], ['TECHNOLOGY AND COMPUTING', 0.04891367]]","[['ACCESSORIES', 0.39], ['HOME THEATER', 0.33], ['STYLE & FASHION', 0.07], ['HOME & GARDEN', 0.06]]",True,47,31,11:22:31.480617
Olivia looked week with Alexander woman by an woman on my country in I I Alexander,"[['HEALTH AND FITNESS', 0.0558066], ['EDUCATION', 0.05325611], ['HOBBIES AND INTERESTS', 0.05260831], ['TRAVEL', 0.05242671], ['AUTOMOTIVE', 0.05223069]]","[['ACCESSORIES', 0.33], ['WEDDINGS', 0.29], ['SOCIETY', 0.07], ['STYLE & FASHION', 0.07]]",True,48,32,11:22:32.747950
Olivia thought the school in Olivia outside I,"[['EDUCATION', 0.05540943], ['RELIGION AND SPIRITUALITY', 0.05422735], ['FAMILY AND PARENTING', 0.05170741], ['SPORTS', 0.05125809], ['BUSINESS', 0.04937049]]","[['HOBBIES & INTERESTS', 0.07], ['FREELANCE WRITING', 0.05]]",True,49,33,11:22:34.026942
a company knew I in Olivia by Alexander in Thomas by Alexander,"[['HOBBIES AND INTERESTS', 0.05455688], ['TECHNOLOGY AND COMPUTING', 0.05389946], ['BUSINESS', 0.05316173], ['HOME AND GARDEN', 0.05207402], ['STYLE AND FASHION', 0.04958193]]","[['HOBBIES & INTERESTS', 0.06], ['JEWELRY MAKING', 0.05]]",True,50,34,11:22:35.360334
Alexander stood Alexander,"[['HOBBIES AND INTERESTS', 0.05024942], ['ARTS AND ENTERTAINMENT', 0.04952737], ['HEALTH AND FITNESS', 0.04944185], ['LAW GOVERNMENT AND POLITICS', 0.04905484], ['EDUCATION', 0.04844655]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,51,35,11:22:36.662330
an on a with Olivia stood Olivia outside an room,"[['HOME AND GARDEN', 0.05607384], ['TRAVEL', 0.05329557], ['RELIGION AND SPIRITUALITY', 0.05229567], ['REAL ESTATE', 0.05101007], ['BUSINESS', 0.05069978]]","[['BODY ART', 0.37], ['GARDENING', 0.22], ['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['HOBBIES & INTERESTS', 0.06], ['STYLE & FASHION', 0.06]]",True,52,36,11:22:37.909017
Thomas tried a company on Alexander,"[['BUSINESS', 0.05662602], ['TECHNOLOGY AND COMPUTING', 0.0539486], ['HEALTH AND FITNESS', 0.0525516], ['REAL ESTATE', 0.05177493], ['HOME AND GARDEN', 0.05002748]]","[['CONSTRUCTION', 0.14], ['BUSINESS', 0.08], ['HOBBIES & INTERESTS', 0.07], ['INVESTORS & PATENTS', 0.06]]",False,53,36,11:22:39.404337
my country on Alexander tried Olivia with Olivia,"[['TRAVEL', 0.05454546], ['HEALTH AND FITNESS', 0.05371707], ['AUTOMOTIVE', 0.05340331], ['HOBBIES AND INTERESTS', 0.05172569], ['EDUCATION', 0.0511244]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['HOBBIES & INTERESTS', 0.06], ['BIRDWATCHING', 0.05], ['NON-STANDARD CONTENT', 0.05]]",True,54,37,11:22:41.039066
Thomas looked I,"[['TECHNOLOGY AND COMPUTING', 0.05305851], ['STYLE AND FASHION', 0.05167698], ['SPORTS', 0.05071667], ['HOME AND GARDEN', 0.05032626], ['SCIENCE', 0.04893543]]","[['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['JEWELRY MAKING', 0.05], ['WATERSKI/WAKEBOARD', 0.04]]",False,55,37,11:22:42.366180
Thomas thought Thomas in Olivia on my week home woman Olivia,"[['HEALTH AND FITNESS', 0.05670409], ['RELIGION AND SPIRITUALITY', 0.05546108], ['FAMILY AND PARENTING', 0.05496238], ['HOME AND GARDEN', 0.05407251], ['REAL ESTATE', 0.05383377]]","[['BODY ART', 0.35], ['PROFANE CONTENT', 0.2], ['HINDUISM', 0.15], ['HOBBIES & INTERESTS', 0.06], ['NON-STANDARD CONTENT', 0.06]]",True,56,38,11:22:43.811833
I tried I by Thomas,"[['TECHNOLOGY AND COMPUTING', 0.05627932], ['STYLE AND FASHION', 0.05234192], ['SPORTS', 0.05091277], ['HOBBIES AND INTERESTS', 0.0507929], ['HOME AND GARDEN', 0.04976086]]","[['HOBBIES & INTERESTS', 0.08], ['JEWELRY MAKING', 0.06]]",True,57,39,11:22:45.338121
Thomas tried week Olivia on I home with Thomas country outside Alexander,"[['HOME AND GARDEN', 0.05739673], ['REAL ESTATE', 0.05586195], ['TECHNOLOGY AND COMPUTING', 0.05327848], ['HEALTH AND FITNESS', 0.05280684], ['TRAVEL', 0.05259112]]","[['ACCESSORIES', 0.35], ['WEDDINGS', 0.27], ['PROFANE CONTENT', 0.19], ['HINDUISM', 0.18], ['UNITED KINGDOM', 0.07]]",True,58,40,11:22:46.855794
Olivia thought Thomas Alexander Olivia,"[['HEALTH AND FITNESS', 0.05225802], ['FAMILY AND PARENTING', 0.04897503], ['EDUCATION', 0.04874433], ['REAL ESTATE', 0.04872929], ['TECHNOLOGY AND COMPUTING', 0.04856604]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,59,41,11:22:48.112078
my woman with my school thought my with Alexander by a woman by Olivia outside room room,"[['RELIGION AND SPIRITUALITY', 0.06039415], ['HEALTH AND FITNESS', 0.05850113], ['EDUCATION', 0.05818666], ['TRAVEL', 0.05387947], ['HOME AND GARDEN', 0.05190979]]","[['ACCESSORIES', 0.36], ['WEDDINGS', 0.27], ['STYLE & FASHION', 0.09], ['SOCIETY', 0.07]]",True,60,42,11:22:49.400439
Thomas thought an school outside I,"[['EDUCATION', 0.05702148], ['FAMILY AND PARENTING', 0.053717], ['RELIGION AND SPIRITUALITY', 0.05354906], ['SPORTS', 0.0514934], ['HEALTH AND FITNESS', 0.05093116]]","[['ATHEISM/AGNOSTICISM', 0.19], ['HOMESCHOOLING', 0.09], ['HOBBIES & INTERESTS', 0.08], ['EDUCATION', 0.08], ['RELIGION & SPIRITUALITY', 0.07]]",False,61,42,11:22:50.674336
I a school Alexander,"[['EDUCATION', 0.05718449], ['HOBBIES AND INTERESTS', 0.05364804], ['FAMILY AND PARENTING', 0.05125128], ['STYLE AND FASHION', 0.05008416], ['SPORTS', 0.04979879]]","[['EDUCATION', 0.1], ['HOMESCHOOLING', 0.09]]",False,62,42,11:22:51.961605
country business looked a outside my country on Thomas with Olivia,"[['TRAVEL', 0.05872603], ['BUSINESS', 0.05523498], ['LAW GOVERNMENT AND POLITICS', 0.05501042], ['EDUCATION', 0.05357563], ['REAL ESTATE', 0.05190907]]","[['METALS', 0.15], ['BUSINESS', 0.1]]",False,63,42,11:22:53.214506
Thomas stood the room by woman on Thomas home,"[['HOME AND GARDEN', 0.06527232], ['REAL ESTATE', 0.05952412], ['RELIGION AND SPIRITUALITY', 0.05196573], ['TRAVEL', 0.05071423], ['ARTS AND ENTERTAINMENT', 0.04929656]]","[['BODY ART', 0.37], ['GARDENING', 0.26], ['PROFANE CONTENT', 0.21], ['STYLE & FASHION', 0.07], ['NON-STANDARD CONTENT', 0.06]]",True,64,43,11:22:54.693294
Thomas knew Alexander in woman week outside the woman,"[['RELIGION AND SPIRITUALITY', 0.05629038], ['HEALTH AND FITNESS', 0.05577384], ['FAMILY AND PARENTING', 0.05300388], ['EDUCATION', 0.05209861], ['TECHNOLOGY AND COMPUTING', 0.05131672]]","[['BODY ART', 0.33], ['WEDDINGS', 0.32], ['PORNOGRAPHY', 0.21], ['SOCIETY', 0.07], ['STYLE & FASHION', 0.07]]",True,65,44,11:22:56.107658
I thought Olivia,"[['RELIGION AND SPIRITUALITY', 0.05062069], ['TECHNOLOGY AND COMPUTING', 0.05037188], ['SPORTS', 0.04958955], ['AUTOMOTIVE', 0.04953404], ['SCIENCE', 0.04929642]]","[['HOBBIES & INTERESTS', 0.07], ['NEEDLEWORK', 0.05]]",True,66,45,11:22:57.450709
I tried a week Olivia Thomas,"[['TECHNOLOGY AND COMPUTING', 0.06047987], ['STYLE AND FASHION', 0.05470552], ['FAMILY AND PARENTING', 0.05245688], ['HOBBIES AND INTERESTS', 0.05039264], ['HOME AND GARDEN', 0.05006579]]","[['ACCESSORIES', 0.35], ['HUMOR', 0.2], ['PROFANE CONTENT', 0.19], ['HOBBIES & INTERESTS', 0.06], ['NON-STANDARD CONTENT', 0.05]]",True,67,46,11:22:58.884475
the school in a school Thomas I outside my by Thomas by the woman in Alexander by I,"[['EDUCATION', 0.05963389], ['HEALTH AND FITNESS', 0.05835185], ['RELIGION AND SPIRITUALITY', 0.05769592], ['HOBBIES AND INTERESTS', 0.05172783], ['FAMILY AND PARENTING', 0.05156697]]","[['HOMESCHOOLING', 0.09], ['EDUCATION', 0.08], ['HOBBIES & INTERESTS', 0.07], ['CIGARS', 0.06]]",False,68,46,11:23:00.299420
