room a country I an room woman company in Olivia school Alexander Thomas Thomas country business a room Olivia looked I in a room,"[['BUSINESS', 0.06540942], ['EDUCATION', 0.06021651], ['HOME AND GARDEN', 0.0580465], ['LAW GOVERNMENT AND POLITICS', 0.05580377], ['TRAVEL', 0.05383938]]","[['APARTMENTS', 0.46], ['ACCESSORIES', 0.39], ['GARDENING', 0.22], ['CONSTRUCTION', 0.14], ['TRAVELING WITH KIDS', 0.08]]",True,17,14,11:22:39.420559
room a country I an room woman company by Olivia school Alexander Thomas Thomas country business a room Olivia looked I in a room,"[['BUSINESS', 0.06540942], ['EDUCATION', 0.06021651], ['HOME AND GARDEN', 0.0580465], ['LAW GOVERNMENT AND POLITICS', 0.05580377], ['TRAVEL', 0.05383938]]","[['APARTMENTS', 0.46], ['ACCESSORIES', 0.39], ['GARDENING', 0.22], ['CONSTRUCTION', 0.14], ['TRAVELING WITH KIDS', 0.08]]",True,18,15,11:22:42.398409
room a country I an room woman company by Olivia school Alexander Thomas Thomas country business a room Olivia looked Thomas in a room,"[['BUSINESS', 0.06540855], ['EDUCATION', 0.06021571], ['HOME AND GARDEN', 0.05804573], ['LAW GOVERNMENT AND POLITICS', 0.05580304], ['TRAVEL', 0.05383867]]","[['APARTMENTS', 0.45], ['ACCESSORIES', 0.38], ['GARDENING', 0.22], ['CONSTRUCTION', 0.14], ['TRAVELING WITH KIDS', 0.08]]",True,19,16,11:22:45.365016
room a country I an room woman company by Olivia school Alexander Thomas Thomas country business a room Olivia knew Thomas in a room,"[['BUSINESS', 0.06605433], ['EDUCATION', 0.06133438], ['HOME AND GARDEN', 0.05806383], ['LAW GOVERNMENT AND POLITICS', 0.05760207], ['HOBBIES AND INTERESTS', 0.05313599]]","[['APARTMENTS', 0.45], ['ACCESSORIES', 0.39], ['GARDENING', 0.21], ['CONSTRUCTION', 0.14], ['TRAVELING WITH KIDS', 0.08]]",True,20,17,11:22:48.012817
room a country I an room woman company by Olivia school Alexander Thomas I country business a room Olivia knew Thomas in a room,"[['BUSINESS', 0.06609814], ['EDUCATION', 0.06105366], ['HOME AND GARDEN', 0.05806277], ['LAW GOVERNMENT AND POLITICS', 0.05760103], ['HOBBIES AND INTERESTS', 0.05334092]]","[['APARTMENTS', 0.46], ['ACCESSORIES', 0.39], ['GARDENING', 0.21], ['CONSTRUCTION', 0.14], ['TRAVELING WITH KIDS', 0.08]]",True,21,18,11:22:50.817820
room a country I an room woman company by Olivia school Alexander Thomas I country business a room I knew Thomas in a room,"[['BUSINESS', 0.06626697], ['EDUCATION', 0.06136806], ['HOME AND GARDEN', 0.05809358], ['LAW GOVERNMENT AND POLITICS', 0.05795014], ['HOBBIES AND INTERESTS', 0.05488612]]","[['APARTMENTS', 0.47], ['ACCESSORIES', 0.39], ['CONSTRUCTION', 0.14], ['TRAVELING WITH KIDS', 0.09], ['TRAVEL', 0.07]]",True,22,19,11:22:53.444766
room a country I an room woman company by Olivia school Alexander Thomas I country business an room I knew Thomas in a room,"[['BUSINESS', 0.06626697], ['EDUCATION', 0.06136806], ['HOME AND GARDEN', 0.05809358], ['LAW GOVERNMENT AND POLITICS', 0.05795014], ['HOBBIES AND INTERESTS', 0.05488612]]","[['APARTMENTS', 0.47], ['ACCESSORIES', 0.39], ['CONSTRUCTION', 0.14], ['TRAVELING WITH KIDS', 0.09], ['TRAVEL', 0.07]]",True,23,20,11:22:56.383273
room a country I an room woman company with Olivia school Alexander Thomas I country business an room I knew Thomas in a room,"[['BUSINESS', 0.06626697], ['EDUCATION', 0.06136806], ['HOME AND GARDEN', 0.05809358], ['LAW GOVERNMENT AND POLITICS', 0.05795014], ['HOBBIES AND INTERESTS', 0.05488612]]","[['APARTMENTS', 0.47], ['ACCESSORIES', 0.39], ['CONSTRUCTION', 0.14], ['TRAVELING WITH KIDS', 0.09], ['TRAVEL', 0.07]]",True,24,21,11:22:59.134462
room a country I an room woman company on Olivia school Alexander Thomas I country business an room I knew Thomas in a room,"[['BUSINESS', 0.06626697], ['EDUCATION', 0.06136806], ['HOME AND GARDEN', 0.05809358], ['LAW GOVERNMENT AND POLITICS', 0.05795014], ['HOBBIES AND INTERESTS', 0.05488612]]","[['APARTMENTS', 0.47], ['ACCESSORIES', 0.39], ['CONSTRUCTION', 0.14], ['TRAVELING WITH KIDS', 0.09], ['TRAVEL', 0.07]]",True,25,22,11:23:01.998223
room a country I an room woman company on Olivia woman Alexander Thomas I country business an room I knew Thomas in a room,"[['BUSINESS', 0.0645432], ['LAW GOVERNMENT AND POLITICS', 0.06028758], ['HOME AND GARDEN', 0.05806288], ['TRAVEL', 0.05541433], ['HOBBIES AND INTERESTS', 0.05471822]]","[['APARTMENTS', 0.48], ['ACCESSORIES', 0.39], ['GARDENING', 0.22], ['CONSTRUCTION', 0.15], ['STYLE & FASHION', 0.08]]",True,26,23,11:23:04.684559
room a country I an room woman company on Olivia woman Alexander Thomas I country business an country I knew Thomas in a room,"[['BUSINESS', 0.064157], ['LAW GOVERNMENT AND POLITICS', 0.06031772], ['HOME AND GARDEN', 0.05800238], ['TRAVEL', 0.05565408], ['REAL ESTATE', 0.05478609]]","[['ACCESSORIES', 0.38], ['CONSTRUCTION', 0.14], ['UNITED KINGDOM', 0.08], ['TRAVEL', 0.08], ['STYLE & FASHION', 0.07]]",False,27,23,11:23:07.495839
room a country I an room woman company on Olivia woman Alexander Thomas I country business an room Olivia knew Thomas in a room,"[['BUSINESS', 0.06436795], ['LAW GOVERNMENT AND POLITICS', 0.05991433], ['HOME AND GARDEN', 0.05802234], ['TRAVEL', 0.05532661], ['REAL ESTATE', 0.05478694]]","[['APARTMENTS', 0.47], ['ACCESSORIES', 0.39], ['GARDENING', 0.22], ['CONSTRUCTION', 0.14], ['STYLE & FASHION', 0.07]]",True,28,24,11:23:10.349341
room a country I an room woman company with Olivia woman Alexander Thomas I country business an room Olivia knew Thomas in a room,"[['BUSINESS', 0.06436795], ['LAW GOVERNMENT AND POLITICS', 0.05991433], ['HOME AND GARDEN', 0.05802234], ['TRAVEL', 0.05532661], ['REAL ESTATE', 0.05478694]]","[['APARTMENTS', 0.47], ['ACCESSORIES', 0.39], ['GARDENING', 0.22], ['CONSTRUCTION', 0.14], ['STYLE & FASHION', 0.07]]",True,29,25,11:23:13.348134
room a country I an room woman company with Olivia woman Thomas Thomas I country business an room Olivia knew Thomas in a room,"[['BUSINESS', 0.06394382], ['LAW GOVERNMENT AND POLITICS', 0.05957898], ['HOME AND GARDEN', 0.05866992], ['TRAVEL', 0.0553953], ['REAL ESTATE', 0.0549497]]","[['APARTMENTS', 0.46], ['ACCESSORIES', 0.38], ['GARDENING', 0.22], ['CONSTRUCTION', 0.14], ['STYLE & FASHION', 0.07]]",True,30,26,11:23:16.282231
room a country I a room woman company with Olivia woman Thomas Thomas I country business an room Olivia knew Thomas in a room,"[['BUSINESS', 0.06394382], ['LAW GOVERNMENT AND POLITICS', 0.05957898], ['HOME AND GARDEN', 0.05866992], ['TRAVEL', 0.0553953], ['REAL ESTATE', 0.0549497]]","[['APARTMENTS', 0.46], ['ACCESSORIES', 0.38], ['GARDENING', 0.22], ['CONSTRUCTION', 0.14], ['STYLE & FASHION', 0.07]]",True,31,27,11:23:19.023871
room a country I a room woman company with Olivia woman Thomas Thomas I country business an room Olivia knew Thomas in my room,"[['BUSINESS', 0.06112403], ['TRAVEL', 0.05859531], ['HOME AND GARDEN', 0.058581], ['LAW GOVERNMENT AND POLITICS', 0.05844356], ['REAL ESTATE', 0.051968]]","[['APARTMENTS', 0.46], ['ACCESSORIES', 0.38], ['GARDENING', 0.22], ['CONSTRUCTION', 0.14], ['STYLE & FASHION', 0.07]]",True,32,28,11:23:21.649712
room a country I a room woman company with Olivia woman Thomas Thomas I country business an room Olivia knew Thomas by my room,"[['BUSINESS', 0.06112403], ['TRAVEL', 0.05859531], ['HOME AND GARDEN', 0.058581], ['LAW GOVERNMENT AND POLITICS', 0.05844356], ['REAL ESTATE', 0.051968]]","[['APARTMENTS', 0.46], ['ACCESSORIES', 0.38], ['GARDENING', 0.22], ['CONSTRUCTION', 0.14], ['STYLE & FASHION', 0.07]]",True,33,29,11:23:24.282490
room a country I a room woman company with Olivia woman Thomas Thomas I country business an room Olivia knew Thomas in my room,"[['BUSINESS', 0.06112403], ['TRAVEL', 0.05859531], ['HOME AND GARDEN', 0.058581], ['LAW GOVERNMENT AND POLITICS', 0.05844356], ['REAL ESTATE', 0.051968]]","[['APARTMENTS', 0.46], ['ACCESSORIES', 0.38], ['GARDENING', 0.22], ['CONSTRUCTION', 0.14], ['STYLE & FASHION', 0.07]]",True,33,29,11:23:27.084695
room a country I a room woman company with Olivia woman Thomas Thomas I country business an room Olivia knew Thomas outside my room,"[['BUSINESS', 0.06344318], ['TRAVEL', 0.06217544], ['LAW GOVERNMENT AND POLITICS', 0.05664037], ['HOME AND GARDEN', 0.05655483], ['REAL ESTATE', 0.05275491]]","[['APARTMENTS', 0.46], ['ACCESSORIES', 0.38], ['GARDENING', 0.22], ['CONSTRUCTION', 0.14], ['STYLE & FASHION', 0.07]]",True,34,30,11:23:29.743004
room the country I a room woman company with Olivia woman Thomas Thomas I country business an room Olivia knew Thomas outside my room,"[['BUSINESS', 0.06344318], ['TRAVEL', 0.06217544], ['LAW GOVERNMENT AND POLITICS', 0.05664037], ['HOME AND GARDEN', 0.05655483], ['REAL ESTATE', 0.05275491]]","[['APARTMENTS', 0.46], ['ACCESSORIES', 0.38], ['GARDENING', 0.22], ['CONSTRUCTION', 0.14], ['STYLE & FASHION', 0.07]]",True,35,31,11:23:32.399728
room an country I a room woman company with Olivia woman Thomas Thomas I country business an room Olivia knew Thomas outside my room,"[['BUSINESS', 0.06344318], ['TRAVEL', 0.06217544], ['LAW GOVERNMENT AND POLITICS', 0.05664037], ['HOME AND GARDEN', 0.05655483], ['REAL ESTATE', 0.05275491]]","[['APARTMENTS', 0.46], ['ACCESSORIES', 0.38], ['GARDENING', 0.22], ['CONSTRUCTION', 0.14], ['STYLE & FASHION', 0.07]]",True,36,32,11:23:35.004613
room an country I a room woman company with Olivia woman Thomas Thomas I country business an room Olivia looked Thomas outside my room,"[['TRAVEL', 0.06360063], ['BUSINESS', 0.06276918], ['HOME AND GARDEN', 0.05648883], ['LAW GOVERNMENT AND POLITICS', 0.05482442], ['REAL ESTATE', 0.05354489]]","[['APARTMENTS', 0.46], ['ACCESSORIES', 0.38], ['GARDENING', 0.23], ['CONSTRUCTION', 0.14], ['STYLE & FASHION', 0.07]]",True,37,33,11:23:37.641174
room an country I a room company company with Olivia woman Thomas Thomas I country business an room Olivia looked Thomas outside my room,"[['TRAVEL', 0.06414455], ['BUSINESS', 0.06238148], ['HOME AND GARDEN', 0.05682937], ['LAW GOVERNMENT AND POLITICS', 0.05470041], ['REAL ESTATE', 0.05372734]]","[['ACCESSORIES', 0.39], ['CONSTRUCTION', 0.14], ['BUSINESS', 0.08], ['HOTELS', 0.07], ['TRAVEL', 0.07]]",False,38,33,11:23:40.219930
room a country I a room woman company with Olivia woman Thomas Thomas I country business an room Olivia looked Thomas outside my room,"[['TRAVEL', 0.06360063], ['BUSINESS', 0.06276918], ['HOME AND GARDEN', 0.05648883], ['LAW GOVERNMENT AND POLITICS', 0.05482442], ['REAL ESTATE', 0.05354489]]","[['APARTMENTS', 0.46], ['ACCESSORIES', 0.38], ['GARDENING', 0.23], ['CONSTRUCTION', 0.14], ['STYLE & FASHION', 0.07]]",True,39,34,11:23:42.904238
business a country I a room woman company with Olivia woman Thomas Thomas I country business an room Olivia looked Thomas outside my room,"[['TRAVEL', 0.06385466], ['BUSINESS', 0.06257625], ['HOME AND GARDEN', 0.05646941], ['LAW GOVERNMENT AND POLITICS', 0.05466882], ['REAL ESTATE', 0.05370544]]","[['BUSINESS SOFTWARE', 0.13], ['BUSINESS', 0.11]]",False,40,34,11:23:45.483278
room a country I a room woman company with Olivia woman Thomas Thomas I country business an room Olivia knew Thomas outside my room,"[['BUSINESS', 0.06344318], ['TRAVEL', 0.06217544], ['LAW GOVERNMENT AND POLITICS', 0.05664037], ['HOME AND GARDEN', 0.05655483], ['REAL ESTATE', 0.05275491]]","[['APARTMENTS', 0.46], ['ACCESSORIES', 0.38], ['GARDENING', 0.22], ['CONSTRUCTION', 0.14], ['STYLE & FASHION', 0.07]]",True,40,34,11:23:48.340516
room a country I a room woman company with Olivia woman Thomas Thomas I country business an room Olivia stood Thomas outside my room,"[['BUSINESS', 0.06333605], ['TRAVEL', 0.06269192], ['LAW GOVERNMENT AND POLITICS', 0.05665625], ['HOME AND GARDEN', 0.05601082], ['REAL ESTATE', 0.05277452]]","[['APARTMENTS', 0.46], ['ACCESSORIES', 0.38], ['GARDENING', 0.23], ['CONSTRUCTION', 0.14], ['STYLE & FASHION', 0.07]]",True,41,35,11:23:51.155156
room a country I a room woman company with Olivia woman Thomas Thomas I country week an room Olivia stood Thomas outside my room,"[['HOME AND GARDEN', 0.05896047], ['TRAVEL', 0.05670337], ['BUSINESS', 0.05631241], ['RELIGION AND SPIRITUALITY', 0.05309302], ['HEALTH AND FITNESS', 0.05289981]]","[['ACCESSORIES', 0.37], ['GARDENING', 0.24], ['STYLE & FASHION', 0.08], ['UNITED KINGDOM', 0.07], ['TRAVEL', 0.06]]",False,42,35,11:23:54.028637
room a country I a room woman company with Olivia woman Thomas Thomas I country business an room Olivia looked Thomas outside my room,"[['TRAVEL', 0.06360063], ['BUSINESS', 0.06276918], ['HOME AND GARDEN', 0.05648883], ['LAW GOVERNMENT AND POLITICS', 0.05482442], ['REAL ESTATE', 0.05354489]]","[['APARTMENTS', 0.46], ['ACCESSORIES', 0.38], ['GARDENING', 0.23], ['CONSTRUCTION', 0.14], ['STYLE & FASHION', 0.07]]",True,42,35,11:23:56.762947
room a country I a room woman company outside Olivia woman Thomas Thomas I country business an room Olivia looked Thomas outside my room,"[['TRAVEL', 0.06360063], ['BUSINESS', 0.06276918], ['HOME AND GARDEN', 0.05648883], ['LAW GOVERNMENT AND POLITICS', 0.05482442], ['REAL ESTATE', 0.05354489]]","[['APARTMENTS', 0.46], ['ACCESSORIES', 0.38], ['GARDENING', 0.23], ['CONSTRUCTION', 0.14], ['STYLE & FASHION', 0.07]]",True,43,36,11:23:59.573245
room a country I a room woman company with Olivia woman Thomas Thomas I country business an room Olivia looked Thomas outside my room,"[['TRAVEL', 0.06360063], ['BUSINESS', 0.06276918], ['HOME AND GARDEN', 0.05648883], ['LAW GOVERNMENT AND POLITICS', 0.05482442], ['REAL ESTATE', 0.05354489]]","[['APARTMENTS', 0.46], ['ACCESSORIES', 0.38], ['GARDENING', 0.23], ['CONSTRUCTION', 0.14], ['STYLE & FASHION', 0.07]]",True,43,36,11:24:02.313165
room a country I a room woman company with Olivia woman Thomas Thomas I country business an room Olivia looked Thomas outside my company,"[['BUSINESS', 0.06287908], ['TRAVEL', 0.06227236], ['HOME AND GARDEN', 0.05715721], ['LAW GOVERNMENT AND POLITICS', 0.05502244], ['REAL ESTATE', 0.05340759]]","[['CONSTRUCTION', 0.13], ['BUSINESS', 0.08]]",False,44,36,11:24:05.181777
room a country I a room woman company with Olivia woman Thomas Thomas I country business an room Olivia stood Thomas outside my room,"[['BUSINESS', 0.06333605], ['TRAVEL', 0.06269192], ['LAW GOVERNMENT AND POLITICS', 0.05665625], ['HOME AND GARDEN', 0.05601082], ['REAL ESTATE', 0.05277452]]","[['APARTMENTS', 0.46], ['ACCESSORIES', 0.38], ['GARDENING', 0.23], ['CONSTRUCTION', 0.14], ['STYLE & FASHION', 0.07]]",True,44,36,11:24:08.052019
room a country I a room woman company with Olivia woman Thomas Thomas I country business an room Olivia stood Thomas outside my country,"[['BUSINESS', 0.06333331], ['TRAVEL', 0.06152626], ['LAW GOVERNMENT AND POLITICS', 0.05683469], ['HOME AND GARDEN', 0.05672863], ['REAL ESTATE', 0.05270644]]","[['ACCESSORIES', 0.37], ['GARDENING', 0.25], ['PROFANE CONTENT', 0.19], ['CONSTRUCTION', 0.13], ['UNITED KINGDOM', 0.07]]",True,45,37,11:24:10.774402
room a country Alexander a room woman company with Olivia woman Thomas Thomas I country business an room Olivia stood Thomas outside my country,"[['BUSINESS', 0.06407303], ['TRAVEL', 0.06068567], ['LAW GOVERNMENT AND POLITICS', 0.05671877], ['HOME AND GARDEN', 0.05573442], ['REAL ESTATE', 0.05268654]]","[['ACCESSORIES', 0.37], ['GARDENING', 0.24], ['PROFANE CONTENT', 0.19], ['CONSTRUCTION', 0.13], ['UNITED KINGDOM', 0.07]]",True,46,38,11:24:13.716902
room a country Alexander a room woman company with Olivia woman Thomas Thomas I country business my room Olivia stood Thomas outside my country,"[['BUSINESS', 0.06380849], ['TRAVEL', 0.06186774], ['LAW GOVERNMENT AND POLITICS', 0.05663544], ['HOME AND GARDEN', 0.05495428], ['REAL ESTATE', 0.05268278]]","[['ACCESSORIES', 0.37], ['GARDENING', 0.24], ['PROFANE CONTENT', 0.19], ['CONSTRUCTION', 0.13], ['UNITED KINGDOM', 0.07]]",True,47,39,11:24:16.666914
room a country Alexander a room woman company with Olivia woman Thomas Thomas I country business the room Olivia stood Thomas outside my country,"[['BUSINESS', 0.06407303], ['TRAVEL', 0.06068567], ['LAW GOVERNMENT AND POLITICS', 0.05671877], ['HOME AND GARDEN', 0.05573442], ['REAL ESTATE', 0.05268654]]","[['ACCESSORIES', 0.37], ['GARDENING', 0.24], ['PROFANE CONTENT', 0.19], ['CONSTRUCTION', 0.13], ['UNITED KINGDOM', 0.07]]",True,48,40,11:24:19.571993
room a country Alexander a room woman company with Olivia woman Thomas Thomas I country business the room Olivia knew Thomas outside my country,"[['BUSINESS', 0.06418486], ['TRAVEL', 0.06018895], ['LAW GOVERNMENT AND POLITICS', 0.05670592], ['HOME AND GARDEN', 0.05627876], ['REAL ESTATE', 0.05266979]]","[['ACCESSORIES', 0.38], ['GARDENING', 0.23], ['PROFANE CONTENT', 0.19], ['CONSTRUCTION', 0.14], ['UNITED KINGDOM', 0.07]]",True,49,41,11:24:22.301439
room a country Alexander a room woman company with Olivia woman Thomas Thomas I country business the room Olivia knew Thomas by my country,"[['BUSINESS', 0.06182723], ['LAW GOVERNMENT AND POLITICS', 0.05850044], ['HOME AND GARDEN', 0.05828433], ['TRAVEL', 0.05671278], ['HOBBIES AND INTERESTS', 0.05457989]]","[['ACCESSORIES', 0.38], ['GARDENING', 0.23], ['PROFANE CONTENT', 0.19], ['CONSTRUCTION', 0.14], ['UNITED KINGDOM', 0.07]]",True,50,42,11:24:25.110104
room a country Olivia a room woman company with Olivia woman Thomas Thomas I country business the room Olivia knew Thomas by my country,"[['BUSINESS', 0.06148438], ['HOME AND GARDEN', 0.05895658], ['LAW GOVERNMENT AND POLITICS', 0.05819448], ['TRAVEL', 0.05680415], ['REAL ESTATE', 0.05204792]]","[['ACCESSORIES', 0.37], ['GARDENING', 0.24], ['PROFANE CONTENT', 0.19], ['CONSTRUCTION', 0.13], ['UNITED KINGDOM', 0.07]]",True,51,43,11:24:28.085219
room a country Olivia a room woman week with Olivia woman Thomas Thomas I country business the room Olivia knew Thomas by my country,"[['LAW GOVERNMENT AND POLITICS', 0.05806603], ['HOME AND GARDEN', 0.05642439], ['TRAVEL', 0.05529339], ['EDUCATION', 0.05491825], ['BUSINESS', 0.05372581]]","[['ACCESSORIES', 0.37], ['GARDENING', 0.24], ['PROFANE CONTENT', 0.19], ['UNITED KINGDOM', 0.07], ['STYLE & FASHION', 0.07]]",True,52,44,11:24:31.039148
room a country Olivia a room woman week with Olivia woman Thomas Thomas I country business the room Olivia knew Thomas in my country,"[['LAW GOVERNMENT AND POLITICS', 0.05806603], ['HOME AND GARDEN', 0.05642439], ['TRAVEL', 0.05529339], ['EDUCATION', 0.05491825], ['BUSINESS', 0.05372581]]","[['ACCESSORIES', 0.37], ['GARDENING', 0.24], ['PROFANE CONTENT', 0.19], ['UNITED KINGDOM', 0.07], ['STYLE & FASHION', 0.07]]",True,53,45,11:24:34.083482
