James caught I by Stephen,"[['HOBBIES AND INTERESTS', 0.186168], ['LAW AND GOVERNMENT AND POLITICS', 0.171005], ['EDUCATION', 0.170042], ['SCIENCE', 0.0329605], ['TECHNOLOGY AND COMPUTING', 0.0195075]]","[['BOOKS & LITERATURE', 0.19], ['REPTILES', 0.18], ['SPORTS', 0.07], ['HOBBIES & INTERESTS', 0.07], ['ARTS & ENTERTAINMENT', 0.06]]",True,40,31,16:57:05.116134
Irene Stephen Stephen on Stephen I a pajamas,"[['HEALTH AND FITNESS', 0.999334], ['SCIENCE', 0.000469497], ['EDUCATION', 4.8709e-05], ['HOBBIES AND INTERESTS', 2.5461e-05], ['RELIGION AND SPIRITUALITY', 1.8103e-05]]","[['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['NEEDLEWORK', 0.05], ['WATERSKI/WAKEBOARD', 0.05]]",True,41,32,16:57:06.967643
an country meant the tree by the man,"[['RELIGION AND SPIRITUALITY', 0.680343], ['BUSINESS', 0.170223], ['HOBBIES AND INTERESTS', 0.0385629], ['TRAVEL', 0.0162852], ['NON STANDARD CONTENT', 0.00635678]]","[['GARDENING', 0.33], ['HATE CONTENT', 0.22], ['NON-STANDARD CONTENT', 0.09], ['HOME & GARDEN', 0.08]]",True,42,33,16:57:08.524792
a cat Stephen Stephen caught James,"[['PETS', 0.999945], ['SPORTS', 5.53676e-05], ['HOBBIES AND INTERESTS', 1.34933e-10], ['TECHNOLOGY AND COMPUTING', 5.74516e-11], ['NON STANDARD CONTENT', 3.02594e-11]]","[['CATS', 0.42], ['PETS', 0.14]]",False,43,33,16:57:10.175992
an monkey outside Irene heard an monkey in James,"[['FAMILY AND PARENTING', 0.999989], ['AUTOMOTIVE', 5.90057e-06], ['STYLE AND FASHION', 1.56023e-06], ['EDUCATION', 8.22179e-07], ['HOBBIES AND INTERESTS', 3.45597e-07]]","[['CELEBRITY FAN/GOSSIP', 0.17], ['HOBBIES & INTERESTS', 0.07], ['ARTS & ENTERTAINMENT', 0.06], ['BEADWORK', 0.05]]",True,44,34,16:57:11.873877
my mountain fought an monkey with mountain with Stephen cat I Irene Irene Stephen,"[['PETS', 0.951252], ['SPORTS', 0.0189937], ['TRAVEL', 0.0072615], ['RELIGION AND SPIRITUALITY', 0.00312662], ['NON STANDARD CONTENT', 0.00298632]]","[['CATS', 0.31], ['MOUNTAIN BIKING', 0.09], ['SPORTS', 0.07], ['PETS', 0.07], ['HOBBIES & INTERESTS', 0.06]]",False,45,34,16:57:13.452177
Irene meant cat in an telescope outside Irene cat on I with a man,"[['PETS', 1.0], ['ARTS AND ENTERTAINMENT', 1.07521e-15], ['HEALTH AND FITNESS', 2.18503e-19], ['SCIENCE', 8.0037e-20], ['SOCIETY', 2.01196e-20]]","[['CATS', 0.56], ['PETS', 0.14]]",False,46,34,16:57:15.067545
Irene meant monkey ship on James in my telescope,"[['TRAVEL', 0.931348], ['SCIENCE', 0.0555116], ['SOCIETY', 0.00357472], ['HOBBIES AND INTERESTS', 0.00106733], ['HEALTH AND FITNESS', 0.000597414]]","[['CRUISES', 0.07], ['HOBBIES & INTERESTS', 0.06], ['TRAVEL', 0.06], ['SPORTS', 0.05], ['BEADWORK', 0.05]]",True,47,35,16:57:16.627040
Irene began I,"[['HEALTH AND FITNESS', 0.486957], ['RELIGION AND SPIRITUALITY', 0.10968], ['SOCIETY', 0.0627982], ['CAREERS', 0.0541025], ['SPORTS', 0.0482688]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.21], ['HOBBIES & INTERESTS', 0.08], ['NON-STANDARD CONTENT', 0.06], ['BEADWORK', 0.05]]",True,48,36,16:57:18.204246
Irene heard Irene outside Stephen by I,"[['RELIGION AND SPIRITUALITY', 0.293622], ['SOCIETY', 0.135972], ['ARTS AND ENTERTAINMENT', 0.133363], ['HEALTH AND FITNESS', 0.112102], ['SPORTS', 0.100218]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,49,37,16:57:19.983336
James began I pajamas mountain in Stephen I,"[['SCIENCE', 0.997864], ['SPORTS', 0.000968145], ['NON STANDARD CONTENT', 0.000714799], ['CAREERS', 0.000117302], ['RELIGION AND SPIRITUALITY', 5.78907e-05]]","[['SPORTS', 0.08], ['MOUNTAIN BIKING', 0.08]]",False,50,37,16:57:21.539518
an monkey fought Irene in Irene,"[['EDUCATION', 0.943606], ['HEALTH AND FITNESS', 0.0293802], ['CAREERS', 0.00857318], ['RELIGION AND SPIRITUALITY', 0.00122831], ['NON STANDARD CONTENT', 0.000777231]]","[['HOBBIES & INTERESTS', 0.07], ['BEADWORK', 0.05]]",True,51,38,16:57:23.202004
my tree in a outside I heard James,"[['RELIGION AND SPIRITUALITY', 0.27414], ['FOOD AND DRINK', 0.0896991], ['NON STANDARD CONTENT', 0.0535443], ['CAREERS', 0.0314504], ['HOBBIES AND INTERESTS', 0.0257621]]","[['GARDENING', 0.23], ['HOME & GARDEN', 0.08]]",True,52,39,16:57:25.114292
James began Irene,"[['LAW AND GOVERNMENT AND POLITICS', 0.392362], ['HEALTH AND FITNESS', 0.312761], ['FOOD AND DRINK', 0.0761007], ['RELIGION AND SPIRITUALITY', 0.0136616], ['ARTS AND ENTERTAINMENT', 0.00714448]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.21], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['BEADWORK', 0.05]]",True,53,40,16:57:27.030656
I caught I,"[['SPORTS', 0.596743], ['HOBBIES AND INTERESTS', 0.160035], ['PETS', 0.0216643], ['ARTS AND ENTERTAINMENT', 0.0126483], ['RELIGION AND SPIRITUALITY', 0.00528304]]","[['REPTILES', 0.19], ['HOBBIES & INTERESTS', 0.08], ['PETS', 0.08], ['BIRDWATCHING', 0.05]]",True,54,41,16:57:28.721212
cat tree my in my monkey on I Stephen on the country with cat ship on I by Irene,"[['PETS', 0.976686], ['FAMILY AND PARENTING', 0.0131434], ['HEALTH AND FITNESS', 0.0101678], ['TRAVEL', 9.51061e-07], ['NON STANDARD CONTENT', 3.48495e-07]]","[['CATS', 0.64], ['PETS', 0.19]]",False,55,41,16:57:30.678309
Irene James Irene,"[['EDUCATION', 1.0], ['HEALTH AND FITNESS', 1.80427e-09], ['PERSONAL FINANCE', 1.44403e-10], ['RELIGION AND SPIRITUALITY', 1.09867e-10], ['SPORTS', 5.5658e-11]]","[['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['BEADWORK', 0.05], ['WATERSKI/WAKEBOARD', 0.05]]",True,56,42,16:57:32.538746
an tree in James built Irene I a monkey Stephen I,"[['TRAVEL', 0.443757], ['HOBBIES AND INTERESTS', 0.159322], ['STYLE AND FASHION', 0.0725931], ['SCIENCE', 0.0484232], ['RELIGION AND SPIRITUALITY', 0.0441687]]","[['LANDSCAPING', 0.2], ['HOME & GARDEN', 0.07], ['HOBBIES & INTERESTS', 0.06], ['BEADWORK', 0.05]]",True,57,43,16:57:34.291728
my tree an man my tree in with the pajamas man by I,"[['SCIENCE', 0.997535], ['FOOD AND DRINK', 0.00130414], ['RELIGION AND SPIRITUALITY', 0.00020893], ['HOBBIES AND INTERESTS', 0.000133006], ['SPORTS', 7.71476e-05]]","[['GARDENING', 0.33], ['PROFANE CONTENT', 0.23], ['NON-STANDARD CONTENT', 0.09], ['HOME & GARDEN', 0.08]]",True,58,44,16:57:35.924079
Irene I Stephen,"[['RELIGION AND SPIRITUALITY', 0.344459], ['SOCIETY', 0.084119], ['HOBBIES AND INTERESTS', 0.0463524], ['ARTS AND ENTERTAINMENT', 0.03943], ['SPORTS', 0.0392674]]","[['HOBBIES & INTERESTS', 0.07], ['NEEDLEWORK', 0.05]]",True,59,45,16:57:37.533872
Stephen built telescope James an country monkey on Irene with Irene,"[['FAMILY AND PARENTING', 0.999837], ['SCIENCE', 6.66488e-05], ['TRAVEL', 2.73678e-05], ['HOBBIES AND INTERESTS', 1.20764e-05], ['HEALTH AND FITNESS', 3.85911e-06]]","[['REMODELING & CONSTRUCTION', 0.18], ['HOBBIES & INTERESTS', 0.06], ['HOME & GARDEN', 0.05], ['BIRDWATCHING', 0.05], ['SPORTS', 0.05]]",True,60,46,16:57:39.314906
Irene began James by Stephen,"[['HOBBIES AND INTERESTS', 1.0], ['EDUCATION', 2.62796e-11], ['RELIGION AND SPIRITUALITY', 2.26486e-11], ['LAW AND GOVERNMENT AND POLITICS', 2.28057e-12], ['TRAVEL', 2.23331e-12]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.21], ['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['NON-STANDARD CONTENT', 0.06], ['BEADWORK', 0.05]]",True,61,47,16:57:40.968894
Irene heard I outside Irene ship man on a mountain my country with James,"[['TRAVEL', 0.44346], ['CAREERS', 0.2111], ['RELIGION AND SPIRITUALITY', 0.187497], ['SPORTS', 0.0411849], ['SOCIETY', 0.0101127]]","[['PROFANE CONTENT', 0.19], ['UNITED KINGDOM', 0.07], ['TRAVEL', 0.07], ['NON-STANDARD CONTENT', 0.07], ['SPORTS', 0.06]]",False,62,47,16:57:42.618893
Irene heard Stephen with James,"[['EDUCATION', 0.718872], ['HEALTH AND FITNESS', 0.22562], ['RELIGION AND SPIRITUALITY', 0.0196915], ['ARTS AND ENTERTAINMENT', 0.00422455], ['TRAVEL', 0.00275136]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['HUMOR', 0.18], ['HOBBIES & INTERESTS', 0.06], ['SPORTS', 0.06], ['ARTS & ENTERTAINMENT', 0.06]]",True,63,48,16:57:44.303827
James began I in Irene,"[['LAW AND GOVERNMENT AND POLITICS', 0.361823], ['HEALTH AND FITNESS', 0.23007], ['FOOD AND DRINK', 0.0423444], ['RELIGION AND SPIRITUALITY', 0.0383192], ['CAREERS', 0.0203035]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.21], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['BEADWORK', 0.05]]",True,64,49,16:57:45.913801
the ship by my telescope meant Stephen outside Irene pajamas outside telescope cat my ship Irene mountain my cat in Irene,"[['PETS', 0.941523], ['TRAVEL', 0.0579825], ['SCIENCE', 0.000183973], ['SOCIETY', 0.000126764], ['SPORTS', 0.000118672]]","[['CATS', 0.39], ['PETS', 0.09]]",False,65,49,16:57:47.473455
Irene caught tree on an pajamas outside an cat by I by Stephen,"[['PETS', 0.59333], ['ARTS AND ENTERTAINMENT', 0.403202], ['SCIENCE', 0.00341407], ['SPORTS', 1.44007e-05], ['HOBBIES AND INTERESTS', 9.21835e-06]]","[['CATS', 0.41], ['PETS', 0.15]]",False,66,49,16:57:49.192367
James meant James in I,"[['SOCIETY', 0.703481], ['SCIENCE', 0.148853], ['SPORTS', 0.0165077], ['TRAVEL', 0.0124992], ['HEALTH AND FITNESS', 0.0100079]]","[['BOOKS & LITERATURE', 0.19], ['SPORTS', 0.07], ['PRO BASKETBALL', 0.07], ['ARTS & ENTERTAINMENT', 0.07], ['HOBBIES & INTERESTS', 0.06]]",True,67,50,16:57:51.239345
