I tried a company outside the week with Olivia,"[['BUSINESS', 0.05858227], ['TECHNOLOGY AND COMPUTING', 0.05810674], ['STYLE AND FASHION', 0.05012948], ['FOOD AND DRINK', 0.04971988], ['HOME AND GARDEN', 0.04959109]]","[['CONSTRUCTION', 0.12], ['BUSINESS', 0.09]]",False,11,8,14:58:41.251120
I tried an company outside the week with Olivia,"[['BUSINESS', 0.05858227], ['TECHNOLOGY AND COMPUTING', 0.05810674], ['STYLE AND FASHION', 0.05012948], ['FOOD AND DRINK', 0.04971988], ['HOME AND GARDEN', 0.04959109]]","[['CONSTRUCTION', 0.12], ['BUSINESS', 0.09]]",False,12,8,14:58:44.375145
I tried an company by the week with Olivia,"[['TECHNOLOGY AND COMPUTING', 0.05882614], ['BUSINESS', 0.05616384], ['STYLE AND FASHION', 0.05365132], ['HOME AND GARDEN', 0.05127634], ['HOBBIES AND INTERESTS', 0.04937891]]","[['CONSTRUCTION', 0.12], ['BUSINESS', 0.09]]",False,13,8,14:58:47.124757
I tried an company by the school with Olivia,"[['STYLE AND FASHION', 0.05631514], ['BUSINESS', 0.05552637], ['TECHNOLOGY AND COMPUTING', 0.05365727], ['EDUCATION', 0.05146965], ['HOME AND GARDEN', 0.05126698]]","[['BIOTECH/BIOMEDICAL', 0.15], ['HOMESCHOOLING', 0.09], ['HOBBIES & INTERESTS', 0.07], ['BUSINESS', 0.07], ['EDUCATION', 0.07]]",False,14,8,14:58:49.906421
I needed an company by the school with Olivia,"[['BUSINESS', 0.05531008], ['HOME AND GARDEN', 0.05304767], ['STYLE AND FASHION', 0.05260566], ['TECHNOLOGY AND COMPUTING', 0.05206338], ['EDUCATION', 0.05105277]]","[['BIOTECH/BIOMEDICAL', 0.15], ['HOMESCHOOLING', 0.09], ['BUSINESS', 0.07], ['HOBBIES & INTERESTS', 0.07], ['EDUCATION', 0.06]]",False,15,8,14:58:52.797609
I needed an company by my school with Olivia,"[['STYLE AND FASHION', 0.05371396], ['HOME AND GARDEN', 0.05350053], ['TECHNOLOGY AND COMPUTING', 0.05310797], ['BUSINESS', 0.05289888], ['HOBBIES AND INTERESTS', 0.05196318]]","[['BIOTECH/BIOMEDICAL', 0.15], ['HOMESCHOOLING', 0.09], ['BUSINESS', 0.07], ['HOBBIES & INTERESTS', 0.07], ['EDUCATION', 0.06]]",True,16,9,14:58:55.737927
I needed my company by my school with Olivia,"[['TECHNOLOGY AND COMPUTING', 0.05387106], ['STYLE AND FASHION', 0.05364869], ['HOME AND GARDEN', 0.05347594], ['BUSINESS', 0.0530887], ['EDUCATION', 0.05215165]]","[['BIOTECH/BIOMEDICAL', 0.15], ['HOMESCHOOLING', 0.09], ['BUSINESS', 0.07], ['HOBBIES & INTERESTS', 0.07], ['EDUCATION', 0.06]]",False,17,9,14:58:58.541494
I needed my company by my school outside Olivia,"[['BUSINESS', 0.05534886], ['TECHNOLOGY AND COMPUTING', 0.05267072], ['EDUCATION', 0.05207409], ['FAMILY AND PARENTING', 0.05194992], ['HOME AND GARDEN', 0.05169424]]","[['BIOTECH/BIOMEDICAL', 0.15], ['HOMESCHOOLING', 0.09], ['BUSINESS', 0.07], ['HOBBIES & INTERESTS', 0.07], ['EDUCATION', 0.06]]",False,18,9,14:59:01.366490
I needed my company by my school outside Thomas,"[['TECHNOLOGY AND COMPUTING', 0.05574437], ['BUSINESS', 0.05454078], ['EDUCATION', 0.053747], ['FAMILY AND PARENTING', 0.0531204], ['HOME AND GARDEN', 0.05287046]]","[['BIOTECH/BIOMEDICAL', 0.15], ['HOMESCHOOLING', 0.09], ['BUSINESS', 0.08], ['HOBBIES & INTERESTS', 0.07], ['EDUCATION', 0.07]]",False,19,9,14:59:04.186684
I needed my company by my school in Thomas,"[['TECHNOLOGY AND COMPUTING', 0.05701674], ['HOME AND GARDEN', 0.0546946], ['EDUCATION', 0.05382892], ['BUSINESS', 0.05231544], ['FAMILY AND PARENTING', 0.05219697]]","[['BIOTECH/BIOMEDICAL', 0.15], ['HOMESCHOOLING', 0.09], ['BUSINESS', 0.08], ['HOBBIES & INTERESTS', 0.07], ['EDUCATION', 0.07]]",False,20,9,14:59:07.063658
I needed my woman by my school in Thomas,"[['EDUCATION', 0.05818454], ['TECHNOLOGY AND COMPUTING', 0.05405951], ['FAMILY AND PARENTING', 0.05295468], ['HEALTH AND FITNESS', 0.05285131], ['STYLE AND FASHION', 0.05257004]]","[['TEENS', 0.24], ['PROFANE CONTENT', 0.2], ['HOMESCHOOLING', 0.09], ['HOBBIES & INTERESTS', 0.06], ['EDUCATION', 0.06]]",True,21,10,14:59:09.884498
I thought my woman by my school in Thomas,"[['EDUCATION', 0.05877789], ['RELIGION AND SPIRITUALITY', 0.05649294], ['HEALTH AND FITNESS', 0.05283786], ['TECHNOLOGY AND COMPUTING', 0.05186797], ['FAMILY AND PARENTING', 0.05169188]]","[['TEENS', 0.26], ['ATHEISM/AGNOSTICISM', 0.17], ['HOMESCHOOLING', 0.09], ['HOBBIES & INTERESTS', 0.07], ['SOCIETY', 0.07]]",True,22,11,14:59:12.853634
I thought my woman by my school outside Thomas,"[['RELIGION AND SPIRITUALITY', 0.06257033], ['EDUCATION', 0.05857302], ['HEALTH AND FITNESS', 0.05427808], ['FAMILY AND PARENTING', 0.05250292], ['TECHNOLOGY AND COMPUTING', 0.05061077]]","[['TEENS', 0.26], ['ATHEISM/AGNOSTICISM', 0.17], ['HOMESCHOOLING', 0.09], ['HOBBIES & INTERESTS', 0.07], ['SOCIETY', 0.07]]",True,23,12,14:59:15.850835
I looked my woman by my school outside Thomas,"[['EDUCATION', 0.0588425], ['RELIGION AND SPIRITUALITY', 0.05748668], ['HEALTH AND FITNESS', 0.05587275], ['FAMILY AND PARENTING', 0.05271283], ['TECHNOLOGY AND COMPUTING', 0.05221097]]","[['BODY ART', 0.37], ['TEENS', 0.24], ['HOMESCHOOLING', 0.09], ['HOBBIES & INTERESTS', 0.07], ['EDUCATION', 0.06]]",True,24,13,14:59:18.577453
I looked an woman by my school outside Thomas,"[['EDUCATION', 0.05882977], ['RELIGION AND SPIRITUALITY', 0.05778965], ['HEALTH AND FITNESS', 0.05607985], ['FAMILY AND PARENTING', 0.05277784], ['STYLE AND FASHION', 0.05213646]]","[['BODY ART', 0.37], ['TEENS', 0.24], ['HOMESCHOOLING', 0.09], ['HOBBIES & INTERESTS', 0.07], ['EDUCATION', 0.06]]",True,25,14,14:59:21.568322
I looked an woman by my school in Thomas,"[['EDUCATION', 0.05897729], ['STYLE AND FASHION', 0.05588211], ['HEALTH AND FITNESS', 0.05453796], ['TECHNOLOGY AND COMPUTING', 0.05280726], ['RELIGION AND SPIRITUALITY', 0.05212512]]","[['BODY ART', 0.37], ['TEENS', 0.24], ['HOMESCHOOLING', 0.09], ['HOBBIES & INTERESTS', 0.07], ['EDUCATION', 0.06]]",True,26,15,14:59:24.664594
I looked a woman by my school in Thomas,"[['EDUCATION', 0.05897729], ['STYLE AND FASHION', 0.05588211], ['HEALTH AND FITNESS', 0.05453796], ['TECHNOLOGY AND COMPUTING', 0.05280726], ['RELIGION AND SPIRITUALITY', 0.05212512]]","[['BODY ART', 0.37], ['TEENS', 0.24], ['HOMESCHOOLING', 0.09], ['HOBBIES & INTERESTS', 0.07], ['EDUCATION', 0.06]]",True,27,16,14:59:27.393572
I looked an woman by my school in Thomas,"[['EDUCATION', 0.05897729], ['STYLE AND FASHION', 0.05588211], ['HEALTH AND FITNESS', 0.05453796], ['TECHNOLOGY AND COMPUTING', 0.05280726], ['RELIGION AND SPIRITUALITY', 0.05212512]]","[['BODY ART', 0.37], ['TEENS', 0.24], ['HOMESCHOOLING', 0.09], ['HOBBIES & INTERESTS', 0.07], ['EDUCATION', 0.06]]",True,27,16,14:59:30.168212
I looked an woman by my school on Thomas,"[['EDUCATION', 0.05897729], ['STYLE AND FASHION', 0.05588211], ['HEALTH AND FITNESS', 0.05453796], ['TECHNOLOGY AND COMPUTING', 0.05280726], ['RELIGION AND SPIRITUALITY', 0.05212512]]","[['BODY ART', 0.37], ['TEENS', 0.24], ['HOMESCHOOLING', 0.09], ['HOBBIES & INTERESTS', 0.07], ['EDUCATION', 0.06]]",True,28,17,14:59:33.050975
I knew an woman by my school on Thomas,"[['EDUCATION', 0.06147752], ['RELIGION AND SPIRITUALITY', 0.05427261], ['FAMILY AND PARENTING', 0.05378851], ['HOBBIES AND INTERESTS', 0.05344102], ['STYLE AND FASHION', 0.05290346]]","[['BODY ART', 0.35], ['WEDDINGS', 0.27], ['PORNOGRAPHY', 0.22], ['HOMESCHOOLING', 0.09], ['SOCIETY', 0.06]]",True,29,18,14:59:35.777919
I thought an woman by my school on Thomas,"[['EDUCATION', 0.05894752], ['RELIGION AND SPIRITUALITY', 0.05651644], ['HEALTH AND FITNESS', 0.05299409], ['TECHNOLOGY AND COMPUTING', 0.05181741], ['FAMILY AND PARENTING', 0.05099283]]","[['TEENS', 0.26], ['ATHEISM/AGNOSTICISM', 0.17], ['HOMESCHOOLING', 0.09], ['HOBBIES & INTERESTS', 0.07], ['SOCIETY', 0.07]]",True,30,19,14:59:38.780900
I thought an woman by my home on Thomas,"[['RELIGION AND SPIRITUALITY', 0.05748103], ['HOME AND GARDEN', 0.05610143], ['TECHNOLOGY AND COMPUTING', 0.05307275], ['HEALTH AND FITNESS', 0.05257984], ['REAL ESTATE', 0.05134391]]","[['BODY ART', 0.37], ['WEDDINGS', 0.26], ['PROFANE CONTENT', 0.22], ['ATHEISM/AGNOSTICISM', 0.17], ['HOBBIES & INTERESTS', 0.07]]",True,31,20,14:59:41.478860
I thought an woman by my room on Thomas,"[['HOME AND GARDEN', 0.05723691], ['RELIGION AND SPIRITUALITY', 0.05608826], ['TRAVEL', 0.05385823], ['TECHNOLOGY AND COMPUTING', 0.051541], ['HEALTH AND FITNESS', 0.05152593]]","[['BODY ART', 0.34], ['PROFANE CONTENT', 0.22], ['STYLE & FASHION', 0.08], ['NON-STANDARD CONTENT', 0.06]]",True,32,21,14:59:44.374108
I thought my woman by my room on Thomas,"[['HOME AND GARDEN', 0.05718762], ['RELIGION AND SPIRITUALITY', 0.05606874], ['TRAVEL', 0.05362195], ['TECHNOLOGY AND COMPUTING', 0.05159479], ['HEALTH AND FITNESS', 0.05137752]]","[['BODY ART', 0.34], ['PROFANE CONTENT', 0.22], ['STYLE & FASHION', 0.08], ['NON-STANDARD CONTENT', 0.06]]",True,33,22,14:59:47.188875
I needed my woman by my room on Thomas,"[['HOME AND GARDEN', 0.05889467], ['TECHNOLOGY AND COMPUTING', 0.05379995], ['HOBBIES AND INTERESTS', 0.05257488], ['HEALTH AND FITNESS', 0.05141463], ['RELIGION AND SPIRITUALITY', 0.05112403]]","[['ACCESSORIES', 0.35], ['WEDDINGS', 0.26], ['GARDENING', 0.21], ['PROFANE CONTENT', 0.2], ['STYLE & FASHION', 0.07]]",True,34,23,14:59:50.517082
I needed my woman on my room on Thomas,"[['HOME AND GARDEN', 0.05889467], ['TECHNOLOGY AND COMPUTING', 0.05379995], ['HOBBIES AND INTERESTS', 0.05257488], ['HEALTH AND FITNESS', 0.05141463], ['RELIGION AND SPIRITUALITY', 0.05112403]]","[['ACCESSORIES', 0.35], ['WEDDINGS', 0.26], ['GARDENING', 0.21], ['PROFANE CONTENT', 0.2], ['STYLE & FASHION', 0.07]]",True,35,24,14:59:53.350628
I stood my woman on my room on Thomas,"[['HOME AND GARDEN', 0.05688202], ['RELIGION AND SPIRITUALITY', 0.05378604], ['TRAVEL', 0.05247801], ['HEALTH AND FITNESS', 0.05203443], ['HOBBIES AND INTERESTS', 0.05133877]]","[['BODY ART', 0.37], ['GARDENING', 0.28], ['PROFANE CONTENT', 0.21], ['STYLE & FASHION', 0.08], ['HOME & GARDEN', 0.07]]",True,36,25,14:59:56.107452
I stood my business on my room on Thomas,"[['HOME AND GARDEN', 0.05800533], ['LAW GOVERNMENT AND POLITICS', 0.05588974], ['TRAVEL', 0.05516111], ['HOBBIES AND INTERESTS', 0.05423015], ['TECHNOLOGY AND COMPUTING', 0.05089405]]","[['BUSINESS SOFTWARE', 0.23], ['BUSINESS', 0.16]]",True,37,26,14:59:58.916873
I stood my business on a room on Thomas,"[['HOME AND GARDEN', 0.05881838], ['LAW GOVERNMENT AND POLITICS', 0.05596208], ['TRAVEL', 0.05409762], ['HOBBIES AND INTERESTS', 0.0535571], ['TECHNOLOGY AND COMPUTING', 0.051466]]","[['BUSINESS SOFTWARE', 0.23], ['BUSINESS', 0.16]]",True,38,27,15:00:01.563956
Alexander stood my business on a room on Thomas,"[['LAW GOVERNMENT AND POLITICS', 0.05746711], ['HOME AND GARDEN', 0.05621856], ['TRAVEL', 0.05406457], ['HOBBIES AND INTERESTS', 0.05340183], ['BUSINESS', 0.05331755]]","[['BUSINESS SOFTWARE', 0.19], ['BUSINESS', 0.12]]",False,39,27,15:00:04.228165
Olivia stood my business on a room on Thomas,"[['LAW GOVERNMENT AND POLITICS', 0.05710804], ['HOME AND GARDEN', 0.05698488], ['TRAVEL', 0.05382109], ['BUSINESS', 0.05267582], ['REAL ESTATE', 0.05201606]]","[['BUSINESS SOFTWARE', 0.18], ['BUSINESS', 0.11]]",False,40,27,15:00:06.905057
Olivia stood my business outside a room on Thomas,"[['TRAVEL', 0.05677899], ['LAW GOVERNMENT AND POLITICS', 0.05557813], ['HOME AND GARDEN', 0.05508394], ['BUSINESS', 0.05503472], ['REAL ESTATE', 0.05296776]]","[['BUSINESS SOFTWARE', 0.18], ['BUSINESS', 0.11]]",False,41,27,15:00:09.613065
Olivia stood my business by a room on Thomas,"[['LAW GOVERNMENT AND POLITICS', 0.05710804], ['HOME AND GARDEN', 0.05698488], ['TRAVEL', 0.05382109], ['BUSINESS', 0.05267582], ['REAL ESTATE', 0.05201606]]","[['BUSINESS SOFTWARE', 0.18], ['BUSINESS', 0.11]]",False,42,27,15:00:12.329650
Olivia stood my room by a room on Thomas,"[['HOME AND GARDEN', 0.05966007], ['TRAVEL', 0.05202967], ['HEALTH AND FITNESS', 0.04943523], ['EDUCATION', 0.04915068], ['HOBBIES AND INTERESTS', 0.04908416]]","[['ACCESSORIES', 0.37], ['HOME THEATER', 0.22], ['STYLE & FASHION', 0.08], ['HOME & GARDEN', 0.07]]",True,43,28,15:00:14.934378
Olivia stood my school by a room on Thomas,"[['EDUCATION', 0.06028532], ['HOME AND GARDEN', 0.05998212], ['FAMILY AND PARENTING', 0.05297414], ['HOBBIES AND INTERESTS', 0.04873678], ['HEALTH AND FITNESS', 0.04865543]]","[['BODY ART', 0.36], ['GARDENING', 0.24], ['PROFANE CONTENT', 0.21], ['HOMESCHOOLING', 0.09], ['HOBBIES & INTERESTS', 0.06]]",True,44,29,15:00:17.624907
Olivia thought my school by a room on Thomas,"[['HOME AND GARDEN', 0.05967367], ['EDUCATION', 0.05870303], ['FAMILY AND PARENTING', 0.05437715], ['HEALTH AND FITNESS', 0.0506793], ['AUTOMOTIVE', 0.04903336]]","[['ACCESSORIES', 0.36], ['PROFANE CONTENT', 0.22], ['ATHEISM/AGNOSTICISM', 0.15], ['HOMESCHOOLING', 0.09], ['HOBBIES & INTERESTS', 0.06]]",True,45,30,15:00:20.380680
Olivia thought an school by a room on Thomas,"[['HOME AND GARDEN', 0.05924849], ['EDUCATION', 0.05794807], ['FAMILY AND PARENTING', 0.05295734], ['BUSINESS', 0.05000629], ['REAL ESTATE', 0.04932535]]","[['ACCESSORIES', 0.36], ['PROFANE CONTENT', 0.22], ['ATHEISM/AGNOSTICISM', 0.15], ['HOMESCHOOLING', 0.09], ['HOBBIES & INTERESTS', 0.06]]",True,46,31,15:00:22.984070
Olivia thought an school by the room on Thomas,"[['HOME AND GARDEN', 0.05924849], ['EDUCATION', 0.05794807], ['FAMILY AND PARENTING', 0.05295734], ['BUSINESS', 0.05000629], ['REAL ESTATE', 0.04932535]]","[['ACCESSORIES', 0.36], ['PROFANE CONTENT', 0.22], ['ATHEISM/AGNOSTICISM', 0.15], ['HOMESCHOOLING', 0.09], ['HOBBIES & INTERESTS', 0.06]]",True,47,32,15:00:26.050851
Olivia thought an school by the school on Thomas,"[['EDUCATION', 0.05826799], ['FAMILY AND PARENTING', 0.05514326], ['STYLE AND FASHION', 0.0501619], ['HEALTH AND FITNESS', 0.04984443], ['BUSINESS', 0.0489561]]","[['EDUCATION', 0.11], ['HOMESCHOOLING', 0.1]]",False,48,32,15:00:29.232124
Olivia thought an school by a school on Thomas,"[['EDUCATION', 0.05826799], ['FAMILY AND PARENTING', 0.05514326], ['STYLE AND FASHION', 0.0501619], ['HEALTH AND FITNESS', 0.04984443], ['BUSINESS', 0.0489561]]","[['EDUCATION', 0.11], ['HOMESCHOOLING', 0.1]]",False,49,32,15:00:31.940103
Olivia thought an school by a school outside Thomas,"[['EDUCATION', 0.05810887], ['FAMILY AND PARENTING', 0.05605087], ['RELIGION AND SPIRITUALITY', 0.05274605], ['HEALTH AND FITNESS', 0.05124183], ['BUSINESS', 0.05097676]]","[['EDUCATION', 0.11], ['HOMESCHOOLING', 0.1]]",False,50,32,15:00:34.976188
Olivia needed an school by a school outside Thomas,"[['FAMILY AND PARENTING', 0.05745082], ['EDUCATION', 0.05709605], ['BUSINESS', 0.05045664], ['HEALTH AND FITNESS', 0.04933483], ['STYLE AND FASHION', 0.04906595]]","[['EDUCATION', 0.12], ['HOMESCHOOLING', 0.1]]",False,51,32,15:00:38.042440
Olivia needed an home by a school outside Thomas,"[['FAMILY AND PARENTING', 0.06050231], ['HOME AND GARDEN', 0.05692288], ['EDUCATION', 0.05592162], ['REAL ESTATE', 0.05390857], ['RELIGION AND SPIRITUALITY', 0.0488141]]","[['HOMESCHOOLING', 0.09], ['HOBBIES & INTERESTS', 0.07], ['EDUCATION', 0.06], ['CIGARS', 0.05]]",True,52,33,15:00:41.086540
Olivia needed an home by a home outside Thomas,"[['REAL ESTATE', 0.05666846], ['HOME AND GARDEN', 0.05647534], ['FAMILY AND PARENTING', 0.05265556], ['TECHNOLOGY AND COMPUTING', 0.04977525], ['PETS', 0.04907192]]","[['PROFANE CONTENT', 0.19], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['JEWELRY MAKING', 0.05]]",True,53,34,15:00:44.158050
Olivia needed an home by a home by Thomas,"[['HOME AND GARDEN', 0.05815569], ['REAL ESTATE', 0.05598581], ['FAMILY AND PARENTING', 0.05262321], ['TECHNOLOGY AND COMPUTING', 0.050412], ['PERSONAL FINANCE', 0.04933286]]","[['PROFANE CONTENT', 0.19], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['JEWELRY MAKING', 0.05]]",True,54,35,15:00:47.803156
Olivia needed an home by an home by Thomas,"[['HOME AND GARDEN', 0.05815569], ['REAL ESTATE', 0.05598581], ['FAMILY AND PARENTING', 0.05262321], ['TECHNOLOGY AND COMPUTING', 0.050412], ['PERSONAL FINANCE', 0.04933286]]","[['PROFANE CONTENT', 0.19], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['JEWELRY MAKING', 0.05]]",True,55,36,15:00:50.767180
Olivia needed an home by an home by I,"[['HOME AND GARDEN', 0.05855004], ['REAL ESTATE', 0.05118461], ['TECHNOLOGY AND COMPUTING', 0.05069599], ['FAMILY AND PARENTING', 0.049603], ['HOBBIES AND INTERESTS', 0.04951109]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['HOBBIES & INTERESTS', 0.06], ['NON-STANDARD CONTENT', 0.05], ['SCREENWRITING', 0.05]]",True,56,37,15:00:53.929075
Olivia knew an home by an home by I,"[['HOME AND GARDEN', 0.05738516], ['REAL ESTATE', 0.05144483], ['FAMILY AND PARENTING', 0.05032217], ['HOBBIES AND INTERESTS', 0.04973458], ['SPORTS', 0.04951363]]","[['BODY ART', 0.39], ['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['HOBBIES & INTERESTS', 0.06], ['NON-STANDARD CONTENT', 0.06], ['SPORTS', 0.05]]",True,57,38,15:00:56.733006
Olivia knew an home by an home with I,"[['HOME AND GARDEN', 0.05738516], ['REAL ESTATE', 0.05144483], ['FAMILY AND PARENTING', 0.05032217], ['HOBBIES AND INTERESTS', 0.04973458], ['SPORTS', 0.04951363]]","[['BODY ART', 0.39], ['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['HOBBIES & INTERESTS', 0.06], ['NON-STANDARD CONTENT', 0.06], ['SPORTS', 0.05]]",True,58,39,15:01:00.017053
Olivia knew an school by an home with I,"[['HOME AND GARDEN', 0.05821113], ['EDUCATION', 0.05667883], ['FAMILY AND PARENTING', 0.05618932], ['STYLE AND FASHION', 0.05197577], ['HOBBIES AND INTERESTS', 0.04991699]]","[['HOMESCHOOLING', 0.09], ['EDUCATION', 0.07], ['HOBBIES & INTERESTS', 0.07], ['FREELANCE WRITING', 0.05]]",True,59,40,15:01:04.648688
Olivia knew an school by an room with I,"[['HOME AND GARDEN', 0.06058364], ['EDUCATION', 0.05658331], ['HOBBIES AND INTERESTS', 0.05294097], ['FAMILY AND PARENTING', 0.05161964], ['SPORTS', 0.04948684]]","[['ACCESSORIES', 0.36], ['PROFANE CONTENT', 0.2], ['GARDENING', 0.19], ['HOMESCHOOLING', 0.09], ['STYLE & FASHION', 0.06]]",True,60,41,15:01:07.431688
Olivia needed an school by an room with I,"[['HOME AND GARDEN', 0.06196046], ['EDUCATION', 0.05379025], ['HOBBIES AND INTERESTS', 0.05271723], ['FAMILY AND PARENTING', 0.05089561], ['TECHNOLOGY AND COMPUTING', 0.04964146]]","[['ACCESSORIES', 0.38], ['HOME REPAIR', 0.25], ['HOMESCHOOLING', 0.09], ['EDUCATION', 0.07], ['STYLE & FASHION', 0.06]]",True,61,42,15:01:10.246928
Olivia needed an home by an room with I,"[['HOME AND GARDEN', 0.07324369], ['REAL ESTATE', 0.05343933], ['TRAVEL', 0.05028493], ['TECHNOLOGY AND COMPUTING', 0.04998467], ['HOBBIES AND INTERESTS', 0.04981625]]","[['ACCESSORIES', 0.38], ['HOME THEATER', 0.22], ['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['HOME & GARDEN', 0.07], ['STYLE & FASHION', 0.06]]",True,62,43,15:01:12.942680
Thomas needed an home by an room with I,"[['HOME AND GARDEN', 0.07486844], ['REAL ESTATE', 0.05477441], ['TECHNOLOGY AND COMPUTING', 0.05287207], ['TRAVEL', 0.04922], ['HOBBIES AND INTERESTS', 0.04873582]]","[['ACCESSORIES', 0.37], ['PROFANE CONTENT', 0.2], ['HOME REPAIR', 0.19], ['HOME & GARDEN', 0.07], ['NON-STANDARD CONTENT', 0.06]]",True,63,44,15:01:15.958502
Thomas thought an home by an room with I,"[['HOME AND GARDEN', 0.07248209], ['REAL ESTATE', 0.05494058], ['TRAVEL', 0.05135056], ['TECHNOLOGY AND COMPUTING', 0.05015629], ['ARTS AND ENTERTAINMENT', 0.04866662]]","[['ACCESSORIES', 0.36], ['PROFANE CONTENT', 0.23], ['GARDENING', 0.21], ['STYLE & FASHION', 0.07], ['NON-STANDARD CONTENT', 0.07]]",True,64,45,15:01:18.936930
