Marcus studied Marcus,"[['EDUCATION', 0.05108201], ['LAW GOVERNMENT AND POLITICS', 0.04891164], ['HEALTH AND FITNESS', 0.04877201], ['STYLE AND FASHION', 0.04866467], ['SCIENCE', 0.04823764]]","[['HOBBIES & INTERESTS', 0.08], ['CANDLE & SOAP MAKING', 0.05]]",True,25,21,22:00:03.353564
I captured Marcus outside province with Dylan pajamas by Holly,"[['RELIGION AND SPIRITUALITY', 0.05340764], ['SPORTS', 0.05073028], ['TECHNOLOGY AND COMPUTING', 0.0502172], ['TRAVEL', 0.04922092], ['FOOD AND DRINK', 0.04873553]]","[['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['BIRDWATCHING', 0.05], ['WATERSKI/WAKEBOARD', 0.04]]",True,26,22,22:00:05.213757
an snake Holly I conflicted Marcus on Dylan Marcus snake,"[['SPORTS', 0.05069285], ['HOBBIES AND INTERESTS', 0.05056237], ['STYLE AND FASHION', 0.05021691], ['ARTS AND ENTERTAINMENT', 0.04985102], ['FOOD AND DRINK', 0.04924767]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['BIRDWATCHING', 0.05]]",True,27,23,22:00:06.514928
a by Dylan conflicted hill Marcus Dylan snake with Holly,"[['ARTS AND ENTERTAINMENT', 0.05242405], ['SPORTS', 0.04993371], ['STYLE AND FASHION', 0.0491], ['HOBBIES AND INTERESTS', 0.0488328], ['PETS', 0.04835502]]","[['HOBBIES & INTERESTS', 0.07], ['BEADWORK', 0.05]]",True,28,24,22:00:08.021085
Holly made I in Holly,"[['HOBBIES AND INTERESTS', 0.05312837], ['TECHNOLOGY AND COMPUTING', 0.05226303], ['FOOD AND DRINK', 0.05104832], ['RELIGION AND SPIRITUALITY', 0.04968024], ['SPORTS', 0.04945377]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,29,25,22:00:09.346124
Dylan Dylan I on Holly,"[['TECHNOLOGY AND COMPUTING', 0.05123382], ['HOBBIES AND INTERESTS', 0.05025029], ['HOME AND GARDEN', 0.04985483], ['SPORTS', 0.04965303], ['ARTS AND ENTERTAINMENT', 0.04914707]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,30,26,22:00:10.697120
I a pajamas by I an bus with Dylan,"[['TECHNOLOGY AND COMPUTING', 0.05557068], ['HOBBIES AND INTERESTS', 0.05163396], ['TRAVEL', 0.05018402], ['HOME AND GARDEN', 0.04902148], ['STYLE AND FASHION', 0.04877398]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,31,27,22:00:12.063341
an bus Marcus Holly conflicted the man on I on the cat in Marcus,"[['PETS', 0.05786082], ['TECHNOLOGY AND COMPUTING', 0.0563283], ['HOBBIES AND INTERESTS', 0.05253029], ['SCIENCE', 0.05064645], ['ARTS AND ENTERTAINMENT', 0.05009704]]","[['CATS', 0.33], ['PETS', 0.09]]",False,32,27,22:00:13.419705
Holly conflicted man by I forest outside Marcus in Holly,"[['RELIGION AND SPIRITUALITY', 0.05317134], ['BUSINESS', 0.05197425], ['ARTS AND ENTERTAINMENT', 0.05193273], ['SPORTS', 0.05092622], ['HEALTH AND FITNESS', 0.05024972]]","[['PROFANE CONTENT', 0.19], ['HOBBIES & INTERESTS', 0.07], ['CAMPING', 0.06], ['NON-STANDARD CONTENT', 0.06], ['BIRDWATCHING', 0.06]]",True,33,28,22:00:14.813035
I made Dylan,"[['HOBBIES AND INTERESTS', 0.05575149], ['FOOD AND DRINK', 0.05172918], ['SPORTS', 0.05128628], ['RELIGION AND SPIRITUALITY', 0.05052313], ['TECHNOLOGY AND COMPUTING', 0.04972398]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,34,29,22:00:16.086077
Marcus made my province,"[['HOBBIES AND INTERESTS', 0.05207255], ['AUTOMOTIVE', 0.05066453], ['RELIGION AND SPIRITUALITY', 0.05059916], ['FOOD AND DRINK', 0.05025216], ['TRAVEL', 0.04963944]]","[['OFF-ROAD VEHICLES', 0.1], ['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['AUTOMOTIVE', 0.05], ['BIRDWATCHING', 0.05]]",True,35,30,22:00:17.884591
a pajamas captured Holly in Dylan on I,"[['TECHNOLOGY AND COMPUTING', 0.05310066], ['HOBBIES AND INTERESTS', 0.05109629], ['HOME AND GARDEN', 0.04919887], ['SPORTS', 0.04877585], ['STYLE AND FASHION', 0.04859901]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,36,31,22:00:19.377487
Holly captured I,"[['TECHNOLOGY AND COMPUTING', 0.05412514], ['HOBBIES AND INTERESTS', 0.05085098], ['HOME AND GARDEN', 0.04856641], ['RELIGION AND SPIRITUALITY', 0.0485401], ['AUTOMOTIVE', 0.04834539]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,37,32,22:00:20.859946
my hill by Dylan made Holly by an camera in Dylan on an province in a forest in an camera in I,"[['HOBBIES AND INTERESTS', 0.06042676], ['ARTS AND ENTERTAINMENT', 0.05578245], ['TRAVEL', 0.05313945], ['TECHNOLOGY AND COMPUTING', 0.05121357], ['RELIGION AND SPIRITUALITY', 0.05056517]]","[['CAMERAS & CAMCORDERS', 0.29], ['HOBBIES & INTERESTS', 0.09], ['TECHNOLOGY & COMPUTING', 0.07], ['PHOTOGRAPHY', 0.07]]",True,38,33,22:00:22.473690
Dylan started snake snake on Dylan on Dylan,"[['HOBBIES AND INTERESTS', 0.05126484], ['SPORTS', 0.05017081], ['HEALTH AND FITNESS', 0.04902538], ['BUSINESS', 0.04856861], ['SOCIETY', 0.04842427]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['BIRDWATCHING', 0.05]]",True,39,34,22:00:24.169271
bus with cat hill by Marcus I man forest by Dylan started snake camera,"[['HOBBIES AND INTERESTS', 0.06382238], ['ARTS AND ENTERTAINMENT', 0.05742026], ['PETS', 0.05555313], ['TECHNOLOGY AND COMPUTING', 0.05378448], ['EDUCATION', 0.05065891]]","[['CATS', 0.33], ['PETS', 0.13]]",False,40,34,22:00:25.738604
the cat on an man conflicted Holly,"[['PETS', 0.06009223], ['SCIENCE', 0.050154], ['ARTS AND ENTERTAINMENT', 0.05001756], ['HEALTH AND FITNESS', 0.04901593], ['HOBBIES AND INTERESTS', 0.04891263]]","[['CATS', 0.53], ['PETS', 0.12]]",False,41,34,22:00:27.263335
Holly conflicted I by I,"[['TECHNOLOGY AND COMPUTING', 0.05181998], ['HOBBIES AND INTERESTS', 0.05131616], ['SPORTS', 0.05059457], ['HOME AND GARDEN', 0.04894147], ['ARTS AND ENTERTAINMENT', 0.04894113]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,42,35,22:00:28.873054
Dylan made Holly with Dylan,"[['RELIGION AND SPIRITUALITY', 0.05014783], ['BUSINESS', 0.05000734], ['HOBBIES AND INTERESTS', 0.04988935], ['FOOD AND DRINK', 0.04900843], ['ARTS AND ENTERTAINMENT', 0.04851846]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,43,36,22:00:30.196947
Holly embarked Dylan in Holly by Marcus,"[['STYLE AND FASHION', 0.04986179], ['BUSINESS', 0.04944321], ['HOME AND GARDEN', 0.04832979], ['EDUCATION', 0.04817458], ['FAMILY AND PARENTING', 0.04807883]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,44,37,22:00:31.570207
snake camera with Marcus studied province province in Dylan on Holly the forest Dylan outside an forest,"[['BUSINESS', 0.05700012], ['TRAVEL', 0.05249824], ['EDUCATION', 0.05219988], ['ARTS AND ENTERTAINMENT', 0.05201558], ['RELIGION AND SPIRITUALITY', 0.05127071]]","[['CANADA', 0.08], ['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.07], ['TRAVEL', 0.07]]",True,45,38,22:00:33.113308
pajamas hill started Holly,"[['HOBBIES AND INTERESTS', 0.05131329], ['ARTS AND ENTERTAINMENT', 0.04995222], ['SPORTS', 0.04949175], ['BUSINESS', 0.04879295], ['EDUCATION', 0.04871332]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.05], ['NON-STANDARD CONTENT', 0.05], ['CANDLE & SOAP MAKING', 0.05]]",True,46,39,22:00:34.957395
the man in an outside the camera outside Dylan started my cat I cat hill outside an pajamas,"[['PETS', 0.06275771], ['HOBBIES AND INTERESTS', 0.06049324], ['SPORTS', 0.05369295], ['ARTS AND ENTERTAINMENT', 0.05167002], ['TRAVEL', 0.05131476]]","[['CATS', 0.66], ['PETS', 0.24]]",False,47,39,22:00:36.559278
I made Dylan in my snake outside I,"[['RELIGION AND SPIRITUALITY', 0.05656618], ['HOBBIES AND INTERESTS', 0.05449699], ['TRAVEL', 0.05358255], ['SPORTS', 0.05265975], ['FOOD AND DRINK', 0.05193531]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.07], ['BIRDWATCHING', 0.05]]",True,48,40,22:00:37.985895
Holly Holly Dylan Marcus Marcus with my in Marcus with Holly,"[['AUTOMOTIVE', 0.05125399], ['STYLE AND FASHION', 0.05081842], ['PETS', 0.0498845], ['RELIGION AND SPIRITUALITY', 0.04953229], ['HOME AND GARDEN', 0.04883706]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,49,41,22:00:39.554090
I embarked Holly in Holly,"[['TECHNOLOGY AND COMPUTING', 0.05202388], ['HOBBIES AND INTERESTS', 0.04990336], ['HOME AND GARDEN', 0.04922443], ['SPORTS', 0.04904602], ['FOOD AND DRINK', 0.0489032]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,50,42,22:00:41.084094
Dylan studied the outside Dylan Dylan Holly outside Dylan,"[['RELIGION AND SPIRITUALITY', 0.05216565], ['BUSINESS', 0.05124111], ['TRAVEL', 0.05075673], ['EDUCATION', 0.05026323], ['SPORTS', 0.04905013]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,51,43,22:00:42.734772
Marcus conflicted I in Dylan,"[['SPORTS', 0.05129519], ['HOBBIES AND INTERESTS', 0.05088061], ['STYLE AND FASHION', 0.05026402], ['HOME AND GARDEN', 0.04980491], ['FOOD AND DRINK', 0.04964635]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,52,44,22:00:44.024910
Dylan started Dylan outside a cat Holly on Holly outside Holly forest Holly I with Marcus,"[['PETS', 0.06062907], ['BUSINESS', 0.052235], ['HOBBIES AND INTERESTS', 0.05192419], ['RELIGION AND SPIRITUALITY', 0.05144298], ['TECHNOLOGY AND COMPUTING', 0.04932273]]","[['CATS', 0.24], ['HOBBIES & INTERESTS', 0.07], ['PETS', 0.06], ['BIRDWATCHING', 0.06]]",True,53,45,22:00:45.450606
Marcus captured cat province Holly Holly on my man,"[['PETS', 0.06245363], ['HEALTH AND FITNESS', 0.05111675], ['HOBBIES AND INTERESTS', 0.04998779], ['EDUCATION', 0.04993238], ['SCIENCE', 0.04943054]]","[['CATS', 0.36], ['PETS', 0.08]]",False,54,45,22:00:46.769254
Marcus made Holly with a hill by Dylan,"[['ARTS AND ENTERTAINMENT', 0.05199559], ['HOBBIES AND INTERESTS', 0.05085861], ['SPORTS', 0.04953848], ['BUSINESS', 0.04899676], ['LAW GOVERNMENT AND POLITICS', 0.04873267]]","[['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['BEADWORK', 0.05], ['WATERSKI/WAKEBOARD', 0.05]]",True,55,46,22:00:48.424999
I Dylan Marcus in Holly Dylan Holly,"[['STYLE AND FASHION', 0.05025723], ['HOBBIES AND INTERESTS', 0.04998249], ['HOME AND GARDEN', 0.04994804], ['TECHNOLOGY AND COMPUTING', 0.04993746], ['SPORTS', 0.04948797]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,56,47,22:00:50.030849
Dylan conflicted hill bus on man in Holly forest with Marcus on the cat outside Dylan,"[['PETS', 0.06034874], ['ARTS AND ENTERTAINMENT', 0.05488006], ['BUSINESS', 0.05299497], ['EDUCATION', 0.05158987], ['TRAVEL', 0.05106098]]","[['CATS', 0.29], ['PETS', 0.09]]",False,57,47,22:00:51.564312
Dylan embarked I on an pajamas,"[['SPORTS', 0.05150806], ['HOBBIES AND INTERESTS', 0.05070964], ['TECHNOLOGY AND COMPUTING', 0.05018289], ['HOME AND GARDEN', 0.0498526], ['STYLE AND FASHION', 0.04911733]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,58,48,22:00:53.104266
my camera conflicted a bus in the province on hill Dylan a bus bus by Dylan I Marcus on Marcus outside the bus Marcus Marcus,"[['HOBBIES AND INTERESTS', 0.05592234], ['TRAVEL', 0.05547001], ['TECHNOLOGY AND COMPUTING', 0.05470273], ['ARTS AND ENTERTAINMENT', 0.05230712], ['RELIGION AND SPIRITUALITY', 0.05035081]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,59,49,22:00:54.540941
Marcus studied bus cat on cat outside Dylan hill by Holly,"[['PETS', 0.06482908], ['EDUCATION', 0.05289122], ['TECHNOLOGY AND COMPUTING', 0.05115297], ['ARTS AND ENTERTAINMENT', 0.05003574], ['TRAVEL', 0.04986899]]","[['CATS', 0.62], ['PETS', 0.21]]",False,60,49,22:00:55.840459
a bus by Marcus Dylan snake in province hill outside Dylan snake on Dylan Holly Holly,"[['TRAVEL', 0.05316894], ['ARTS AND ENTERTAINMENT', 0.05239683], ['BUSINESS', 0.05065023], ['EDUCATION', 0.04976397], ['RELIGION AND SPIRITUALITY', 0.04953906]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['BIRDWATCHING', 0.05]]",True,61,50,22:00:57.133442
Dylan captured on an hill outside Dylan snake on Holly,"[['SPORTS', 0.05089053], ['RELIGION AND SPIRITUALITY', 0.05066016], ['TRAVEL', 0.0505643], ['BUSINESS', 0.05043314], ['ARTS AND ENTERTAINMENT', 0.05025271]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['BEADWORK', 0.05]]",True,62,51,22:00:58.525511
Marcus conflicted the snake in I,"[['SPORTS', 0.05172736], ['HOBBIES AND INTERESTS', 0.05082986], ['FOOD AND DRINK', 0.0499434], ['STYLE AND FASHION', 0.049547], ['ARTS AND ENTERTAINMENT', 0.04922322]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['BIRDWATCHING', 0.05]]",True,63,52,22:00:59.870735
my camera on an snake by Marcus started Marcus with I,"[['HOBBIES AND INTERESTS', 0.05975749], ['AUTOMOTIVE', 0.05116733], ['TECHNOLOGY AND COMPUTING', 0.0509095], ['HEALTH AND FITNESS', 0.04957236], ['SPORTS', 0.0493497]]","[['HOBBIES & INTERESTS', 0.08], ['PHOTOGRAPHY', 0.06]]",True,64,53,22:01:01.449333
I embarked my forest by my bus in Dylan,"[['TECHNOLOGY AND COMPUTING', 0.05583717], ['HOBBIES AND INTERESTS', 0.05327743], ['TRAVEL', 0.05273432], ['HOME AND GARDEN', 0.04978054], ['STYLE AND FASHION', 0.04909687]]","[['CAMPING', 0.08], ['BIRDWATCHING', 0.07], ['HOBBIES & INTERESTS', 0.07], ['TRAVEL', 0.06]]",True,65,54,22:01:02.943150
my pajamas by the forest captured my bus with the hill outside Dylan,"[['TRAVEL', 0.05570118], ['HEALTH AND FITNESS', 0.0526246], ['TECHNOLOGY AND COMPUTING', 0.05239949], ['BUSINESS', 0.05135675], ['EDUCATION', 0.05131816]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.21], ['DOGS', 0.17], ['NATIONAL PARKS', 0.07], ['BIRDWATCHING', 0.06], ['HOBBIES & INTERESTS', 0.06]]",True,66,55,22:01:04.384416
I made Dylan in Dylan,"[['HOBBIES AND INTERESTS', 0.05575149], ['FOOD AND DRINK', 0.05172918], ['SPORTS', 0.05128628], ['RELIGION AND SPIRITUALITY', 0.05052313], ['TECHNOLOGY AND COMPUTING', 0.04972398]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,67,56,22:01:05.756677
I embarked I by Marcus,"[['SPORTS', 0.0504978], ['HOBBIES AND INTERESTS', 0.05020555], ['FOOD AND DRINK', 0.0499309], ['TECHNOLOGY AND COMPUTING', 0.0498651], ['STYLE AND FASHION', 0.04960142]]","[['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['BIRDWATCHING', 0.05], ['WATERSKI/WAKEBOARD', 0.05]]",True,68,57,22:01:07.058100
a province on Marcus started the Dylan I I Marcus,"[['HOBBIES AND INTERESTS', 0.05464682], ['SPORTS', 0.05371406], ['FOOD AND DRINK', 0.05025519], ['HOME AND GARDEN', 0.04904375], ['STYLE AND FASHION', 0.04878203]]","[['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['BIRDWATCHING', 0.05], ['WATERSKI/WAKEBOARD', 0.04]]",True,69,58,22:01:08.782722
forest outside Marcus bus I the camera,"[['TECHNOLOGY AND COMPUTING', 0.05665052], ['HOBBIES AND INTERESTS', 0.05334758], ['BUSINESS', 0.05330356], ['TRAVEL', 0.05271755], ['ARTS AND ENTERTAINMENT', 0.05071668]]","[['CAMERAS & CAMCORDERS', 0.28], ['HOBBIES & INTERESTS', 0.08], ['NATIONAL PARKS', 0.08], ['BIRDWATCHING', 0.07], ['TECHNOLOGY & COMPUTING', 0.07]]",True,70,59,22:01:10.392556
