I saw a pajamas in I on Mary on John,"[['SPORTS', 0.905565], ['EDUCATION', 0.0942563], ['SCIENCE', 0.000123556], ['TRAVEL', 4.16275e-05], ['FOOD AND DRINK', 3.45812e-06]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.07], ['NEEDLEWORK', 0.06]]",True,39,27,19:00:15.098255
Mary walked John by I outside John outside Mary,"[['RELIGION AND SPIRITUALITY', 0.214066], ['HOBBIES AND INTERESTS', 0.0479305], ['SPORTS', 0.0307783], ['SCIENCE', 0.0304426], ['TRAVEL', 0.0302809]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['NON-STANDARD CONTENT', 0.07], ['HOBBIES & INTERESTS', 0.06], ['NEEDLEWORK', 0.06]]",True,40,28,19:00:16.868331
I shot Bob by Bob,"[['SPORTS', 0.681658], ['HOBBIES AND INTERESTS', 0.139886], ['NON STANDARD CONTENT', 0.0195804], ['ARTS AND ENTERTAINMENT', 0.00500591], ['FOOD AND DRINK', 0.00295243]]","[['HOBBIES & INTERESTS', 0.1], ['BIRDWATCHING', 0.05]]",True,41,29,19:00:18.491448
I killed I,"[['CAREERS', 0.330578], ['RELIGION AND SPIRITUALITY', 0.159353], ['SPORTS', 0.0660624], ['TRAVEL', 0.031298], ['SCIENCE', 0.0205711]]","[['ISLAM', 0.31], ['RELIGION & SPIRITUALITY', 0.11]]",True,42,30,19:00:20.311029
my elephant in Bob wounded Bob by I,"[['SPORTS', 0.769631], ['ARTS AND ENTERTAINMENT', 0.122889], ['HOBBIES AND INTERESTS', 0.0189679], ['HEALTH AND FITNESS', 0.00251972], ['PETS', 0.00147441]]","[['HOBBIES & INTERESTS', 0.09], ['BIRDWATCHING', 0.05]]",True,43,31,19:00:22.180368
a elephant killed an elephant in an pajamas with I with Bob,"[['HOBBIES AND INTERESTS', 0.99963], ['SPORTS', 0.000188204], ['HEALTH AND FITNESS', 0.00015641], ['FOOD AND DRINK', 1.36947e-06], ['SCIENCE', 7.04583e-07]]","[['LARGE ANIMALS', 0.55], ['PETS', 0.08], ['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,44,32,19:00:23.938045
an park shot my monkey with Mary,"[['PETS', 0.539111], ['HOBBIES AND INTERESTS', 0.338412], ['TRAVEL', 0.0463875], ['STYLE AND FASHION', 0.0401183], ['FOOD AND DRINK', 0.00508306]]","[['NATIONAL PARKS', 0.37], ['TRAVEL', 0.09]]",False,45,32,19:00:25.493672
an cat ate Bob,"[['PETS', 1.0], ['HOME AND GARDEN', 5.54369e-09], ['SPORTS', 1.71145e-09], ['HOBBIES AND INTERESTS', 1.57857e-09], ['SCIENCE', 7.93292e-10]]","[['CATS', 0.62], ['PETS', 0.16]]",False,46,32,19:00:27.087641
Bob shot I with John,"[['SPORTS', 1.0], ['RELIGION AND SPIRITUALITY', 5.49816e-10], ['HOBBIES AND INTERESTS', 2.9488e-10], ['REAL ESTATE', 6.1549e-11], ['PETS', 4.08672e-11]]","[['HOBBIES & INTERESTS', 0.1], ['SCREENWRITING', 0.05]]",True,47,33,19:00:28.924284
an monkey by Bob killed a cat by I,"[['PETS', 1.0], ['HOBBIES AND INTERESTS', 2.68591e-11], ['NON STANDARD CONTENT', 2.95345e-13], ['ARTS AND ENTERTAINMENT', 2.13199e-13], ['SPORTS', 1.21405e-13]]","[['CATS', 0.56], ['PETS', 0.15]]",False,48,33,19:00:30.609637
John killed Bob in Bob by John,"[['STYLE AND FASHION', 0.999999], ['LAW AND GOVERNMENT AND POLITICS', 5.8968e-07], ['HOBBIES AND INTERESTS', 3.35351e-08], ['SPORTS', 2.6983e-08], ['RELIGION AND SPIRITUALITY', 1.7364e-08]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['HOBBIES & INTERESTS', 0.08], ['SPORTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['SCREENWRITING', 0.06]]",True,49,34,19:00:32.339287
John walked I with I by Mary,"[['HOBBIES AND INTERESTS', 0.993039], ['SPORTS', 0.00679311], ['RELIGION AND SPIRITUALITY', 4.27756e-05], ['PETS', 7.96431e-06], ['HEALTH AND FITNESS', 4.21188e-06]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['NON-STANDARD CONTENT', 0.07], ['HOBBIES & INTERESTS', 0.06], ['NEEDLEWORK', 0.06]]",True,50,35,19:00:34.381745
the park outside my monkey by John shot an man on Mary outside Bob,"[['TRAVEL', 0.833162], ['SOCIETY', 0.165184], ['EDUCATION', 0.00162448], ['HOBBIES AND INTERESTS', 8.40291e-06], ['SPORTS', 6.62698e-07]]","[['NATIONAL PARKS', 0.27], ['PROFANE CONTENT', 0.19], ['TRAVEL', 0.08], ['NON-STANDARD CONTENT', 0.07], ['HOBBIES & INTERESTS', 0.07]]",True,51,36,19:00:36.467160
an fish with I walked John by John in an man with Bob with I in a man with I on a elephant,"[['HOBBIES AND INTERESTS', 1.0], ['HEALTH AND FITNESS', 1.13197e-09], ['RELIGION AND SPIRITUALITY', 9.45147e-10], ['ARTS AND ENTERTAINMENT', 7.51248e-10], ['SPORTS', 2.94362e-10]]","[['AQUARIUMS', 0.4], ['PETS', 0.15]]",True,52,37,19:00:38.159642
John shot the man in John,"[['SOCIETY', 1.0], ['HOBBIES AND INTERESTS', 6.22604e-08], ['SPORTS', 3.90084e-08], ['NON STANDARD CONTENT', 1.69813e-08], ['TRAVEL', 9.69869e-09]]","[['HATE CONTENT', 0.2], ['NON-STANDARD CONTENT', 0.11]]",True,53,38,19:00:39.792208
Bob ate an pajamas by John outside John,"[['SCIENCE', 0.931432], ['FOOD AND DRINK', 0.0304916], ['FAMILY AND PARENTING', 0.0131228], ['SPORTS', 0.003367], ['CAREERS', 0.000988504]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.18], ['HOBBIES & INTERESTS', 0.08], ['NON-STANDARD CONTENT', 0.07], ['SCREENWRITING', 0.06]]",True,54,39,19:00:41.528021
a monkey outside I killed I on the monkey,"[['FAMILY AND PARENTING', 0.999967], ['SCIENCE', 1.53242e-05], ['STYLE AND FASHION', 5.47476e-06], ['SPORTS', 2.30123e-06], ['TRAVEL', 1.82315e-06]]","[['OFF-ROAD VEHICLES', 0.1], ['HOBBIES & INTERESTS', 0.07], ['AUTOMOTIVE', 0.06], ['BIRDWATCHING', 0.05]]",True,55,40,19:00:43.219711
Mary ate an park by my elephant in Bob,"[['ARTS AND ENTERTAINMENT', 0.449202], ['TRAVEL', 0.153065], ['SPORTS', 0.0427039], ['SCIENCE', 0.0406752], ['NON STANDARD CONTENT', 0.028035]]","[['LARGE ANIMALS', 0.38], ['NATIONAL PARKS', 0.3], ['TRAVEL', 0.08], ['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.06]]",True,56,41,19:00:44.922372
my elephant shot my pajamas in I outside John,"[['SCIENCE', 0.798707], ['SPORTS', 0.0679785], ['PETS', 0.026142], ['FOOD AND DRINK', 0.0189005], ['NON STANDARD CONTENT', 0.0133973]]","[['HOBBIES & INTERESTS', 0.08], ['SCREENWRITING', 0.05]]",True,57,42,19:00:46.696477
my elephant on my man outside my dog walked a cat in a telescope outside I,"[['PETS', 0.999822], ['HEALTH AND FITNESS', 0.000112209], ['SPORTS', 6.32815e-05], ['SCIENCE', 7.14154e-07], ['HOBBIES AND INTERESTS', 1.29832e-07]]","[['PETS', 0.47], ['CATS', 0.34]]",False,58,42,19:00:48.255055
I shot Bob with Mary,"[['HOBBIES AND INTERESTS', 0.279537], ['SPORTS', 0.204722], ['HEALTH AND FITNESS', 0.105857], ['ARTS AND ENTERTAINMENT', 0.0797803], ['FOOD AND DRINK', 0.0629277]]","[['HOBBIES & INTERESTS', 0.09], ['NEEDLEWORK', 0.06]]",True,59,43,19:00:49.806435
Mary saw John with an elephant outside John,"[['SOCIETY', 0.999987], ['HEALTH AND FITNESS', 6.56643e-06], ['SPORTS', 7.88494e-07], ['HOBBIES AND INTERESTS', 6.63593e-07], ['ARTS AND ENTERTAINMENT', 2.81566e-07]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['NON-STANDARD CONTENT', 0.07], ['HOBBIES & INTERESTS', 0.07], ['SCREENWRITING', 0.06]]",True,60,44,19:00:51.355438
John walked the dog in Bob outside Bob,"[['PETS', 0.999967], ['SPORTS', 1.13464e-05], ['RELIGION AND SPIRITUALITY', 1.7025e-06], ['ARTS AND ENTERTAINMENT', 8.64319e-07], ['TRAVEL', 5.33944e-07]]","[['DOGS', 0.45], ['PETS', 0.2]]",False,61,44,19:00:53.217083
Mary walked an monkey by I outside I,"[['SPORTS', 0.827877], ['SCIENCE', 0.064875], ['HOBBIES AND INTERESTS', 0.0210458], ['RELIGION AND SPIRITUALITY', 0.0121511], ['LAW AND GOVERNMENT AND POLITICS', 0.0115913]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['GARDENING', 0.19], ['HOBBIES & INTERESTS', 0.06], ['NEEDLEWORK', 0.06], ['NON-STANDARD CONTENT', 0.05]]",True,62,45,19:00:55.075076
my monkey wounded I on Mary,"[['EDUCATION', 0.999997], ['TRAVEL', 1.95119e-06], ['PETS', 1.52309e-07], ['NON STANDARD CONTENT', 1.48567e-07], ['CAREERS', 1.06664e-07]]","[['HOBBIES & INTERESTS', 0.07], ['NEEDLEWORK', 0.06]]",True,63,46,19:00:56.881567
Mary walked I outside Mary on John,"[['SPORTS', 0.999332], ['TRAVEL', 0.000661974], ['RELIGION AND SPIRITUALITY', 4.43253e-06], ['HOBBIES AND INTERESTS', 5.01859e-07], ['SCIENCE', 3.10128e-08]]","[['GARDENING', 0.25], ['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['NEEDLEWORK', 0.06], ['HOBBIES & INTERESTS', 0.06], ['NON-STANDARD CONTENT', 0.06]]",True,64,47,19:00:58.699262
Bob walked John on John,"[['TRAVEL', 0.999831], ['SPORTS', 0.000103541], ['RELIGION AND SPIRITUALITY', 5.63807e-06], ['LAW AND GOVERNMENT AND POLITICS', 5.15984e-06], ['HOBBIES AND INTERESTS', 3.65801e-06]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.18], ['HOBBIES & INTERESTS', 0.08], ['NON-STANDARD CONTENT', 0.07], ['SPORTS', 0.07], ['SCREENWRITING', 0.06]]",True,65,48,19:01:00.336369
John wounded an dog,"[['PETS', 0.999803], ['SPORTS', 0.00012971], ['ARTS AND ENTERTAINMENT', 8.21554e-06], ['TRAVEL', 7.67974e-06], ['HOBBIES AND INTERESTS', 1.5024e-06]]","[['DOGS', 0.61], ['PETS', 0.41]]",False,66,48,19:01:01.927110
Mary ate Mary,"[['TRAVEL', 0.157675], ['FOOD AND DRINK', 0.148178], ['SOCIETY', 0.0782813], ['HOBBIES AND INTERESTS', 0.0388332], ['CAREERS', 0.0370362]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['BARBECUES & GRILLING', 0.09], ['HOBBIES & INTERESTS', 0.07], ['NEEDLEWORK', 0.07], ['FOOD & DRINK', 0.06]]",True,67,49,19:01:03.541218
John ate an park with a pajamas,"[['SCIENCE', 0.964087], ['FOOD AND DRINK', 0.0277301], ['FAMILY AND PARENTING', 0.00418835], ['SPORTS', 0.00149589], ['TRAVEL', 0.000639093]]","[['NATIONAL PARKS', 0.32], ['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['TRAVEL', 0.07], ['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.06]]",True,68,50,19:01:05.100826
I killed my man by Bob by an monkey by Mary on John outside the elephant,"[['SPORTS', 0.961409], ['HOBBIES AND INTERESTS', 0.000326693], ['NON STANDARD CONTENT', 3.70821e-05], ['TRAVEL', 1.1896e-05], ['ARTS AND ENTERTAINMENT', 1.03645e-05]]","[['PROFANE CONTENT', 0.19], ['CATHOLICISM', 0.17], ['NON-STANDARD CONTENT', 0.08], ['RELIGION & SPIRITUALITY', 0.07], ['HOBBIES & INTERESTS', 0.06]]",True,69,51,19:01:06.953189
John wounded Bob in my man,"[['SPORTS', 1.0], ['ARTS AND ENTERTAINMENT', 6.86277e-10], ['LAW AND GOVERNMENT AND POLITICS', 1.64062e-10], ['CAREERS', 1.23038e-10], ['TRAVEL', 1.15959e-10]]","[['PROFANE CONTENT', 0.2], ['NON-STANDARD CONTENT', 0.09], ['HOBBIES & INTERESTS', 0.08], ['SPORTS', 0.07], ['SCREENWRITING', 0.05]]",True,70,52,19:01:08.565299
Mary ate John with an elephant,"[['SOCIETY', 0.999998], ['HEALTH AND FITNESS', 1.2311e-06], ['FOOD AND DRINK', 2.14844e-07], ['HOBBIES AND INTERESTS', 1.06762e-07], ['SPORTS', 7.25565e-08]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['NEEDLEWORK', 0.06]]",True,71,53,19:01:10.453313
I ate my fish outside I outside John,"[['NON STANDARD CONTENT', 0.999977], ['SPORTS', 2.22409e-05], ['FOOD AND DRINK', 6.5356e-08], ['STYLE AND FASHION', 3.33837e-08], ['RELIGION AND SPIRITUALITY', 3.10713e-08]]","[['AQUARIUMS', 0.7], ['PETS', 0.25]]",True,72,54,19:01:12.423555
I saw I with Mary,"[['SOCIETY', 0.257249], ['HEALTH AND FITNESS', 0.20148], ['RELIGION AND SPIRITUALITY', 0.141081], ['ARTS AND ENTERTAINMENT', 0.114919], ['HOBBIES AND INTERESTS', 0.0946214]]","[['BODY ART', 0.39], ['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.21], ['NEEDLEWORK', 0.07], ['HOBBIES & INTERESTS', 0.06], ['TRAVELING WITH KIDS', 0.06]]",True,73,55,19:01:14.492922
