company school on I tried my week on country Olivia a room woman by Thomas in Olivia,"[['EDUCATION', 0.06268086], ['HOME AND GARDEN', 0.06112818], ['BUSINESS', 0.0560521], ['HEALTH AND FITNESS', 0.05494812], ['TECHNOLOGY AND COMPUTING', 0.05193506]]","[['STYLE AND FASHION', 0.353146], ['TRAVEL', 0.0736291], ['SPORTS', 0.0367685], ['EDUCATION', 0.0300394], ['CAREERS', 0.0269149]]",True,11,5,12:00:12.412683
Alexander tried Olivia outside a company Alexander country school,"[['BUSINESS', 0.06307003], ['EDUCATION', 0.05757614], ['HEALTH AND FITNESS', 0.05163784], ['TRAVEL', 0.05161395], ['REAL ESTATE', 0.05039356]]","[['CAREERS', 0.700354], ['TRAVEL', 0.0843577], ['EDUCATION', 0.0651225], ['PERSONAL FINANCE', 0.0421516], ['STYLE AND FASHION', 0.00478951]]",False,12,5,12:00:15.208008
Olivia looked a business Thomas Thomas week outside Thomas I by woman Olivia the home room country Alexander,"[['HOME AND GARDEN', 0.06330396], ['REAL ESTATE', 0.06269041], ['TRAVEL', 0.05875795], ['BUSINESS', 0.05481077], ['LAW GOVERNMENT AND POLITICS', 0.05399233]]","[['TRAVEL', 0.841645], ['EDUCATION', 0.0909185], ['FAMILY AND PARENTING', 0.0658743], ['PETS', 0.000109859], ['HEALTH AND FITNESS', 4.64343e-05]]",True,13,6,12:00:18.277235
I stood Olivia,"[['SPORTS', 0.05151468], ['HOBBIES AND INTERESTS', 0.05100641], ['STYLE AND FASHION', 0.05007409], ['TECHNOLOGY AND COMPUTING', 0.04980674], ['ARTS AND ENTERTAINMENT', 0.04963203]]","[['STYLE AND FASHION', 0.806878], ['SPORTS', 0.192128], ['RELIGION AND SPIRITUALITY', 0.000189464], ['ARTS AND ENTERTAINMENT', 0.000140526], ['TRAVEL', 5.69921e-05]]",False,14,6,12:00:21.354201
Olivia Olivia country outside Thomas woman,"[['EDUCATION', 0.05389122], ['RELIGION AND SPIRITUALITY', 0.05376739], ['TRAVEL', 0.05354598], ['HEALTH AND FITNESS', 0.05293342], ['REAL ESTATE', 0.05100147]]","[['CAREERS', 0.811027], ['SPORTS', 0.00943985], ['FAMILY AND PARENTING', 0.0011586], ['ARTS AND ENTERTAINMENT', 0.000380476], ['STYLE AND FASHION', 0.000294311]]",True,15,7,12:00:24.360696
I stood home on Thomas woman Olivia Thomas,"[['HOME AND GARDEN', 0.05519059], ['REAL ESTATE', 0.05305296], ['RELIGION AND SPIRITUALITY', 0.05240872], ['TECHNOLOGY AND COMPUTING', 0.05084225], ['ARTS AND ENTERTAINMENT', 0.04970524]]","[['HEALTH AND FITNESS', 0.563495], ['SPORTS', 0.436208], ['STYLE AND FASHION', 0.000172528], ['HOME AND GARDEN', 2.39202e-06], ['EDUCATION', 1.87901e-06]]",True,16,8,12:00:27.244572
Olivia tried Olivia by Alexander,"[['STYLE AND FASHION', 0.05160095], ['HEALTH AND FITNESS', 0.05152872], ['HOBBIES AND INTERESTS', 0.0514414], ['TECHNOLOGY AND COMPUTING', 0.04970886], ['REAL ESTATE', 0.04859852]]","[['SCIENCE', 1.0], ['CAREERS', 1.80555e-12], ['EDUCATION', 1.57855e-12], ['RELIGION AND SPIRITUALITY', 4.49584e-13], ['SOCIETY', 2.50012e-13]]",True,17,9,12:00:30.521897
a school in I I business country country outside an company week Olivia an business by I my room,"[['BUSINESS', 0.07133445], ['EDUCATION', 0.06190576], ['HOME AND GARDEN', 0.05799075], ['TRAVEL', 0.05500321], ['LAW GOVERNMENT AND POLITICS', 0.0529047]]","[['EDUCATION', 0.367202], ['HOBBIES AND INTERESTS', 0.236723], ['TRAVEL', 0.07241], ['CAREERS', 0.023947], ['PERSONAL FINANCE', 0.0198844]]",False,18,9,12:00:33.289962
I thought Thomas Olivia the woman with on Thomas outside Olivia room with I,"[['RELIGION AND SPIRITUALITY', 0.05909074], ['HOME AND GARDEN', 0.05564999], ['TRAVEL', 0.05362424], ['HEALTH AND FITNESS', 0.05108202], ['REAL ESTATE', 0.05012573]]","[['SPORTS', 0.957836], ['HOBBIES AND INTERESTS', 0.0282157], ['RELIGION AND SPIRITUALITY', 0.0121237], ['FAMILY AND PARENTING', 0.000171335], ['ARTS AND ENTERTAINMENT', 0.000122244]]",True,19,10,12:00:36.054918
a week needed Olivia,"[['FAMILY AND PARENTING', 0.05323699], ['TECHNOLOGY AND COMPUTING', 0.05197309], ['STYLE AND FASHION', 0.05046205], ['BUSINESS', 0.05016911], ['HOME AND GARDEN', 0.04884026]]","[['TRAVEL', 0.279872], ['CAREERS', 0.0920883], ['FAMILY AND PARENTING', 0.0617794], ['BUSINESS', 0.0506213], ['HOBBIES AND INTERESTS', 0.0486258]]",False,20,10,12:00:38.780242
Alexander stood Alexander Alexander Alexander,"[['HOBBIES AND INTERESTS', 0.05024942], ['ARTS AND ENTERTAINMENT', 0.04952737], ['HEALTH AND FITNESS', 0.04944185], ['LAW GOVERNMENT AND POLITICS', 0.04905484], ['EDUCATION', 0.04844655]]","[['AUTOMOTIVE', 0.983849], ['RELIGION AND SPIRITUALITY', 0.00616518], ['TRAVEL', 0.00197105], ['HEALTH AND FITNESS', 0.000900437], ['CAREERS', 0.00085085]]",True,21,11,12:00:41.587263
Alexander looked country school,"[['EDUCATION', 0.06299384], ['STYLE AND FASHION', 0.0509473], ['FAMILY AND PARENTING', 0.05058331], ['BUSINESS', 0.05037551], ['TRAVEL', 0.04988851]]","[['HEALTH AND FITNESS', 0.983726], ['SPORTS', 0.0138731], ['EDUCATION', 0.000436903], ['TRAVEL', 0.000210323], ['LAW AND GOVERNMENT AND POLITICS', 0.000180642]]",False,22,11,12:00:44.362962
my woman needed a school outside Olivia on I,"[['RELIGION AND SPIRITUALITY', 0.05842256], ['EDUCATION', 0.05543347], ['HEALTH AND FITNESS', 0.05360821], ['FAMILY AND PARENTING', 0.05245851], ['STYLE AND FASHION', 0.05116768]]","[['HEALTH AND FITNESS', 0.999985], ['CAREERS', 7.399e-06], ['ARTS AND ENTERTAINMENT', 3.68809e-06], ['EDUCATION', 3.71903e-07], ['HOBBIES AND INTERESTS', 1.77224e-07]]",False,23,11,12:00:47.460874
I needed Thomas,"[['TECHNOLOGY AND COMPUTING', 0.05514262], ['HOME AND GARDEN', 0.05165562], ['HOBBIES AND INTERESTS', 0.05113768], ['SPORTS', 0.04941114], ['ARTS AND ENTERTAINMENT', 0.04937774]]","[['HOME AND GARDEN', 0.976187], ['HOBBIES AND INTERESTS', 0.0224853], ['SPORTS', 9.84459e-05], ['RELIGION AND SPIRITUALITY', 4.68934e-05], ['SHOPPING', 3.16833e-05]]",False,24,11,12:00:50.183030
Alexander knew Thomas,"[['HOBBIES AND INTERESTS', 0.05107522], ['FAMILY AND PARENTING', 0.05058937], ['EDUCATION', 0.05041589], ['SOCIETY', 0.04979218], ['TECHNOLOGY AND COMPUTING', 0.04971109]]","[['RELIGION AND SPIRITUALITY', 0.586666], ['HEALTH AND FITNESS', 0.0841081], ['AUTOMOTIVE', 0.0354781], ['SCIENCE', 0.0283059], ['TRAVEL', 0.0262891]]",True,25,12,12:00:52.641027
Thomas home business on my country outside Alexander my business with Alexander with Alexander,"[['TRAVEL', 0.06007748], ['REAL ESTATE', 0.05758426], ['LAW GOVERNMENT AND POLITICS', 0.0548137], ['HOME AND GARDEN', 0.05360315], ['EDUCATION', 0.05318492]]","[['SHOPPING', 0.420758], ['STYLE AND FASHION', 0.141821], ['CAREERS', 0.0682544], ['TRAVEL', 0.0604414], ['EDUCATION', 0.0433788]]",False,26,12,12:00:55.414515
Thomas tried I,"[['TECHNOLOGY AND COMPUTING', 0.05588653], ['HEALTH AND FITNESS', 0.05063428], ['HOBBIES AND INTERESTS', 0.05060819], ['STYLE AND FASHION', 0.05036064], ['SPORTS', 0.04992899]]","[['RELIGION AND SPIRITUALITY', 0.287205], ['SCIENCE', 0.196509], ['HOBBIES AND INTERESTS', 0.120979], ['ARTS AND ENTERTAINMENT', 0.0771454], ['SOCIETY', 0.0334899]]",True,27,13,12:00:58.225425
an home looked Alexander in company by Alexander country,"[['HOME AND GARDEN', 0.05915243], ['REAL ESTATE', 0.05914702], ['BUSINESS', 0.05508122], ['TRAVEL', 0.05218926], ['ARTS AND ENTERTAINMENT', 0.04874177]]","[['TRAVEL', 0.161073], ['SOCIETY', 0.120341], ['SCIENCE', 0.106694], ['REAL ESTATE', 0.0705416], ['HEALTH AND FITNESS', 0.0534777]]",False,28,13,12:01:00.677021
a week by I needed a outside I with I by Olivia,"[['TECHNOLOGY AND COMPUTING', 0.05496939], ['SPORTS', 0.05325574], ['FAMILY AND PARENTING', 0.05141887], ['BUSINESS', 0.05033814], ['HOBBIES AND INTERESTS', 0.0497235]]","[['HOBBIES AND INTERESTS', 0.99913], ['HOME AND GARDEN', 0.000195282], ['FAMILY AND PARENTING', 5.32222e-05], ['SPORTS', 3.20628e-05], ['PETS', 1.58542e-05]]",False,29,13,12:01:03.649012
I looked room home on Alexander,"[['HOME AND GARDEN', 0.07269664], ['REAL ESTATE', 0.05455232], ['TRAVEL', 0.05222158], ['TECHNOLOGY AND COMPUTING', 0.05056981], ['HOBBIES AND INTERESTS', 0.04926103]]","[['HOBBIES AND INTERESTS', 0.950726], ['RELIGION AND SPIRITUALITY', 0.0106481], ['REAL ESTATE', 0.00886848], ['SPORTS', 0.00586218], ['EDUCATION', 0.00407264]]",False,30,13,12:01:07.339886
my country looked Alexander,"[['AUTOMOTIVE', 0.05461919], ['TRAVEL', 0.05434269], ['HEALTH AND FITNESS', 0.05262956], ['EDUCATION', 0.0523496], ['ARTS AND ENTERTAINMENT', 0.04932095]]","[['CAREERS', 0.720918], ['SOCIETY', 0.0614469], ['TRAVEL', 0.0435476], ['REAL ESTATE', 0.0186429], ['FAMILY AND PARENTING', 0.0150562]]",True,31,14,12:01:10.479483
I tried the woman,"[['STYLE AND FASHION', 0.05284918], ['TECHNOLOGY AND COMPUTING', 0.05273235], ['RELIGION AND SPIRITUALITY', 0.05245205], ['HOBBIES AND INTERESTS', 0.05121602], ['HEALTH AND FITNESS', 0.05047482]]","[['STYLE AND FASHION', 0.448166], ['SPORTS', 0.127266], ['RELIGION AND SPIRITUALITY', 0.0717735], ['FAMILY AND PARENTING', 0.0649124], ['SOCIETY', 0.0532824]]",False,32,14,12:01:13.125317
Alexander looked Thomas on an outside Alexander in I,"[['TECHNOLOGY AND COMPUTING', 0.05251008], ['SPORTS', 0.05244432], ['HEALTH AND FITNESS', 0.05225184], ['TRAVEL', 0.04979488], ['RELIGION AND SPIRITUALITY', 0.04920012]]","[['REAL ESTATE', 0.608068], ['RELIGION AND SPIRITUALITY', 0.126067], ['SCIENCE', 0.021364], ['HOBBIES AND INTERESTS', 0.0205948], ['SPORTS', 0.0198312]]",False,33,14,12:01:15.607310
Olivia knew Thomas,"[['FAMILY AND PARENTING', 0.05101581], ['STYLE AND FASHION', 0.05029682], ['EDUCATION', 0.04977853], ['SOCIETY', 0.04955892], ['TECHNOLOGY AND COMPUTING', 0.04941861]]","[['SPORTS', 0.719267], ['CAREERS', 0.0768315], ['ARTS AND ENTERTAINMENT', 0.0475952], ['SCIENCE', 0.0449479], ['TRAVEL', 0.0364665]]",True,34,15,12:01:18.061774
Olivia tried my school,"[['EDUCATION', 0.0572363], ['STYLE AND FASHION', 0.05593563], ['FAMILY AND PARENTING', 0.05405472], ['HEALTH AND FITNESS', 0.05173851], ['AUTOMOTIVE', 0.04969714]]","[['EDUCATION', 0.374722], ['RELIGION AND SPIRITUALITY', 0.126541], ['CAREERS', 0.0914621], ['HOBBIES AND INTERESTS', 0.0502299], ['FAMILY AND PARENTING', 0.0488653]]",False,35,15,12:01:20.598216
Thomas tried home woman,"[['REAL ESTATE', 0.05768225], ['HEALTH AND FITNESS', 0.05361188], ['HOME AND GARDEN', 0.05315896], ['TECHNOLOGY AND COMPUTING', 0.05077026], ['RELIGION AND SPIRITUALITY', 0.05022797]]","[['SOCIETY', 0.170978], ['RELIGION AND SPIRITUALITY', 0.111977], ['REAL ESTATE', 0.0742532], ['ARTS AND ENTERTAINMENT', 0.0668448], ['EDUCATION', 0.0493315]]",False,36,15,12:01:23.667038
Thomas knew room with Alexander week outside Olivia,"[['HOME AND GARDEN', 0.05745568], ['FAMILY AND PARENTING', 0.05351844], ['REAL ESTATE', 0.05248943], ['BUSINESS', 0.05196419], ['TECHNOLOGY AND COMPUTING', 0.05155348]]","[['FAMILY AND PARENTING', 0.90692], ['SPORTS', 0.0928692], ['TRAVEL', 8.89427e-05], ['REAL ESTATE', 1.66095e-05], ['ARTS AND ENTERTAINMENT', 1.27599e-05]]",False,37,15,12:01:26.011024
an company on outside Alexander with Olivia Alexander I in Alexander tried a school on a on the company by I,"[['BUSINESS', 0.05890211], ['TECHNOLOGY AND COMPUTING', 0.05246531], ['EDUCATION', 0.05184105], ['HEALTH AND FITNESS', 0.05174171], ['HOBBIES AND INTERESTS', 0.05145862]]","[['CAREERS', 0.4632], ['EDUCATION', 0.0960001], ['STYLE AND FASHION', 0.0227243], ['RELIGION AND SPIRITUALITY', 0.0224254], ['TRAVEL', 0.0202873]]",True,38,16,12:01:28.850100
Thomas stood my woman with room room by Olivia,"[['HOME AND GARDEN', 0.05622772], ['HEALTH AND FITNESS', 0.05366797], ['RELIGION AND SPIRITUALITY', 0.05307841], ['TRAVEL', 0.05137966], ['EDUCATION', 0.04984469]]","[['HEALTH AND FITNESS', 0.998564], ['HOBBIES AND INTERESTS', 0.00122911], ['RELIGION AND SPIRITUALITY', 4.79708e-05], ['HOME AND GARDEN', 2.39766e-05], ['SPORTS', 1.88914e-05]]",False,39,16,12:01:31.374280
Olivia tried Thomas outside the home,"[['REAL ESTATE', 0.05772157], ['HOME AND GARDEN', 0.05507457], ['FAMILY AND PARENTING', 0.05294035], ['TRAVEL', 0.05084004], ['TECHNOLOGY AND COMPUTING', 0.05074322]]","[['SPORTS', 0.414064], ['RELIGION AND SPIRITUALITY', 0.0836955], ['TRAVEL', 0.0527796], ['FAMILY AND PARENTING', 0.0289189], ['CAREERS', 0.0280851]]",False,40,16,12:01:33.726314
school by Thomas woman thought Alexander with Olivia,"[['EDUCATION', 0.05999477], ['HEALTH AND FITNESS', 0.05614319], ['FAMILY AND PARENTING', 0.05259749], ['RELIGION AND SPIRITUALITY', 0.05213842], ['STYLE AND FASHION', 0.05001453]]","[['EDUCATION', 0.591336], ['RELIGION AND SPIRITUALITY', 0.0612975], ['FAMILY AND PARENTING', 0.0430834], ['STYLE AND FASHION', 0.0220322], ['CAREERS', 0.015985]]",False,41,16,12:01:36.221934
Olivia needed Alexander in Thomas,"[['HOBBIES AND INTERESTS', 0.05151345], ['TECHNOLOGY AND COMPUTING', 0.05138746], ['HEALTH AND FITNESS', 0.05027507], ['FAMILY AND PARENTING', 0.05016022], ['HOME AND GARDEN', 0.04938408]]","[['HOBBIES AND INTERESTS', 0.826346], ['TRAVEL', 0.138146], ['EDUCATION', 0.023531], ['HEALTH AND FITNESS', 0.00181657], ['CAREERS', 0.00155565]]",False,42,16,12:01:38.594365
Alexander stood I my outside my company outside Thomas I Thomas a business on I,"[['BUSINESS', 0.06292317], ['LAW GOVERNMENT AND POLITICS', 0.05532914], ['TECHNOLOGY AND COMPUTING', 0.0545903], ['HOBBIES AND INTERESTS', 0.0525909], ['TRAVEL', 0.05144767]]","[['TRAVEL', 0.550521], ['HOBBIES AND INTERESTS', 0.124504], ['STYLE AND FASHION', 0.0681967], ['RELIGION AND SPIRITUALITY', 0.043001], ['SPORTS', 0.0233691]]",False,43,16,12:01:41.473448
Olivia looked my company with I,"[['STYLE AND FASHION', 0.05365324], ['AUTOMOTIVE', 0.05329171], ['TECHNOLOGY AND COMPUTING', 0.05247926], ['HOME AND GARDEN', 0.05166323], ['BUSINESS', 0.05138887]]","[['FAMILY AND PARENTING', 0.855703], ['HOBBIES AND INTERESTS', 0.144293], ['TRAVEL', 1.87197e-06], ['TECHNOLOGY AND COMPUTING', 1.39525e-06], ['AUTOMOTIVE', 1.63166e-07]]",False,44,16,12:01:43.909332
I stood Thomas,"[['TECHNOLOGY AND COMPUTING', 0.05273319], ['SPORTS', 0.05200689], ['HOME AND GARDEN', 0.04995904], ['HOBBIES AND INTERESTS', 0.04994689], ['ARTS AND ENTERTAINMENT', 0.04923484]]","[['STYLE AND FASHION', 0.857652], ['SPORTS', 0.14234], ['HOBBIES AND INTERESTS', 1.95701e-06], ['HOME AND GARDEN', 1.15136e-06], ['PETS', 7.5341e-07]]",False,45,16,12:01:46.292023
Thomas knew I Thomas I,"[['TECHNOLOGY AND COMPUTING', 0.05257844], ['HOBBIES AND INTERESTS', 0.05242516], ['SPORTS', 0.05116664], ['HOME AND GARDEN', 0.05005791], ['STYLE AND FASHION', 0.04965705]]","[['SPORTS', 0.525009], ['RELIGION AND SPIRITUALITY', 0.030181], ['ARTS AND ENTERTAINMENT', 0.0282533], ['TRAVEL', 0.0137539], ['HOBBIES AND INTERESTS', 0.00754672]]",False,46,16,12:01:48.764896
Thomas tried Thomas by my country with my home in Alexander,"[['HOME AND GARDEN', 0.05787535], ['REAL ESTATE', 0.05550344], ['HEALTH AND FITNESS', 0.05482618], ['TRAVEL', 0.05448159], ['EDUCATION', 0.05197395]]","[['RELIGION AND SPIRITUALITY', 0.277429], ['SPORTS', 0.0704638], ['ARTS AND ENTERTAINMENT', 0.0657548], ['HOME AND GARDEN', 0.0646956], ['CAREERS', 0.0611144]]",True,47,17,12:01:51.236799
Olivia tried Thomas on Thomas with Thomas,"[['TECHNOLOGY AND COMPUTING', 0.05230856], ['STYLE AND FASHION', 0.0518267], ['HEALTH AND FITNESS', 0.05056728], ['REAL ESTATE', 0.04986239], ['FAMILY AND PARENTING', 0.04918633]]","[['SPORTS', 0.99965], ['RELIGION AND SPIRITUALITY', 2.60833e-05], ['FAMILY AND PARENTING', 6.56047e-06], ['HOBBIES AND INTERESTS', 5.39682e-06], ['SCIENCE', 3.34624e-06]]",True,48,18,12:01:53.954152
I looked Thomas with company by Thomas room,"[['HOME AND GARDEN', 0.06496364], ['TECHNOLOGY AND COMPUTING', 0.05496328], ['BUSINESS', 0.05315417], ['REAL ESTATE', 0.05084795], ['TRAVEL', 0.04932195]]","[['STYLE AND FASHION', 0.151604], ['HOBBIES AND INTERESTS', 0.126022], ['AUTOMOTIVE', 0.0376382], ['EDUCATION', 0.0343849], ['TRAVEL', 0.0277088]]",True,49,19,12:01:56.380020
Olivia thought Olivia,"[['AUTOMOTIVE', 0.04955677], ['RELIGION AND SPIRITUALITY', 0.04943028], ['HEALTH AND FITNESS', 0.04889517], ['BUSINESS', 0.04870439], ['PETS', 0.04831414]]","[['SPORTS', 0.591989], ['RELIGION AND SPIRITUALITY', 0.0683334], ['ARTS AND ENTERTAINMENT', 0.0486881], ['SCIENCE', 0.0464442], ['TRAVEL', 0.0451367]]",True,50,20,12:01:58.742823
my room by Thomas knew a in Thomas by an woman with the woman by my woman on Olivia,"[['HOME AND GARDEN', 0.05566041], ['RELIGION AND SPIRITUALITY', 0.05281674], ['TRAVEL', 0.05161468], ['HEALTH AND FITNESS', 0.05112543], ['EDUCATION', 0.0505992]]","[['HEALTH AND FITNESS', 0.543822], ['SOCIETY', 0.411345], ['SCIENCE', 0.0104596], ['ARTS AND ENTERTAINMENT', 0.00330022], ['RELIGION AND SPIRITUALITY', 0.00295612]]",False,51,20,12:02:01.298787
country country thought Alexander in school in Olivia company,"[['BUSINESS', 0.06319541], ['EDUCATION', 0.05805794], ['HEALTH AND FITNESS', 0.04961005], ['AUTOMOTIVE', 0.04913246], ['HOME AND GARDEN', 0.04903601]]","[['CAREERS', 0.557601], ['EDUCATION', 0.0276859], ['LAW AND GOVERNMENT AND POLITICS', 0.00148572], ['TRAVEL', 0.00102905], ['FAMILY AND PARENTING', 0.000521745]]",True,52,21,12:02:04.036889
Olivia stood an week,"[['FAMILY AND PARENTING', 0.05131817], ['STYLE AND FASHION', 0.04998317], ['TECHNOLOGY AND COMPUTING', 0.0498052], ['BUSINESS', 0.04954674], ['LAW GOVERNMENT AND POLITICS', 0.04939101]]","[['SPORTS', 0.733559], ['SCIENCE', 0.259614], ['TRAVEL', 0.00404921], ['ARTS AND ENTERTAINMENT', 0.00101228], ['FAMILY AND PARENTING', 0.000297941]]",True,53,22,12:02:06.659549
Olivia knew an room,"[['HOME AND GARDEN', 0.05853868], ['REAL ESTATE', 0.05035305], ['TRAVEL', 0.04991241], ['HOBBIES AND INTERESTS', 0.04923078], ['BUSINESS', 0.04868578]]","[['SPORTS', 0.502955], ['TRAVEL', 0.0832002], ['CAREERS', 0.0794385], ['REAL ESTATE', 0.0374318], ['ARTS AND ENTERTAINMENT', 0.0209314]]",False,54,22,12:02:09.440893
Alexander needed I outside Thomas,"[['TECHNOLOGY AND COMPUTING', 0.05395938], ['HEALTH AND FITNESS', 0.05243564], ['HOBBIES AND INTERESTS', 0.05137801], ['SPORTS', 0.0510089], ['HOME AND GARDEN', 0.04921409]]","[['HOBBIES AND INTERESTS', 0.130279], ['EDUCATION', 0.0954225], ['TRAVEL', 0.0839277], ['SPORTS', 0.053195], ['CAREERS', 0.0292359]]",False,55,22,12:02:12.188402
I stood country in business outside Thomas week business with the business in I,"[['BUSINESS', 0.06056576], ['LAW GOVERNMENT AND POLITICS', 0.05739743], ['EDUCATION', 0.05382541], ['TRAVEL', 0.05309301], ['REAL ESTATE', 0.05145938]]","[['EDUCATION', 0.562961], ['PERSONAL FINANCE', 0.26905], ['HOBBIES AND INTERESTS', 0.0347827], ['SPORTS', 0.0239936], ['BUSINESS', 0.0200483]]",False,56,22,12:02:14.538262
Thomas looked Alexander,"[['HEALTH AND FITNESS', 0.05170899], ['STYLE AND FASHION', 0.05064057], ['REAL ESTATE', 0.0497087], ['EDUCATION', 0.04946239], ['TECHNOLOGY AND COMPUTING', 0.04945792]]","[['REAL ESTATE', 0.894434], ['HEALTH AND FITNESS', 0.0167032], ['STYLE AND FASHION', 0.0163903], ['SCIENCE', 0.00892294], ['RELIGION AND SPIRITUALITY', 0.0074461]]",False,57,22,12:02:17.040191
school by Olivia school thought a school by Olivia by Olivia,"[['EDUCATION', 0.05652681], ['FAMILY AND PARENTING', 0.0532957], ['STYLE AND FASHION', 0.05040112], ['BUSINESS', 0.05006636], ['RELIGION AND SPIRITUALITY', 0.04914172]]","[['HOBBIES AND INTERESTS', 0.999588], ['SCIENCE', 0.000297737], ['SPORTS', 6.85909e-05], ['EDUCATION', 9.94281e-06], ['CAREERS', 5.5762e-06]]",True,58,23,12:02:19.946357
