the elephant wounded Mary by I,"[['TECHNOLOGY AND COMPUTING', 0.05177915], ['HOBBIES AND INTERESTS', 0.05175854], ['HOME AND GARDEN', 0.04994163], ['SPORTS', 0.04976454], ['ARTS AND ENTERTAINMENT', 0.04963225]]","[['ARTS AND ENTERTAINMENT', 0.564701], ['SPORTS', 0.155558], ['PETS', 0.091039], ['HOBBIES AND INTERESTS', 0.0715438], ['HEALTH AND FITNESS', 0.0365819]]",True,11,11,21:21:51.735387
I saw I,"[['HOBBIES AND INTERESTS', 0.05416852], ['AUTOMOTIVE', 0.05336685], ['SPORTS', 0.05177754], ['SCIENCE', 0.0507544], ['EDUCATION', 0.04913618]]","[['SPORTS', 0.207273], ['SOCIETY', 0.126249], ['HOBBIES AND INTERESTS', 0.0928597], ['ARTS AND ENTERTAINMENT', 0.0690152], ['NON STANDARD CONTENT', 0.0583527]]",True,12,12,21:21:55.862552
my pajamas on I wounded I,"[['HOBBIES AND INTERESTS', 0.05129605], ['AUTOMOTIVE', 0.05122139], ['TECHNOLOGY AND COMPUTING', 0.05070907], ['HEALTH AND FITNESS', 0.05042544], ['SPORTS', 0.05017699]]","[['SCIENCE', 0.879423], ['CAREERS', 0.0300362], ['SPORTS', 0.0148806], ['FOOD AND DRINK', 0.00937202], ['PETS', 0.00596796]]",True,13,13,21:21:58.720493
an telescope saw Bob,"[['SPORTS', 0.05247869], ['SCIENCE', 0.05247122], ['BUSINESS', 0.0504308], ['HEALTH AND FITNESS', 0.05025866], ['ARTS AND ENTERTAINMENT', 0.04978182]]","[['SCIENCE', 0.999668], ['HOBBIES AND INTERESTS', 0.000278295], ['AUTOMOTIVE', 8.06469e-07], ['EDUCATION', 6.71511e-07], ['SPORTS', 6.60599e-07]]",True,14,14,21:22:01.096426
the cat shot an park on Bob by I,"[['SPORTS', 0.065026], ['PETS', 0.05994194], ['TRAVEL', 0.05620582], ['ARTS AND ENTERTAINMENT', 0.04975921], ['HEALTH AND FITNESS', 0.0497525]]","[['PETS', 0.999602], ['SPORTS', 0.000397809], ['TRAVEL', 3.97241e-09], ['HOBBIES AND INTERESTS', 2.25291e-10], ['ARTS AND ENTERTAINMENT', 1.37926e-10]]",True,15,15,21:22:03.588607
a cat with I walked I outside my elephant,"[['PETS', 0.06375133], ['TRAVEL', 0.05334323], ['TECHNOLOGY AND COMPUTING', 0.05265062], ['RELIGION AND SPIRITUALITY', 0.05161593], ['HOBBIES AND INTERESTS', 0.05021302]]","[['PETS', 0.999985], ['HOBBIES AND INTERESTS', 1.52076e-05], ['SPORTS', 4.45661e-11], ['ARTS AND ENTERTAINMENT', 1.37867e-12], ['HEALTH AND FITNESS', 1.11109e-12]]",True,16,16,21:22:05.981129
I walked Mary outside my telescope,"[['RELIGION AND SPIRITUALITY', 0.05465366], ['TECHNOLOGY AND COMPUTING', 0.0519909], ['SCIENCE', 0.05170064], ['HEALTH AND FITNESS', 0.05162151], ['TRAVEL', 0.05047785]]","[['SCIENCE', 0.97896], ['HOBBIES AND INTERESTS', 0.0131664], ['RELIGION AND SPIRITUALITY', 0.00311559], ['SPORTS', 0.000795943], ['STYLE AND FASHION', 0.000196142]]",True,17,17,21:22:08.408086
my telescope ate a dog on Mary with I on the monkey,"[['PETS', 0.05676391], ['SCIENCE', 0.05234851], ['HOBBIES AND INTERESTS', 0.05201209], ['TECHNOLOGY AND COMPUTING', 0.05068762], ['AUTOMOTIVE', 0.05054746]]","[['EDUCATION', 0.911596], ['PETS', 0.0803436], ['HOBBIES AND INTERESTS', 0.00781292], ['SPORTS', 0.000102829], ['SCIENCE', 4.68039e-05]]",True,18,18,21:22:11.273717
I walked Bob,"[['SPORTS', 0.0564872], ['ARTS AND ENTERTAINMENT', 0.05215432], ['TECHNOLOGY AND COMPUTING', 0.05019875], ['HOBBIES AND INTERESTS', 0.04816338], ['STYLE AND FASHION', 0.04810488]]","[['SPORTS', 0.99719], ['HEALTH AND FITNESS', 0.00280925], ['TRAVEL', 8.6856e-08], ['LAW AND GOVERNMENT AND POLITICS', 8.08507e-08], ['HOBBIES AND INTERESTS', 7.38352e-08]]",True,19,19,21:22:13.978323
John ate the fish on Mary,"[['PETS', 0.05517627], ['FOOD AND DRINK', 0.0539544], ['SPORTS', 0.05294005], ['EDUCATION', 0.05126579], ['RELIGION AND SPIRITUALITY', 0.05119041]]","[['SPORTS', 0.646349], ['EDUCATION', 0.353643], ['SCIENCE', 6.66227e-08], ['PETS', 2.50555e-08], ['FOOD AND DRINK', 9.62239e-09]]",True,20,20,21:22:16.367911
Mary killed I by Bob outside Bob,"[['RELIGION AND SPIRITUALITY', 0.05417404], ['SPORTS', 0.05387309], ['BUSINESS', 0.05076811], ['HEALTH AND FITNESS', 0.04941392], ['ARTS AND ENTERTAINMENT', 0.04938357]]","[['HOBBIES AND INTERESTS', 0.702807], ['SPORTS', 0.126966], ['NON STANDARD CONTENT', 0.0242245], ['CAREERS', 0.0116517], ['TRAVEL', 0.00769562]]",True,21,21,21:22:19.321748
John walked Mary in I by I,"[['ARTS AND ENTERTAINMENT', 0.05362209], ['SPORTS', 0.05217758], ['HOBBIES AND INTERESTS', 0.05062416], ['TECHNOLOGY AND COMPUTING', 0.04966604], ['RELIGION AND SPIRITUALITY', 0.04953328]]","[['SPORTS', 0.95439], ['RELIGION AND SPIRITUALITY', 0.0322171], ['CAREERS', 0.000785907], ['STYLE AND FASHION', 0.000760668], ['TRAVEL', 0.000651592]]",True,22,22,21:22:22.294266
my elephant with the park shot Bob with the dog with Mary by I,"[['TRAVEL', 0.06039235], ['SPORTS', 0.05740433], ['PETS', 0.05563852], ['HEALTH AND FITNESS', 0.05095114], ['ARTS AND ENTERTAINMENT', 0.05074888]]","[['PETS', 0.999999], ['SPORTS', 3.3446e-07], ['TRAVEL', 1.32661e-07], ['ARTS AND ENTERTAINMENT', 4.09334e-08], ['HOBBIES AND INTERESTS', 3.27983e-08]]",True,23,23,21:22:25.151698
an monkey on an pajamas in Bob wounded Bob outside Mary on John,"[['SPORTS', 0.05712576], ['BUSINESS', 0.05404118], ['HEALTH AND FITNESS', 0.05256045], ['ARTS AND ENTERTAINMENT', 0.05078931], ['RELIGION AND SPIRITUALITY', 0.04995513]]","[['SPORTS', 0.714737], ['FAMILY AND PARENTING', 0.284232], ['TRAVEL', 0.000968763], ['SCIENCE', 2.63897e-05], ['CAREERS', 1.04939e-05]]",True,24,24,21:22:28.122790
John saw John in I,"[['HOBBIES AND INTERESTS', 0.05313127], ['SPORTS', 0.05302478], ['ARTS AND ENTERTAINMENT', 0.0517716], ['EDUCATION', 0.05053058], ['LAW GOVERNMENT AND POLITICS', 0.0498152]]","[['RELIGION AND SPIRITUALITY', 0.510068], ['HOBBIES AND INTERESTS', 0.184965], ['FOOD AND DRINK', 0.0293619], ['PERSONAL FINANCE', 0.0131396], ['SPORTS', 0.0122667]]",True,25,25,21:22:30.566517
Bob saw an cat,"[['PETS', 0.06357121], ['SPORTS', 0.05154017], ['HOBBIES AND INTERESTS', 0.05010972], ['ARTS AND ENTERTAINMENT', 0.05001356], ['HEALTH AND FITNESS', 0.04987114]]","[['PETS', 0.999995], ['HOBBIES AND INTERESTS', 1.47796e-06], ['AUTOMOTIVE', 4.36956e-07], ['SOCIETY', 4.14009e-07], ['TECHNOLOGY AND COMPUTING', 4.10876e-07]]",True,26,26,21:22:32.914361
John saw John by Bob,"[['SPORTS', 0.05523787], ['ARTS AND ENTERTAINMENT', 0.05306817], ['BUSINESS', 0.051243], ['LAW GOVERNMENT AND POLITICS', 0.0511873], ['EDUCATION', 0.05060116]]","[['HOBBIES AND INTERESTS', 0.238281], ['NON STANDARD CONTENT', 0.0557466], ['SPORTS', 0.0485923], ['AUTOMOTIVE', 0.0388623], ['ARTS AND ENTERTAINMENT', 0.0335811]]",True,27,27,21:22:35.420476
I shot the monkey outside a dog,"[['SPORTS', 0.0566033], ['PETS', 0.05419234], ['TRAVEL', 0.05413602], ['TECHNOLOGY AND COMPUTING', 0.05019588], ['RELIGION AND SPIRITUALITY', 0.04987997]]","[['FAMILY AND PARENTING', 0.664273], ['PETS', 0.335713], ['SPORTS', 1.14513e-05], ['ARTS AND ENTERTAINMENT', 2.63672e-07], ['NON STANDARD CONTENT', 2.42473e-07]]",True,28,28,21:22:38.302684
my fish outside my elephant killed I by John outside an cat in I by John outside Mary,"[['PETS', 0.07378969], ['RELIGION AND SPIRITUALITY', 0.05998864], ['SPORTS', 0.05135227], ['FOOD AND DRINK', 0.04986505], ['EDUCATION', 0.04947738]]","[['PETS', 0.99851], ['SPORTS', 0.000886879], ['HOBBIES AND INTERESTS', 7.92702e-05], ['ARTS AND ENTERTAINMENT', 5.90399e-05], ['RELIGION AND SPIRITUALITY', 4.96238e-05]]",True,29,29,21:22:41.132201
an telescope saw I with an dog by Mary in I,"[['HOBBIES AND INTERESTS', 0.05597317], ['SCIENCE', 0.05478649], ['PETS', 0.0542888], ['ARTS AND ENTERTAINMENT', 0.0510744], ['AUTOMOTIVE', 0.05102825]]","[['PETS', 1.0], ['SCIENCE', 1.28406e-08], ['SPORTS', 6.74127e-10], ['RELIGION AND SPIRITUALITY', 6.21343e-10], ['HOBBIES AND INTERESTS', 4.69846e-10]]",True,30,30,21:22:44.184893
the dog walked an park with John,"[['PETS', 0.05587594], ['TRAVEL', 0.05374119], ['ARTS AND ENTERTAINMENT', 0.0525434], ['EDUCATION', 0.05167595], ['AUTOMOTIVE', 0.05061761]]","[['HEALTH AND FITNESS', 0.851094], ['PETS', 0.148904], ['SPORTS', 1.0115e-06], ['TRAVEL', 2.26617e-07], ['SCIENCE', 1.8041e-07]]",True,31,31,21:22:46.623313
an pajamas walked the fish on I with John,"[['SPORTS', 0.05943877], ['PETS', 0.0542369], ['FOOD AND DRINK', 0.05229564], ['RELIGION AND SPIRITUALITY', 0.05188901], ['ARTS AND ENTERTAINMENT', 0.05095337]]","[['SPORTS', 0.898886], ['SCIENCE', 0.0477292], ['FOOD AND DRINK', 0.036603], ['LAW AND GOVERNMENT AND POLITICS', 0.000231956], ['PETS', 0.000155058]]",True,32,32,21:22:49.041611
John saw Bob in a elephant by Mary,"[['ARTS AND ENTERTAINMENT', 0.05338978], ['SPORTS', 0.05327571], ['HEALTH AND FITNESS', 0.05221418], ['BUSINESS', 0.05162261], ['EDUCATION', 0.05130462]]","[['HOBBIES AND INTERESTS', 0.348691], ['STYLE AND FASHION', 0.20736], ['HEALTH AND FITNESS', 0.133019], ['SPORTS', 0.0253496], ['LAW AND GOVERNMENT AND POLITICS', 0.0242439]]",True,33,33,21:22:51.476570
Mary shot I by my cat outside my dog on Mary outside John,"[['PETS', 0.08264756], ['RELIGION AND SPIRITUALITY', 0.05114394], ['SPORTS', 0.05088697], ['TECHNOLOGY AND COMPUTING', 0.05024675], ['EDUCATION', 0.05020805]]","[['SPORTS', 0.993979], ['EDUCATION', 0.00480185], ['PETS', 0.000627741], ['HEALTH AND FITNESS', 0.000525593], ['NON STANDARD CONTENT', 1.87065e-05]]",True,34,34,21:22:53.881017
John shot I,"[['SPORTS', 0.06019522], ['ARTS AND ENTERTAINMENT', 0.05049495], ['TECHNOLOGY AND COMPUTING', 0.04989761], ['LAW GOVERNMENT AND POLITICS', 0.049624], ['RELIGION AND SPIRITUALITY', 0.04836261]]","[['SPORTS', 0.982222], ['SOCIETY', 0.017778], ['HOBBIES AND INTERESTS', 1.87295e-15], ['NON STANDARD CONTENT', 7.6409e-16], ['ARTS AND ENTERTAINMENT', 4.02182e-16]]",True,35,35,21:22:56.775883
I walked I outside my fish,"[['RELIGION AND SPIRITUALITY', 0.05830592], ['PETS', 0.05726633], ['SPORTS', 0.05628636], ['FOOD AND DRINK', 0.05383557], ['TRAVEL', 0.05231818]]","[['SPORTS', 0.896396], ['RELIGION AND SPIRITUALITY', 0.050914], ['HOBBIES AND INTERESTS', 0.00491207], ['STYLE AND FASHION', 0.00305639], ['SCIENCE', 0.00267508]]",True,36,36,21:22:59.298228
John killed Mary,"[['RELIGION AND SPIRITUALITY', 0.05330891], ['LAW GOVERNMENT AND POLITICS', 0.05292519], ['EDUCATION', 0.05101477], ['BUSINESS', 0.05003891], ['ARTS AND ENTERTAINMENT', 0.04939208]]","[['STYLE AND FASHION', 1.0], ['HEALTH AND FITNESS', 3.22809e-15], ['TRAVEL', 5.95376e-16], ['ARTS AND ENTERTAINMENT', 4.42493e-16], ['PETS', 3.55962e-16]]",True,37,37,21:23:01.768478
John shot I,"[['SPORTS', 0.06019522], ['ARTS AND ENTERTAINMENT', 0.05049495], ['TECHNOLOGY AND COMPUTING', 0.04989761], ['LAW GOVERNMENT AND POLITICS', 0.049624], ['RELIGION AND SPIRITUALITY', 0.04836261]]","[['SPORTS', 0.982222], ['SOCIETY', 0.017778], ['HOBBIES AND INTERESTS', 1.87295e-15], ['NON STANDARD CONTENT', 7.6409e-16], ['ARTS AND ENTERTAINMENT', 4.02182e-16]]",True,37,37,21:23:04.630425
Bob wounded the pajamas in John,"[['SPORTS', 0.05593779], ['ARTS AND ENTERTAINMENT', 0.05211086], ['LAW GOVERNMENT AND POLITICS', 0.05076361], ['BUSINESS', 0.04998144], ['EDUCATION', 0.04969646]]","[['SCIENCE', 0.862195], ['FOOD AND DRINK', 0.137658], ['CAREERS', 3.32331e-05], ['SPORTS', 2.74998e-05], ['HOBBIES AND INTERESTS', 2.97277e-06]]",True,38,38,21:23:07.043933
I shot Bob,"[['SPORTS', 0.06436719], ['TECHNOLOGY AND COMPUTING', 0.05092121], ['ARTS AND ENTERTAINMENT', 0.05068105], ['TRAVEL', 0.04931387], ['HEALTH AND FITNESS', 0.04869447]]","[['SPORTS', 0.85734], ['HOBBIES AND INTERESTS', 0.00574332], ['HEALTH AND FITNESS', 0.00323189], ['FOOD AND DRINK', 0.00211528], ['NON STANDARD CONTENT', 0.00132713]]",True,39,39,21:23:09.368023
Mary ate John,"[['EDUCATION', 0.05206724], ['ARTS AND ENTERTAINMENT', 0.05135928], ['LAW GOVERNMENT AND POLITICS', 0.05035573], ['HEALTH AND FITNESS', 0.04983884], ['BUSINESS', 0.04897854]]","[['FOOD AND DRINK', 0.308981], ['TRAVEL', 0.278857], ['RELIGION AND SPIRITUALITY', 0.0526024], ['SCIENCE', 0.0372738], ['SOCIETY', 0.0218634]]",True,40,40,21:23:12.129918
a man on John shot I by Bob,"[['SPORTS', 0.0688974], ['ARTS AND ENTERTAINMENT', 0.05524849], ['HEALTH AND FITNESS', 0.05067301], ['LAW GOVERNMENT AND POLITICS', 0.04997244], ['TRAVEL', 0.04843354]]","[['SOCIETY', 0.703271], ['SPORTS', 0.296727], ['TRAVEL', 1.30423e-06], ['NON STANDARD CONTENT', 4.50499e-08], ['HOBBIES AND INTERESTS', 3.72564e-08]]",True,41,41,21:23:14.861475
Mary wounded my fish outside Mary,"[['PETS', 0.05886441], ['RELIGION AND SPIRITUALITY', 0.05830119], ['SPORTS', 0.05201247], ['FOOD AND DRINK', 0.05168837], ['HEALTH AND FITNESS', 0.05007826]]","[['SPORTS', 0.999349], ['CAREERS', 3.87203e-05], ['PETS', 2.71415e-05], ['HOBBIES AND INTERESTS', 1.97944e-05], ['TRAVEL', 8.45168e-06]]",True,42,42,21:23:17.627136
a cat wounded my monkey,"[['PETS', 0.06442243], ['HEALTH AND FITNESS', 0.04973252], ['HOBBIES AND INTERESTS', 0.04943879], ['TECHNOLOGY AND COMPUTING', 0.04863808], ['AUTOMOTIVE', 0.04839733]]","[['PETS', 1.0], ['ARTS AND ENTERTAINMENT', 1.25212e-15], ['HOBBIES AND INTERESTS', 3.60925e-16], ['TECHNOLOGY AND COMPUTING', 1.20544e-16], ['SPORTS', 1.16685e-16]]",True,43,43,21:23:20.707208
Bob saw my telescope in Mary,"[['HEALTH AND FITNESS', 0.05513453], ['SCIENCE', 0.05159021], ['HOBBIES AND INTERESTS', 0.04988933], ['PETS', 0.04970789], ['ARTS AND ENTERTAINMENT', 0.04955764]]","[['HOBBIES AND INTERESTS', 0.920722], ['SCIENCE', 0.0762247], ['SOCIETY', 0.000194275], ['SPORTS', 1.28483e-05], ['RELIGION AND SPIRITUALITY', 3.1402e-06]]",True,44,44,21:23:23.481403
Mary shot an fish outside John,"[['SPORTS', 0.06262349], ['RELIGION AND SPIRITUALITY', 0.05679972], ['PETS', 0.05457495], ['FOOD AND DRINK', 0.05050423], ['ARTS AND ENTERTAINMENT', 0.04961164]]","[['HEALTH AND FITNESS', 0.997482], ['SPORTS', 0.00249786], ['FOOD AND DRINK', 1.10538e-07], ['SCIENCE', 6.92107e-08], ['TRAVEL', 6.51054e-08]]",True,45,45,21:23:26.233788
John saw I in an man,"[['HOBBIES AND INTERESTS', 0.0553825], ['SPORTS', 0.05488116], ['ARTS AND ENTERTAINMENT', 0.05439632], ['EDUCATION', 0.05128764], ['LAW GOVERNMENT AND POLITICS', 0.04999448]]","[['RELIGION AND SPIRITUALITY', 0.0772586], ['TRAVEL', 0.0373121], ['NON STANDARD CONTENT', 0.0348658], ['SCIENCE', 0.0341245], ['HOBBIES AND INTERESTS', 0.0283383]]",True,46,46,21:23:29.005569
Bob shot Bob,"[['SPORTS', 0.06054737], ['BUSINESS', 0.05092989], ['HEALTH AND FITNESS', 0.04938742], ['ARTS AND ENTERTAINMENT', 0.04932468], ['TRAVEL', 0.04923813]]","[['SPORTS', 0.735325], ['HOBBIES AND INTERESTS', 0.0152983], ['HEALTH AND FITNESS', 0.00582857], ['FOOD AND DRINK', 0.00454697], ['TECHNOLOGY AND COMPUTING', 0.00262568]]",True,47,47,21:23:31.617614
John ate Mary,"[['EDUCATION', 0.05206724], ['ARTS AND ENTERTAINMENT', 0.05135928], ['LAW GOVERNMENT AND POLITICS', 0.05035573], ['HEALTH AND FITNESS', 0.04983884], ['BUSINESS', 0.04897854]]","[['FOOD AND DRINK', 0.308981], ['TRAVEL', 0.278857], ['RELIGION AND SPIRITUALITY', 0.0526024], ['SCIENCE', 0.0372738], ['SOCIETY', 0.0218634]]",True,48,48,21:23:34.524797
Mary shot Mary,"[['SPORTS', 0.05286225], ['HEALTH AND FITNESS', 0.05028931], ['BUSINESS', 0.05004138], ['TECHNOLOGY AND COMPUTING', 0.04991416], ['SOCIETY', 0.04856911]]","[['HEALTH AND FITNESS', 1.0], ['SPORTS', 7.51336e-11], ['REAL ESTATE', 2.37661e-11], ['TRAVEL', 1.97635e-11], ['ARTS AND ENTERTAINMENT', 1.58142e-11]]",True,49,49,21:23:37.241445
I wounded Mary with Mary,"[['TECHNOLOGY AND COMPUTING', 0.05166332], ['ARTS AND ENTERTAINMENT', 0.05062924], ['HOBBIES AND INTERESTS', 0.05022476], ['SPORTS', 0.04998778], ['SCIENCE', 0.04905523]]","[['CAREERS', 0.246168], ['TRAVEL', 0.163027], ['SPORTS', 0.0851033], ['PETS', 0.0580117], ['ARTS AND ENTERTAINMENT', 0.0258942]]",True,50,50,21:23:40.096004
my telescope saw Bob on I,"[['SPORTS', 0.05380211], ['HOBBIES AND INTERESTS', 0.05294099], ['HEALTH AND FITNESS', 0.05233158], ['SCIENCE', 0.05101604], ['AUTOMOTIVE', 0.05094634]]","[['SCIENCE', 0.999072], ['HOBBIES AND INTERESTS', 0.000600217], ['SPORTS', 2.87363e-05], ['RELIGION AND SPIRITUALITY', 2.70041e-05], ['STYLE AND FASHION', 7.75888e-06]]",True,51,51,21:23:42.551532
a park by Bob ate an cat in I in John outside Bob,"[['PETS', 0.06217384], ['SPORTS', 0.06173436], ['TRAVEL', 0.05324991], ['ARTS AND ENTERTAINMENT', 0.05233488], ['HEALTH AND FITNESS', 0.05008537]]","[['PETS', 0.999954], ['SPORTS', 3.31133e-05], ['TRAVEL', 5.81434e-06], ['NON STANDARD CONTENT', 2.79753e-06], ['HOBBIES AND INTERESTS', 8.4952e-07]]",True,52,52,21:23:44.899263
an fish wounded John outside Mary,"[['RELIGION AND SPIRITUALITY', 0.05754813], ['PETS', 0.0558338], ['SPORTS', 0.05572477], ['FOOD AND DRINK', 0.05098747], ['ARTS AND ENTERTAINMENT', 0.05064403]]","[['SPORTS', 0.970885], ['CAREERS', 0.000258488], ['TRAVEL', 0.000189932], ['HOBBIES AND INTERESTS', 0.0001823], ['PETS', 0.000133744]]",True,53,53,21:23:47.456611
I killed an telescope in the dog,"[['PETS', 0.05540196], ['SCIENCE', 0.0545778], ['HOBBIES AND INTERESTS', 0.05050884], ['AUTOMOTIVE', 0.05015245], ['RELIGION AND SPIRITUALITY', 0.04940362]]","[['PETS', 0.999993], ['SCIENCE', 2.57926e-06], ['SPORTS', 1.64219e-06], ['HOBBIES AND INTERESTS', 6.54876e-08], ['ARTS AND ENTERTAINMENT', 2.03709e-08]]",True,54,54,21:23:50.228746
an man saw Mary on I by a fish,"[['SPORTS', 0.05643529], ['HOBBIES AND INTERESTS', 0.05362998], ['ARTS AND ENTERTAINMENT', 0.05254321], ['RELIGION AND SPIRITUALITY', 0.05110655], ['SCIENCE', 0.05049134]]","[['SPORTS', 0.999998], ['SCIENCE', 1.98913e-08], ['STYLE AND FASHION', 8.85447e-09], ['TRAVEL', 4.90026e-09], ['RELIGION AND SPIRITUALITY', 4.82095e-09]]",True,55,55,21:23:52.647263
an fish ate I in Bob,"[['SPORTS', 0.06236858], ['FOOD AND DRINK', 0.05610574], ['PETS', 0.05560318], ['ARTS AND ENTERTAINMENT', 0.05055063], ['TECHNOLOGY AND COMPUTING', 0.04832956]]","[['SPORTS', 0.753814], ['FOOD AND DRINK', 0.12469], ['STYLE AND FASHION', 0.00407999], ['PETS', 0.00324136], ['SCIENCE', 0.00141918]]",True,56,56,21:23:55.412455
Mary shot an telescope by Mary in I outside Mary,"[['SPORTS', 0.05723713], ['RELIGION AND SPIRITUALITY', 0.05260974], ['SCIENCE', 0.05257841], ['TECHNOLOGY AND COMPUTING', 0.05215891], ['HEALTH AND FITNESS', 0.05068414]]","[['HEALTH AND FITNESS', 0.998694], ['SCIENCE', 0.000722681], ['RELIGION AND SPIRITUALITY', 0.000162689], ['SPORTS', 9.99497e-05], ['STYLE AND FASHION', 3.54993e-05]]",True,57,57,21:23:58.481902
Bob saw Bob by the fish,"[['SPORTS', 0.05884984], ['PETS', 0.05621794], ['ARTS AND ENTERTAINMENT', 0.05012659], ['FOOD AND DRINK', 0.04867655], ['HOBBIES AND INTERESTS', 0.04807522]]","[['SPORTS', 0.960583], ['HOBBIES AND INTERESTS', 0.00112687], ['TRAVEL', 0.000364468], ['FOOD AND DRINK', 0.000303129], ['HEALTH AND FITNESS', 0.00010118]]",True,58,58,21:24:01.297348
John saw Bob outside I,"[['SPORTS', 0.06136447], ['ARTS AND ENTERTAINMENT', 0.0536842], ['HEALTH AND FITNESS', 0.05069242], ['BUSINESS', 0.05055849], ['EDUCATION', 0.04936273]]","[['SPORTS', 0.0793691], ['NON STANDARD CONTENT', 0.073784], ['RELIGION AND SPIRITUALITY', 0.0542347], ['EDUCATION', 0.0329992], ['HOBBIES AND INTERESTS', 0.0276137]]",True,59,59,21:24:04.355193
